sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1215,1288,475,162,16,527,108,28.167148,92.186671,597,VISSIM_ADAPTER_NO-CONTROL,ok,0.343762
1220,1287,478,162,16,531,100,28.147752,90.645157,617,VISSIM_ADAPTER_NO-CONTROL,ok,0.343762
1225,1287,487,161,17,531,91,27.491831,90.872430,657,VISSIM_ADAPTER_NO-CONTROL,ok,0.343762
1230,1286,491,155,15,535,90,26.067456,91.381555,671,VISSIM_ADAPTER_NO-CONTROL,ok,0.343762
1235,1279,494,154,10,535,86,24.748125,91.374071,692,VISSIM_ADAPTER_NO-CONTROL,ok,0.343762
1240,1269,496,156,10,526,81,22.761386,89.966951,733,VISSIM_ADAPTER_NO-CONTROL,ok,0.343762
1245,1271,478,160,12,510,111,22.830815,90.676594,670,VISSIM_ADAPTER_NO-CONTROL,ok,0.343762
1250,1271,460,157,20,503,131,23.714261,89.520786,635,VISSIM_ADAPTER_NO-CONTROL,ok,0.343762
1255,1271,456,157,28,505,125,24.618891,87.393492,604,VISSIM_ADAPTER_NO-CONTROL,ok,0.343762
1260,1268,459,157,36,497,119,24.975608,84.224039,586,VISSIM_ADAPTER_NO-CONTROL,ok,0.35044
1265,1273,459,155,41,497,121,25.733956,83.578185,564,VISSIM_ADAPTER_NO-CONTROL,ok,0.35044
1270,1286,465,158,48,493,122,26.903043,83.056497,548,VISSIM_ADAPTER_NO-CONTROL,ok,0.35044
1275,1299,466,156,51,502,124,27.503178,81.118366,547,VISSIM_ADAPTER_NO-CONTROL,ok,0.35044
1280,1304,466,158,54,505,121,27.483792,80.896909,549,VISSIM_ADAPTER_NO-CONTROL,ok,0.35044
1285,1311,464,160,57,506,124,27.025638,80.786836,558,VISSIM_ADAPTER_NO-CONTROL,ok,0.35044
1290,1305,465,164,54,489,133,27.316612,80.155461,561,VISSIM_ADAPTER_NO-CONTROL,ok,0.35044
1295,1303,469,166,58,482,128,26.655183,75.274916,560,VISSIM_ADAPTER_NO-CONTROL,ok,0.35044
1300,1316,478,171,59,487,121,25.481894,68.496880,585,VISSIM_ADAPTER_NO-CONTROL,ok,0.35044
1305,1321,479,176,58,496,112,24.529888,63.333774,557,VISSIM_ADAPTER_NO-CONTROL,ok,0.35044
1310,1318,473,185,59,484,117,24.529421,61.417735,545,VISSIM_ADAPTER_NO-CONTROL,ok,0.35044
1315,1318,480,188,55,489,106,24.855031,62.435011,550,VISSIM_ADAPTER_NO-CONTROL,ok,0.35044
1320,1324,482,193,47,497,105,25.422137,62.042564,546,VISSIM_ADAPTER_NO-CONTROL,ok,0.350691
1325,1332,479,194,39,518,102,25.886342,63.585548,579,VISSIM_ADAPTER_NO-CONTROL,ok,0.350691
1330,1335,480,193,32,534,96,25.552078,65.833126,608,VISSIM_ADAPTER_NO-CONTROL,ok,0.350691
1335,1337,474,193,24,551,95,24.859172,66.678204,642,VISSIM_ADAPTER_NO-CONTROL,ok,0.350691
1340,1332,471,190,18,559,94,24.067181,66.400679,664,VISSIM_ADAPTER_NO-CONTROL,ok,0.350691
1345,1332,467,191,10,564,100,23.010548,64.709275,705,VISSIM_ADAPTER_NO-CONTROL,ok,0.350691
1350,1337,465,191,7,574,100,22.366863,62.991203,743,VISSIM_ADAPTER_NO-CONTROL,ok,0.350691
1355,1333,469,188,5,571,100,21.174617,60.786762,768,VISSIM_ADAPTER_NO-CONTROL,ok,0.350691
1360,1323,468,190,4,562,99,19.970396,61.093157,798,VISSIM_ADAPTER_NO-CONTROL,ok,0.350691
1365,1310,469,190,5,550,96,19.033860,61.277868,804,VISSIM_ADAPTER_NO-CONTROL,ok,0.350691
1370,1290,448,183,10,521,128,19.040527,62.325184,747,VISSIM_ADAPTER_NO-CONTROL,ok,0.350691
1375,1289,437,182,20,523,127,19.957025,63.240976,698,VISSIM_ADAPTER_NO-CONTROL,ok,0.350691
1380,1287,434,180,30,526,117,20.749811,65.164090,654,VISSIM_ADAPTER_NO-CONTROL,ok,0.325667
1385,1285,428,173,35,526,123,21.878904,67.649622,621,VISSIM_ADAPTER_NO-CONTROL,ok,0.325667
1390,1287,433,166,42,529,117,22.542633,69.912573,620,VISSIM_ADAPTER_NO-CONTROL,ok,0.325667
1395,1292,431,159,42,525,135,23.702253,73.183757,608,VISSIM_ADAPTER_NO-CONTROL,ok,0.325667
1400,1298,434,156,42,528,138,24.469624,71.560343,603,VISSIM_ADAPTER_NO-CONTROL,ok,0.325667
1405,1291,439,153,43,515,141,23.942880,68.252559,587,VISSIM_ADAPTER_NO-CONTROL,ok,0.325667
1410,1284,443,153,42,500,146,23.661223,66.240904,588,VISSIM_ADAPTER_NO-CONTROL,ok,0.325667
1415,1292,451,158,45,505,133,24.062174,67.089904,607,VISSIM_ADAPTER_NO-CONTROL,ok,0.325667
1420,1296,459,156,47,511,123,24.319138,69.622218,614,VISSIM_ADAPTER_NO-CONTROL,ok,0.325667
1425,1296,462,159,49,511,115,24.355606,74.328641,604,VISSIM_ADAPTER_NO-CONTROL,ok,0.325667
1430,1290,473,153,52,507,105,23.989397,77.896774,573,VISSIM_ADAPTER_NO-CONTROL,ok,0.325667
1435,1287,464,153,49,503,118,24.507907,79.660024,564,VISSIM_ADAPTER_NO-CONTROL,ok,0.325667
1440,1303,472,159,46,522,104,25.572285,79.660418,573,VISSIM_ADAPTER_NO-CONTROL,ok,0.3287
1445,1299,471,154,39,523,112,25.500953,80.383351,582,VISSIM_ADAPTER_NO-CONTROL,ok,0.3287
1450,1306,483,157,30,536,100,25.511132,82.358048,609,VISSIM_ADAPTER_NO-CONTROL,ok,0.3287
1455,1313,490,160,21,543,99,25.785673,84.531207,621,VISSIM_ADAPTER_NO-CONTROL,ok,0.3287
1460,1309,495,156,14,545,99,25.604474,86.286607,649,VISSIM_ADAPTER_NO-CONTROL,ok,0.3287
1465,1313,494,160,13,553,93,25.591437,85.103128,671,VISSIM_ADAPTER_NO-CONTROL,ok,0.3287
1470,1308,489,157,8,561,93,25.204106,84.387328,675,VISSIM_ADAPTER_NO-CONTROL,ok,0.3287
1475,1302,488,154,8,563,89,24.473062,82.234024,700,VISSIM_ADAPTER_NO-CONTROL,ok,0.3287
1480,1297,481,156,11,556,93,22.940394,79.207091,731,VISSIM_ADAPTER_NO-CONTROL,ok,0.3287
1485,1291,483,157,14,551,86,21.398224,75.192371,753,VISSIM_ADAPTER_NO-CONTROL,ok,0.3287
1490,1292,488,165,12,548,79,20.414845,76.096526,748,VISSIM_ADAPTER_NO-CONTROL,ok,0.3287
1495,1285,464,169,11,517,124,21.556008,79.429441,699,VISSIM_ADAPTER_NO-CONTROL,ok,0.3287
1500,1283,462,171,13,510,127,22.242477,79.902738,661,VISSIM_ADAPTER_NO-CONTROL,ok,0.344742
1505,1293,458,170,20,518,127,23.090288,77.502527,630,VISSIM_ADAPTER_NO-CONTROL,ok,0.344742
1510,1303,453,171,25,527,127,24.320060,78.875572,618,VISSIM_ADAPTER_NO-CONTROL,ok,0.344742
1515,1318,457,171,32,534,124,25.485953,79.331077,606,VISSIM_ADAPTER_NO-CONTROL,ok,0.344742
1520,1326,455,173,35,537,126,26.239428,79.329766,601,VISSIM_ADAPTER_NO-CONTROL,ok,0.344742
1525,1327,458,174,40,528,127,26.579412,76.623071,579,VISSIM_ADAPTER_NO-CONTROL,ok,0.344742
1530,1324,455,171,43,526,129,26.757407,74.828969,554,VISSIM_ADAPTER_NO-CONTROL,ok,0.344742
1535,1323,451,171,47,521,133,26.072470,72.362430,559,VISSIM_ADAPTER_NO-CONTROL,ok,0.344742
1540,1318,459,167,53,515,124,25.546932,70.798021,565,VISSIM_ADAPTER_NO-CONTROL,ok,0.344742
1545,1316,461,164,54,515,122,25.427653,70.765936,580,VISSIM_ADAPTER_NO-CONTROL,ok,0.344742
1550,1313,476,159,53,519,106,24.875180,72.444321,589,VISSIM_ADAPTER_NO-CONTROL,ok,0.344742
1555,1317,475,162,46,516,118,25.321859,74.953036,545,VISSIM_ADAPTER_NO-CONTROL,ok,0.344742
1560,1316,468,158,42,519,129,25.799449,71.758573,538,VISSIM_ADAPTER_NO-CONTROL,ok,0.369574
1565,1320,472,159,33,525,131,26.245726,70.083781,532,VISSIM_ADAPTER_NO-CONTROL,ok,0.369574
1570,1329,484,162,28,542,113,26.348506,67.761380,569,VISSIM_ADAPTER_NO-CONTROL,ok,0.369574
1575,1328,489,160,17,548,114,25.935004,68.012752,598,VISSIM_ADAPTER_NO-CONTROL,ok,0.369574
1580,1326,497,163,12,555,99,24.886536,66.872866,644,VISSIM_ADAPTER_NO-CONTROL,ok,0.369574
1585,1330,494,162,10,559,105,23.622491,65.071448,665,VISSIM_ADAPTER_NO-CONTROL,ok,0.369574
1590,1338,486,161,6,572,113,22.523440,63.016257,691,VISSIM_ADAPTER_NO-CONTROL,ok,0.369574
1595,1338,485,151,5,585,112,21.269886,62.109287,712,VISSIM_ADAPTER_NO-CONTROL,ok,0.369574
1600,1338,487,151,7,581,112,21.000359,64.669285,747,VISSIM_ADAPTER_NO-CONTROL,ok,0.369574
1605,1342,485,153,7,586,111,20.532775,67.450192,768,VISSIM_ADAPTER_NO-CONTROL,ok,0.369574
1610,1332,487,151,7,581,106,19.466954,67.804819,790,VISSIM_ADAPTER_NO-CONTROL,ok,0.369574
1615,1322,481,151,11,572,107,18.667068,69.586798,763,VISSIM_ADAPTER_NO-CONTROL,ok,0.369574
1620,1316,461,151,16,552,136,19.780003,71.240524,720,VISSIM_ADAPTER_NO-CONTROL,ok,0.379649
1625,1323,456,150,28,558,131,21.412097,74.217005,685,VISSIM_ADAPTER_NO-CONTROL,ok,0.379649
1630,1340,454,151,34,571,130,23.101297,76.741983,651,VISSIM_ADAPTER_NO-CONTROL,ok,0.379649
1635,1339,448,145,41,575,130,23.816658,76.555105,640,VISSIM_ADAPTER_NO-CONTROL,ok,0.379649
1640,1348,450,144,46,583,125,24.820700,76.993802,619,VISSIM_ADAPTER_NO-CONTROL,ok,0.379649
1645,1355,460,147,47,577,124,25.247732,75.882582,607,VISSIM_ADAPTER_NO-CONTROL,ok,0.379649
1650,1373,464,150,48,584,127,25.507753,74.550464,588,VISSIM_ADAPTER_NO-CONTROL,ok,0.379649
1655,1370,470,153,48,574,125,25.740102,75.909938,581,VISSIM_ADAPTER_NO-CONTROL,ok,0.379649
1660,1371,477,158,49,561,126,25.860546,77.197984,587,VISSIM_ADAPTER_NO-CONTROL,ok,0.379649
1665,1358,483,155,49,539,132,25.666967,78.362426,595,VISSIM_ADAPTER_NO-CONTROL,ok,0.379649
1670,1350,498,158,52,523,119,25.415628,78.104926,607,VISSIM_ADAPTER_NO-CONTROL,ok,0.379649
1675,1350,509,157,54,526,104,24.546138,76.761225,589,VISSIM_ADAPTER_NO-CONTROL,ok,0.379649
1680,1347,514,156,48,519,110,24.676037,77.162257,572,VISSIM_ADAPTER_NO-CONTROL,ok,0.353025
1685,1347,514,158,42,524,109,25.525088,77.289391,550,VISSIM_ADAPTER_NO-CONTROL,ok,0.353025
1690,1346,519,157,34,529,107,25.748892,78.070459,565,VISSIM_ADAPTER_NO-CONTROL,ok,0.353025
1695,1358,531,157,32,553,85,25.809071,80.594027,597,VISSIM_ADAPTER_NO-CONTROL,ok,0.353025
1700,1377,534,154,25,581,83,25.264329,79.987899,640,VISSIM_ADAPTER_NO-CONTROL,ok,0.353025
1705,1385,527,151,18,602,87,24.571091,78.806339,675,VISSIM_ADAPTER_NO-CONTROL,ok,0.353025
1710,1382,522,149,8,611,92,23.291933,78.009975,710,VISSIM_ADAPTER_NO-CONTROL,ok,0.353025
1715,1400,521,153,8,635,83,22.652770,78.931514,752,VISSIM_ADAPTER_NO-CONTROL,ok,0.353025
1720,1411,520,160,6,639,86,22.245789,79.378778,786,VISSIM_ADAPTER_NO-CONTROL,ok,0.353025
1725,1412,521,164,5,638,84,21.475215,78.647703,829,VISSIM_ADAPTER_NO-CONTROL,ok,0.353025
1730,1401,522,160,5,630,84,20.097890,78.213304,860,VISSIM_ADAPTER_NO-CONTROL,ok,0.353025
1735,1396,523,155,5,628,85,18.789941,76.161875,894,VISSIM_ADAPTER_NO-CONTROL,ok,0.353025
1740,1396,517,157,9,618,95,18.581747,74.510643,850,VISSIM_ADAPTER_NO-CONTROL,ok,0.355251
1745,1399,500,159,19,607,114,19.344960,72.851893,812,VISSIM_ADAPTER_NO-CONTROL,ok,0.355251
1750,1402,499,158,24,605,116,20.063564,72.423562,775,VISSIM_ADAPTER_NO-CONTROL,ok,0.355251
1755,1404,499,158,34,599,114,21.126288,72.832573,740,VISSIM_ADAPTER_NO-CONTROL,ok,0.355251
1760,1409,495,157,40,598,119,22.113453,74.061023,719,VISSIM_ADAPTER_NO-CONTROL,ok,0.355251
1765,1405,491,149,44,592,129,22.898224,72.929554,704,VISSIM_ADAPTER_NO-CONTROL,ok,0.355251
1770,1417,487,147,47,603,133,23.758804,71.718160,688,VISSIM_ADAPTER_NO-CONTROL,ok,0.355251
1775,1416,483,144,50,606,133,24.536741,71.533526,672,VISSIM_ADAPTER_NO-CONTROL,ok,0.355251
1780,1407,477,141,57,596,136,24.603644,73.458558,657,VISSIM_ADAPTER_NO-CONTROL,ok,0.355251
1785,1392,486,135,58,580,133,24.343107,74.988056,649,VISSIM_ADAPTER_NO-CONTROL,ok,0.355251
1790,1384,486,128,63,579,128,23.968796,76.398834,656,VISSIM_ADAPTER_NO-CONTROL,ok,0.355251
1795,1380,492,129,62,573,124,24.505560,79.697431,654,VISSIM_ADAPTER_NO-CONTROL,ok,0.355251
1800,1378,510,132,66,569,101,24.564308,83.798426,619,VISSIM_ADAPTER_NO-CONTROL,ok,0.32692
