sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1225,1056,431,151,26,369,79,34.225246,99.091337,450,VISSIM_ADAPTER_NO-CONTROL,ok,0.325553
1230,1051,434,153,20,369,75,33.653166,99.186704,464,VISSIM_ADAPTER_NO-CONTROL,ok,0.325553
1235,1038,429,154,22,364,69,32.231612,96.002814,493,VISSIM_ADAPTER_NO-CONTROL,ok,0.325553
1240,1026,434,149,25,358,60,29.931226,97.848234,518,VISSIM_ADAPTER_NO-CONTROL,ok,0.325553
1245,1029,420,146,29,349,85,29.635567,98.670848,476,VISSIM_ADAPTER_NO-CONTROL,ok,0.325553
1250,1025,413,142,35,336,99,29.787585,98.751473,461,VISSIM_ADAPTER_NO-CONTROL,ok,0.325553
1255,1030,414,140,42,337,97,31.257536,97.515205,448,VISSIM_ADAPTER_NO-CONTROL,ok,0.325553
1260,1029,415,135,53,333,93,32.102990,93.802517,427,VISSIM_ADAPTER_NO-CONTROL,ok,0.375333
1265,1047,412,137,64,346,88,33.040144,92.473535,409,VISSIM_ADAPTER_NO-CONTROL,ok,0.375333
1270,1061,410,137,68,355,91,33.456852,92.449370,399,VISSIM_ADAPTER_NO-CONTROL,ok,0.375333
1275,1063,418,130,75,358,82,32.209273,94.849577,415,VISSIM_ADAPTER_NO-CONTROL,ok,0.375333
1280,1072,424,133,72,351,92,32.153559,96.889587,419,VISSIM_ADAPTER_NO-CONTROL,ok,0.375333
1285,1067,428,127,71,342,99,31.439797,100.297690,440,VISSIM_ADAPTER_NO-CONTROL,ok,0.375333
1290,1061,440,120,75,334,92,30.345472,98.254598,451,VISSIM_ADAPTER_NO-CONTROL,ok,0.375333
1295,1059,437,117,75,340,90,29.039456,93.491995,457,VISSIM_ADAPTER_NO-CONTROL,ok,0.375333
1300,1065,444,122,72,340,87,28.844724,90.060392,464,VISSIM_ADAPTER_NO-CONTROL,ok,0.375333
1305,1069,444,129,66,340,90,28.803907,86.361678,427,VISSIM_ADAPTER_NO-CONTROL,ok,0.375333
1310,1069,440,129,58,331,111,29.905911,85.544761,390,VISSIM_ADAPTER_NO-CONTROL,ok,0.375333
1315,1084,449,138,55,343,99,31.672547,85.210043,374,VISSIM_ADAPTER_NO-CONTROL,ok,0.375333
1320,1091,453,146,52,344,96,33.583626,88.394456,361,VISSIM_ADAPTER_NO-CONTROL,ok,0.366383
1325,1098,466,150,46,353,83,34.975130,89.398786,365,VISSIM_ADAPTER_NO-CONTROL,ok,0.366383
1330,1103,470,151,37,359,86,35.253425,88.942225,385,VISSIM_ADAPTER_NO-CONTROL,ok,0.366383
1335,1100,476,154,26,360,84,34.443969,87.054799,396,VISSIM_ADAPTER_NO-CONTROL,ok,0.366383
1340,1103,473,158,18,366,88,33.895944,86.959029,432,VISSIM_ADAPTER_NO-CONTROL,ok,0.366383
1345,1104,468,162,16,379,79,33.591043,88.843521,460,VISSIM_ADAPTER_NO-CONTROL,ok,0.366383
1350,1110,471,164,15,393,67,33.273124,89.709097,490,VISSIM_ADAPTER_NO-CONTROL,ok,0.366383
1355,1102,465,161,11,396,69,32.211703,87.751213,511,VISSIM_ADAPTER_NO-CONTROL,ok,0.366383
1360,1104,467,161,12,402,62,31.185209,86.950633,543,VISSIM_ADAPTER_NO-CONTROL,ok,0.366383
1365,1078,470,156,15,381,56,27.954792,84.867921,556,VISSIM_ADAPTER_NO-CONTROL,ok,0.366383
1370,1070,448,151,17,359,95,27.314966,81.843333,507,VISSIM_ADAPTER_NO-CONTROL,ok,0.366383
1375,1069,439,149,20,356,105,27.941604,82.597878,475,VISSIM_ADAPTER_NO-CONTROL,ok,0.366383
1380,1067,435,143,27,359,103,28.489895,84.181075,453,VISSIM_ADAPTER_NO-CONTROL,ok,0.344078
1385,1072,431,142,33,364,102,29.899280,87.751533,441,VISSIM_ADAPTER_NO-CONTROL,ok,0.344078
1390,1089,429,139,40,379,102,31.541340,89.480725,429,VISSIM_ADAPTER_NO-CONTROL,ok,0.344078
1395,1104,435,139,43,392,95,32.069976,90.776692,415,VISSIM_ADAPTER_NO-CONTROL,ok,0.344078
1400,1115,433,143,47,400,92,32.337952,91.200803,406,VISSIM_ADAPTER_NO-CONTROL,ok,0.344078
1405,1134,424,151,46,410,103,32.369386,91.253843,437,VISSIM_ADAPTER_NO-CONTROL,ok,0.344078
1410,1134,426,151,50,405,102,32.509696,93.246524,447,VISSIM_ADAPTER_NO-CONTROL,ok,0.344078
1415,1140,416,156,59,409,100,31.895076,92.247176,462,VISSIM_ADAPTER_NO-CONTROL,ok,0.344078
1420,1133,428,148,63,402,92,31.154515,93.933112,479,VISSIM_ADAPTER_NO-CONTROL,ok,0.344078
1425,1136,437,151,65,401,82,30.506086,93.659798,498,VISSIM_ADAPTER_NO-CONTROL,ok,0.344078
1430,1132,448,150,65,395,74,30.308001,95.340507,458,VISSIM_ADAPTER_NO-CONTROL,ok,0.344078
1435,1131,442,146,60,396,87,31.508799,98.945557,433,VISSIM_ADAPTER_NO-CONTROL,ok,0.344078
1440,1130,444,145,54,401,86,32.267292,99.313801,399,VISSIM_ADAPTER_NO-CONTROL,ok,0.358097
1445,1128,449,143,48,405,83,33.679437,101.313457,410,VISSIM_ADAPTER_NO-CONTROL,ok,0.358097
1450,1134,444,143,42,413,92,34.694659,101.193453,419,VISSIM_ADAPTER_NO-CONTROL,ok,0.358097
1455,1128,443,144,41,416,84,34.141032,101.574334,441,VISSIM_ADAPTER_NO-CONTROL,ok,0.358097
1460,1116,444,139,36,412,85,32.787496,103.866850,463,VISSIM_ADAPTER_NO-CONTROL,ok,0.358097
1465,1121,439,136,28,428,90,31.909079,103.057103,483,VISSIM_ADAPTER_NO-CONTROL,ok,0.358097
1470,1126,440,138,17,442,89,31.429501,101.179692,523,VISSIM_ADAPTER_NO-CONTROL,ok,0.358097
1475,1125,446,143,12,447,77,31.018607,99.454255,539,VISSIM_ADAPTER_NO-CONTROL,ok,0.358097
1480,1114,447,140,7,436,84,29.736807,97.316929,548,VISSIM_ADAPTER_NO-CONTROL,ok,0.358097
1485,1091,448,130,8,426,79,28.012680,97.633100,554,VISSIM_ADAPTER_NO-CONTROL,ok,0.358097
1490,1079,454,126,8,419,72,27.220839,100.100801,544,VISSIM_ADAPTER_NO-CONTROL,ok,0.358097
1495,1056,427,122,16,384,107,27.287723,101.086589,498,VISSIM_ADAPTER_NO-CONTROL,ok,0.358097
1500,1042,433,119,27,365,98,28.084046,102.364672,468,VISSIM_ADAPTER_NO-CONTROL,ok,0.353837
1505,1051,418,120,42,370,101,29.418209,104.339324,445,VISSIM_ADAPTER_NO-CONTROL,ok,0.353837
1510,1052,412,118,49,371,102,30.095221,104.553859,459,VISSIM_ADAPTER_NO-CONTROL,ok,0.353837
1515,1060,415,117,54,372,102,29.969870,101.992425,452,VISSIM_ADAPTER_NO-CONTROL,ok,0.353837
1520,1075,425,119,57,379,95,30.082995,100.505526,465,VISSIM_ADAPTER_NO-CONTROL,ok,0.353837
1525,1090,423,117,55,394,101,30.264849,98.391401,466,VISSIM_ADAPTER_NO-CONTROL,ok,0.353837
1530,1099,425,124,57,394,99,30.435752,100.142784,472,VISSIM_ADAPTER_NO-CONTROL,ok,0.353837
1535,1097,432,127,55,385,98,30.472935,102.482338,478,VISSIM_ADAPTER_NO-CONTROL,ok,0.353837
1540,1090,430,118,55,380,107,29.781309,102.612408,490,VISSIM_ADAPTER_NO-CONTROL,ok,0.353837
1545,1088,429,120,52,377,110,29.444761,100.958460,495,VISSIM_ADAPTER_NO-CONTROL,ok,0.353837
1550,1087,442,123,57,383,82,28.560598,101.521356,512,VISSIM_ADAPTER_NO-CONTROL,ok,0.353837
1555,1078,435,123,51,369,100,28.565204,102.081971,467,VISSIM_ADAPTER_NO-CONTROL,ok,0.353837
1560,1094,435,131,46,378,104,30.039206,99.143017,437,VISSIM_ADAPTER_NO-CONTROL,ok,0.343825
1565,1095,443,134,34,390,94,31.469627,98.156300,433,VISSIM_ADAPTER_NO-CONTROL,ok,0.343825
1570,1098,445,134,30,405,84,31.918086,95.346264,439,VISSIM_ADAPTER_NO-CONTROL,ok,0.343825
1575,1097,448,136,23,411,79,31.386107,90.881092,447,VISSIM_ADAPTER_NO-CONTROL,ok,0.343825
1580,1088,458,139,17,398,76,30.354044,88.802725,446,VISSIM_ADAPTER_NO-CONTROL,ok,0.343825
1585,1087,459,140,13,395,80,29.760105,90.889299,491,VISSIM_ADAPTER_NO-CONTROL,ok,0.343825
1590,1096,459,145,6,403,83,29.956572,91.880711,499,VISSIM_ADAPTER_NO-CONTROL,ok,0.343825
1595,1104,461,144,5,415,79,30.176374,93.923122,514,VISSIM_ADAPTER_NO-CONTROL,ok,0.343825
1600,1093,465,141,4,404,79,29.227303,93.367690,534,VISSIM_ADAPTER_NO-CONTROL,ok,0.343825
1605,1088,471,141,10,396,70,28.306242,90.891495,550,VISSIM_ADAPTER_NO-CONTROL,ok,0.343825
1610,1077,474,144,7,385,67,26.475214,89.111729,570,VISSIM_ADAPTER_NO-CONTROL,ok,0.343825
1615,1065,469,142,13,367,74,25.146697,88.586883,542,VISSIM_ADAPTER_NO-CONTROL,ok,0.343825
1620,1067,451,145,21,354,96,25.912178,89.081887,518,VISSIM_ADAPTER_NO-CONTROL,ok,0.35113
1625,1068,443,144,31,353,97,27.024180,91.038483,484,VISSIM_ADAPTER_NO-CONTROL,ok,0.35113
1630,1083,442,144,41,364,92,28.551328,93.218024,461,VISSIM_ADAPTER_NO-CONTROL,ok,0.35113
1635,1096,442,139,46,366,103,29.932048,98.286020,455,VISSIM_ADAPTER_NO-CONTROL,ok,0.35113
1640,1113,447,148,43,368,107,31.299762,100.221133,445,VISSIM_ADAPTER_NO-CONTROL,ok,0.35113
1645,1124,454,147,43,373,107,32.069182,102.476636,444,VISSIM_ADAPTER_NO-CONTROL,ok,0.35113
1650,1136,456,144,45,379,112,32.678428,103.014407,457,VISSIM_ADAPTER_NO-CONTROL,ok,0.35113
1655,1139,454,145,52,380,108,31.918280,100.728897,455,VISSIM_ADAPTER_NO-CONTROL,ok,0.35113
1660,1140,461,139,55,381,104,31.228441,101.650783,481,VISSIM_ADAPTER_NO-CONTROL,ok,0.35113
1665,1134,462,134,56,378,104,30.142629,102.419268,483,VISSIM_ADAPTER_NO-CONTROL,ok,0.35113
1670,1132,464,139,56,371,102,29.859501,99.899907,502,VISSIM_ADAPTER_NO-CONTROL,ok,0.35113
1675,1139,471,144,62,376,86,28.974587,97.103750,482,VISSIM_ADAPTER_NO-CONTROL,ok,0.35113
1680,1142,461,152,54,366,109,29.116060,94.204611,476,VISSIM_ADAPTER_NO-CONTROL,ok,0.377585
1685,1146,464,159,50,371,102,30.008836,90.280738,452,VISSIM_ADAPTER_NO-CONTROL,ok,0.377585
1690,1145,471,158,43,373,100,30.666923,87.466791,443,VISSIM_ADAPTER_NO-CONTROL,ok,0.377585
1695,1156,473,161,38,390,94,31.566116,85.649326,440,VISSIM_ADAPTER_NO-CONTROL,ok,0.377585
1700,1149,467,158,34,393,97,31.258538,85.215931,458,VISSIM_ADAPTER_NO-CONTROL,ok,0.377585
1705,1155,472,158,32,403,90,30.688083,85.635618,484,VISSIM_ADAPTER_NO-CONTROL,ok,0.377585
1710,1164,476,159,27,415,87,29.876397,86.091519,503,VISSIM_ADAPTER_NO-CONTROL,ok,0.377585
1715,1170,479,164,16,420,91,30.193428,85.540676,515,VISSIM_ADAPTER_NO-CONTROL,ok,0.377585
1720,1159,489,158,11,414,87,29.573178,87.590491,529,VISSIM_ADAPTER_NO-CONTROL,ok,0.377585
1725,1149,494,156,9,409,81,28.812922,90.070684,570,VISSIM_ADAPTER_NO-CONTROL,ok,0.377585
1730,1135,499,153,12,394,77,27.654578,90.208130,603,VISSIM_ADAPTER_NO-CONTROL,ok,0.377585
1735,1130,500,158,13,382,77,26.223073,90.269583,613,VISSIM_ADAPTER_NO-CONTROL,ok,0.377585
1740,1123,496,156,17,367,87,26.205370,91.848648,590,VISSIM_ADAPTER_NO-CONTROL,ok,0.326644
1745,1121,473,155,29,360,104,27.602059,94.722040,537,VISSIM_ADAPTER_NO-CONTROL,ok,0.326644
1750,1123,480,155,34,361,93,28.326232,96.271076,515,VISSIM_ADAPTER_NO-CONTROL,ok,0.326644
1755,1129,476,158,43,361,91,29.552079,96.887055,487,VISSIM_ADAPTER_NO-CONTROL,ok,0.326644
1760,1144,472,162,49,365,96,30.511111,95.831584,485,VISSIM_ADAPTER_NO-CONTROL,ok,0.326644
1765,1160,467,160,60,376,97,30.921180,95.184710,479,VISSIM_ADAPTER_NO-CONTROL,ok,0.326644
1770,1179,462,169,61,380,107,31.179222,93.488105,494,VISSIM_ADAPTER_NO-CONTROL,ok,0.326644
1775,1197,465,170,63,390,109,31.994662,94.663920,486,VISSIM_ADAPTER_NO-CONTROL,ok,0.326644
1780,1193,477,167,60,384,105,31.817461,95.170176,501,VISSIM_ADAPTER_NO-CONTROL,ok,0.326644
1785,1191,467,164,61,388,111,31.237728,95.608606,510,VISSIM_ADAPTER_NO-CONTROL,ok,0.326644
1790,1195,479,157,59,396,104,30.285705,94.159449,517,VISSIM_ADAPTER_NO-CONTROL,ok,0.326644
1795,1187,480,155,65,390,97,30.007349,95.096309,533,VISSIM_ADAPTER_NO-CONTROL,ok,0.326644
1800,1187,493,150,65,399,80,29.086522,94.368241,510,VISSIM_ADAPTER_NO-CONTROL,ok,0.324032
