window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
4500.1,4530.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,1453,3,0,0,0,0
4500.1,4530.1,OR_F_W_signal,offramp,FW_W,10638,19,,8,960.0,842,2,0,0,0,3
4500.1,4530.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1397,3,0,0,0,0
4500.1,4530.1,source_1098,source,FW_E,,,0,61,7320.0,9531,,0,61,0,0
4500.1,4530.1,source_1099,source,FW_W,,,0,42,5040.0,5597,,0,42,0,0
4530.1,4560.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,209,0,0,0,0,1
4530.1,4560.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,2510,27,0,0,0,0
4530.1,4560.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,406,1,0,0,0,2
4530.1,4560.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,551,9,0,0,0,0
4530.1,4560.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,577,3,0,0,0,0
4530.1,4560.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1133,63,0,0,0,0
4530.1,4560.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,885,10,0,0,0,0
4530.1,4560.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,604,9,0,0,0,0
4530.1,4560.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,354,6,0,0,0,0
4530.1,4560.1,OR_D_E_direct,offramp,FW_E,10483,20,,16,1920.0,1312,9,0,0,0,0
4530.1,4560.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1109,21,0,0,0,1
4530.1,4560.1,OR_D_W_direct,offramp,FW_W,10479,7,,0,0.0,993,0,0,0,0,0
4530.1,4560.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,719,52,0,0,0,0
4530.1,4560.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,1462,2,0,0,0,0
4530.1,4560.1,OR_F_W_signal,offramp,FW_W,10638,19,,8,960.0,850,0,0,0,0,2
4530.1,4560.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,1407,3,0,0,0,0
4530.1,4560.1,source_1098,source,FW_E,,,0,66,7920.0,9597,,0,66,0,0
4530.1,4560.1,source_1099,source,FW_W,,,0,31,3720.0,5628,,0,31,0,0
4560.1,4590.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,209,0,0,0,0,0
4560.1,4590.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,2526,22,0,0,0,0
4560.1,4590.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,407,0,0,0,0,0
4560.1,4590.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,551,15,0,0,0,0
4560.1,4590.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,580,1,0,0,0,0
4560.1,4590.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,1146,57,0,0,0,0
4560.1,4590.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,893,11,0,0,0,0
4560.1,4590.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,611,5,0,0,0,0
4560.1,4590.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,357,4,0,0,0,0
4560.1,4590.1,OR_D_E_direct,offramp,FW_E,10483,20,,1,120.0,1313,0,0,0,0,0
4560.1,4590.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1119,24,0,0,0,0
4560.1,4590.1,OR_D_W_direct,offramp,FW_W,10479,7,,1,120.0,994,1,0,0,0,0
4560.1,4590.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,724,53,0,0,0,0
4560.1,4590.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,1473,4,0,0,0,0
4560.1,4590.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,852,0,0,0,0,0
4560.1,4590.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,1414,2,0,0,0,0
4560.1,4590.1,source_1098,source,FW_E,,,0,68,8160.0,9665,,0,68,0,0
4560.1,4590.1,source_1099,source,FW_W,,,0,31,3720.0,5659,,0,31,0,0
4590.1,4620.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,209,2,0,0,0,0
4590.1,4620.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,2538,28,0,0,0,0
4590.1,4620.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,407,4,0,0,0,0
4590.1,4620.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,554,14,0,0,0,0
4590.1,4620.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,581,7,0,0,0,0
4590.1,4620.1,RM_C10681,ramp,FW_E,10681,,12,14,1680.0,1160,53,0,0,0,0
4590.1,4620.1,RM_C10490,ramp,FW_E,10490,,21,12,1440.0,905,7,0,0,0,0
4590.1,4620.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,614,5,0,0,0,0
4590.1,4620.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,361,5,0,0,0,0
4590.1,4620.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,1321,8,0,0,0,0
4590.1,4620.1,OR_D_W_signal,offramp,FW_W,10491,9,,0,0.0,1119,18,0,0,0,0
4590.1,4620.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,999,0,0,0,0,0
4590.1,4620.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,728,49,0,0,0,0
4590.1,4620.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,1488,6,0,0,0,0
4590.1,4620.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,853,0,0,0,0,0
4590.1,4620.1,OR_F_W_direct,offramp,FW_W,10645,16,,2,240.0,1416,1,0,0,0,0
4590.1,4620.1,source_1098,source,FW_E,,,0,63,7560.0,9728,,0,63,0,0
4590.1,4620.1,source_1099,source,FW_W,,,0,26,3120.0,5685,,0,26,0,0
4620.1,4650.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,211,1,0,0,0,0
4620.1,4650.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,2556,21,0,0,0,0
4620.1,4650.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,411,2,0,0,0,2
4620.1,4650.1,RM_C10644,ramp,FW_W,10644,,22,8,960.0,562,10,0,0,0,0
4620.1,4650.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,582,8,0,0,0,0
4620.1,4650.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1168,53,0,0,0,0
4620.1,4650.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,912,10,0,0,0,0
4620.1,4650.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,618,9,0,0,0,0
4620.1,4650.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,363,3,0,0,0,0
4620.1,4650.1,OR_D_E_direct,offramp,FW_E,10483,20,,17,2040.0,1338,10,0,0,0,0
4620.1,4650.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1124,15,0,0,0,0
4620.1,4650.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1006,3,0,0,0,0
4620.1,4650.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,734,47,0,0,0,0
4620.1,4650.1,OR_F_E_direct,offramp,FW_E,10682,11,,17,2040.0,1505,8,0,0,0,0
4620.1,4650.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,860,5,0,0,0,2
4620.1,4650.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1425,1,0,0,0,0
4620.1,4650.1,source_1098,source,FW_E,,,0,58,6960.0,9786,,0,58,0,0
4620.1,4650.1,source_1099,source,FW_W,,,0,38,4560.0,5723,,0,38,0,0
4650.1,4680.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,213,3,0,0,0,1
4650.1,4680.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,2571,16,0,0,0,0
4650.1,4680.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,414,4,0,0,0,0
4650.1,4680.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,566,6,0,0,0,0
4650.1,4680.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,588,8,0,0,0,0
4650.1,4680.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1177,57,0,0,0,0
4650.1,4680.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,920,13,0,0,0,0
4650.1,4680.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,623,7,0,0,0,0
4650.1,4680.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,364,3,0,0,0,0
4650.1,4680.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1345,3,0,0,0,0
4650.1,4680.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1134,17,0,0,0,1
4650.1,4680.1,OR_D_W_direct,offramp,FW_W,10479,7,,3,360.0,1009,1,0,0,0,0
4650.1,4680.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,741,49,0,0,0,0
4650.1,4680.1,OR_F_E_direct,offramp,FW_E,10682,11,,4,480.0,1509,1,0,0,0,0
4650.1,4680.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,866,5,0,0,0,0
4650.1,4680.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1434,1,0,0,0,0
4650.1,4680.1,source_1098,source,FW_E,,,0,72,8640.0,9858,,0,72,0,0
4650.1,4680.1,source_1099,source,FW_W,,,0,43,5160.0,5766,,0,43,0,0
4680.1,4710.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,216,0,0,0,0,0
4680.1,4710.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,2582,14,0,0,0,0
4680.1,4710.1,RM_C10646,ramp,FW_W,10646,,18,5,600.0,419,0,0,0,0,3
4680.1,4710.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,570,4,0,0,0,0
4680.1,4710.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,591,8,0,0,0,0
4680.1,4710.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1188,55,0,0,0,0
4680.1,4710.1,RM_C10490,ramp,FW_E,10490,,21,13,1560.0,933,6,0,0,0,0
4680.1,4710.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,627,6,0,0,0,0
4680.1,4710.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,366,2,0,0,0,0
4680.1,4710.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,1357,8,0,0,0,0
4680.1,4710.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,1142,15,0,0,0,0
4680.1,4710.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1015,2,0,0,0,0
4680.1,4710.1,OR_F_E_signal,offramp,FW_E,10643,9,,10,1200.0,751,47,0,0,0,0
4680.1,4710.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1522,7,0,0,0,0
4680.1,4710.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,872,4,0,0,0,3
4680.1,4710.1,OR_F_W_direct,offramp,FW_W,10645,16,,1,120.0,1435,1,0,0,0,0
4680.1,4710.1,source_1098,source,FW_E,,,0,74,8880.0,9932,,0,74,0,0
4680.1,4710.1,source_1099,source,FW_W,,,0,18,2160.0,5784,,0,18,0,0
4710.1,4740.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,216,0,0,0,0,0
4710.1,4740.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,2592,11,0,0,0,0
4710.1,4740.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,419,2,0,0,0,0
4710.1,4740.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,572,7,0,0,0,0
4710.1,4740.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,598,4,0,0,0,0
4710.1,4740.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1199,54,0,0,0,0
4710.1,4740.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,939,0,0,0,0,0
4710.1,4740.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,631,6,0,0,0,0
4710.1,4740.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,370,3,0,0,0,0
4710.1,4740.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1364,0,0,0,0,0
4710.1,4740.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1151,14,0,0,0,0
4710.1,4740.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1020,3,0,0,0,0
4710.1,4740.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,753,46,0,0,0,0
4710.1,4740.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,1532,4,0,0,0,0
4710.1,4740.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,876,2,0,0,0,0
4710.1,4740.1,OR_F_W_direct,offramp,FW_W,10645,16,,18,2160.0,1453,5,0,0,0,0
4710.1,4740.1,source_1098,source,FW_E,,,0,71,8520.0,10003,,0,71,0,0
4710.1,4740.1,source_1099,source,FW_W,,,0,47,5640.0,5831,,0,47,0,0
4740.1,4770.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,216,0,0,0,0,0
4740.1,4770.1,RM_C10482,ramp,FW_W,10482,,10,8,960.0,2600,11,0,0,0,0
4740.1,4770.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,423,1,0,0,0,1
4740.1,4770.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,574,6,0,0,0,0
4740.1,4770.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,600,6,0,0,0,0
4740.1,4770.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,1212,53,0,0,0,0
4740.1,4770.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,939,5,0,0,0,0
4740.1,4770.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,634,11,0,0,0,0
4740.1,4770.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,373,3,0,0,0,0
4740.1,4770.1,OR_D_E_direct,offramp,FW_E,10483,20,,4,480.0,1368,4,0,0,0,0
4740.1,4770.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1160,21,0,0,0,0
4740.1,4770.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1027,4,0,0,0,0
4740.1,4770.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,759,47,0,0,0,0
4740.1,4770.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,1544,7,0,0,0,0
4740.1,4770.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,879,1,0,0,0,1
4740.1,4770.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1462,4,0,0,0,0
4740.1,4770.1,source_1098,source,FW_E,,,0,54,6480.0,10057,,0,54,0,0
4740.1,4770.1,source_1099,source,FW_W,,,0,33,3960.0,5864,,0,33,0,0
4770.1,4800.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,218,0,0,0,0,1
4770.1,4800.1,RM_C10482,ramp,FW_W,10482,,10,7,840.0,2607,15,0,0,0,0
4770.1,4800.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,423,4,0,0,0,0
4770.1,4800.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,574,9,0,0,0,0
4770.1,4800.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,602,6,0,0,0,0
4770.1,4800.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1218,60,0,0,0,0
4770.1,4800.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,944,0,0,0,0,0
4770.1,4800.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,641,12,0,0,0,0
4770.1,4800.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,376,2,0,0,0,0
4770.1,4800.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1381,7,0,0,0,0
4770.1,4800.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1170,28,0,0,0,1
4770.1,4800.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1032,2,0,0,0,0
4770.1,4800.1,OR_F_E_signal,offramp,FW_E,10643,9,,11,1320.0,770,51,0,0,0,0
4770.1,4800.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1557,8,0,0,0,0
4770.1,4800.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,882,0,0,0,0,0
4770.1,4800.1,OR_F_W_direct,offramp,FW_W,10645,16,,3,360.0,1465,0,0,0,0,0
4770.1,4800.1,source_1098,source,FW_E,,,0,57,6840.0,10114,,0,57,0,0
4770.1,4800.1,source_1099,source,FW_W,,,0,21,2520.0,5885,,0,21,0,0
4800.1,4830.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,221,0,0,0,0,0
4800.1,4830.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,2617,16,0,0,0,0
4800.1,4830.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,427,6,0,0,0,1
4800.1,4830.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,580,7,0,0,0,0
4800.1,4830.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,608,3,0,0,0,0
4800.1,4830.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1225,65,0,0,0,0
4800.1,4830.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,944,0,0,0,0,0
4800.1,4830.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,648,7,0,0,0,0
4800.1,4830.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,378,2,0,0,0,0
4800.1,4830.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,1396,3,0,0,0,0
4800.1,4830.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1175,33,0,0,0,0
4800.1,4830.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,1040,2,0,0,0,0
4800.1,4830.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,774,46,0,0,0,0
4800.1,4830.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,1568,3,0,0,0,0
4800.1,4830.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,886,3,0,0,0,1
4800.1,4830.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,1477,1,0,0,0,0
4800.1,4830.1,source_1098,source,FW_E,,,0,63,7560.0,10177,,0,63,0,0
4800.1,4830.1,source_1099,source,FW_W,,,0,32,3840.0,5917,,0,32,0,0
4830.1,4860.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,221,0,0,0,0,0
4830.1,4860.1,RM_C10482,ramp,FW_W,10482,,10,14,1680.0,2631,9,0,0,0,0
4830.1,4860.1,RM_C10646,ramp,FW_W,10646,,18,6,720.0,433,1,0,0,0,2
4830.1,4860.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,580,9,0,0,0,0
4830.1,4860.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,608,7,0,0,0,0
4830.1,4860.1,RM_C10681,ramp,FW_E,10681,,12,14,1680.0,1239,59,0,0,0,0
4830.1,4860.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,944,5,0,0,0,0
4830.1,4860.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,653,5,0,0,0,0
4830.1,4860.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,379,1,0,0,0,0
4830.1,4860.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,1407,9,0,0,0,0
4830.1,4860.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1179,37,0,0,0,0
4830.1,4860.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,1048,4,0,0,0,0
4830.1,4860.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,781,46,0,0,0,0
4830.1,4860.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,1580,9,0,0,0,0
4830.1,4860.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,895,0,0,0,0,2
4830.1,4860.1,OR_F_W_direct,offramp,FW_W,10645,16,,14,1680.0,1491,6,0,0,0,0
4830.1,4860.1,source_1098,source,FW_E,,,0,68,8160.0,10245,,0,68,0,0
4830.1,4860.1,source_1099,source,FW_W,,,0,49,5880.0,5966,,0,49,0,0
4860.1,4890.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,221,0,0,0,0,0
4860.1,4890.1,RM_C10482,ramp,FW_W,10482,,10,7,840.0,2638,8,0,0,0,0
4860.1,4890.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,434,0,0,0,0,0
4860.1,4890.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,586,3,0,0,0,0
4860.1,4890.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,612,5,0,0,0,0
4860.1,4890.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1248,56,0,0,0,0
4860.1,4890.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,948,9,0,0,0,0
4860.1,4890.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,657,5,0,0,0,0
4860.1,4890.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,381,1,0,0,0,0
4860.1,4890.1,OR_D_E_direct,offramp,FW_E,10483,20,,3,360.0,1410,0,0,0,0,0
4860.1,4890.1,OR_D_W_signal,offramp,FW_W,10491,9,,0,0.0,1179,27,0,0,0,0
4860.1,4890.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1054,0,0,0,0,0
4860.1,4890.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,788,48,0,0,0,0
4860.1,4890.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,1590,4,0,0,0,0
4860.1,4890.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,899,1,0,0,0,0
4860.1,4890.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,1497,1,0,0,0,0
4860.1,4890.1,source_1098,source,FW_E,,,0,59,7080.0,10304,,0,59,0,0
4860.1,4890.1,source_1099,source,FW_W,,,0,28,3360.0,5994,,0,28,0,0
4890.1,4920.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,221,4,0,0,0,0
4890.1,4920.1,RM_C10482,ramp,FW_W,10482,,10,6,720.0,2644,14,0,0,0,0
4890.1,4920.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,434,5,0,0,0,0
4890.1,4920.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,589,0,0,0,0,0
4890.1,4920.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,617,1,0,0,0,0
4890.1,4920.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,1261,55,0,0,0,0
4890.1,4920.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,956,5,0,0,0,0
4890.1,4920.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,658,11,0,0,0,0
4890.1,4920.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,382,0,0,0,0,0
4890.1,4920.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,1425,4,0,0,0,0
4890.1,4920.1,OR_D_W_signal,offramp,FW_W,10491,9,,0,0.0,1179,16,0,0,0,0
4890.1,4920.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,1063,3,0,0,0,0
4890.1,4920.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,794,47,0,0,0,0
4890.1,4920.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,1598,4,0,0,0,0
4890.1,4920.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,902,1,0,0,0,0
4890.1,4920.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1506,2,0,0,0,0
4890.1,4920.1,source_1098,source,FW_E,,,0,63,7560.0,10367,,0,63,0,0
4890.1,4920.1,source_1099,source,FW_W,,,0,26,3120.0,6020,,0,26,0,0
4920.1,4950.1,RM_C10480,ramp,FW_W,10480,,8,5,600.0,226,1,0,0,0,0
4920.1,4950.1,RM_C10482,ramp,FW_W,10482,,10,6,720.0,2650,16,0,0,0,0
4920.1,4950.1,RM_C10646,ramp,FW_W,10646,,18,5,600.0,439,4,0,0,0,3
4920.1,4950.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,589,3,0,0,0,0
4920.1,4950.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,618,0,0,0,0,0
4920.1,4950.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1268,53,0,0,0,0
4920.1,4950.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,961,6,0,0,0,0
4920.1,4950.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,664,13,0,0,0,0
4920.1,4950.1,OR_D_E_signal,offramp,FW_E,10481,18,,5,600.0,387,5,0,0,0,0
4920.1,4950.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,1440,6,0,0,0,0
4920.1,4950.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1184,9,0,0,0,0
4920.1,4950.1,OR_D_W_direct,offramp,FW_W,10479,7,,1,120.0,1064,0,0,0,0,0
4920.1,4950.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,802,49,0,0,0,0
4920.1,4950.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,1613,5,0,0,0,0
4920.1,4950.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,908,5,0,0,0,3
4920.1,4950.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,1517,2,0,0,0,0
4920.1,4950.1,source_1098,source,FW_E,,,0,63,7560.0,10430,,0,63,0,0
4920.1,4950.1,source_1099,source,FW_W,,,0,37,4440.0,6057,,0,37,0,0
4950.1,4980.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,227,1,0,0,0,1
4950.1,4980.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,2661,16,0,0,0,0
4950.1,4980.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,443,0,0,0,0,2
4950.1,4980.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,589,6,0,0,0,0
4950.1,4980.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,618,1,0,0,0,0
4950.1,4980.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1276,49,0,0,0,0
4950.1,4980.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,967,7,0,0,0,0
4950.1,4980.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,669,10,0,0,0,0
4950.1,4980.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,389,7,0,0,0,0
4950.1,4980.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,1452,7,0,0,0,0
4950.1,4980.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,1195,5,0,0,0,1
4950.1,4980.1,OR_D_W_direct,offramp,FW_W,10479,7,,1,120.0,1065,1,0,0,0,0
4950.1,4980.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,807,44,0,0,0,0
