sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1210,1637,590,158,37,752,100,21.598930,87.773713,923,VISSIM_ADAPTER_NO-CONTROL,ok,0.312242
1215,1634,589,158,32,753,102,21.401169,89.044584,922,VISSIM_ADAPTER_NO-CONTROL,ok,0.312242
1220,1631,592,154,28,755,102,20.973791,90.073167,946,VISSIM_ADAPTER_NO-CONTROL,ok,0.312242
1225,1626,587,154,21,755,109,20.967133,90.331373,954,VISSIM_ADAPTER_NO-CONTROL,ok,0.312242
1230,1614,593,153,22,751,95,20.973231,93.776916,953,VISSIM_ADAPTER_NO-CONTROL,ok,0.312242
1235,1603,591,146,17,751,98,20.169166,98.289360,980,VISSIM_ADAPTER_NO-CONTROL,ok,0.312242
1240,1588,593,149,14,749,83,19.429488,100.824911,1013,VISSIM_ADAPTER_NO-CONTROL,ok,0.312242
1245,1580,579,151,17,732,101,19.268629,101.105584,960,VISSIM_ADAPTER_NO-CONTROL,ok,0.312242
1250,1575,559,148,27,725,116,20.254463,104.059598,943,VISSIM_ADAPTER_NO-CONTROL,ok,0.312242
1255,1573,550,150,37,716,120,21.089692,103.887233,902,VISSIM_ADAPTER_NO-CONTROL,ok,0.312242
1260,1564,545,145,44,707,123,21.175521,102.884905,876,VISSIM_ADAPTER_NO-CONTROL,ok,0.311515
1265,1565,551,140,47,707,120,21.576905,100.696206,861,VISSIM_ADAPTER_NO-CONTROL,ok,0.311515
1270,1578,544,136,54,722,122,22.280517,99.687349,825,VISSIM_ADAPTER_NO-CONTROL,ok,0.311515
1275,1594,550,131,58,734,121,22.487420,99.999064,817,VISSIM_ADAPTER_NO-CONTROL,ok,0.311515
1280,1609,557,126,60,743,123,22.654650,101.756617,816,VISSIM_ADAPTER_NO-CONTROL,ok,0.311515
1285,1610,556,118,63,744,129,22.176426,104.001925,831,VISSIM_ADAPTER_NO-CONTROL,ok,0.311515
1290,1617,570,118,66,740,123,21.672576,102.897375,865,VISSIM_ADAPTER_NO-CONTROL,ok,0.311515
1295,1623,572,113,70,741,127,20.778061,99.556440,878,VISSIM_ADAPTER_NO-CONTROL,ok,0.311515
1300,1618,581,109,70,735,123,19.442179,98.537410,908,VISSIM_ADAPTER_NO-CONTROL,ok,0.311515
1305,1633,592,112,71,743,115,19.049266,100.218123,914,VISSIM_ADAPTER_NO-CONTROL,ok,0.311515
1310,1639,596,112,65,739,127,19.584588,105.011044,898,VISSIM_ADAPTER_NO-CONTROL,ok,0.311515
1315,1636,601,112,58,740,125,20.230269,105.630646,884,VISSIM_ADAPTER_NO-CONTROL,ok,0.311515
1320,1639,610,114,52,751,112,20.698838,102.955618,891,VISSIM_ADAPTER_NO-CONTROL,ok,0.320591
1325,1642,609,109,53,766,105,20.597905,102.101842,903,VISSIM_ADAPTER_NO-CONTROL,ok,0.320591
1330,1641,619,114,43,767,98,20.655813,100.177607,935,VISSIM_ADAPTER_NO-CONTROL,ok,0.320591
1335,1639,619,113,34,778,95,20.484888,99.642203,938,VISSIM_ADAPTER_NO-CONTROL,ok,0.320591
1340,1629,615,114,28,777,95,19.893083,102.162592,968,VISSIM_ADAPTER_NO-CONTROL,ok,0.320591
1345,1626,614,124,23,772,93,19.663067,100.795917,1006,VISSIM_ADAPTER_NO-CONTROL,ok,0.320591
1350,1621,611,123,19,781,87,19.446462,101.505362,1015,VISSIM_ADAPTER_NO-CONTROL,ok,0.320591
1355,1610,613,120,14,779,84,19.029713,100.652001,1033,VISSIM_ADAPTER_NO-CONTROL,ok,0.320591
1360,1604,608,122,4,783,87,18.202849,99.009749,1048,VISSIM_ADAPTER_NO-CONTROL,ok,0.320591
1365,1599,608,129,4,774,84,17.642438,99.275631,1053,VISSIM_ADAPTER_NO-CONTROL,ok,0.320591
1370,1585,586,133,10,741,115,17.881713,99.123847,1011,VISSIM_ADAPTER_NO-CONTROL,ok,0.320591
1375,1578,573,136,19,723,127,19.058306,100.124802,958,VISSIM_ADAPTER_NO-CONTROL,ok,0.320591
1380,1569,564,136,30,711,128,19.811762,99.729115,933,VISSIM_ADAPTER_NO-CONTROL,ok,0.297693
1385,1565,557,137,37,706,128,20.660394,101.772240,912,VISSIM_ADAPTER_NO-CONTROL,ok,0.297693
1390,1574,549,134,41,711,139,21.522837,103.844728,898,VISSIM_ADAPTER_NO-CONTROL,ok,0.297693
1395,1588,560,131,46,720,131,22.369582,105.494733,872,VISSIM_ADAPTER_NO-CONTROL,ok,0.297693
1400,1612,562,132,46,729,143,22.975776,105.024749,871,VISSIM_ADAPTER_NO-CONTROL,ok,0.297693
1405,1626,566,129,54,732,145,22.856944,103.356046,861,VISSIM_ADAPTER_NO-CONTROL,ok,0.297693
1410,1636,573,134,61,732,136,22.546280,101.377647,881,VISSIM_ADAPTER_NO-CONTROL,ok,0.297693
1415,1645,581,135,58,732,139,22.288676,102.519173,874,VISSIM_ADAPTER_NO-CONTROL,ok,0.297693
1420,1637,587,131,59,717,143,21.644444,103.179536,903,VISSIM_ADAPTER_NO-CONTROL,ok,0.297693
1425,1636,608,129,57,710,132,20.567221,102.436754,911,VISSIM_ADAPTER_NO-CONTROL,ok,0.297693
1430,1632,608,132,56,703,133,20.200654,102.049366,900,VISSIM_ADAPTER_NO-CONTROL,ok,0.297693
1435,1640,611,132,43,708,146,20.996898,100.245832,860,VISSIM_ADAPTER_NO-CONTROL,ok,0.297693
1440,1652,622,137,35,714,144,21.630322,97.168687,857,VISSIM_ADAPTER_NO-CONTROL,ok,0.314067
1445,1665,637,144,27,735,122,22.534025,94.023122,863,VISSIM_ADAPTER_NO-CONTROL,ok,0.314067
1450,1679,636,149,23,763,108,22.863140,94.487926,890,VISSIM_ADAPTER_NO-CONTROL,ok,0.314067
1455,1689,632,154,19,774,110,22.890655,94.349500,890,VISSIM_ADAPTER_NO-CONTROL,ok,0.314067
1460,1685,627,154,13,781,110,22.304689,94.005689,936,VISSIM_ADAPTER_NO-CONTROL,ok,0.314067
1465,1675,624,158,14,779,100,21.521368,93.018573,942,VISSIM_ADAPTER_NO-CONTROL,ok,0.314067
1470,1652,620,155,12,769,96,20.648378,94.923580,978,VISSIM_ADAPTER_NO-CONTROL,ok,0.314067
1475,1652,606,160,13,773,100,20.175992,93.475089,1002,VISSIM_ADAPTER_NO-CONTROL,ok,0.314067
1480,1648,598,164,15,776,95,19.702584,93.699529,1026,VISSIM_ADAPTER_NO-CONTROL,ok,0.314067
1485,1647,597,167,13,777,93,19.331155,94.959777,1037,VISSIM_ADAPTER_NO-CONTROL,ok,0.314067
1490,1633,600,166,14,768,85,18.873634,97.264871,1028,VISSIM_ADAPTER_NO-CONTROL,ok,0.314067
1495,1623,566,164,18,741,134,19.320572,98.813597,985,VISSIM_ADAPTER_NO-CONTROL,ok,0.314067
1500,1629,572,163,24,743,127,20.163818,98.566354,945,VISSIM_ADAPTER_NO-CONTROL,ok,0.308186
1505,1623,568,153,32,732,138,21.494965,102.572420,917,VISSIM_ADAPTER_NO-CONTROL,ok,0.308186
1510,1630,568,150,41,729,142,22.264223,103.209538,884,VISSIM_ADAPTER_NO-CONTROL,ok,0.308186
1515,1635,578,148,47,723,139,22.291906,101.946952,879,VISSIM_ADAPTER_NO-CONTROL,ok,0.308186
1520,1650,573,146,52,728,151,22.602216,101.860241,861,VISSIM_ADAPTER_NO-CONTROL,ok,0.308186
1525,1669,575,148,56,747,143,22.867774,100.016340,868,VISSIM_ADAPTER_NO-CONTROL,ok,0.308186
1530,1673,577,146,62,747,141,22.244209,97.356399,863,VISSIM_ADAPTER_NO-CONTROL,ok,0.308186
1535,1677,580,146,69,745,137,21.552433,93.860121,891,VISSIM_ADAPTER_NO-CONTROL,ok,0.308186
1540,1678,581,143,75,745,134,21.126042,92.229101,884,VISSIM_ADAPTER_NO-CONTROL,ok,0.308186
1545,1686,584,144,78,754,126,20.704490,91.863006,915,VISSIM_ADAPTER_NO-CONTROL,ok,0.308186
1550,1688,599,140,79,758,112,19.688534,90.455229,923,VISSIM_ADAPTER_NO-CONTROL,ok,0.308186
1555,1686,600,139,74,754,119,19.290595,88.660321,898,VISSIM_ADAPTER_NO-CONTROL,ok,0.308186
1560,1680,600,136,70,749,125,19.262356,89.331897,916,VISSIM_ADAPTER_NO-CONTROL,ok,0.312435
1565,1691,605,141,72,761,112,19.563113,88.002256,894,VISSIM_ADAPTER_NO-CONTROL,ok,0.312435
1570,1699,609,147,71,769,103,19.850319,86.301083,921,VISSIM_ADAPTER_NO-CONTROL,ok,0.312435
1575,1698,616,146,62,775,99,19.687174,85.944517,957,VISSIM_ADAPTER_NO-CONTROL,ok,0.312435
1580,1706,621,155,52,787,91,19.769539,86.531387,970,VISSIM_ADAPTER_NO-CONTROL,ok,0.312435
1585,1703,621,160,43,785,94,19.501627,85.309499,987,VISSIM_ADAPTER_NO-CONTROL,ok,0.312435
1590,1689,617,159,38,776,99,19.122266,85.595228,1012,VISSIM_ADAPTER_NO-CONTROL,ok,0.312435
1595,1694,615,162,31,778,108,19.315205,86.040613,1026,VISSIM_ADAPTER_NO-CONTROL,ok,0.312435
1600,1690,617,162,24,776,111,19.403147,87.180317,1056,VISSIM_ADAPTER_NO-CONTROL,ok,0.312435
1605,1685,619,164,27,776,99,19.851710,88.840359,1031,VISSIM_ADAPTER_NO-CONTROL,ok,0.312435
1610,1685,621,168,28,779,89,19.561621,87.026558,1036,VISSIM_ADAPTER_NO-CONTROL,ok,0.312435
1615,1684,618,177,32,767,90,19.263465,86.272458,999,VISSIM_ADAPTER_NO-CONTROL,ok,0.312435
1620,1673,601,177,40,743,112,19.645329,86.314218,969,VISSIM_ADAPTER_NO-CONTROL,ok,0.320871
1625,1655,591,168,46,724,126,20.171955,87.990881,924,VISSIM_ADAPTER_NO-CONTROL,ok,0.320871
1630,1652,582,160,52,723,135,20.464278,90.153425,905,VISSIM_ADAPTER_NO-CONTROL,ok,0.320871
1635,1664,579,158,58,736,133,21.170403,88.094303,896,VISSIM_ADAPTER_NO-CONTROL,ok,0.320871
1640,1687,582,152,63,757,133,21.562792,86.524267,897,VISSIM_ADAPTER_NO-CONTROL,ok,0.320871
1645,1703,580,147,67,759,150,21.534675,84.370505,895,VISSIM_ADAPTER_NO-CONTROL,ok,0.320871
1650,1713,575,147,75,765,151,21.379612,84.398143,904,VISSIM_ADAPTER_NO-CONTROL,ok,0.320871
1655,1728,571,149,78,779,151,21.055480,83.620034,891,VISSIM_ADAPTER_NO-CONTROL,ok,0.320871
1660,1726,575,145,87,775,144,20.242288,83.309345,924,VISSIM_ADAPTER_NO-CONTROL,ok,0.320871
1665,1731,580,147,93,774,137,19.612443,78.677545,928,VISSIM_ADAPTER_NO-CONTROL,ok,0.320871
1670,1730,589,147,93,765,136,18.892749,74.991323,950,VISSIM_ADAPTER_NO-CONTROL,ok,0.320871
1675,1737,602,152,92,764,127,18.309170,73.031651,960,VISSIM_ADAPTER_NO-CONTROL,ok,0.320871
1680,1742,593,158,92,759,140,18.414167,69.194964,927,VISSIM_ADAPTER_NO-CONTROL,ok,0.297131
1685,1740,597,150,87,763,143,18.190106,67.615744,922,VISSIM_ADAPTER_NO-CONTROL,ok,0.297131
1690,1742,606,156,84,772,124,18.572022,66.825299,943,VISSIM_ADAPTER_NO-CONTROL,ok,0.297131
1695,1745,607,163,75,775,125,18.918945,67.738006,928,VISSIM_ADAPTER_NO-CONTROL,ok,0.297131
1700,1749,610,165,70,785,119,19.048709,70.386174,950,VISSIM_ADAPTER_NO-CONTROL,ok,0.297131
1705,1744,614,164,61,794,111,18.791334,72.286131,980,VISSIM_ADAPTER_NO-CONTROL,ok,0.297131
1710,1744,616,164,53,804,107,18.744578,75.857739,992,VISSIM_ADAPTER_NO-CONTROL,ok,0.297131
1715,1746,611,165,46,810,114,18.883820,77.668519,1007,VISSIM_ADAPTER_NO-CONTROL,ok,0.297131
1720,1748,617,171,45,814,101,18.668344,77.433878,1042,VISSIM_ADAPTER_NO-CONTROL,ok,0.297131
1725,1745,623,170,43,811,98,18.466553,79.165013,1038,VISSIM_ADAPTER_NO-CONTROL,ok,0.297131
1730,1733,620,170,41,806,96,18.211286,80.384614,1062,VISSIM_ADAPTER_NO-CONTROL,ok,0.297131
1735,1721,621,163,39,804,94,17.117066,77.030354,1076,VISSIM_ADAPTER_NO-CONTROL,ok,0.297131
1740,1712,612,166,42,787,105,16.686975,72.193889,1046,VISSIM_ADAPTER_NO-CONTROL,ok,0.312742
1745,1705,598,169,47,766,125,17.370784,71.656912,1014,VISSIM_ADAPTER_NO-CONTROL,ok,0.312742
1750,1701,596,165,59,753,128,17.816053,73.977256,983,VISSIM_ADAPTER_NO-CONTROL,ok,0.312742
1755,1698,588,166,70,737,137,18.691311,75.006613,979,VISSIM_ADAPTER_NO-CONTROL,ok,0.312742
1760,1697,583,159,79,739,137,18.928460,74.278823,944,VISSIM_ADAPTER_NO-CONTROL,ok,0.312742
1765,1713,588,159,78,750,138,19.571467,73.599422,940,VISSIM_ADAPTER_NO-CONTROL,ok,0.312742
1770,1729,586,160,88,762,133,19.816833,74.669645,931,VISSIM_ADAPTER_NO-CONTROL,ok,0.312742
1775,1751,589,161,91,776,134,19.737092,77.868023,937,VISSIM_ADAPTER_NO-CONTROL,ok,0.312742
1780,1759,585,167,92,777,138,19.339289,78.837644,941,VISSIM_ADAPTER_NO-CONTROL,ok,0.312742
1785,1765,590,163,95,785,132,19.219697,79.758213,958,VISSIM_ADAPTER_NO-CONTROL,ok,0.312742
1790,1756,595,155,98,782,126,18.610681,78.186512,956,VISSIM_ADAPTER_NO-CONTROL,ok,0.312742
1795,1749,600,150,96,772,131,18.256429,78.461345,977,VISSIM_ADAPTER_NO-CONTROL,ok,0.312742
1800,1750,627,150,98,770,105,17.583959,77.259053,952,VISSIM_ADAPTER_NO-CONTROL,ok,0.300073
