sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1100,1298,536,143,47,498,74,27.211253,90.813952,625,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.961915
1105,1286,541,139,50,489,67,25.669270,92.589879,633,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.961915
1110,1288,545,140,52,486,65,24.695183,92.889826,667,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.961915
1115,1285,545,141,51,479,69,23.542155,93.444829,683,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.961915
1120,1283,548,140,50,470,75,23.295388,95.251404,660,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.961915
1125,1272,532,143,55,439,103,23.760904,96.533291,615,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.961915
1130,1270,534,143,57,435,101,24.956389,96.869873,597,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.961915
1135,1280,537,149,63,435,96,26.213216,96.739280,584,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.961915
1140,1284,539,147,69,439,90,26.912928,95.464520,568,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.427163
1145,1299,530,147,75,447,100,27.801192,96.729371,555,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.427163
1150,1310,536,142,81,451,100,28.286664,95.416973,541,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.427163
1155,1325,538,144,84,457,102,28.572809,96.112506,540,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.427163
1160,1334,543,148,83,462,98,29.070847,95.727715,547,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.427163
1165,1335,540,150,87,459,99,29.094853,97.696194,548,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.427163
1170,1323,539,140,91,445,108,28.670395,98.156540,570,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.427163
1175,1309,548,131,97,434,99,27.877226,101.590925,581,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.427163
1180,1314,558,129,99,445,83,26.769581,102.502617,567,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.427163
1185,1315,548,123,89,441,114,27.033217,103.573983,538,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.427163
1190,1323,548,128,88,455,104,27.260702,104.065007,526,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.427163
1195,1325,549,128,88,463,97,27.070427,103.123227,545,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.427163
1200,1342,549,133,79,478,103,27.559214,101.654182,571,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.361445
1205,1346,553,134,73,486,100,27.378829,100.954161,600,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.361445
1210,1347,547,136,63,495,106,27.125928,100.805073,607,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.361445
1215,1361,543,138,57,518,105,26.484577,95.692319,640,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.361445
1220,1365,543,142,57,526,97,25.396935,91.981729,663,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.361445
1225,1370,541,148,61,525,95,25.042412,90.765453,702,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.361445
1230,1366,545,149,58,519,95,24.008694,90.870309,736,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.361445
1235,1364,551,151,52,519,91,23.444226,91.963080,744,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.361445
1240,1365,555,156,55,518,81,22.180964,91.232710,782,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.361445
1245,1360,546,156,57,500,101,22.144065,92.187575,724,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.361445
1250,1352,539,154,60,481,118,22.678847,91.685673,675,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.361445
1255,1351,543,158,66,473,111,23.028449,88.183681,654,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.361445
1260,1356,534,162,67,466,127,23.349752,84.779159,628,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.05759
1265,1359,534,161,71,466,127,23.991183,84.300895,622,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.05759
1270,1367,531,163,77,469,127,24.968997,83.440137,595,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.05759
1275,1379,528,159,83,485,124,25.644971,83.193855,608,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.05759
1280,1386,530,164,86,488,118,25.966135,83.512140,605,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.05759
1285,1387,526,166,92,490,113,25.999248,82.633200,611,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.05759
1290,1390,529,171,96,486,108,26.250674,81.889334,609,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.05759
1295,1392,529,172,101,487,103,25.381707,77.089299,627,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.05759
1300,1400,536,173,105,488,98,24.499024,71.118823,644,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.05759
1305,1402,545,173,104,491,89,22.838162,64.544212,626,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.05759
1310,1401,541,180,101,486,93,22.723405,62.332434,629,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.05759
1315,1401,547,179,95,490,90,23.214716,62.694832,605,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.05759
1320,1405,545,182,86,499,93,23.356053,62.339993,608,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959532
1325,1405,545,179,78,513,90,23.739840,62.720409,640,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959532
1330,1406,543,182,75,521,85,23.657323,64.523575,664,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959532
1335,1413,540,186,72,529,86,23.466939,67.343858,667,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959532
1340,1413,542,185,61,535,90,23.008004,68.210421,703,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959532
1345,1419,542,190,51,548,88,22.455470,67.598428,751,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959532
1350,1425,549,191,49,555,81,21.554035,65.555206,781,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959532
1355,1423,553,187,49,554,80,19.941865,61.489823,818,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959532
1360,1419,551,190,47,545,86,18.726716,60.694093,853,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959532
1365,1411,553,191,50,537,80,17.754693,60.936131,847,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959532
1370,1388,536,183,54,507,108,17.412852,60.339048,809,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959532
1375,1379,527,177,59,497,119,17.944952,61.578321,760,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.959532
1380,1380,522,176,66,503,113,19.034147,65.558804,732,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.077388
1385,1378,518,169,71,503,117,20.358961,68.214029,682,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.077388
1390,1381,520,164,75,501,121,21.328678,68.413283,662,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.077388
1395,1387,520,162,79,502,124,22.709898,69.073576,647,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.077388
1400,1396,527,161,79,509,120,23.742157,69.465296,639,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.077388
1405,1390,530,157,81,495,127,23.902210,70.260303,611,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.077388
1410,1387,539,161,84,491,112,24.122503,71.120255,623,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.077388
1415,1389,539,163,86,486,115,24.350775,72.135643,636,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.077388
1420,1390,541,161,86,497,105,24.672319,74.413230,641,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.077388
1425,1384,548,156,88,491,101,24.146180,76.222665,643,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.077388
1430,1381,552,154,92,483,100,24.198801,81.126429,614,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.077388
1435,1376,551,150,89,484,102,24.528956,83.512740,605,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.077388
1440,1382,548,151,83,493,107,25.038864,83.636608,611,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997306
1445,1374,554,149,82,493,96,25.340349,84.857099,620,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997306
1450,1378,550,153,75,505,95,25.194268,85.878178,637,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997306
1455,1378,545,157,66,509,101,25.234919,85.436970,671,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997306
1460,1386,539,157,60,529,101,25.378973,86.707393,675,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997306
1465,1390,531,159,59,540,101,25.213086,85.742485,715,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997306
1470,1395,535,163,53,549,95,24.779085,86.748554,733,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997306
1475,1393,536,160,53,558,86,23.994435,84.674962,769,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997306
1480,1387,538,155,52,556,86,22.344085,82.776565,793,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997306
1485,1382,539,156,53,554,80,20.692522,78.442337,819,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997306
1490,1376,544,160,52,548,72,19.629645,78.956344,838,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997306
1495,1370,521,163,52,519,115,20.572183,81.691677,780,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997306
1500,1360,513,164,54,503,126,21.295599,82.211351,738,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.989979
1505,1360,504,162,60,504,130,21.925857,79.801554,696,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.989979
1510,1370,495,165,63,512,135,23.372870,81.157361,694,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.989979
1515,1380,495,161,67,524,133,24.435166,81.857610,660,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.989979
1520,1389,494,164,71,531,129,25.042009,81.907160,664,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.989979
1525,1394,498,166,81,526,123,25.033461,79.185874,640,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.989979
1530,1395,498,163,86,529,119,24.525469,76.294738,653,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.989979
1535,1398,494,161,90,533,120,23.887207,73.725770,646,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.989979
1540,1390,499,156,91,528,116,23.321047,71.826653,656,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.989979
1545,1383,499,153,90,517,124,23.075990,72.427571,656,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.989979
1550,1372,509,148,90,509,116,22.473738,74.505829,676,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.989979
1555,1371,510,143,86,508,124,22.946229,77.246235,614,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.989979
1560,1375,509,142,78,514,132,23.463758,75.044554,609,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997423
1565,1384,513,144,72,525,130,23.902709,74.395986,616,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997423
1570,1386,530,147,63,538,108,23.614630,73.004072,643,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997423
1575,1391,540,147,53,544,107,23.361210,73.333519,692,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997423
1580,1393,543,151,53,554,92,22.270068,71.913864,720,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997423
1585,1400,545,149,50,564,92,20.932091,69.371467,759,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997423
1590,1413,532,148,46,591,96,19.929939,66.559752,803,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997423
1595,1424,533,146,46,608,91,19.169619,65.189138,840,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997423
1600,1420,535,145,49,608,83,18.522564,65.445973,867,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997423
1605,1417,537,149,49,598,84,17.750120,67.075294,894,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997423
1610,1415,538,154,49,593,81,17.181697,70.437106,912,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997423
1615,1406,532,148,52,585,89,16.622860,73.231636,871,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.997423
1620,1398,521,148,59,563,107,17.469351,75.840024,837,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.970849
1625,1401,518,143,64,564,112,18.635634,77.397870,785,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.970849
1630,1416,521,138,68,577,112,19.853132,76.555165,767,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.970849
1635,1425,520,138,73,583,111,20.796946,77.964087,743,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.970849
1640,1440,512,140,80,592,116,21.629852,78.814698,741,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.970849
1645,1449,514,142,86,595,112,22.401356,76.848176,712,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.970849
1650,1470,520,146,85,604,115,23.048724,76.523616,710,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.970849
1655,1465,519,149,87,593,117,22.979924,77.898197,701,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.970849
1660,1467,521,150,88,593,115,23.038292,78.066638,720,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.970849
1665,1463,526,150,89,576,122,23.097526,78.830689,720,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.970849
1670,1459,526,150,92,568,123,23.354570,78.155959,712,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.970849
1675,1449,549,141,97,563,99,22.348706,77.012406,712,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.970849
1680,1449,547,137,90,559,116,22.207361,77.032790,699,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.008084
1685,1454,557,137,82,564,114,23.036588,78.263723,687,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.008084
1690,1450,568,138,73,561,110,23.493753,78.393734,660,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.008084
1695,1455,577,138,68,571,101,23.655339,80.747235,700,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.008084
1700,1465,581,139,58,592,95,23.652828,78.989211,706,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.008084
1705,1467,579,132,57,607,92,22.773581,77.678809,747,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.008084
1710,1462,572,136,49,603,102,21.873936,78.604125,764,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.008084
1715,1479,568,148,53,613,97,21.857489,77.568634,794,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.008084
1720,1496,561,156,55,631,93,21.600469,76.444382,821,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.008084
1725,1501,557,158,53,638,95,20.952247,74.536980,858,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.008084
1730,1495,550,157,56,637,95,19.657909,75.221790,898,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.008084
1735,1491,551,157,52,637,94,18.732414,76.219990,930,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.008084
1740,1484,544,158,57,623,102,18.403355,74.466282,887,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.973333
1745,1489,529,163,62,609,126,19.152707,73.966386,859,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.973333
1750,1483,524,162,62,599,136,19.265059,72.146951,838,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.973333
1755,1477,519,158,70,590,140,19.780534,71.701800,805,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.973333
1760,1483,510,159,75,597,142,21.002082,74.690911,776,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.973333
1765,1479,505,150,79,596,149,21.730061,74.277567,748,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.973333
1770,1489,512,147,83,598,149,22.703980,74.105301,718,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.973333
1775,1488,509,143,89,595,152,23.196681,73.755085,690,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.973333
1780,1478,521,142,94,583,138,23.325050,73.810709,673,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.973333
1785,1470,523,137,99,572,139,23.372551,75.008930,670,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.973333
1790,1456,532,131,101,557,135,23.272528,76.376565,666,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.973333
1795,1455,537,133,101,552,132,23.141199,78.464615,676,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.973333
1800,1440,557,132,102,542,107,21.918066,79.054791,672,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.461892
