sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1340,1021,381,160,47,377,56,36.664319,90.472613,378,VISSIM_ADAPTER_PFO,ok,10.88534
1345,1011,380,155,46,373,57,35.231650,91.335631,391,VISSIM_ADAPTER_PFO,ok,10.88534
1350,1009,383,159,47,367,53,34.222438,92.819207,400,VISSIM_ADAPTER_PFO,ok,10.88534
1355,995,374,154,48,358,61,32.628168,89.209770,375,VISSIM_ADAPTER_PFO,ok,10.88534
1360,996,360,153,47,350,86,32.610976,86.694608,348,VISSIM_ADAPTER_PFO,ok,10.88534
1365,988,362,149,50,336,91,32.917202,84.104295,337,VISSIM_ADAPTER_PFO,ok,10.88534
1370,984,349,145,58,331,101,33.704149,81.975471,317,VISSIM_ADAPTER_PFO,ok,10.88534
1375,977,361,143,66,328,79,34.182545,81.656894,318,VISSIM_ADAPTER_PFO,ok,10.88534
1380,993,357,143,69,332,92,35.313572,83.904178,316,VISSIM_ADAPTER_PFO,ok,10.864775
1385,1001,354,141,76,338,92,35.862671,87.084561,321,VISSIM_ADAPTER_PFO,ok,10.864775
1390,1014,350,142,81,350,91,36.414007,88.916232,320,VISSIM_ADAPTER_PFO,ok,10.864775
1395,1023,349,145,84,360,85,36.504545,90.281921,342,VISSIM_ADAPTER_PFO,ok,10.864775
1400,1023,349,149,95,348,82,35.980415,90.425788,349,VISSIM_ADAPTER_PFO,ok,10.864775
1405,1027,353,158,96,345,75,35.742349,90.221565,369,VISSIM_ADAPTER_PFO,ok,10.864775
1410,1026,354,158,98,341,75,35.041454,92.311783,392,VISSIM_ADAPTER_PFO,ok,10.864775
1415,1030,369,166,100,332,63,33.801943,90.005787,404,VISSIM_ADAPTER_PFO,ok,10.864775
1420,1029,368,158,100,318,85,32.922046,90.694082,402,VISSIM_ADAPTER_PFO,ok,10.864775
1425,1028,382,156,103,311,76,33.346054,91.441301,412,VISSIM_ADAPTER_PFO,ok,10.864775
1430,1028,395,153,107,301,72,34.125133,94.401409,398,VISSIM_ADAPTER_PFO,ok,10.864775
1435,1038,406,155,114,300,63,34.970014,98.810307,401,VISSIM_ADAPTER_PFO,ok,10.864775
1440,1036,404,153,110,295,74,34.510879,97.813023,391,VISSIM_ADAPTER_PFO,ok,10.721284
1445,1035,414,148,107,297,69,34.918865,99.566875,375,VISSIM_ADAPTER_PFO,ok,10.721284
1450,1042,415,144,101,312,70,35.704174,99.858763,358,VISSIM_ADAPTER_PFO,ok,10.721284
1455,1044,405,145,98,318,78,36.228978,99.463051,371,VISSIM_ADAPTER_PFO,ok,10.721284
1460,1040,406,141,95,322,76,35.777170,100.986606,379,VISSIM_ADAPTER_PFO,ok,10.721284
1465,1045,405,144,93,331,72,34.935181,101.467440,401,VISSIM_ADAPTER_PFO,ok,10.721284
1470,1042,399,145,81,333,84,33.952172,98.789216,433,VISSIM_ADAPTER_PFO,ok,10.721284
1475,1039,408,140,68,337,86,32.054097,97.169658,451,VISSIM_ADAPTER_PFO,ok,10.721284
1480,1041,413,136,56,345,91,31.613291,96.653657,457,VISSIM_ADAPTER_PFO,ok,10.721284
1485,1040,409,131,47,355,98,31.461331,98.286760,448,VISSIM_ADAPTER_PFO,ok,10.721284
1490,1039,407,125,46,354,107,31.119397,100.333796,431,VISSIM_ADAPTER_PFO,ok,10.721284
1495,1039,392,123,49,351,124,31.043726,101.744743,422,VISSIM_ADAPTER_PFO,ok,10.721284
1500,1038,394,115,55,357,117,31.236022,102.921365,407,VISSIM_ADAPTER_PFO,ok,10.907875
1505,1042,390,120,61,363,108,32.196086,103.598941,396,VISSIM_ADAPTER_PFO,ok,10.907875
1510,1037,379,119,70,352,117,32.651584,105.364019,412,VISSIM_ADAPTER_PFO,ok,10.907875
1515,1033,373,114,72,351,123,32.289049,104.879724,401,VISSIM_ADAPTER_PFO,ok,10.907875
1520,1041,377,115,78,361,110,32.287469,102.420614,411,VISSIM_ADAPTER_PFO,ok,10.907875
1525,1053,375,117,84,368,109,32.170980,100.193036,419,VISSIM_ADAPTER_PFO,ok,10.907875
1530,1050,380,125,85,355,105,31.740714,101.097376,427,VISSIM_ADAPTER_PFO,ok,10.907875
1535,1052,376,128,90,358,100,31.120971,103.266448,443,VISSIM_ADAPTER_PFO,ok,10.907875
1540,1044,382,119,92,352,99,30.544613,103.261918,439,VISSIM_ADAPTER_PFO,ok,10.907875
1545,1040,380,116,93,341,110,30.750689,103.447777,427,VISSIM_ADAPTER_PFO,ok,10.907875
1550,1037,400,120,99,330,88,30.918690,104.325913,426,VISSIM_ADAPTER_PFO,ok,10.907875
1555,1029,404,121,105,307,92,30.884350,104.213108,432,VISSIM_ADAPTER_PFO,ok,10.907875
1560,1033,420,124,103,299,87,30.941516,99.462636,451,VISSIM_ADAPTER_PFO,ok,10.96433
1565,1029,417,128,101,288,95,31.155365,97.304342,412,VISSIM_ADAPTER_PFO,ok,10.96433
1570,1033,425,134,98,290,86,32.003852,94.664169,404,VISSIM_ADAPTER_PFO,ok,10.96433
1575,1035,428,132,92,302,81,32.598559,93.349819,394,VISSIM_ADAPTER_PFO,ok,10.96433
1580,1039,427,135,80,312,85,33.276792,92.326376,409,VISSIM_ADAPTER_PFO,ok,10.96433
1585,1043,428,134,71,328,82,33.247009,93.740635,425,VISSIM_ADAPTER_PFO,ok,10.96433
1590,1048,421,138,62,338,89,32.355799,91.949690,431,VISSIM_ADAPTER_PFO,ok,10.96433
1595,1056,418,139,57,344,98,32.122468,92.469790,429,VISSIM_ADAPTER_PFO,ok,10.96433
1600,1056,424,141,47,344,100,32.146129,90.402873,425,VISSIM_ADAPTER_PFO,ok,10.96433
1605,1049,414,141,45,342,107,31.712637,86.697401,420,VISSIM_ADAPTER_PFO,ok,10.96433
1610,1046,419,142,44,341,100,31.534954,86.442225,396,VISSIM_ADAPTER_PFO,ok,10.96433
1615,1048,407,142,44,343,112,31.866092,86.461773,385,VISSIM_ADAPTER_PFO,ok,10.96433
1620,1049,387,146,53,344,119,32.185472,87.017653,375,VISSIM_ADAPTER_PFO,ok,10.98029
1625,1044,391,147,56,336,114,32.132873,88.290251,371,VISSIM_ADAPTER_PFO,ok,10.98029
1630,1045,396,144,59,336,110,32.487890,90.279154,380,VISSIM_ADAPTER_PFO,ok,10.98029
1635,1043,402,144,64,326,107,32.558950,92.716687,383,VISSIM_ADAPTER_PFO,ok,10.98029
1640,1054,405,152,67,326,104,33.526452,94.907991,397,VISSIM_ADAPTER_PFO,ok,10.98029
1645,1055,407,151,77,329,91,33.853225,97.241797,405,VISSIM_ADAPTER_PFO,ok,10.98029
1650,1060,406,151,82,332,89,33.632874,97.805606,430,VISSIM_ADAPTER_PFO,ok,10.98029
1655,1063,413,158,87,330,75,33.531643,96.868973,420,VISSIM_ADAPTER_PFO,ok,10.98029
1660,1059,414,151,87,329,78,32.741697,97.907322,431,VISSIM_ADAPTER_PFO,ok,10.98029
1665,1062,414,148,90,326,84,31.626342,98.444149,422,VISSIM_ADAPTER_PFO,ok,10.98029
1670,1069,420,154,91,320,84,31.780209,98.486587,434,VISSIM_ADAPTER_PFO,ok,10.98029
1675,1069,427,159,94,301,88,32.969313,98.021974,424,VISSIM_ADAPTER_PFO,ok,10.98029
1680,1072,434,161,93,294,90,34.130030,97.175846,399,VISSIM_ADAPTER_PFO,ok,10.781474
1685,1073,449,162,96,288,78,33.894462,94.751048,404,VISSIM_ADAPTER_PFO,ok,10.781474
1690,1075,446,160,95,293,81,34.274794,93.290730,393,VISSIM_ADAPTER_PFO,ok,10.781474
1695,1080,441,155,91,307,86,34.280553,91.098617,389,VISSIM_ADAPTER_PFO,ok,10.781474
1700,1080,442,147,86,328,77,33.792663,89.020755,399,VISSIM_ADAPTER_PFO,ok,10.781474
1705,1075,437,142,80,337,79,33.796978,88.858189,391,VISSIM_ADAPTER_PFO,ok,10.781474
1710,1082,436,150,76,349,71,33.749891,88.091313,409,VISSIM_ADAPTER_PFO,ok,10.781474
1715,1080,428,152,70,352,78,32.855659,88.897337,436,VISSIM_ADAPTER_PFO,ok,10.781474
1720,1079,422,157,65,350,85,32.272621,91.749186,444,VISSIM_ADAPTER_PFO,ok,10.781474
1725,1075,419,151,65,354,86,31.604227,96.637249,452,VISSIM_ADAPTER_PFO,ok,10.781474
1730,1072,417,150,60,352,93,31.223995,98.358842,453,VISSIM_ADAPTER_PFO,ok,10.781474
1735,1082,404,152,68,355,103,32.056550,100.408412,440,VISSIM_ADAPTER_PFO,ok,10.781474
1740,1082,408,148,77,359,90,31.996470,102.130214,439,VISSIM_ADAPTER_PFO,ok,10.903796
1745,1082,404,146,82,355,95,31.883675,103.033263,438,VISSIM_ADAPTER_PFO,ok,10.903796
1750,1079,406,147,88,344,94,32.397648,104.120178,438,VISSIM_ADAPTER_PFO,ok,10.903796
1755,1088,409,152,90,346,91,33.009499,104.240542,444,VISSIM_ADAPTER_PFO,ok,10.903796
1760,1094,407,152,99,345,91,33.344684,103.377368,447,VISSIM_ADAPTER_PFO,ok,10.903796
1765,1105,401,154,104,355,91,33.501021,104.819551,448,VISSIM_ADAPTER_PFO,ok,10.903796
1770,1105,401,158,107,353,86,33.066054,103.345444,458,VISSIM_ADAPTER_PFO,ok,10.903796
1775,1111,395,154,110,357,95,32.997960,103.619284,480,VISSIM_ADAPTER_PFO,ok,10.903796
1780,1119,398,157,111,363,90,32.730617,101.102007,493,VISSIM_ADAPTER_PFO,ok,10.903796
1785,1122,387,156,118,372,89,32.265639,99.988257,498,VISSIM_ADAPTER_PFO,ok,10.903796
1790,1131,389,162,124,373,83,31.558384,96.297434,487,VISSIM_ADAPTER_PFO,ok,10.903796
1795,1133,390,162,127,366,88,31.673511,96.308164,485,VISSIM_ADAPTER_PFO,ok,10.903796
1800,1136,402,159,128,364,83,31.842306,93.622007,482,VISSIM_ADAPTER_PFO,ok,20.255728
