sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1350,1612,535,158,18,817,84,21.765125,89.594852,941,VISSIM_ADAPTER_WU,ok,0.890844
1355,1605,535,158,10,815,87,20.840028,88.203589,974,VISSIM_ADAPTER_WU,ok,0.890844
1360,1594,532,159,7,812,84,19.996053,86.042587,979,VISSIM_ADAPTER_WU,ok,0.890844
1365,1582,533,158,9,802,80,18.568491,82.337072,1009,VISSIM_ADAPTER_WU,ok,0.890844
1370,1567,511,154,13,772,117,18.464237,80.285752,941,VISSIM_ADAPTER_WU,ok,0.890844
1375,1554,493,152,22,761,126,18.801173,80.688825,913,VISSIM_ADAPTER_WU,ok,0.890844
1380,1553,481,152,35,757,128,19.788389,83.542518,878,VISSIM_ADAPTER_WU,ok,0.894748
1385,1561,477,150,41,761,132,20.825153,87.826256,873,VISSIM_ADAPTER_WU,ok,0.894748
1390,1583,479,146,49,771,138,21.766347,90.920947,854,VISSIM_ADAPTER_WU,ok,0.894748
1395,1606,492,144,50,787,133,22.181553,92.058294,854,VISSIM_ADAPTER_WU,ok,0.894748
1400,1628,500,145,58,798,127,22.295446,92.216930,868,VISSIM_ADAPTER_WU,ok,0.894748
1405,1648,503,150,57,807,131,22.265711,92.032761,875,VISSIM_ADAPTER_WU,ok,0.894748
1410,1656,494,149,59,816,138,22.108045,93.667927,902,VISSIM_ADAPTER_WU,ok,0.894748
1415,1664,504,154,63,810,133,21.570220,92.906394,912,VISSIM_ADAPTER_WU,ok,0.894748
1420,1660,517,143,65,803,132,20.925196,94.624033,930,VISSIM_ADAPTER_WU,ok,0.894748
1425,1656,527,148,66,788,127,20.718183,94.086628,940,VISSIM_ADAPTER_WU,ok,0.894748
1430,1657,532,150,66,794,115,20.723046,95.018913,911,VISSIM_ADAPTER_WU,ok,0.894748
1435,1653,534,150,59,784,126,21.531217,99.000592,883,VISSIM_ADAPTER_WU,ok,0.894748
1440,1654,543,150,52,797,112,22.413199,99.045794,864,VISSIM_ADAPTER_WU,ok,0.801257
1445,1648,549,149,47,795,108,22.929055,98.913596,872,VISSIM_ADAPTER_WU,ok,0.801257
1450,1659,558,149,38,813,101,23.149248,99.015627,898,VISSIM_ADAPTER_WU,ok,0.801257
1455,1653,555,152,31,819,96,22.815015,98.309786,920,VISSIM_ADAPTER_WU,ok,0.801257
1460,1643,549,148,28,820,98,22.125324,99.717676,928,VISSIM_ADAPTER_WU,ok,0.801257
1465,1639,547,149,23,823,97,21.606239,100.170710,959,VISSIM_ADAPTER_WU,ok,0.801257
1470,1638,547,152,17,828,94,21.485254,99.812249,968,VISSIM_ADAPTER_WU,ok,0.801257
1475,1625,552,148,13,826,86,21.045799,99.176473,984,VISSIM_ADAPTER_WU,ok,0.801257
1480,1609,550,145,8,821,85,20.673492,97.500725,987,VISSIM_ADAPTER_WU,ok,0.801257
1485,1595,551,139,10,814,81,20.238881,97.958168,986,VISSIM_ADAPTER_WU,ok,0.801257
1490,1569,554,134,9,798,74,19.516237,99.690515,958,VISSIM_ADAPTER_WU,ok,0.801257
1495,1547,522,129,17,764,115,19.828729,102.171734,901,VISSIM_ADAPTER_WU,ok,0.801257
1500,1522,517,125,25,742,113,19.858906,102.911348,866,VISSIM_ADAPTER_WU,ok,0.708969
1505,1516,509,124,34,738,111,20.563850,103.493535,831,VISSIM_ADAPTER_WU,ok,0.708969
1510,1523,510,118,41,743,111,20.995731,104.364109,805,VISSIM_ADAPTER_WU,ok,0.708969
1515,1532,512,114,47,747,112,21.133765,104.417880,831,VISSIM_ADAPTER_WU,ok,0.708969
1520,1554,512,116,47,760,119,21.944248,104.516564,831,VISSIM_ADAPTER_WU,ok,0.708969
1525,1572,515,113,50,769,125,21.894892,104.127630,857,VISSIM_ADAPTER_WU,ok,0.708969
1530,1585,527,116,54,773,115,21.748046,104.500820,837,VISSIM_ADAPTER_WU,ok,0.708969
1535,1592,527,119,57,766,123,21.206825,105.947855,857,VISSIM_ADAPTER_WU,ok,0.708969
1540,1593,534,107,57,771,124,20.147743,105.529684,879,VISSIM_ADAPTER_WU,ok,0.708969
1545,1593,548,109,57,764,115,19.735994,101.801712,900,VISSIM_ADAPTER_WU,ok,0.708969
1550,1598,556,111,62,768,101,19.054686,101.863332,918,VISSIM_ADAPTER_WU,ok,0.708969
1555,1595,556,112,56,758,113,19.213984,101.842022,880,VISSIM_ADAPTER_WU,ok,0.708969
1560,1603,557,120,49,758,119,19.684606,98.397484,868,VISSIM_ADAPTER_WU,ok,0.785889
1565,1616,562,127,38,782,107,20.600177,97.467081,869,VISSIM_ADAPTER_WU,ok,0.785889
1570,1623,565,130,33,800,95,20.968299,96.206394,871,VISSIM_ADAPTER_WU,ok,0.785889
1575,1623,556,130,27,808,102,20.788278,92.311903,890,VISSIM_ADAPTER_WU,ok,0.785889
1580,1618,558,131,16,818,95,19.958005,90.458705,903,VISSIM_ADAPTER_WU,ok,0.785889
1585,1619,557,134,10,821,97,19.385260,91.393519,929,VISSIM_ADAPTER_WU,ok,0.785889
1590,1635,554,145,4,834,98,19.617214,91.437057,965,VISSIM_ADAPTER_WU,ok,0.785889
1595,1636,557,145,4,840,90,19.494881,92.291755,990,VISSIM_ADAPTER_WU,ok,0.785889
1600,1621,553,143,4,826,95,18.953736,90.475214,1008,VISSIM_ADAPTER_WU,ok,0.785889
1605,1613,552,151,11,815,84,18.621547,88.242588,1015,VISSIM_ADAPTER_WU,ok,0.785889
1610,1596,551,148,6,803,88,17.715699,87.473689,1035,VISSIM_ADAPTER_WU,ok,0.785889
1615,1580,546,144,11,784,95,17.062926,87.989717,1008,VISSIM_ADAPTER_WU,ok,0.785889
1620,1571,525,147,18,767,114,17.923974,88.806438,962,VISSIM_ADAPTER_WU,ok,0.902303
1625,1564,515,147,27,757,118,18.798632,90.948583,915,VISSIM_ADAPTER_WU,ok,0.902303
1630,1566,505,146,36,755,124,20.095360,93.969871,875,VISSIM_ADAPTER_WU,ok,0.902303
1635,1579,501,144,45,763,126,21.564746,98.030957,857,VISSIM_ADAPTER_WU,ok,0.902303
1640,1604,511,151,46,774,122,23.027861,100.517625,850,VISSIM_ADAPTER_WU,ok,0.902303
1645,1624,514,146,47,794,123,23.514929,102.591143,847,VISSIM_ADAPTER_WU,ok,0.902303
1650,1643,512,144,49,807,131,23.845917,104.634919,851,VISSIM_ADAPTER_WU,ok,0.902303
1655,1652,525,146,54,814,113,23.086081,102.622456,858,VISSIM_ADAPTER_WU,ok,0.902303
1660,1658,527,138,54,815,124,22.437046,103.337011,864,VISSIM_ADAPTER_WU,ok,0.902303
1665,1660,535,134,54,807,130,21.550987,102.440690,893,VISSIM_ADAPTER_WU,ok,0.902303
1670,1670,546,138,57,806,123,21.264533,101.431374,907,VISSIM_ADAPTER_WU,ok,0.902303
1675,1672,556,143,63,803,107,20.221305,98.612034,925,VISSIM_ADAPTER_WU,ok,0.902303
1680,1671,555,145,54,792,125,19.970001,95.539263,920,VISSIM_ADAPTER_WU,ok,0.875291
1685,1671,562,149,45,790,125,20.195140,90.699443,893,VISSIM_ADAPTER_WU,ok,0.875291
1690,1669,567,155,38,790,119,20.580033,88.143497,911,VISSIM_ADAPTER_WU,ok,0.875291
1695,1678,569,162,33,798,116,20.932261,86.489634,926,VISSIM_ADAPTER_WU,ok,0.875291
1700,1675,569,156,30,808,112,20.510750,86.165263,929,VISSIM_ADAPTER_WU,ok,0.875291
1705,1670,573,156,29,812,100,20.062287,85.999707,942,VISSIM_ADAPTER_WU,ok,0.875291
1710,1676,571,158,27,821,99,19.748502,84.823964,969,VISSIM_ADAPTER_WU,ok,0.875291
1715,1678,571,161,18,828,100,19.391817,82.287054,980,VISSIM_ADAPTER_WU,ok,0.875291
1720,1671,572,156,13,824,106,19.450753,85.298600,1003,VISSIM_ADAPTER_WU,ok,0.875291
1725,1658,574,151,9,824,100,19.175824,88.381144,1015,VISSIM_ADAPTER_WU,ok,0.875291
1730,1653,577,154,12,815,95,19.174691,90.308072,1036,VISSIM_ADAPTER_WU,ok,0.875291
1735,1637,578,157,12,796,94,18.348502,91.763234,1046,VISSIM_ADAPTER_WU,ok,0.875291
1740,1627,572,155,15,780,105,18.143877,93.129896,1019,VISSIM_ADAPTER_WU,ok,0.846673
1745,1626,546,154,27,771,128,19.446942,96.497002,969,VISSIM_ADAPTER_WU,ok,0.846673
1750,1626,537,152,35,775,127,20.064537,97.048010,937,VISSIM_ADAPTER_WU,ok,0.846673
1755,1631,535,155,45,776,120,20.504258,97.924708,916,VISSIM_ADAPTER_WU,ok,0.846673
1760,1641,533,156,47,782,123,21.209728,97.896947,885,VISSIM_ADAPTER_WU,ok,0.846673
1765,1655,526,153,52,792,132,21.746996,97.421823,880,VISSIM_ADAPTER_WU,ok,0.846673
1770,1685,528,163,57,807,130,22.356707,96.354861,884,VISSIM_ADAPTER_WU,ok,0.846673
1775,1697,533,161,63,812,128,22.273790,96.061914,882,VISSIM_ADAPTER_WU,ok,0.846673
1780,1705,537,158,63,807,140,22.184171,95.519488,887,VISSIM_ADAPTER_WU,ok,0.846673
1785,1703,546,157,64,797,139,21.786026,94.190409,884,VISSIM_ADAPTER_WU,ok,0.846673
1790,1701,547,156,65,784,149,21.143645,93.220980,897,VISSIM_ADAPTER_WU,ok,0.846673
1795,1707,557,158,64,780,148,20.970947,93.359896,903,VISSIM_ADAPTER_WU,ok,0.846673
1800,1707,579,153,65,787,123,19.668689,91.621578,921,VISSIM_ADAPTER_WU,ok,0.943659
