sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1325,1564,499,142,30,811,82,22.133772,98.496458,881,VISSIM_ADAPTER_PFO,ok,10.655218
1330,1558,499,144,23,810,82,21.821172,101.694823,912,VISSIM_ADAPTER_PFO,ok,10.655218
1335,1540,506,144,19,800,71,21.270344,102.380749,911,VISSIM_ADAPTER_PFO,ok,10.655218
1340,1523,512,138,15,779,79,20.654344,103.000277,942,VISSIM_ADAPTER_PFO,ok,10.655218
1345,1519,519,142,11,773,74,20.221797,98.561106,944,VISSIM_ADAPTER_PFO,ok,10.655218
1350,1518,521,145,12,772,68,19.797642,97.315076,958,VISSIM_ADAPTER_PFO,ok,10.655218
1355,1499,519,143,15,752,70,19.122973,96.854294,933,VISSIM_ADAPTER_PFO,ok,10.655218
1360,1493,496,155,18,729,95,19.981195,95.863388,870,VISSIM_ADAPTER_PFO,ok,10.655218
1365,1496,482,155,26,736,97,21.129397,97.255541,849,VISSIM_ADAPTER_PFO,ok,10.655218
1370,1493,479,152,33,734,95,21.839516,98.225181,811,VISSIM_ADAPTER_PFO,ok,10.655218
1375,1492,479,140,44,735,94,22.516572,100.942979,791,VISSIM_ADAPTER_PFO,ok,10.655218
1380,1500,481,134,49,743,93,22.785273,102.190794,780,VISSIM_ADAPTER_PFO,ok,10.741596
1385,1513,478,124,49,753,109,23.139598,103.046643,775,VISSIM_ADAPTER_PFO,ok,10.741596
1390,1524,491,118,56,756,103,22.815230,101.851462,772,VISSIM_ADAPTER_PFO,ok,10.741596
1395,1529,493,112,58,754,112,21.685173,100.449484,769,VISSIM_ADAPTER_PFO,ok,10.741596
1400,1532,498,110,57,751,116,21.346406,100.416226,771,VISSIM_ADAPTER_PFO,ok,10.741596
1405,1521,506,106,63,735,111,20.723101,99.746209,795,VISSIM_ADAPTER_PFO,ok,10.741596
1410,1523,511,108,69,728,107,20.072605,99.257265,797,VISSIM_ADAPTER_PFO,ok,10.741596
1415,1534,520,112,73,733,96,19.474180,99.128785,823,VISSIM_ADAPTER_PFO,ok,10.741596
1420,1546,518,114,69,740,105,19.658422,99.438439,834,VISSIM_ADAPTER_PFO,ok,10.741596
1425,1552,529,118,59,749,97,20.510232,100.891429,820,VISSIM_ADAPTER_PFO,ok,10.741596
1430,1551,536,117,46,753,99,21.598709,102.899273,811,VISSIM_ADAPTER_PFO,ok,10.741596
1435,1552,536,122,42,758,94,22.555790,101.421714,819,VISSIM_ADAPTER_PFO,ok,10.741596
1440,1561,539,131,31,768,92,23.112966,100.530141,829,VISSIM_ADAPTER_PFO,ok,10.347114
1445,1556,548,133,27,764,84,22.978988,99.609011,836,VISSIM_ADAPTER_PFO,ok,10.347114
1450,1565,544,135,19,776,91,22.537181,101.312144,891,VISSIM_ADAPTER_PFO,ok,10.347114
1455,1558,545,136,15,774,88,21.706184,101.969384,895,VISSIM_ADAPTER_PFO,ok,10.347114
1460,1553,546,138,14,769,86,20.909121,100.363992,916,VISSIM_ADAPTER_PFO,ok,10.347114
1465,1548,540,135,12,770,91,20.285987,99.431689,924,VISSIM_ADAPTER_PFO,ok,10.347114
1470,1550,546,141,6,765,92,19.797792,96.353445,946,VISSIM_ADAPTER_PFO,ok,10.347114
1475,1543,549,140,6,762,86,18.790053,94.549801,960,VISSIM_ADAPTER_PFO,ok,10.347114
1480,1535,548,142,5,745,95,18.993029,95.296548,930,VISSIM_ADAPTER_PFO,ok,10.347114
1485,1522,525,149,8,726,114,19.879574,95.196613,874,VISSIM_ADAPTER_PFO,ok,10.347114
1490,1525,521,152,16,721,115,21.435401,98.018877,823,VISSIM_ADAPTER_PFO,ok,10.347114
1495,1534,515,158,29,722,110,22.293618,100.085834,830,VISSIM_ADAPTER_PFO,ok,10.347114
1500,1549,509,159,37,724,120,22.844739,99.692529,797,VISSIM_ADAPTER_PFO,ok,10.239475
1505,1562,511,157,40,735,119,23.499559,99.656120,808,VISSIM_ADAPTER_PFO,ok,10.239475
1510,1574,514,155,42,735,128,24.179976,100.378381,783,VISSIM_ADAPTER_PFO,ok,10.239475
1515,1585,512,150,46,743,134,24.611512,101.685235,794,VISSIM_ADAPTER_PFO,ok,10.239475
1520,1590,511,148,52,752,127,24.385132,102.896094,768,VISSIM_ADAPTER_PFO,ok,10.239475
1525,1601,515,143,60,757,126,23.723745,104.075918,806,VISSIM_ADAPTER_PFO,ok,10.239475
1530,1608,523,136,63,765,121,22.925397,105.368846,814,VISSIM_ADAPTER_PFO,ok,10.239475
1535,1608,533,136,63,754,122,22.288168,104.336086,845,VISSIM_ADAPTER_PFO,ok,10.239475
1540,1613,543,135,67,760,108,21.445735,99.217999,841,VISSIM_ADAPTER_PFO,ok,10.239475
1545,1611,544,133,61,756,117,20.743296,95.330339,843,VISSIM_ADAPTER_PFO,ok,10.239475
1550,1611,544,133,53,760,121,21.244221,96.647407,826,VISSIM_ADAPTER_PFO,ok,10.239475
1555,1608,557,136,44,760,111,21.670939,94.671457,832,VISSIM_ADAPTER_PFO,ok,10.239475
1560,1605,564,141,39,753,108,22.153555,92.572583,816,VISSIM_ADAPTER_PFO,ok,9.908194
1565,1612,575,144,32,759,102,22.756465,90.529279,830,VISSIM_ADAPTER_PFO,ok,9.908194
1570,1616,574,147,25,769,101,22.453885,89.369968,860,VISSIM_ADAPTER_PFO,ok,9.908194
1575,1619,575,150,18,781,95,22.336442,90.123398,872,VISSIM_ADAPTER_PFO,ok,9.908194
1580,1622,570,152,15,789,96,21.993877,91.488578,901,VISSIM_ADAPTER_PFO,ok,9.908194
1585,1622,564,150,13,801,94,21.413989,93.806638,936,VISSIM_ADAPTER_PFO,ok,9.908194
1590,1607,564,139,11,798,95,20.372738,95.893432,959,VISSIM_ADAPTER_PFO,ok,9.908194
1595,1600,561,135,8,797,99,19.750096,97.924262,983,VISSIM_ADAPTER_PFO,ok,9.908194
1600,1582,550,135,9,785,103,19.140847,95.904411,996,VISSIM_ADAPTER_PFO,ok,9.908194
1605,1563,556,133,15,774,85,18.243731,96.900962,993,VISSIM_ADAPTER_PFO,ok,9.908194
1610,1552,548,133,23,758,90,18.227757,98.444616,972,VISSIM_ADAPTER_PFO,ok,9.908194
1615,1555,539,135,28,745,108,19.076841,100.020267,926,VISSIM_ADAPTER_PFO,ok,9.908194
1620,1563,533,140,37,747,106,20.009883,99.625970,911,VISSIM_ADAPTER_PFO,ok,10.495797
1625,1570,524,137,48,753,108,21.450282,101.967767,884,VISSIM_ADAPTER_PFO,ok,10.495797
1630,1585,525,140,60,760,100,22.156867,102.594570,878,VISSIM_ADAPTER_PFO,ok,10.495797
1635,1596,529,138,61,771,97,21.915743,101.878055,863,VISSIM_ADAPTER_PFO,ok,10.495797
1640,1618,536,137,62,781,102,21.776637,99.983342,881,VISSIM_ADAPTER_PFO,ok,10.495797
1645,1632,540,136,65,787,104,21.248343,98.350799,887,VISSIM_ADAPTER_PFO,ok,10.495797
1650,1634,556,129,67,785,97,20.618857,97.106393,897,VISSIM_ADAPTER_PFO,ok,10.495797
1655,1645,550,129,65,785,116,20.268820,94.247613,905,VISSIM_ADAPTER_PFO,ok,10.495797
1660,1646,555,123,65,786,117,19.414771,90.940740,939,VISSIM_ADAPTER_PFO,ok,10.495797
1665,1640,566,122,71,773,108,18.689974,88.358691,938,VISSIM_ADAPTER_PFO,ok,10.495797
1670,1642,569,123,67,771,112,18.477197,89.237592,919,VISSIM_ADAPTER_PFO,ok,10.495797
1675,1641,568,119,63,774,117,18.200343,90.524575,914,VISSIM_ADAPTER_PFO,ok,10.495797
1680,1654,573,129,63,786,103,19.027842,90.124330,916,VISSIM_ADAPTER_PFO,ok,10.30516
1685,1662,569,136,61,796,100,19.387144,86.053743,906,VISSIM_ADAPTER_PFO,ok,10.30516
1690,1660,566,135,55,803,101,20.246725,87.508138,904,VISSIM_ADAPTER_PFO,ok,10.30516
1695,1653,574,135,49,812,83,20.177486,88.953569,920,VISSIM_ADAPTER_PFO,ok,10.30516
1700,1649,574,137,41,813,84,20.141329,87.877387,921,VISSIM_ADAPTER_PFO,ok,10.30516
1705,1651,578,146,36,814,77,20.088509,89.633276,948,VISSIM_ADAPTER_PFO,ok,10.30516
1710,1649,586,150,28,813,72,19.992693,92.492084,969,VISSIM_ADAPTER_PFO,ok,10.30516
1715,1647,590,154,24,810,69,19.688705,93.803679,976,VISSIM_ADAPTER_PFO,ok,10.30516
1720,1639,588,156,22,794,79,19.894089,97.188371,993,VISSIM_ADAPTER_PFO,ok,10.30516
1725,1625,581,151,28,785,80,19.666048,96.925888,971,VISSIM_ADAPTER_PFO,ok,10.30516
1730,1622,567,152,34,777,92,19.844837,95.003974,971,VISSIM_ADAPTER_PFO,ok,10.30516
1735,1616,553,153,42,764,104,20.097265,94.621856,924,VISSIM_ADAPTER_PFO,ok,10.30516
1740,1613,550,152,47,754,110,20.342441,94.551022,929,VISSIM_ADAPTER_PFO,ok,10.311844
1745,1617,545,149,53,750,120,20.773261,95.779149,895,VISSIM_ADAPTER_PFO,ok,10.311844
1750,1629,536,141,59,764,129,20.925834,96.983781,903,VISSIM_ADAPTER_PFO,ok,10.311844
1755,1635,532,135,65,764,139,21.468503,100.616635,879,VISSIM_ADAPTER_PFO,ok,10.311844
1760,1640,532,133,68,765,142,21.830782,101.574160,887,VISSIM_ADAPTER_PFO,ok,10.311844
1765,1645,536,132,76,765,136,21.582948,99.449656,882,VISSIM_ADAPTER_PFO,ok,10.311844
1770,1651,536,132,81,771,131,21.514723,100.209420,898,VISSIM_ADAPTER_PFO,ok,10.311844
1775,1656,542,134,83,773,124,21.495711,98.498310,880,VISSIM_ADAPTER_PFO,ok,10.311844
1780,1659,533,135,85,771,135,21.996374,97.752789,890,VISSIM_ADAPTER_PFO,ok,10.311844
1785,1658,546,134,85,768,125,21.955584,98.964582,883,VISSIM_ADAPTER_PFO,ok,10.311844
1790,1664,567,130,87,763,117,21.919705,101.291471,883,VISSIM_ADAPTER_PFO,ok,10.311844
1795,1666,571,132,83,760,120,22.033174,103.607771,868,VISSIM_ADAPTER_PFO,ok,10.311844
1800,1661,577,131,79,751,123,21.667147,104.630232,875,VISSIM_ADAPTER_PFO,ok,19.392791
