sim_sec,model_link,direction,segment_index,segment_id,physical_link,count,stopped_count,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_vph
2520.0,FW_E,E,7,RW_FW_E_S7,2,42.0,0.0,118.139412,1.346639,4.0,7.79719,3684.6217674091195
2520.0,FW_W,W,0,RW_FW_W_S0,26,290.0,29.0,27.872974,1.347212,4.0,53.814841,5999.918656028536
2520.0,FW_W,W,1,RW_FW_W_S1,26,263.0,39.0,30.318938,1.347212,4.0,48.804494,5918.801710829488
2520.0,FW_W,W,2,RW_FW_W_S2,26,248.0,40.0,27.0018,1.347212,4.0,46.020968,4970.5958949696005
2520.0,FW_W,W,3,RW_FW_W_S3,26,72.0,0.0,101.759256,1.347212,4.0,13.360926,5438.391556924224
2520.0,FW_W,W,4,RW_FW_W_S4,26,108.0,2.0,67.166987,1.347212,4.0,20.041389,5384.478857699773
2520.0,FW_W,W,5,RW_FW_W_S5,26,94.0,0.0,75.683841,1.347212,4.0,17.443431,5280.743433193884
2520.0,FW_W,W,6,RW_FW_W_S6,26,42.0,0.0,114.423879,1.347212,4.0,7.793874,3567.221182068984
2520.0,FW_W,W,7,RW_FW_W_S7,26,37.0,0.0,116.669435,1.347212,4.0,6.866031,3204.22382984994
2580.0,FW_E,E,0,RW_FW_E_S0,2,317.0,37.0,22.155396,1.346639,4.0,58.850219,5215.399626526896
2580.0,FW_E,E,1,RW_FW_E_S1,2,309.0,41.0,24.014671,1.346639,4.0,57.36504,5510.41025000736
2580.0,FW_E,E,2,RW_FW_E_S2,2,308.0,43.0,22.654381,1.346639,4.0,57.179393,5181.455017482932
2580.0,FW_E,E,3,RW_FW_E_S3,2,198.0,28.0,34.154479,1.346639,4.0,36.758181,5021.826084170796
2580.0,FW_E,E,4,RW_FW_E_S4,2,62.0,0.0,96.102061,1.346639,4.0,11.510137,4424.591552369428
2580.0,FW_E,E,5,RW_FW_E_S5,2,87.0,1.0,69.881015,1.346639,4.0,16.151322,4514.68309980732
2580.0,FW_E,E,6,RW_FW_E_S6,2,47.0,0.0,107.721308,1.346639,4.0,8.725427,3759.6576371940637
2580.0,FW_E,E,7,RW_FW_E_S7,2,43.0,0.0,114.955781,1.346639,4.0,7.982837,3670.693047722788
2580.0,FW_W,W,0,RW_FW_W_S0,26,283.0,29.0,27.118326,1.347212,4.0,52.515862,5696.569063548048
2580.0,FW_W,W,1,RW_FW_W_S1,26,274.0,21.0,31.895896,1.347212,4.0,50.845747,6487.082633417249
2580.0,FW_W,W,2,RW_FW_W_S2,26,231.0,45.0,30.32839,1.347212,4.0,42.866305,5200.2640635958
2580.0,FW_W,W,3,RW_FW_W_S3,26,68.0,0.0,99.61288,1.347212,4.0,12.618652,5027.921069751041
2580.0,FW_W,W,4,RW_FW_W_S4,26,116.0,10.0,54.373265,1.347212,4.0,21.525937,4681.74190749722
2580.0,FW_W,W,5,RW_FW_W_S5,26,95.0,0.0,63.391073,1.347212,4.0,17.629,4470.084903668
2580.0,FW_W,W,6,RW_FW_W_S6,26,55.0,0.0,102.136361,1.347212,4.0,10.206263,4169.722248915772
2580.0,FW_W,W,7,RW_FW_W_S7,26,47.0,0.0,112.618633,1.347212,4.0,8.721716,3928.9109333369124
2640.0,FW_E,E,0,RW_FW_E_S0,2,332.0,46.0,20.971266,1.346639,4.0,61.63493,5170.250047685519
2640.0,FW_E,E,1,RW_FW_E_S1,2,324.0,48.0,21.809971,1.346639,4.0,60.149751,5247.457299868885
2640.0,FW_E,E,2,RW_FW_E_S2,2,291.0,30.0,27.239722,1.346639,4.0,54.023387,5886.328173513656
2640.0,FW_E,E,3,RW_FW_E_S3,2,175.0,44.0,27.14084,1.346639,4.0,32.488291,3527.0380316177598
2640.0,FW_E,E,4,RW_FW_E_S4,2,93.0,0.0,94.665706,1.346639,4.0,17.265206,6537.6916609017435
2640.0,FW_E,E,5,RW_FW_E_S5,2,83.0,0.0,75.963702,1.346639,4.0,15.408732,4682.017303383456
2640.0,FW_E,E,6,RW_FW_E_S6,2,42.0,0.0,110.226828,1.346639,4.0,7.79719,3437.8380840532795
2640.0,FW_E,E,7,RW_FW_E_S7,2,49.0,0.0,115.731645,1.346639,4.0,9.096722,4211.1144046707595
2640.0,FW_W,W,0,RW_FW_W_S0,26,266.0,18.0,30.103007,1.347212,4.0,49.361199,5943.682076101572
2640.0,FW_W,W,1,RW_FW_W_S1,26,274.0,23.0,30.015578,1.347212,4.0,50.845747,6104.657940187065
2640.0,FW_W,W,2,RW_FW_W_S2,26,250.0,39.0,25.187627,1.347212,4.0,46.392105,4674.02814593934
2640.0,FW_W,W,3,RW_FW_W_S3,26,51.0,0.0,113.566675,1.347212,4.0,9.463989,4299.1750518663
2640.0,FW_W,W,4,RW_FW_W_S4,26,104.0,2.0,65.719937,1.347212,4.0,19.299116,5073.346750702768
2640.0,FW_W,W,5,RW_FW_W_S5,26,101.0,1.0,68.783961,1.347212,4.0,18.74241,5156.70879394404
2640.0,FW_W,W,6,RW_FW_W_S6,26,55.0,0.0,110.9042,1.347212,4.0,10.206263,4527.6697320184
2640.0,FW_W,W,7,RW_FW_W_S7,26,59.0,0.0,112.472074,1.347212,4.0,10.948537,4925.618654622952
2700.0,FW_E,E,0,RW_FW_E_S0,2,303.0,29.0,26.364484,1.346639,4.0,56.251156,5932.130809374016
2700.0,FW_E,E,1,RW_FW_E_S1,2,328.0,42.0,21.512022,1.346639,4.0,60.89234,5239.66943084592
2700.0,FW_E,E,2,RW_FW_E_S2,2,324.0,53.0,22.715794,1.346639,4.0,60.149751,5465.3974114691755
2700.0,FW_E,E,3,RW_FW_E_S3,2,176.0,43.0,27.138032,1.346639,4.0,32.673939,3546.8256085921917
2700.0,FW_E,E,4,RW_FW_E_S4,2,53.0,3.0,84.290583,1.346639,4.0,9.839311,3317.445042033252
2700.0,FW_E,E,5,RW_FW_E_S5,2,74.0,3.0,60.648332,1.346639,4.0,13.737906,3332.724336291168
2700.0,FW_E,E,6,RW_FW_E_S6,2,71.0,0.0,111.09765,1.346639,4.0,13.180964,5857.4965005384
2700.0,FW_E,E,7,RW_FW_E_S7,2,33.0,0.0,119.014883,1.346639,4.0,6.126363,2916.513502642116
2700.0,FW_W,W,0,RW_FW_W_S0,26,260.0,9.0,35.16301,1.347212,4.0,48.247789,6786.149948339559
2700.0,FW_W,W,1,RW_FW_W_S1,26,295.0,26.0,28.64127,1.347212,4.0,54.742683,6271.599857309639
2700.0,FW_W,W,2,RW_FW_W_S2,26,231.0,11.0,31.944013,1.347212,4.0,42.866305,5477.28721672786
2700.0,FW_W,W,3,RW_FW_W_S3,26,75.0,0.0,109.669401,1.347212,4.0,13.917631,6105.353020436124
2700.0,FW_W,W,4,RW_FW_W_S4,26,89.0,0.0,65.639485,1.347212,4.0,16.515589,4336.299025726659
2700.0,FW_W,W,5,RW_FW_W_S5,26,79.0,0.0,87.806638,1.347212,4.0,14.659905,5148.94788579756
2700.0,FW_W,W,6,RW_FW_W_S6,26,82.0,0.0,97.83486,1.347212,4.0,15.21661,5954.8596360984
2700.0,FW_W,W,7,RW_FW_W_S7,26,48.0,0.0,110.651852,1.347212,4.0,8.907284,3942.4298835598725
2760.0,FW_E,E,0,RW_FW_E_S0,2,323.0,48.0,23.989003,1.346639,4.0,59.964103,5753.916187037236
2760.0,FW_E,E,1,RW_FW_E_S1,2,295.0,33.0,26.832614,1.346639,4.0,54.765977,5878.057284695512
2760.0,FW_E,E,2,RW_FW_E_S2,2,379.0,78.0,17.689004,1.346639,4.0,70.360356,4978.418474901696
2760.0,FW_E,E,3,RW_FW_E_S3,2,162.0,43.0,25.731995,1.346639,4.0,30.074875,3095.5461325025
2760.0,FW_E,E,4,RW_FW_E_S4,2,48.0,0.0,111.500361,1.346639,4.0,8.911074,3974.351871590856
2760.0,FW_E,E,5,RW_FW_E_S5,2,74.0,0.0,66.023355,1.346639,4.0,13.737906,3628.09057917852
2760.0,FW_E,E,6,RW_FW_E_S6,2,38.0,0.0,99.06668,1.346639,4.0,7.0546,2795.5032029120002
2760.0,FW_E,E,7,RW_FW_E_S7,2,53.0,0.0,113.57576,1.346639,4.0,9.839311,4470.02889880544
2760.0,FW_W,W,0,RW_FW_W_S0,26,280.0,24.0,26.619492,1.347212,4.0,51.959157,5532.505456352976
2760.0,FW_W,W,1,RW_FW_W_S1,26,296.0,36.0,25.347927,1.347212,4.0,54.928252,5569.269287734416
2760.0,FW_W,W,2,RW_FW_W_S2,26,238.0,24.0,29.942511,1.347212,4.0,44.165284,5289.678007952496
2760.0,FW_W,W,3,RW_FW_W_S3,26,54.0,0.0,105.928101,1.347212,4.0,10.020695,4245.89276820078
2760.0,FW_W,W,4,RW_FW_W_S4,26,94.0,1.0,69.407161,1.347212,4.0,17.443431,4842.796095237564
2760.0,FW_W,W,5,RW_FW_W_S5,26,59.0,0.0,80.59481,1.347212,4.0,10.948537,3529.58103717188
2760.0,FW_W,W,6,RW_FW_W_S6,26,72.0,0.0,106.531063,1.347212,4.0,13.360926,5693.414597777351
2760.0,FW_W,W,7,RW_FW_W_S7,26,76.0,0.0,109.046001,1.347212,4.0,14.1032,6151.5902452128
2820.0,FW_E,E,0,RW_FW_E_S0,2,308.0,43.0,24.521257,1.346639,4.0,57.179393,5608.442363428004
2820.0,FW_E,E,1,RW_FW_E_S1,2,304.0,33.0,24.662197,1.346639,4.0,56.436803,5567.422214544764
2820.0,FW_E,E,2,RW_FW_E_S2,2,394.0,92.0,14.245527,1.346639,4.0,73.145067,4167.960107461236
2820.0,FW_E,E,3,RW_FW_E_S3,2,177.0,27.0,29.724634,1.346639,4.0,32.859586,3906.956668966096
2820.0,FW_E,E,4,RW_FW_E_S4,2,26.0,0.0,118.001815,1.346639,4.0,4.826832,2278.2997468003196
2820.0,FW_E,E,5,RW_FW_E_S5,2,76.0,0.0,63.555472,1.346639,4.0,14.109201,3586.867716391488
2820.0,FW_E,E,6,RW_FW_E_S6,2,27.0,0.0,115.079747,1.346639,4.0,5.012479,2307.339260651252
2820.0,FW_E,E,7,RW_FW_E_S7,2,40.0,0.0,119.493666,1.346639,4.0,7.425895,3549.38966752428
2820.0,FW_W,W,0,RW_FW_W_S0,26,263.0,20.0,31.135046,1.347212,4.0,48.804494,6078.120662786896
2820.0,FW_W,W,1,RW_FW_W_S1,26,331.0,46.0,20.967892,1.347212,4.0,61.423146,5151.655566512928
2820.0,FW_W,W,2,RW_FW_W_S2,26,225.0,27.0,33.577551,1.347212,4.0,41.752894,5607.839710730375
2820.0,FW_W,W,3,RW_FW_W_S3,26,68.0,0.0,106.417015,1.347212,4.0,12.618652,5371.357116655121
2820.0,FW_W,W,4,RW_FW_W_S4,26,57.0,0.0,105.324726,1.347212,4.0,10.5774,4456.2470271696
2820.0,FW_W,W,5,RW_FW_W_S5,26,98.0,1.0,67.015213,1.347212,4.0,18.185705,4874.87557652066
2820.0,FW_W,W,6,RW_FW_W_S6,26,47.0,0.0,117.572815,1.347212,4.0,8.721716,4101.7468070021605
2820.0,FW_W,W,7,RW_FW_W_S7,26,49.0,0.0,119.341231,1.347212,4.0,9.092852,4340.608603923248
2880.0,FW_E,E,0,RW_FW_E_S0,2,315.0,51.0,25.191638,1.346639,4.0,58.478924,5892.719536150048
2880.0,FW_E,E,1,RW_FW_E_S1,2,295.0,30.0,26.694081,1.346639,4.0,54.765977,5847.7097043285485
2880.0,FW_E,E,2,RW_FW_E_S2,2,432.0,105.0,12.154197,1.346639,4.0,80.199667,3899.0502082095963
2880.0,FW_E,E,3,RW_FW_E_S3,2,158.0,23.0,35.843465,1.346639,4.0,29.332286,4205.4830664439605
2880.0,FW_E,E,4,RW_FW_E_S4,2,50.0,0.0,104.044906,1.346639,4.0,9.282369,3863.1328402492554
2880.0,FW_E,E,5,RW_FW_E_S5,2,33.0,0.0,96.972234,1.346639,4.0,6.126363,2376.348425619768
2880.0,FW_E,E,6,RW_FW_E_S6,2,60.0,0.0,113.716653,1.346639,4.0,11.138843,5066.687777009915
2880.0,FW_E,E,7,RW_FW_E_S7,2,26.0,0.0,116.389275,1.346639,4.0,4.826832,2247.1659081072
2880.0,FW_W,W,0,RW_FW_W_S0,26,279.0,32.0,28.235173,1.347212,4.0,51.773589,5847.344968983588
2880.0,FW_W,W,1,RW_FW_W_S1,26,305.0,35.0,24.707905,1.347212,4.0,56.598368,5593.7083987961605
2880.0,FW_W,W,2,RW_FW_W_S2,26,242.0,33.0,26.992311,1.347212,4.0,44.907557,4848.634979176908
2880.0,FW_W,W,3,RW_FW_W_S3,26,48.0,0.0,110.295538,1.347212,4.0,8.907284,3929.734723595168
2880.0,FW_W,W,4,RW_FW_W_S4,26,79.0,0.0,91.09818,1.347212,4.0,14.659905,5341.9626578916
2880.0,FW_W,W,5,RW_FW_W_S5,26,100.0,0.0,57.985133,1.347212,4.0,18.556842,4304.0838057199435
2880.0,FW_W,W,6,RW_FW_W_S6,26,39.0,0.0,105.478323,1.347212,4.0,7.237168,3053.457375637056
2880.0,FW_W,W,7,RW_FW_W_S7,26,42.0,0.0,116.19227,1.347212,4.0,7.793874,3622.3516486159197
2940.0,FW_E,E,0,RW_FW_E_S0,2,323.0,44.0,22.833424,1.346639,4.0,59.964103,5476.743154314689
2940.0,FW_E,E,1,RW_FW_E_S1,2,323.0,47.0,21.998379,1.346639,4.0,59.964103,5276.452256756148
2940.0,FW_E,E,2,RW_FW_E_S2,2,417.0,105.0,14.477261,1.346639,4.0,77.414957,4483.026151171108
2940.0,FW_E,E,3,RW_FW_E_S3,2,154.0,18.0,39.671988,1.346639,4.0,28.589696,4536.840306542592
2940.0,FW_E,E,4,RW_FW_E_S4,2,53.0,0.0,105.26096,1.346639,4.0,9.839311,4142.78128639424
2940.0,FW_E,E,5,RW_FW_E_S5,2,58.0,0.0,97.653988,1.346639,4.0,10.767548,4205.976012725696
2940.0,FW_E,E,6,RW_FW_E_S6,2,24.0,0.0,120.818689,1.346639,4.0,4.455537,2153.2485565239717
2940.0,FW_E,E,7,RW_FW_E_S7,2,44.0,0.0,112.685202,1.346639,4.0,8.168485,3681.8695290358805
2940.0,FW_W,W,0,RW_FW_W_S0,26,288.0,45.0,26.23734,1.347212,4.0,53.443704,5608.88253082944
2940.0,FW_W,W,1,RW_FW_W_S1,26,283.0,32.0,30.235815,1.347212,4.0,52.515862,6351.43955199012
2940.0,FW_W,W,2,RW_FW_W_S2,26,248.0,24.0,32.437863,1.347212,4.0,46.020968,5971.287420445537
2940.0,FW_W,W,3,RW_FW_W_S3,26,73.0,0.0,107.739686,1.347212,4.0,13.546495,5837.98047080228
2940.0,FW_W,W,4,RW_FW_W_S4,26,56.0,0.0,99.825068,1.347212,4.0,10.391831,4149.460944878032
2940.0,FW_W,W,5,RW_FW_W_S5,26,73.0,2.0,79.137703,1.347212,4.0,13.546495,4288.15399200394
2940.0,FW_W,W,6,RW_FW_W_S6,26,91.0,0.0,101.832323,1.347212,4.0,16.886726,6878.458145777992
2940.0,FW_W,W,7,RW_FW_W_S7,26,45.0,0.0,114.429397,1.347212,4.0,8.350579,3822.2068782834517
3000.0,FW_E,E,0,RW_FW_E_S0,2,335.0,66.0,21.340934,1.346639,4.0,62.191872,5308.930542753792
3000.0,FW_E,E,1,RW_FW_E_S1,2,339.0,55.0,20.07446,1.346639,4.0,62.934461,5053.501279864239
3000.0,FW_E,E,2,RW_FW_E_S2,2,436.0,113.0,12.549691,1.346639,4.0,80.942257,4063.2012567703478
3000.0,FW_E,E,3,RW_FW_E_S3,2,160.0,8.0,41.718609,1.346639,4.0,29.703581,4956.768326555316
3000.0,FW_E,E,4,RW_FW_E_S4,2,50.0,0.0,95.225096,1.346639,4.0,9.282369,3535.6579165296953
3000.0,FW_E,E,5,RW_FW_E_S5,2,61.0,0.0,86.231657,1.346639,4.0,11.32449,3906.11814951972
3000.0,FW_E,E,6,RW_FW_E_S6,2,40.0,0.0,117.63461,1.346639,4.0,7.425895,3494.1690489037996
3000.0,FW_E,E,7,RW_FW_E_S7,2,21.0,0.0,118.462712,1.346639,4.0,3.898595,1847.3525467585598
3000.0,FW_W,W,0,RW_FW_W_S0,26,283.0,34.0,28.409319,1.347212,4.0,52.515862,5967.759504471912
3000.0,FW_W,W,1,RW_FW_W_S1,26,316.0,38.0,21.940534,1.347212,4.0,58.63962,5146.33830542832
3000.0,FW_W,W,2,RW_FW_W_S2,26,205.0,4.0,46.035574,1.347212,4.0,38.041526,7005.053940983695
3000.0,FW_W,W,3,RW_FW_W_S3,26,83.0,0.0,106.532314,1.347212,4.0,15.402179,6563.319078048824
3000.0,FW_W,W,4,RW_FW_W_S4,26,72.0,5.0,76.638513,1.347212,4.0,13.360926,4095.846003772152
3000.0,FW_W,W,5,RW_FW_W_S5,26,101.0,2.0,67.596686,1.347212,4.0,18.74241,5067.699214613041
3000.0,FW_W,W,6,RW_FW_W_S6,26,28.0,0.0,105.795117,1.347212,4.0,5.195916,2198.8101645686884
3000.0,FW_W,W,7,RW_FW_W_S7,26,72.0,0.0,113.225362,1.347212,4.0,13.360926,6051.182732020848
3060.0,FW_E,E,0,RW_FW_E_S0,2,314.0,43.0,22.35338,1.346639,4.0,58.293277,5212.207088905041
3060.0,FW_E,E,1,RW_FW_E_S1,2,356.0,58.0,17.866633,1.346639,4.0,66.090467,4723.256474750444
3060.0,FW_E,E,2,RW_FW_E_S2,2,402.0,94.0,14.007611,1.346639,4.0,74.630246,4181.565819209224
3060.0,FW_E,E,3,RW_FW_E_S3,2,161.0,44.0,26.495111,1.346639,4.0,29.889228,3167.673654257232
3060.0,FW_E,E,4,RW_FW_E_S4,2,77.0,0.0,103.738408,1.346639,4.0,14.294848,5931.699096487936
3060.0,FW_E,E,5,RW_FW_E_S5,2,58.0,2.0,88.381897,1.346639,4.0,10.767548,3806.6252731142235
3060.0,FW_E,E,6,RW_FW_E_S6,2,44.0,0.0,103.726673,1.346639,4.0,8.168485,3389.1590900016204
3060.0,FW_E,E,7,RW_FW_E_S7,2,33.0,0.0,117.824392,1.346639,4.0,6.126363,2887.339982585184
3060.0,FW_W,W,0,RW_FW_W_S0,26,305.0,38.0,24.202959,1.347212,4.0,56.598368,5479.391920683648
3060.0,FW_W,W,1,RW_FW_W_S1,26,304.0,37.0,22.75041,1.347212,4.0,56.412799,5133.65722599036
3060.0,FW_W,W,2,RW_FW_W_S2,26,194.0,19.0,37.440016,1.347212,4.0,36.000273,5391.403188497472
3060.0,FW_W,W,3,RW_FW_W_S3,26,69.0,0.0,105.249442,1.347212,4.0,12.804221,5390.5484619787285
3060.0,FW_W,W,4,RW_FW_W_S4,26,116.0,19.0,41.096966,1.347212,4.0,21.525937,3538.602804028568
3060.0,FW_W,W,5,RW_FW_W_S5,26,57.0,0.0,81.352502,1.347212,4.0,10.5774,3441.9918186192003
3060.0,FW_W,W,6,RW_FW_W_S6,26,92.0,0.0,88.489923,1.347212,4.0,17.072294,6042.903925973448
3060.0,FW_W,W,7,RW_FW_W_S7,26,28.0,0.0,116.706254,1.347212,4.0,5.195916,2425.5835698346564
3120.0,FW_E,E,0,RW_FW_E_S0,2,308.0,35.0,25.39558,1.346639,4.0,57.179393,5808.415397131759
3120.0,FW_E,E,1,RW_FW_E_S1,2,396.0,106.0,14.380767,1.346639,4.0,73.516362,4228.886690438616
3120.0,FW_E,E,2,RW_FW_E_S2,2,381.0,77.0,16.202864,1.346639,4.0,70.731651,4584.221286593856
3120.0,FW_E,E,3,RW_FW_E_S3,2,176.0,44.0,29.88869,1.346639,4.0,32.673939,3906.32493539964
3120.0,FW_E,E,4,RW_FW_E_S4,2,42.0,0.0,113.743172,1.346639,4.0,7.79719,3547.50849314672
3120.0,FW_E,E,5,RW_FW_E_S5,2,72.0,3.0,68.066042,1.346639,4.0,13.366611,3639.249222894648
3120.0,FW_E,E,6,RW_FW_E_S6,2,25.0,0.0,116.748433,1.346639,4.0,4.641184,2167.403837058688
3120.0,FW_E,E,7,RW_FW_E_S7,2,54.0,0.0,115.370069,1.346639,4.0,10.024958,4626.320384728408
3120.0,FW_W,W,0,RW_FW_W_S0,26,345.0,64.0,19.758644,1.347212,4.0,64.021104,5059.880809691904
3120.0,FW_W,W,1,RW_FW_W_S1,26,284.0,29.0,26.629833,1.347212,4.0,52.701431,5613.7212255640925
3120.0,FW_W,W,2,RW_FW_W_S2,26,192.0,10.0,39.358561,1.347212,4.0,35.629136,5609.2460905331845
3120.0,FW_W,W,3,RW_FW_W_S3,26,82.0,0.0,103.925487,1.347212,4.0,15.21661,6325.57441895628
3120.0,FW_W,W,4,RW_FW_W_S4,26,132.0,15.0,36.443353,1.347212,4.0,24.495031,3570.7242459157724
3120.0,FW_W,W,5,RW_FW_W_S5,26,41.0,0.0,90.142037,1.347212,4.0,7.608305,2743.3124432691397
3120.0,FW_W,W,6,RW_FW_W_S6,26,38.0,0.0,115.774045,1.347212,4.0,7.0516,3265.569022888
3120.0,FW_W,W,7,RW_FW_W_S7,26,95.0,0.0,103.854478,1.347212,4.0,17.629,7323.402370648
3180.0,FW_E,E,0,RW_FW_E_S0,2,322.0,44.0,24.079968,1.346639,4.0,59.778456,5757.853230277632
3180.0,FW_E,E,1,RW_FW_E_S1,2,407.0,81.0,14.694872,1.346639,4.0,75.558483,4441.288944796704
3180.0,FW_E,E,2,RW_FW_E_S2,2,396.0,95.0,14.68379,1.346639,4.0,73.516362,4317.9952846879205
3180.0,FW_E,E,3,RW_FW_E_S3,2,173.0,4.0,43.960312,1.346639,4.0,32.116996,5647.492658651008
3180.0,FW_E,E,4,RW_FW_E_S4,2,36.0,0.0,112.959677,1.346639,4.0,6.683306,3019.776348208648
3180.0,FW_E,E,5,RW_FW_E_S5,2,53.0,1.0,77.483046,1.346639,4.0,9.839311,3049.5191472852243
3180.0,FW_E,E,6,RW_FW_E_S6,2,51.0,0.0,95.594938,1.346639,4.0,9.468016,3620.377610012032
3180.0,FW_E,E,7,RW_FW_E_S7,2,24.0,0.0,121.439158,1.346639,4.0,4.455537,2164.306646871384
3180.0,FW_W,W,0,RW_FW_W_S0,26,308.0,37.0,23.225498,1.347212,4.0,57.155073,5309.820134605417
3180.0,FW_W,W,1,RW_FW_W_S1,26,272.0,24.0,30.850801,1.347212,4.0,50.47461,6228.72859465044
3180.0,FW_W,W,2,RW_FW_W_S2,26,230.0,23.0,27.641809,1.347212,4.0,42.680736,4719.091009965696
3180.0,FW_W,W,3,RW_FW_W_S3,26,58.0,0.0,107.694629,1.347212,4.0,10.762968,4636.455382795489
3180.0,FW_W,W,4,RW_FW_W_S4,26,152.0,3.0,45.331696,1.347212,4.0,28.2064,5114.5758002176
3180.0,FW_W,W,5,RW_FW_W_S5,26,60.0,0.0,90.068429,1.347212,4.0,11.134105,4011.3253826841797
3180.0,FW_W,W,6,RW_FW_W_S6,26,31.0,0.0,110.353588,1.347212,4.0,5.752621,2539.2894710165924
3180.0,FW_W,W,7,RW_FW_W_S7,26,30.0,0.0,117.694526,1.347212,4.0,5.567053,2620.846656207512
3240.0,FW_E,E,0,RW_FW_E_S0,2,357.0,56.0,19.305159,1.346639,4.0,66.276114,5117.8836746885045
3240.0,FW_E,E,1,RW_FW_E_S1,2,421.0,103.0,13.923677,1.346639,4.0,78.157546,4352.961702466568
3240.0,FW_E,E,2,RW_FW_E_S2,2,340.0,62.0,20.906217,1.346639,4.0,63.120109,5278.410783270612
3240.0,FW_E,E,3,RW_FW_E_S3,2,195.0,29.0,36.506444,1.346639,4.0,36.201239,5286.314017136465
3240.0,FW_E,E,4,RW_FW_E_S4,2,72.0,0.0,95.820788,1.346639,4.0,13.366611,5123.196795637872
3240.0,FW_E,E,5,RW_FW_E_S5,2,32.0,0.0,96.423137,1.346639,4.0,5.940716,2291.289890984368
3240.0,FW_E,E,6,RW_FW_E_S6,2,41.0,0.0,115.300321,1.346639,4.0,7.611543,3510.453404821212
3240.0,FW_E,E,7,RW_FW_E_S7,2,50.0,0.0,116.782256,1.346639,4.0,9.282369,4336.0639713778555
3240.0,FW_W,W,0,RW_FW_W_S0,26,287.0,21.0,27.503751,1.347212,4.0,53.258136,5859.194045072544
3240.0,FW_W,W,1,RW_FW_W_S1,26,289.0,41.0,25.999274,1.347212,4.0,53.629273,5577.288652591208
3240.0,FW_W,W,2,RW_FW_W_S2,26,224.0,14.0,30.903097,1.347212,4.0,41.567326,5138.236429634488
3240.0,FW_W,W,3,RW_FW_W_S3,26,62.0,0.0,106.811314,1.347212,4.0,11.505242,4915.560063631952
3240.0,FW_W,W,4,RW_FW_W_S4,26,121.0,3.0,64.33876,1.347212,4.0,22.453779,5778.593192696159
3240.0,FW_W,W,5,RW_FW_W_S5,26,67.0,0.0,93.267743,1.347212,4.0,12.433084,4638.422732837647
3240.0,FW_W,W,6,RW_FW_W_S6,26,56.0,0.0,100.9479,1.347212,4.0,10.391831,4196.1340664196005
3240.0,FW_W,W,7,RW_FW_W_S7,26,28.0,0.0,116.810529,1.347212,4.0,5.195916,2427.7507863982564
3300.0,FW_E,E,0,RW_FW_E_S0,2,364.0,70.0,18.300675,1.346639,4.0,67.575646,4946.7197414442
3300.0,FW_E,E,1,RW_FW_E_S1,2,435.0,103.0,12.627991,1.346639,4.0,80.75661,4079.1749770820397
3300.0,FW_E,E,2,RW_FW_E_S2,2,300.0,50.0,23.992763,1.346639,4.0,55.694214,5345.032307893128
3300.0,FW_E,E,3,RW_FW_E_S3,2,208.0,20.0,36.069831,1.346639,4.0,38.614655,5571.29631989322
3300.0,FW_E,E,4,RW_FW_E_S4,2,70.0,0.0,108.890695,1.346639,4.0,12.995316,5660.27596393848
3300.0,FW_E,E,5,RW_FW_E_S5,2,62.0,1.0,74.723097,1.346639,4.0,11.510137,3440.292334137156
3300.0,FW_E,E,6,RW_FW_E_S6,2,29.0,0.0,114.324266,1.346639,4.0,5.383774,2461.984043439536
3300.0,FW_E,E,7,RW_FW_E_S7,2,30.0,0.0,118.099673,1.346639,4.0,5.569421,2630.987195597332
3300.0,FW_W,W,0,RW_FW_W_S0,26,303.0,25.0,23.791893,1.347212,4.0,56.227231,5351.009054553133
3300.0,FW_W,W,1,RW_FW_W_S1,26,271.0,25.0,31.563633,1.347212,4.0,50.289041,6349.219336183812
3300.0,FW_W,W,2,RW_FW_W_S2,26,244.0,30.0,31.83668,1.347212,4.0,45.278694,5766.09316678368
3300.0,FW_W,W,3,RW_FW_W_S3,26,65.0,0.0,104.275773,1.347212,4.0,12.061947,5031.075389240124
3300.0,FW_W,W,4,RW_FW_W_S4,26,88.0,0.0,74.606215,1.347212,4.0,16.330021,4873.28423072206
3300.0,FW_W,W,5,RW_FW_W_S5,26,91.0,0.0,80.245011,1.347212,4.0,16.886726,5420.3020544959445
3300.0,FW_W,W,6,RW_FW_W_S6,26,57.0,0.0,114.825129,1.347212,4.0,10.5774,4858.2052779384
3300.0,FW_W,W,7,RW_FW_W_S7,26,55.0,0.0,115.123944,1.347212,4.0,10.206263,4699.941000245088
3360.0,FW_E,E,0,RW_FW_E_S0,2,359.0,63.0,17.962206,1.346639,4.0,66.647409,4788.537959297016
3360.0,FW_E,E,1,RW_FW_E_S1,2,423.0,103.0,12.865407,1.346639,4.0,78.528841,4041.222002813148
3360.0,FW_E,E,2,RW_FW_E_S2,2,293.0,40.0,26.282559,1.346639,4.0,54.394682,5718.5257558049525
3360.0,FW_E,E,3,RW_FW_E_S3,2,207.0,34.0,31.818395,1.346639,4.0,38.429007,4890.9972967350595
3360.0,FW_E,E,4,RW_FW_E_S4,2,69.0,0.0,103.432501,1.346639,4.0,12.809669,5299.7444066086755
3360.0,FW_E,E,5,RW_FW_E_S5,2,83.0,1.0,77.890567,1.346639,4.0,15.408732,4800.779488924177
