sim_sec,model_link,direction,segment_index,segment_id,physical_link,count,stopped_count,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_vph
1680.0,FW_W,W,7,RW_FW_W_S7,26,47.0,0.0,116.014791,1.347212,4.0,8.721716,4047.3922356054245
1740.0,FW_E,E,0,RW_FW_E_S0,2,151.0,4.0,62.82256,1.346639,4.0,28.032754,7044.35748052096
1740.0,FW_E,E,1,RW_FW_E_S1,2,168.0,2.0,58.384392,1.346639,4.0,31.18876,7283.7471593356795
1740.0,FW_E,E,2,RW_FW_E_S2,2,171.0,2.0,56.485395,1.346639,4.0,31.745702,7172.67406808916
1740.0,FW_E,E,3,RW_FW_E_S3,2,108.0,0.0,79.209099,1.346639,4.0,20.049917,6352.543442379132
1740.0,FW_E,E,4,RW_FW_E_S4,2,96.0,0.0,95.22309,1.346639,4.0,17.822148,6788.320011989279
1740.0,FW_E,E,5,RW_FW_E_S5,2,60.0,0.0,86.010575,1.346639,4.0,11.138843,3832.2331650589
1740.0,FW_E,E,6,RW_FW_E_S6,2,58.0,0.0,115.841453,1.346639,4.0,10.767548,4989.313622268976
1740.0,FW_E,E,7,RW_FW_E_S7,2,77.0,0.0,93.451169,1.346639,4.0,14.294848,5343.481025109248
1740.0,FW_W,W,0,RW_FW_W_S0,26,157.0,5.0,61.84841,1.347212,4.0,29.134242,7207.62617702088
1740.0,FW_W,W,1,RW_FW_W_S1,26,134.0,2.0,67.58758,1.347212,4.0,24.866168,6722.576475973759
1740.0,FW_W,W,2,RW_FW_W_S2,26,154.0,1.0,57.771788,1.347212,4.0,28.577536,6603.901405417471
1740.0,FW_W,W,3,RW_FW_W_S3,26,96.0,0.0,82.452098,1.347212,4.0,17.814568,5875.394026254657
1740.0,FW_W,W,4,RW_FW_W_S4,26,72.0,0.0,101.47649,1.347212,4.0,13.360926,5423.27949451896
1740.0,FW_W,W,5,RW_FW_W_S5,26,100.0,0.0,60.385115,1.347212,4.0,18.556842,4482.22815282732
1740.0,FW_W,W,6,RW_FW_W_S6,26,93.0,0.0,98.912235,1.347212,4.0,17.257863,6828.05520261522
1740.0,FW_W,W,7,RW_FW_W_S7,26,68.0,0.0,115.412004,1.347212,4.0,12.618652,5825.375660394432
1800.0,FW_E,E,0,RW_FW_E_S0,2,144.0,0.0,64.928434,1.346639,4.0,26.733222,6942.984960937392
1800.0,FW_E,E,1,RW_FW_E_S1,2,178.0,2.0,53.724995,1.346639,4.0,33.045233,7101.419910795341
1800.0,FW_E,E,2,RW_FW_E_S2,2,161.0,5.0,53.377997,1.346639,4.0,29.889228,6381.7084900652635
1800.0,FW_E,E,3,RW_FW_E_S3,2,120.0,2.0,62.246594,1.346639,4.0,22.277685,5546.840053819561
1800.0,FW_E,E,4,RW_FW_E_S4,2,76.0,0.0,106.182742,1.346639,4.0,14.109201,5992.6145984365685
1800.0,FW_E,E,5,RW_FW_E_S5,2,97.0,0.0,87.658801,1.346639,4.0,18.007796,6314.167224050383
1800.0,FW_E,E,6,RW_FW_E_S6,2,51.0,0.0,107.137148,1.346639,4.0,9.468016,4057.504925833472
1800.0,FW_E,E,7,RW_FW_E_S7,2,42.0,0.0,118.34593,1.346639,4.0,7.79719,3691.0628077467995
1800.0,FW_W,W,0,RW_FW_W_S0,26,149.0,3.0,59.104731,1.347212,4.0,27.649694,6536.910904409257
1800.0,FW_W,W,1,RW_FW_W_S1,26,133.0,3.0,70.933088,1.347212,4.0,24.6806,7002.684686771199
1800.0,FW_W,W,2,RW_FW_W_S2,26,148.0,1.0,65.199728,1.347212,4.0,27.464126,7162.614179830912
1800.0,FW_W,W,3,RW_FW_W_S3,26,94.0,0.0,87.543542,1.347212,4.0,17.443431,6108.238937490409
1800.0,FW_W,W,4,RW_FW_W_S4,26,93.0,0.0,93.451288,1.347212,4.0,17.257863,6451.078101910177
1800.0,FW_W,W,5,RW_FW_W_S5,26,116.0,0.0,58.318319,1.347212,4.0,21.525937,5021.425842959612
1800.0,FW_W,W,6,RW_FW_W_S6,26,50.0,0.0,96.066428,1.347212,4.0,9.278421,3565.379051800752
1800.0,FW_W,W,7,RW_FW_W_S7,26,87.0,0.0,103.802841,1.347212,4.0,16.144452,6703.359935952529
1860.0,FW_E,E,0,RW_FW_E_S0,2,153.0,0.0,64.365506,1.346639,4.0,28.404049,7312.963945335176
1860.0,FW_E,E,1,RW_FW_E_S1,2,184.0,2.0,50.974073,1.346639,4.0,34.159118,6964.917498190455
1860.0,FW_E,E,2,RW_FW_E_S2,2,158.0,0.0,56.797391,1.346639,4.0,29.332286,6663.989267463304
1860.0,FW_E,E,3,RW_FW_E_S3,2,122.0,0.0,79.954965,1.346639,4.0,22.64898,7243.5936127428
1860.0,FW_E,E,4,RW_FW_E_S4,2,69.0,0.0,103.111123,1.346639,4.0,12.809669,5283.277423393148
1860.0,FW_E,E,5,RW_FW_E_S5,2,82.0,0.0,81.328359,1.346639,4.0,15.223085,4952.27408787006
1860.0,FW_E,E,6,RW_FW_E_S6,2,66.0,0.0,101.494164,1.346639,4.0,12.252727,4974.321134340912
1860.0,FW_E,E,7,RW_FW_E_S7,2,62.0,0.0,113.921629,1.346639,4.0,11.510137,5245.014228212692
1860.0,FW_W,W,0,RW_FW_W_S0,26,139.0,2.0,71.305769,1.347212,4.0,25.79401,7357.046874574759
1860.0,FW_W,W,1,RW_FW_W_S1,26,136.0,1.0,71.162678,1.347212,4.0,25.237305,7183.8168372111595
1860.0,FW_W,W,2,RW_FW_W_S2,26,160.0,1.0,55.759311,1.347212,4.0,29.690947,6622.186990630068
1860.0,FW_W,W,3,RW_FW_W_S3,26,88.0,0.0,101.832365,1.347212,4.0,16.330021,6651.698635718659
1860.0,FW_W,W,4,RW_FW_W_S4,26,87.0,0.0,94.156523,1.347212,4.0,16.144452,6080.421864241584
1860.0,FW_W,W,5,RW_FW_W_S5,26,125.0,1.0,57.34053,1.347212,4.0,23.196052,5320.2956623502405
1860.0,FW_W,W,6,RW_FW_W_S6,26,76.0,0.0,100.633801,1.347212,4.0,14.1032,5677.0344890528
1860.0,FW_W,W,7,RW_FW_W_S7,26,47.0,0.0,116.553965,1.347212,4.0,8.721716,4066.2023256157604
1920.0,FW_E,E,0,RW_FW_E_S0,2,154.0,4.0,59.022954,1.346639,4.0,28.589696,6749.793247527936
1920.0,FW_E,E,1,RW_FW_E_S1,2,188.0,4.0,52.895662,1.346639,4.0,34.901707,7384.595586780137
1920.0,FW_E,E,2,RW_FW_E_S2,2,156.0,0.0,62.890893,1.346639,4.0,28.960991,7285.530344619851
1920.0,FW_E,E,3,RW_FW_E_S3,2,127.0,1.0,64.873999,1.346639,4.0,23.577217,6118.193408323132
1920.0,FW_E,E,4,RW_FW_E_S4,2,66.0,0.0,109.453582,1.346639,4.0,12.252727,5364.419437672456
1920.0,FW_E,E,5,RW_FW_E_S5,2,78.0,0.0,90.702467,1.346639,4.0,14.480496,5253.666842334528
1920.0,FW_E,E,6,RW_FW_E_S6,2,68.0,0.0,97.241889,1.346639,4.0,12.624022,4910.334984230232
1920.0,FW_E,E,7,RW_FW_E_S7,2,60.0,0.0,106.878538,1.346639,4.0,11.138843,4762.013019406136
1920.0,FW_W,W,0,RW_FW_W_S0,26,142.0,0.0,67.324354,1.347212,4.0,26.350715,7096.17945925244
1920.0,FW_W,W,1,RW_FW_W_S1,26,140.0,8.0,64.512782,1.347212,4.0,25.979579,6704.059665915112
1920.0,FW_W,W,2,RW_FW_W_S2,26,150.0,0.0,62.974325,1.347212,4.0,27.835263,7011.627594489901
1920.0,FW_W,W,3,RW_FW_W_S3,26,81.0,0.0,92.464724,1.347212,4.0,15.031042,5559.364599849632
1920.0,FW_W,W,4,RW_FW_W_S4,26,76.0,0.0,102.991328,1.347212,4.0,14.1032,5810.029188198399
1920.0,FW_W,W,5,RW_FW_W_S5,26,128.0,3.0,57.126959,1.347212,4.0,23.752758,5427.691329611688
1920.0,FW_W,W,6,RW_FW_W_S6,26,79.0,0.0,106.703201,1.347212,4.0,14.659905,6257.035159423621
1920.0,FW_W,W,7,RW_FW_W_S7,26,88.0,0.0,112.321794,1.347212,4.0,16.330021,7336.869019110695
1980.0,FW_E,E,0,RW_FW_E_S0,2,150.0,0.0,63.156392,1.346639,4.0,27.847107,7034.891223031776
1980.0,FW_E,E,1,RW_FW_E_S1,2,204.0,7.0,43.301301,1.346639,4.0,37.872065,6559.63874422626
1980.0,FW_E,E,2,RW_FW_E_S2,2,162.0,10.0,50.87225,1.346639,4.0,30.074875,6119.906238875
1980.0,FW_E,E,3,RW_FW_E_S3,2,108.0,0.0,73.241894,1.346639,4.0,20.049917,5873.975582491193
1980.0,FW_E,E,4,RW_FW_E_S4,2,92.0,0.0,103.420611,1.346639,4.0,17.079559,7065.513709562196
1980.0,FW_E,E,5,RW_FW_E_S5,2,59.0,0.0,91.821928,1.346639,4.0,10.953195,4022.9739306398396
1980.0,FW_E,E,6,RW_FW_E_S6,2,75.0,0.0,110.741208,1.346639,4.0,13.923553,6167.644315488096
1980.0,FW_E,E,7,RW_FW_E_S7,2,65.0,0.0,112.199889,1.346639,4.0,12.06708,5415.70014621648
1980.0,FW_W,W,0,RW_FW_W_S0,26,134.0,1.0,71.232275,1.347212,4.0,24.866168,7085.0948686888
1980.0,FW_W,W,1,RW_FW_W_S1,26,151.0,5.0,56.657559,1.347212,4.0,28.020831,6350.367542446116
1980.0,FW_W,W,2,RW_FW_W_S2,26,136.0,2.0,59.793363,1.347212,4.0,25.237305,6036.0933560268595
1980.0,FW_W,W,3,RW_FW_W_S3,26,93.0,0.0,97.772533,1.347212,4.0,17.257863,6749.379918707916
1980.0,FW_W,W,4,RW_FW_W_S4,26,81.0,0.0,94.100577,1.347212,4.0,15.031042,5657.718900444936
1980.0,FW_W,W,5,RW_FW_W_S5,26,146.0,0.0,52.525007,1.347212,4.0,27.092989,5692.237747503692
1980.0,FW_W,W,6,RW_FW_W_S6,26,47.0,0.0,99.437899,1.347212,4.0,8.721716,3469.0764588587363
1980.0,FW_W,W,7,RW_FW_W_S7,26,67.0,0.0,110.581947,1.347212,4.0,12.433084,5499.498543738192
2040.0,FW_E,E,0,RW_FW_E_S0,2,140.0,1.0,71.434533,1.346639,4.0,25.990633,7426.514922917556
2040.0,FW_E,E,1,RW_FW_E_S1,2,214.0,11.0,42.544754,1.346639,4.0,39.728539,6760.9636741376235
2040.0,FW_E,E,2,RW_FW_E_S2,2,175.0,2.0,56.27451,1.346639,4.0,32.488291,7313.050627049639
2040.0,FW_E,E,3,RW_FW_E_S3,2,98.0,0.0,81.225392,1.346639,4.0,18.193443,5911.078158018623
2040.0,FW_E,E,4,RW_FW_E_S4,2,71.0,0.0,106.856486,1.346639,4.0,13.180964,5633.885980530016
2040.0,FW_E,E,5,RW_FW_E_S5,2,101.0,0.0,73.03874,1.346639,4.0,18.750385,5478.0179796596
2040.0,FW_E,E,6,RW_FW_E_S6,2,25.0,0.0,120.318978,1.346639,4.0,4.641184,2233.690062359808
2040.0,FW_E,E,7,RW_FW_E_S7,2,62.0,0.0,113.11389,1.346639,4.0,11.510137,5207.82548201172
2040.0,FW_W,W,0,RW_FW_W_S0,26,137.0,2.0,71.443028,1.347212,4.0,25.422873,7265.148110317776
2040.0,FW_W,W,1,RW_FW_W_S1,26,149.0,0.0,61.929268,1.347212,4.0,27.649694,6849.301239375968
2040.0,FW_W,W,2,RW_FW_W_S2,26,155.0,4.0,54.519527,1.347212,4.0,28.763105,6272.60351860534
2040.0,FW_W,W,3,RW_FW_W_S3,26,68.0,0.0,103.635867,1.347212,4.0,12.618652,5230.979761565137
2040.0,FW_W,W,4,RW_FW_W_S4,26,100.0,0.0,100.107815,1.347212,4.0,18.556842,7430.73962368092
2040.0,FW_W,W,5,RW_FW_W_S5,26,113.0,0.0,70.830969,1.347212,4.0,20.969231,5941.083803659356
2040.0,FW_W,W,6,RW_FW_W_S6,26,92.0,0.0,107.842749,1.347212,4.0,17.072294,7364.492466784824
2040.0,FW_W,W,7,RW_FW_W_S7,26,61.0,0.0,114.819725,1.347212,4.0,11.319674,5198.8874230786
2100.0,FW_E,E,0,RW_FW_E_S0,2,155.0,3.0,58.725482,1.346639,4.0,28.775344,6759.383784463232
2100.0,FW_E,E,1,RW_FW_E_S1,2,201.0,6.0,47.80653,1.346639,4.0,37.315123,7135.62618861276
2100.0,FW_E,E,2,RW_FW_E_S2,2,195.0,8.0,47.949351,1.346639,4.0,36.201239,6943.303661783556
2100.0,FW_E,E,3,RW_FW_E_S3,2,104.0,0.0,70.926673,1.346639,4.0,19.307327,5477.617874532284
2100.0,FW_E,E,4,RW_FW_E_S4,2,70.0,0.0,107.82857,1.346639,4.0,12.995316,5605.06536391248
2100.0,FW_E,E,5,RW_FW_E_S5,2,72.0,2.0,84.931563,1.346639,4.0,13.366611,4540.988656971972
2100.0,FW_E,E,6,RW_FW_E_S6,2,84.0,0.0,90.400926,1.346639,4.0,15.59438,5638.9855695835195
2100.0,FW_E,E,7,RW_FW_E_S7,2,33.0,0.0,118.990659,1.346639,4.0,6.126363,2915.9198825728677
2100.0,FW_W,W,0,RW_FW_W_S0,26,141.0,4.0,63.649214,1.347212,4.0,26.165147,6661.564162977832
2100.0,FW_W,W,1,RW_FW_W_S1,26,154.0,3.0,60.2109,1.347212,4.0,28.577536,6882.7166493695995
2100.0,FW_W,W,2,RW_FW_W_S2,26,146.0,1.0,60.300291,1.347212,4.0,27.092989,6534.860483039196
2100.0,FW_W,W,3,RW_FW_W_S3,26,81.0,0.0,101.523509,1.347212,4.0,15.031042,6104.016511065512
2100.0,FW_W,W,4,RW_FW_W_S4,26,67.0,0.0,107.434102,1.347212,4.0,12.433084,5342.948858522272
2100.0,FW_W,W,5,RW_FW_W_S5,26,110.0,0.0,77.159423,1.347212,4.0,20.412526,6300.074912529993
2100.0,FW_W,W,6,RW_FW_W_S6,26,88.0,0.0,95.614075,1.347212,4.0,16.330021,6245.519410582299
2100.0,FW_W,W,7,RW_FW_W_S7,26,85.0,0.0,112.289575,1.347212,4.0,15.773316,7084.715799922799
2160.0,FW_E,E,0,RW_FW_E_S0,2,150.0,1.0,63.258225,1.346639,4.0,27.847107,7046.2342408203
2160.0,FW_E,E,1,RW_FW_E_S1,2,203.0,19.0,42.145815,1.346639,4.0,37.686418,6353.29920416268
2160.0,FW_E,E,2,RW_FW_E_S2,2,187.0,4.0,47.937282,1.346639,4.0,34.71606,6656.774232595681
2160.0,FW_E,E,3,RW_FW_E_S3,2,103.0,1.0,68.650841,1.346639,4.0,19.12168,5250.87765333152
2160.0,FW_E,E,4,RW_FW_E_S4,2,85.0,0.0,86.924278,1.346639,4.0,15.780027,5486.669815182025
2160.0,FW_E,E,5,RW_FW_E_S5,2,66.0,0.0,79.389453,1.346639,4.0,12.252727,3890.9491771533244
2160.0,FW_E,E,6,RW_FW_E_S6,2,58.0,0.0,105.650235,1.346639,4.0,10.767548,4550.375906295119
2160.0,FW_E,E,7,RW_FW_E_S7,2,83.0,0.0,113.736642,1.346639,4.0,15.408732,7010.149740631777
2160.0,FW_W,W,0,RW_FW_W_S0,26,145.0,1.0,68.427453,1.347212,4.0,26.907421,7364.825143314852
2160.0,FW_W,W,1,RW_FW_W_S1,26,168.0,9.0,54.909525,1.347212,4.0,31.175494,6847.3262687214
2160.0,FW_W,W,2,RW_FW_W_S2,26,128.0,4.0,76.858386,1.347212,4.0,23.752758,7302.3945717143515
2160.0,FW_W,W,3,RW_FW_W_S3,26,95.0,0.0,101.228395,1.347212,4.0,17.629,7138.221501820001
2160.0,FW_W,W,4,RW_FW_W_S4,26,78.0,2.0,88.810219,1.347212,4.0,14.474337,5141.876155399213
2160.0,FW_W,W,5,RW_FW_W_S5,26,74.0,0.0,84.991278,1.347212,4.0,13.732063,4668.422335786056
2160.0,FW_W,W,6,RW_FW_W_S6,26,98.0,0.0,94.813384,1.347212,4.0,18.185705,6896.9929259028795
2160.0,FW_W,W,7,RW_FW_W_S7,26,86.0,0.0,111.406684,1.347212,4.0,15.958884,7111.7053871226235
2220.0,FW_E,E,0,RW_FW_E_S0,2,180.0,9.0,55.062131,1.346639,4.0,33.416528,7359.940969204672
2220.0,FW_E,E,1,RW_FW_E_S1,2,185.0,5.0,53.025552,1.346639,4.0,34.344765,7284.60048974112
2220.0,FW_E,E,2,RW_FW_E_S2,2,200.0,8.0,44.650717,1.346639,4.0,37.129476,6631.430900937167
2220.0,FW_E,E,3,RW_FW_E_S3,2,109.0,0.0,76.433522,1.346639,4.0,20.235564,6186.7017047056315
2220.0,FW_E,E,4,RW_FW_E_S4,2,69.0,0.0,90.340165,1.346639,4.0,12.809669,4628.910444221539
2220.0,FW_E,E,5,RW_FW_E_S5,2,68.0,0.0,89.631436,1.346639,4.0,12.624022,4526.036879822368
2220.0,FW_E,E,6,RW_FW_E_S6,2,65.0,0.0,95.16476,1.346639,4.0,12.06708,4593.4430884032
2220.0,FW_E,E,7,RW_FW_E_S7,2,52.0,0.0,107.469537,1.346639,4.0,9.653664,4149.899201734272
2220.0,FW_W,W,0,RW_FW_W_S0,26,142.0,1.0,66.097333,1.347212,4.0,26.350715,6966.847936572381
2220.0,FW_W,W,1,RW_FW_W_S1,26,169.0,3.0,49.477483,1.347212,4.0,31.361063,6206.665845777717
2220.0,FW_W,W,2,RW_FW_W_S2,26,136.0,0.0,66.75051,1.347212,4.0,25.237305,6738.4119191022
2220.0,FW_W,W,3,RW_FW_W_S3,26,74.0,0.0,99.302776,1.347212,4.0,13.732063,5454.527904427552
2220.0,FW_W,W,4,RW_FW_W_S4,26,83.0,0.0,109.966099,1.347212,4.0,15.402179,6774.8701629188845
2220.0,FW_W,W,5,RW_FW_W_S5,26,105.0,0.0,81.00153,1.347212,4.0,19.484684,6313.156862266081
2220.0,FW_W,W,6,RW_FW_W_S6,26,57.0,0.0,98.243372,1.347212,4.0,10.5774,4156.6377719712
2220.0,FW_W,W,7,RW_FW_W_S7,26,81.0,0.0,106.648963,1.347212,4.0,15.031042,6412.180168437783
2280.0,FW_E,E,0,RW_FW_E_S0,2,186.0,8.0,49.142588,1.346639,4.0,34.530412,6787.655241545024
2280.0,FW_E,E,1,RW_FW_E_S1,2,181.0,7.0,54.712987,1.346639,4.0,33.602175,7353.9014557869
2280.0,FW_E,E,2,RW_FW_E_S2,2,212.0,7.0,41.025569,1.346639,4.0,39.357244,6458.613317487344
2280.0,FW_E,E,3,RW_FW_E_S3,2,85.0,0.0,74.438303,1.346639,4.0,15.780027,4698.553724696724
2280.0,FW_E,E,4,RW_FW_E_S4,2,83.0,0.0,96.061181,1.346639,4.0,15.408732,5920.7239745299685
2280.0,FW_E,E,5,RW_FW_E_S5,2,75.0,0.0,87.942614,1.346639,4.0,13.923553,4897.894587950168
2280.0,FW_E,E,6,RW_FW_E_S6,2,58.0,0.0,101.029731,1.346639,4.0,10.767548,4351.369911878352
2280.0,FW_E,E,7,RW_FW_E_S7,2,50.0,0.0,102.920859,1.346639,4.0,9.282369,3821.3975641398833
2280.0,FW_W,W,0,RW_FW_W_S0,26,140.0,0.0,70.378031,1.347212,4.0,25.979579,7313.566464915795
2280.0,FW_W,W,1,RW_FW_W_S1,26,191.0,4.0,48.364002,1.347212,4.0,35.443568,6856.771174556544
2280.0,FW_W,W,2,RW_FW_W_S2,26,106.0,0.0,70.30815,1.347212,4.0,19.670252,5531.9161126152
2280.0,FW_W,W,3,RW_FW_W_S3,26,86.0,0.0,98.785712,1.347212,4.0,15.958884,6306.038874661632
2280.0,FW_W,W,4,RW_FW_W_S4,26,73.0,0.0,88.80719,1.347212,4.0,13.546495,4812.1046211962
2280.0,FW_W,W,5,RW_FW_W_S5,26,101.0,0.0,78.29508,1.347212,4.0,18.74241,5869.7539613712
2280.0,FW_W,W,6,RW_FW_W_S6,26,71.0,0.0,99.608232,1.347212,4.0,13.175358,5249.496465388223
2280.0,FW_W,W,7,RW_FW_W_S7,26,54.0,0.0,114.511145,1.347212,4.0,10.020695,4589.9250325831
2340.0,FW_E,E,0,RW_FW_E_S0,2,176.0,7.0,47.849922,1.346639,4.0,32.673939,6253.781730331031
2340.0,FW_E,E,1,RW_FW_E_S1,2,208.0,7.0,46.56548,1.346639,4.0,38.614655,7192.4397804376
2340.0,FW_E,E,2,RW_FW_E_S2,2,194.0,3.0,48.15671,1.346639,4.0,36.015591,6937.5694850624395
2340.0,FW_E,E,3,RW_FW_E_S3,2,122.0,2.0,68.958304,1.346639,4.0,22.64898,6247.34099251968
2340.0,FW_E,E,4,RW_FW_E_S4,2,47.0,0.0,110.722397,1.346639,4.0,8.725427,3864.400769154076
2340.0,FW_E,E,5,RW_FW_E_S5,2,68.0,0.0,91.199135,1.346639,4.0,12.624022,4605.19954648388
2340.0,FW_E,E,6,RW_FW_E_S6,2,60.0,0.0,103.675297,1.346639,4.0,11.138843,4619.291425045484
2340.0,FW_E,E,7,RW_FW_E_S7,2,63.0,0.0,111.136094,1.346639,4.0,11.695785,5199.29544465516
2340.0,FW_W,W,0,RW_FW_W_S0,26,138.0,0.0,76.874272,1.347212,4.0,25.608442,7874.521343216897
2340.0,FW_W,W,1,RW_FW_W_S1,26,188.0,6.0,48.806463,1.347212,4.0,34.886863,6810.817552782276
2340.0,FW_W,W,2,RW_FW_W_S2,26,124.0,0.0,75.662232,1.347212,4.0,23.010484,6964.098315361152
2340.0,FW_W,W,3,RW_FW_W_S3,26,71.0,0.0,100.929552,1.347212,4.0,13.175358,5319.131921518464
2340.0,FW_W,W,4,RW_FW_W_S4,26,80.0,0.0,80.602642,1.347212,4.0,14.845473,4786.337382158664
2340.0,FW_W,W,5,RW_FW_W_S5,26,77.0,1.0,73.608929,1.347212,4.0,14.288768,4207.123636837888
2340.0,FW_W,W,6,RW_FW_W_S6,26,77.0,0.0,101.426239,1.347212,4.0,14.288768,5797.023992734207
2340.0,FW_W,W,7,RW_FW_W_S7,26,83.0,0.0,108.356837,1.347212,4.0,15.402179,6675.7255973912925
2400.0,FW_E,E,0,RW_FW_E_S0,2,199.0,5.0,43.480489,1.346639,4.0,36.943828,6425.342827887568
2400.0,FW_E,E,1,RW_FW_E_S1,2,191.0,3.0,48.06343,1.346639,4.0,35.458649,6817.0571764242795
2400.0,FW_E,E,2,RW_FW_E_S2,2,205.0,7.0,45.940967,1.346639,4.0,38.057713,6993.632548113884
2400.0,FW_E,E,3,RW_FW_E_S3,2,130.0,4.0,50.052246,1.346639,4.0,24.134159,4831.875453084455
2400.0,FW_E,E,4,RW_FW_E_S4,2,68.0,0.0,101.525683,1.346639,4.0,12.624022,5126.649823028104
2400.0,FW_E,E,5,RW_FW_E_S5,2,51.0,0.0,92.821225,1.346639,4.0,9.468016,3515.3313737584
2400.0,FW_E,E,6,RW_FW_E_S6,2,49.0,0.0,111.418117,1.346639,4.0,9.096722,4054.1585444498955
2400.0,FW_E,E,7,RW_FW_E_S7,2,67.0,0.0,113.49654,1.346639,4.0,12.438374,5646.84964890384
2400.0,FW_W,W,0,RW_FW_W_S0,26,132.0,0.0,74.663654,1.347212,4.0,24.495031,7315.554077213095
2400.0,FW_W,W,1,RW_FW_W_S1,26,182.0,5.0,46.104002,1.347212,4.0,33.773452,6228.365194219616
2400.0,FW_W,W,2,RW_FW_W_S2,26,126.0,3.0,76.439646,1.347212,4.0,23.381621,7149.131328584664
2400.0,FW_W,W,3,RW_FW_W_S3,26,88.0,0.0,100.01359,1.347212,4.0,16.330021,6532.896099941559
2400.0,FW_W,W,4,RW_FW_W_S4,26,72.0,0.0,100.999467,1.347212,4.0,13.360926,5397.785618505767
2400.0,FW_W,W,5,RW_FW_W_S5,26,96.0,0.0,69.3312,1.347212,4.0,17.814568,4940.4215076864
2400.0,FW_W,W,6,RW_FW_W_S6,26,50.0,0.0,109.484344,1.347212,4.0,9.278421,4063.3673461632957
2400.0,FW_W,W,7,RW_FW_W_S7,26,84.0,0.0,86.460317,1.347212,4.0,15.587747,5390.886187743196
2460.0,FW_E,E,0,RW_FW_E_S0,2,189.0,4.0,46.58154,1.346639,4.0,35.087355,6537.6921217068
2460.0,FW_E,E,1,RW_FW_E_S1,2,185.0,4.0,47.551521,1.346639,4.0,34.344765,6532.583256550261
2460.0,FW_E,E,2,RW_FW_E_S2,2,211.0,7.0,45.649957,1.346639,4.0,39.171597,7152.726874685316
2460.0,FW_E,E,3,RW_FW_E_S3,2,113.0,6.0,58.165109,1.346639,4.0,20.978154,4880.786456115144
2460.0,FW_E,E,4,RW_FW_E_S4,2,84.0,0.0,102.422318,1.346639,4.0,15.59438,6388.85018949136
2460.0,FW_E,E,5,RW_FW_E_S5,2,66.0,0.0,96.049562,1.346639,4.0,12.252727,4707.476246622296
2460.0,FW_E,E,6,RW_FW_E_S6,2,38.0,0.0,111.454137,1.346639,4.0,7.0546,3145.0574195208
2460.0,FW_E,E,7,RW_FW_E_S7,2,45.0,0.0,118.472721,1.346639,4.0,8.354132,3958.946998532688
2460.0,FW_W,W,0,RW_FW_W_S0,26,127.0,1.0,77.449673,1.347212,4.0,23.567189,7301.084326316788
2460.0,FW_W,W,1,RW_FW_W_S1,26,194.0,6.0,49.899565,1.347212,4.0,36.000273,7185.59185032498
2460.0,FW_W,W,2,RW_FW_W_S2,26,123.0,1.0,67.85131,1.347212,4.0,22.824915,6194.8015335546
2460.0,FW_W,W,3,RW_FW_W_S3,26,80.0,0.0,105.381844,1.347212,4.0,14.845473,6257.773279168848
2460.0,FW_W,W,4,RW_FW_W_S4,26,74.0,0.0,105.910433,1.347212,4.0,13.732063,5817.474953253116
2460.0,FW_W,W,5,RW_FW_W_S5,26,123.0,0.0,69.825528,1.347212,4.0,22.824915,6375.04696572048
2460.0,FW_W,W,6,RW_FW_W_S6,26,48.0,0.0,108.554148,1.347212,4.0,8.907284,3867.6905024561283
2460.0,FW_W,W,7,RW_FW_W_S7,26,54.0,0.0,111.746017,1.347212,4.0,10.020695,4479.091015287259
2520.0,FW_E,E,0,RW_FW_E_S0,2,201.0,6.0,46.884897,1.346639,4.0,37.315123,6998.062793589324
2520.0,FW_E,E,1,RW_FW_E_S1,2,189.0,4.0,46.875478,1.346639,4.0,35.087355,6578.946149522761
2520.0,FW_E,E,2,RW_FW_E_S2,2,227.0,10.0,37.093699,1.346639,4.0,42.141955,6252.80397616618
2520.0,FW_E,E,3,RW_FW_E_S3,2,133.0,4.0,48.076951,1.346639,4.0,24.691101,4748.291411652204
2520.0,FW_E,E,4,RW_FW_E_S4,2,33.0,0.0,110.436462,1.346639,4.0,6.126363,2706.295418590824
2520.0,FW_E,E,5,RW_FW_E_S5,2,73.0,0.0,84.178296,1.346639,4.0,13.552259,4563.224278282656
2520.0,FW_E,E,6,RW_FW_E_S6,2,53.0,0.0,115.210104,1.346639,4.0,9.839311,4534.352174393376
2520.0,FW_E,E,7,RW_FW_E_S7,2,55.0,0.0,115.200022,1.346639,4.0,10.210606,4705.048143333328
2520.0,FW_W,W,0,RW_FW_W_S0,26,153.0,2.0,66.666641,1.347212,4.0,28.391968,7571.188551757951
2520.0,FW_W,W,1,RW_FW_W_S1,26,176.0,4.0,55.882437,1.347212,4.0,32.660042,7300.490957929415
2520.0,FW_W,W,2,RW_FW_W_S2,26,119.0,0.0,80.216833,1.347212,4.0,22.082642,7085.598422051144
2520.0,FW_W,W,3,RW_FW_W_S3,26,77.0,0.0,112.341849,1.347212,4.0,14.288768,6420.906468208127
2520.0,FW_W,W,4,RW_FW_W_S4,26,74.0,0.0,106.157739,1.347212,4.0,13.732063,5831.059039542229
2520.0,FW_W,W,5,RW_FW_W_S5,26,100.0,0.0,78.048706,1.347212,4.0,18.556842,5793.350022185808
2520.0,FW_W,W,6,RW_FW_W_S6,26,85.0,0.0,102.523809,1.347212,4.0,15.773316,6468.561747522575
