sim_sec,model_link,direction,segment_index,segment_id,physical_link,count,stopped_count,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_vph
2520.0,FW_W,W,7,RW_FW_W_S7,26,52.0,0.0,59.367061,1.003668,4.0,12.95249,3075.8050557275596
2580.0,FW_E,E,0,RW_FW_E_S0,2,53.0,0.0,66.753626,1.004823,4.0,13.186402,3520.9605895746076
2580.0,FW_E,E,1,RW_FW_E_S1,2,115.0,25.0,24.767883,1.004822,4.0,28.612033,2834.637942944556
2580.0,FW_E,E,2,RW_FW_E_S2,2,91.0,0.0,53.268656,1.004823,4.0,22.640803,4824.1805862830715
2580.0,FW_E,E,3,RW_FW_E_S3,2,66.0,0.0,54.687726,1.004822,4.0,16.420819,3592.069000670376
2580.0,FW_E,E,4,RW_FW_E_S4,2,108.0,5.0,44.831101,1.004823,4.0,26.870404,4818.519182539216
2580.0,FW_E,E,5,RW_FW_E_S5,2,19.0,0.0,86.346471,1.004822,4.0,4.727205,1632.7098777742199
2580.0,FW_E,E,6,RW_FW_E_S6,2,65.0,0.0,64.262884,1.004823,4.0,16.172002,4157.037954295071
2580.0,FW_E,E,7,RW_FW_E_S7,2,98.0,3.0,47.466789,1.004822,4.0,24.382428,4629.422260734768
2580.0,FW_W,W,0,RW_FW_W_S0,26,62.0,0.0,73.414302,1.003668,4.0,15.443354,4535.052217795632
2580.0,FW_W,W,1,RW_FW_W_S1,26,36.0,0.0,88.552963,1.003668,4.0,8.967109,3176.2562859758686
2580.0,FW_W,W,2,RW_FW_W_S2,26,56.0,0.0,83.12214,1.003667,4.0,13.94885,4637.833050156
2580.0,FW_W,W,3,RW_FW_W_S3,26,117.0,2.0,48.943092,1.003668,4.0,29.143103,5705.414285177904
2580.0,FW_W,W,4,RW_FW_W_S4,26,92.0,0.0,59.817474,1.003668,4.0,22.915944,5483.0955376218235
2580.0,FW_W,W,5,RW_FW_W_S5,26,48.0,0.0,74.184998,1.003668,4.0,11.956145,3547.8663716508395
2580.0,FW_W,W,6,RW_FW_W_S6,26,84.0,7.0,42.237021,1.003667,4.0,20.923274,3534.9470533070157
2580.0,FW_W,W,7,RW_FW_W_S7,26,38.0,0.0,78.00827,1.003668,4.0,9.465281,2953.4807834954795
2640.0,FW_E,E,0,RW_FW_E_S0,2,94.0,0.0,58.327412,1.004823,4.0,23.387204,5456.4603329441925
2640.0,FW_E,E,1,RW_FW_E_S1,2,103.0,14.0,36.269672,1.004822,4.0,25.626429,3717.848697445152
2640.0,FW_E,E,2,RW_FW_E_S2,2,60.0,0.0,68.622117,1.004823,4.0,14.928002,4097.564399280936
2640.0,FW_E,E,3,RW_FW_E_S3,2,92.0,0.0,50.585385,1.004822,4.0,22.889626,4631.522174864041
2640.0,FW_E,E,4,RW_FW_E_S4,2,85.0,3.0,45.245521,1.004823,4.0,21.148003,3827.4096553782515
2640.0,FW_E,E,5,RW_FW_E_S5,2,64.0,0.0,67.041662,1.004822,4.0,15.923218,4270.075996433265
2640.0,FW_E,E,6,RW_FW_E_S6,2,40.0,0.0,71.767419,1.004823,4.0,9.952001,2856.9177026216757
2640.0,FW_E,E,7,RW_FW_E_S7,2,51.0,0.0,68.454734,1.004822,4.0,12.688815,3474.43782240084
2640.0,FW_W,W,0,RW_FW_W_S0,26,51.0,0.0,74.490973,1.003668,4.0,12.703404,3785.155697488368
2640.0,FW_W,W,1,RW_FW_W_S1,26,70.0,0.0,67.332511,1.003668,4.0,17.436045,4696.050767035979
2640.0,FW_W,W,2,RW_FW_W_S2,26,38.0,0.0,91.07138,1.003667,4.0,9.465291,3448.06845388632
2640.0,FW_W,W,3,RW_FW_W_S3,26,78.0,2.0,57.260431,1.003668,4.0,19.428735,4449.99095953914
2640.0,FW_W,W,4,RW_FW_W_S4,26,92.0,0.0,61.508744,1.003668,4.0,22.915944,5638.123732057344
2640.0,FW_W,W,5,RW_FW_W_S5,26,94.0,1.0,55.910119,1.003668,4.0,23.414117,5236.3442709996925
2640.0,FW_W,W,6,RW_FW_W_S6,26,58.0,0.0,74.395198,1.003667,4.0,14.447023,4299.156546382215
2640.0,FW_W,W,7,RW_FW_W_S7,26,60.0,0.0,75.302512,1.003668,4.0,14.945181,4501.638686378687
2700.0,FW_E,E,0,RW_FW_E_S0,2,88.0,0.0,61.308718,1.004823,4.0,21.894403,5369.271117221416
2700.0,FW_E,E,1,RW_FW_E_S1,2,100.0,3.0,44.378364,1.004822,4.0,24.880029,4416.539933170224
2700.0,FW_E,E,2,RW_FW_E_S2,2,76.0,0.0,58.953931,1.004823,4.0,18.908803,4458.993069418371
2700.0,FW_E,E,3,RW_FW_E_S3,2,86.0,1.0,57.173285,1.004822,4.0,21.396825,4893.3070952805
2700.0,FW_E,E,4,RW_FW_E_S4,2,85.0,2.0,52.713586,1.004823,4.0,21.148003,4459.148299475032
2700.0,FW_E,E,5,RW_FW_E_S5,2,77.0,0.0,57.78677,1.004822,4.0,19.157622,4428.22838504376
2700.0,FW_E,E,6,RW_FW_E_S6,2,43.0,0.0,80.703616,1.004823,4.0,10.698402,3453.5989072865277
2700.0,FW_E,E,7,RW_FW_E_S7,2,48.0,0.0,74.090311,1.004822,4.0,11.942414,3539.268669403016
2700.0,FW_W,W,0,RW_FW_W_S0,26,76.0,0.0,55.492116,1.003668,4.0,18.930563,4201.987991765232
2700.0,FW_W,W,1,RW_FW_W_S1,26,52.0,0.0,62.798456,1.003668,4.0,12.95249,3253.58549342176
2700.0,FW_W,W,2,RW_FW_W_S2,26,45.0,0.0,76.768477,1.003667,4.0,11.208897,3441.959806159476
2700.0,FW_W,W,3,RW_FW_W_S3,26,59.0,0.0,75.963346,1.003668,4.0,14.696095,4465.45819733548
2700.0,FW_W,W,4,RW_FW_W_S4,26,73.0,1.0,64.192231,1.003668,4.0,18.183304,4668.907402844897
2700.0,FW_W,W,5,RW_FW_W_S5,26,125.0,0.0,47.535481,1.003668,4.0,31.135794,5920.219776427656
2700.0,FW_W,W,6,RW_FW_W_S6,26,61.0,0.0,57.658145,1.003667,4.0,15.194283,3504.29668954014
2700.0,FW_W,W,7,RW_FW_W_S7,26,39.0,0.0,80.442689,1.003668,4.0,9.714368,3125.799535422208
2760.0,FW_E,E,0,RW_FW_E_S0,2,76.0,0.0,66.332591,1.004823,4.0,18.908803,5017.079582794291
2760.0,FW_E,E,1,RW_FW_E_S1,2,126.0,6.0,48.563928,1.004822,4.0,31.348836,6089.690457551232
2760.0,FW_E,E,2,RW_FW_E_S2,2,62.0,0.0,63.924693,1.004823,4.0,15.425602,3944.3074887607436
2760.0,FW_E,E,3,RW_FW_E_S3,2,66.0,0.0,64.500077,1.004822,4.0,16.420819,4236.576359612252
2760.0,FW_E,E,4,RW_FW_E_S4,2,91.0,3.0,47.914457,1.004823,4.0,22.640803,4339.287127155883
2760.0,FW_E,E,5,RW_FW_E_S5,2,56.0,0.0,73.048799,1.004822,4.0,13.932816,4071.1019019519363
2760.0,FW_E,E,6,RW_FW_E_S6,2,75.0,0.0,66.373727,1.004823,4.0,18.660003,4954.135779764724
2760.0,FW_E,E,7,RW_FW_E_S7,2,39.0,0.0,86.202931,1.004822,4.0,9.703211,3345.780913245764
2760.0,FW_W,W,0,RW_FW_W_S0,26,80.0,0.0,63.459036,1.003668,4.0,19.926908,5058.169488562752
2760.0,FW_W,W,1,RW_FW_W_S1,26,66.0,0.0,61.680543,1.003668,4.0,16.439699,4056.038244306228
2760.0,FW_W,W,2,RW_FW_W_S2,26,40.0,0.0,64.160429,1.003667,4.0,9.963464,2557.040498264224
2760.0,FW_W,W,3,RW_FW_W_S3,26,50.0,0.0,74.292874,1.003668,4.0,12.454318,3701.068311719728
2760.0,FW_W,W,4,RW_FW_W_S4,26,45.0,0.0,79.558594,1.003668,4.0,11.208886,3567.052841865136
2760.0,FW_W,W,5,RW_FW_W_S5,26,114.0,1.0,54.734435,1.003668,4.0,28.395844,6216.92191075256
2760.0,FW_W,W,6,RW_FW_W_S6,26,86.0,0.0,57.920243,1.003667,4.0,21.421448,4962.941894287456
2760.0,FW_W,W,7,RW_FW_W_S7,26,44.0,0.0,69.636126,1.003668,4.0,10.959799,3052.791776394696
2820.0,FW_E,E,0,RW_FW_E_S0,2,44.0,0.0,84.502406,1.004823,4.0,10.947202,3700.259631872048
2820.0,FW_E,E,1,RW_FW_E_S1,2,118.0,8.0,44.369675,1.004822,4.0,29.358434,5210.4967003557995
2820.0,FW_E,E,2,RW_FW_E_S2,2,69.0,0.0,71.290403,1.004823,4.0,17.167203,4895.427281011236
2820.0,FW_E,E,3,RW_FW_E_S3,2,67.0,0.0,69.814489,1.004822,4.0,16.669619,4655.123729238764
2820.0,FW_E,E,4,RW_FW_E_S4,2,69.0,0.0,60.514929,1.004823,4.0,17.167203,4155.4882826943485
2820.0,FW_E,E,5,RW_FW_E_S5,2,67.0,0.0,66.406992,1.004822,4.0,16.669619,4427.917022304192
2820.0,FW_E,E,6,RW_FW_E_S6,2,47.0,0.0,73.438451,1.004823,4.0,11.693602,3435.040069962008
2820.0,FW_E,E,7,RW_FW_E_S7,2,69.0,0.0,68.971131,1.004822,4.0,17.16722,4736.17031810328
2820.0,FW_W,W,0,RW_FW_W_S0,26,62.0,0.0,73.799099,1.003668,4.0,15.443354,4558.822442952183
2820.0,FW_W,W,1,RW_FW_W_S1,26,89.0,0.0,56.82807,1.003668,4.0,22.168685,5039.2143319518
2820.0,FW_W,W,2,RW_FW_W_S2,26,54.0,0.0,73.013351,1.003667,4.0,13.450676,3928.315711901104
2820.0,FW_W,W,3,RW_FW_W_S3,26,42.0,0.0,73.197319,1.003668,4.0,10.461627,3063.052195112052
2820.0,FW_W,W,4,RW_FW_W_S4,26,49.0,0.0,75.540438,1.003668,4.0,12.205231,3687.9539825247116
2820.0,FW_W,W,5,RW_FW_W_S5,26,87.0,10.0,39.619418,1.003668,4.0,21.670513,3434.292451285736
2820.0,FW_W,W,6,RW_FW_W_S6,26,71.0,0.0,60.643321,1.003667,4.0,17.685149,4289.944670959316
2820.0,FW_W,W,7,RW_FW_W_S7,26,91.0,0.0,61.368285,1.003668,4.0,22.666858,5564.10480719412
2880.0,FW_E,E,0,RW_FW_E_S0,2,74.0,0.0,69.095899,1.004823,4.0,18.411203,5088.554491825988
2880.0,FW_E,E,1,RW_FW_E_S1,2,83.0,14.0,39.123512,1.004822,4.0,20.650424,3231.668444676352
2880.0,FW_E,E,2,RW_FW_E_S2,2,67.0,0.0,65.471431,1.004823,4.0,16.669603,4365.531050447571
2880.0,FW_E,E,3,RW_FW_E_S3,2,69.0,0.0,68.845024,1.004822,4.0,17.16722,4727.5106916531195
2880.0,FW_E,E,4,RW_FW_E_S4,2,84.0,2.0,52.009102,1.004823,4.0,20.899203,4347.795122182823
2880.0,FW_E,E,5,RW_FW_E_S5,2,43.0,0.0,77.410224,1.004822,4.0,10.698412,3312.665877457152
2880.0,FW_E,E,6,RW_FW_E_S6,2,72.0,0.0,64.075418,1.004823,4.0,17.913603,4591.286400444215
2880.0,FW_E,E,7,RW_FW_E_S7,2,51.0,0.0,70.812717,1.004822,4.0,12.688815,3594.1178626414203
2880.0,FW_W,W,0,RW_FW_W_S0,26,50.0,0.0,68.334044,1.003668,4.0,12.454318,3404.2156568079686
2880.0,FW_W,W,1,RW_FW_W_S1,26,65.0,0.0,61.836595,1.003668,4.0,16.190613,4004.68951553094
2880.0,FW_W,W,2,RW_FW_W_S2,26,87.0,0.0,54.876462,1.003667,4.0,21.670534,4756.808942282832
2880.0,FW_W,W,3,RW_FW_W_S3,26,42.0,0.0,84.488836,1.003668,4.0,10.461627,3535.562751584688
2880.0,FW_W,W,4,RW_FW_W_S4,26,41.0,0.0,78.249638,1.003668,4.0,10.21254,3196.5102322420803
2880.0,FW_W,W,5,RW_FW_W_S5,26,72.0,5.0,56.929492,1.003668,4.0,17.934217,4083.9434529110563
2880.0,FW_W,W,6,RW_FW_W_S6,26,57.0,0.0,75.296107,1.003667,4.0,14.197936,4276.197232940608
2880.0,FW_W,W,7,RW_FW_W_S7,26,82.0,0.0,64.520076,1.003668,4.0,20.425081,5271.3111137046235
2940.0,FW_E,E,0,RW_FW_E_S0,2,46.0,0.0,75.688688,1.004823,4.0,11.444802,3464.968191199104
2940.0,FW_E,E,1,RW_FW_E_S1,2,86.0,0.0,62.244839,1.004822,4.0,21.396825,5327.3677089447
2940.0,FW_E,E,2,RW_FW_E_S2,2,85.0,0.0,58.280185,1.004823,4.0,21.148003,4930.0381088822205
2940.0,FW_E,E,3,RW_FW_E_S3,2,60.0,0.0,68.67475,1.004822,4.0,14.928017,4100.711341883
2940.0,FW_E,E,4,RW_FW_E_S4,2,77.0,0.0,59.087444,1.004823,4.0,19.157603,4527.895177746928
2940.0,FW_E,E,5,RW_FW_E_S5,2,56.0,0.0,70.664772,1.004822,4.0,13.932816,3938.237063831808
2940.0,FW_E,E,6,RW_FW_E_S6,2,65.0,0.0,66.292145,1.004823,4.0,16.172002,4288.30680609716
2940.0,FW_E,E,7,RW_FW_E_S7,2,57.0,0.0,64.362764,1.004822,4.0,14.181616,3651.072014986496
2940.0,FW_W,W,0,RW_FW_W_S0,26,52.0,0.0,68.201029,1.003668,4.0,12.95249,3533.4925844488403
2940.0,FW_W,W,1,RW_FW_W_S1,26,45.0,0.0,77.952055,1.003668,4.0,11.208886,3495.02279184292
2940.0,FW_W,W,2,RW_FW_W_S2,26,119.0,1.0,49.721111,1.003667,4.0,29.641305,5895.19446435942
2940.0,FW_W,W,3,RW_FW_W_S3,26,41.0,0.0,67.947641,1.003668,4.0,10.21254,2775.6720064725605
2940.0,FW_W,W,4,RW_FW_W_S4,26,35.0,0.0,82.627611,1.003668,4.0,8.718022,2881.397322021768
2940.0,FW_W,W,5,RW_FW_W_S5,26,41.0,2.0,90.715839,1.003668,4.0,10.21254,3705.7565376842404
2940.0,FW_W,W,6,RW_FW_W_S6,26,56.0,0.0,71.461359,1.003667,4.0,13.94885,3987.2151099486
2940.0,FW_W,W,7,RW_FW_W_S7,26,62.0,0.0,73.981415,1.003668,4.0,15.443354,4570.08472506364
3000.0,FW_E,E,0,RW_FW_E_S0,2,32.0,0.0,70.798313,1.004823,4.0,7.961601,2254.6716783164516
3000.0,FW_E,E,1,RW_FW_E_S1,2,57.0,1.0,61.115869,1.004822,4.0,14.181616,3466.8871426572164
3000.0,FW_E,E,2,RW_FW_E_S2,2,74.0,0.0,62.48108,1.004823,4.0,18.411203,4601.40739015696
3000.0,FW_E,E,3,RW_FW_E_S3,2,80.0,1.0,63.252904,1.004822,4.0,19.904023,5035.949024131168
3000.0,FW_E,E,4,RW_FW_E_S4,2,57.0,0.0,58.23392,1.004823,4.0,14.181602,3303.40110535936
3000.0,FW_E,E,5,RW_FW_E_S5,2,71.0,0.0,66.524347,1.004822,4.0,17.66482,4700.56246149016
3000.0,FW_E,E,6,RW_FW_E_S6,2,44.0,0.0,72.019074,1.004823,4.0,10.947202,3153.629403723792
3000.0,FW_E,E,7,RW_FW_E_S7,2,90.0,0.0,55.598844,1.004822,4.0,22.392026,4979.8830416717765
3000.0,FW_W,W,0,RW_FW_W_S0,26,39.0,0.0,86.005465,1.003668,4.0,9.714368,3341.9549480844803
3000.0,FW_W,W,1,RW_FW_W_S1,26,59.0,0.0,72.352301,1.003668,4.0,14.696095,4253.185155858379
3000.0,FW_W,W,2,RW_FW_W_S2,26,58.0,0.0,64.549827,1.003667,4.0,14.447023,3730.2113412600834
3000.0,FW_W,W,3,RW_FW_W_S3,26,126.0,5.0,34.716037,1.003668,4.0,31.38488,4358.2346212822395
3000.0,FW_W,W,4,RW_FW_W_S4,26,23.0,0.0,81.19036,1.003668,4.0,5.728986,1860.55374309984
3000.0,FW_W,W,5,RW_FW_W_S5,26,26.0,1.0,81.771267,1.003668,4.0,6.476245,2118.2830362096597
3000.0,FW_W,W,6,RW_FW_W_S6,26,53.0,0.0,71.208107,1.003667,4.0,13.20159,3760.24093316052
3000.0,FW_W,W,7,RW_FW_W_S7,26,48.0,0.0,82.852275,1.003668,4.0,11.956145,3962.3752539195
3060.0,FW_E,E,0,RW_FW_E_S0,2,91.0,0.0,54.763035,1.004823,4.0,22.640803,4959.51634846842
3060.0,FW_E,E,1,RW_FW_E_S1,2,34.0,0.0,80.498504,1.004822,4.0,8.45921,2723.81500008736
3060.0,FW_E,E,2,RW_FW_E_S2,2,65.0,0.0,69.805143,1.004823,4.0,16.172002,4515.555648825144
3060.0,FW_E,E,3,RW_FW_E_S3,2,51.0,0.0,84.85464,1.004822,4.0,12.688815,4306.8193154064
3060.0,FW_E,E,4,RW_FW_E_S4,2,74.0,1.0,54.684406,1.004823,4.0,18.411203,4027.2227992016724
3060.0,FW_E,E,5,RW_FW_E_S5,2,76.0,0.0,70.285441,1.004822,4.0,18.908822,5316.0595722420085
3060.0,FW_E,E,6,RW_FW_E_S6,2,60.0,0.0,65.136444,1.004823,4.0,14.928002,3889.4278652195517
3060.0,FW_E,E,7,RW_FW_E_S7,2,47.0,0.0,74.418933,1.004822,4.0,11.693613,3480.9048094997156
3060.0,FW_W,W,0,RW_FW_W_S0,26,50.0,0.0,77.496802,1.003668,4.0,12.454318,3860.6792643641443
3060.0,FW_W,W,1,RW_FW_W_S1,26,47.0,0.0,85.63682,1.003668,4.0,11.707059,4010.2212172495197
3060.0,FW_W,W,2,RW_FW_W_S2,26,63.0,0.0,76.984156,1.003667,4.0,15.692456,4832.2819229085435
3060.0,FW_W,W,3,RW_FW_W_S3,26,112.0,3.0,49.330266,1.003668,4.0,27.897671,5504.798124841944
3060.0,FW_W,W,4,RW_FW_W_S4,26,71.0,0.0,47.744099,1.003668,4.0,17.685131,3377.4425811678757
3060.0,FW_W,W,5,RW_FW_W_S5,26,12.0,0.0,70.044873,1.003668,4.0,2.989036,837.466588049712
3060.0,FW_W,W,6,RW_FW_W_S6,26,29.0,0.0,76.517366,1.003667,4.0,7.223511,2210.896139968104
3060.0,FW_W,W,7,RW_FW_W_S7,26,57.0,0.0,67.461441,1.003668,4.0,14.197922,3831.2491093024078
3120.0,FW_E,E,0,RW_FW_E_S0,2,89.0,0.0,52.329305,1.004823,4.0,22.143203,4634.953693855659
3120.0,FW_E,E,1,RW_FW_E_S1,2,51.0,0.0,61.478702,1.004822,4.0,12.688815,3120.36750447252
3120.0,FW_E,E,2,RW_FW_E_S2,2,33.0,0.0,77.65427,1.004823,4.0,8.210401,2550.2907842490795
3120.0,FW_E,E,3,RW_FW_E_S3,2,61.0,0.0,70.480756,1.004822,4.0,15.176817,4278.694143334608
3120.0,FW_E,E,4,RW_FW_E_S4,2,49.0,0.0,69.967701,1.004823,4.0,12.191202,3411.961505466408
3120.0,FW_E,E,5,RW_FW_E_S5,2,53.0,0.0,94.650441,1.004822,4.0,13.186415,4992.39997983606
3120.0,FW_E,E,6,RW_FW_E_S6,2,85.0,0.0,64.100116,1.004823,4.0,21.148003,5422.357781873392
3120.0,FW_E,E,7,RW_FW_E_S7,2,58.0,0.0,70.290076,1.004822,4.0,14.430417,4057.260430566768
3120.0,FW_W,W,0,RW_FW_W_S0,26,56.0,0.0,71.036351,1.003668,4.0,13.948836,3963.4976405497437
3120.0,FW_W,W,1,RW_FW_W_S1,26,34.0,0.0,91.405254,1.003668,4.0,8.468936,3096.420984758976
3120.0,FW_W,W,2,RW_FW_W_S2,26,47.0,0.0,75.81082,1.003667,4.0,11.70707,3550.0903059896004
3120.0,FW_W,W,3,RW_FW_W_S3,26,100.0,0.0,53.004415,1.003668,4.0,24.908635,5281.0705064941
3120.0,FW_W,W,4,RW_FW_W_S4,26,120.0,4.0,42.000358,1.003668,4.0,29.890362,5021.623618998384
3120.0,FW_W,W,5,RW_FW_W_S5,26,41.0,0.0,42.928271,1.003668,4.0,10.21254,1753.6267388733602
3120.0,FW_W,W,6,RW_FW_W_S6,26,12.0,0.0,40.435575,1.003667,4.0,2.989039,483.4540426497
3120.0,FW_W,W,7,RW_FW_W_S7,26,19.0,0.0,87.606082,1.003668,4.0,4.732641,1658.432542090248
3180.0,FW_E,E,0,RW_FW_E_S0,2,70.0,0.0,55.688231,1.004823,4.0,17.416003,3879.465592642772
3180.0,FW_E,E,1,RW_FW_E_S1,2,94.0,0.0,48.791655,1.004822,4.0,23.387227,4564.40604476274
3180.0,FW_E,E,2,RW_FW_E_S2,2,63.0,3.0,53.915288,1.004823,4.0,15.674402,3380.3595922311038
3180.0,FW_E,E,3,RW_FW_E_S3,2,39.0,0.0,67.06655,1.004822,4.0,9.703211,2603.0435427682
3180.0,FW_E,E,4,RW_FW_E_S4,2,54.0,0.0,64.004252,1.004823,4.0,13.435202,3439.6402179156157
3180.0,FW_E,E,5,RW_FW_E_S5,2,36.0,0.0,101.205717,1.004822,4.0,8.95681,3625.9215123310805
3180.0,FW_E,E,6,RW_FW_E_S6,2,65.0,0.0,67.210553,1.004823,4.0,16.172002,4347.7167901484245
3180.0,FW_E,E,7,RW_FW_E_S7,2,87.0,0.0,61.504656,1.004822,4.0,21.645625,5325.226878119999
3180.0,FW_W,W,0,RW_FW_W_S0,26,67.0,0.0,60.980736,1.003668,4.0,16.688786,4070.7778129059843
3180.0,FW_W,W,1,RW_FW_W_S1,26,41.0,0.0,71.89093,1.003668,4.0,10.21254,2936.7559930488
3180.0,FW_W,W,2,RW_FW_W_S2,26,43.0,0.0,87.919606,1.003667,4.0,10.710724,3766.7305362189763
3180.0,FW_W,W,3,RW_FW_W_S3,26,62.0,0.0,64.589859,1.003668,4.0,15.443354,3989.936229388344
3180.0,FW_W,W,4,RW_FW_W_S4,26,107.0,1.0,52.123379,1.003668,4.0,26.65224,5556.819226875839
3180.0,FW_W,W,5,RW_FW_W_S5,26,137.0,0.0,50.679146,1.003668,4.0,34.12483,6917.668967180721
3180.0,FW_W,W,6,RW_FW_W_S6,26,19.0,0.0,58.846953,1.003667,4.0,4.732645,1114.0069515227399
3180.0,FW_W,W,7,RW_FW_W_S7,26,12.0,0.0,53.8489,1.003668,4.0,2.989036,643.8252026416
3240.0,FW_E,E,0,RW_FW_E_S0,2,99.0,1.0,54.135726,1.004823,4.0,24.631204,5333.712443176416
3240.0,FW_E,E,1,RW_FW_E_S1,2,72.0,3.0,42.46805,1.004822,4.0,17.913621,3043.0262092361995
3240.0,FW_E,E,2,RW_FW_E_S2,2,83.0,0.0,48.611116,1.004823,4.0,20.650403,4015.3565427189924
3240.0,FW_E,E,3,RW_FW_E_S3,2,32.0,0.0,62.157727,1.004822,4.0,7.961609,1979.502074810972
3240.0,FW_E,E,4,RW_FW_E_S4,2,32.0,0.0,62.77991,1.004823,4.0,7.961601,1999.3143769436401
3240.0,FW_E,E,5,RW_FW_E_S5,2,44.0,0.0,87.526593,1.004822,4.0,10.947213,3832.689026941236
3240.0,FW_E,E,6,RW_FW_E_S6,2,23.0,0.0,99.131272,1.004823,4.0,5.722401,2269.075560096288
3240.0,FW_E,E,7,RW_FW_E_S7,2,98.0,0.0,60.797053,1.004822,4.0,24.382428,5929.519069538736
3240.0,FW_W,W,0,RW_FW_W_S0,26,71.0,0.0,64.74532,1.003668,4.0,17.685131,4580.11786334768
3240.0,FW_W,W,1,RW_FW_W_S1,26,66.0,0.0,64.362588,1.003668,4.0,16.439699,4232.406294324049
3240.0,FW_W,W,2,RW_FW_W_S2,26,40.0,0.0,74.014505,1.003667,4.0,9.963464,2949.7634241812802
3240.0,FW_W,W,3,RW_FW_W_S3,26,37.0,0.0,72.797843,1.003668,4.0,9.216195,2683.6764666695403
3240.0,FW_W,W,4,RW_FW_W_S4,26,60.0,0.0,72.911216,1.003668,4.0,14.945181,4358.685280200384
3240.0,FW_W,W,5,RW_FW_W_S5,26,164.0,13.0,39.482047,1.003668,4.0,40.850162,6451.392064166455
3240.0,FW_W,W,6,RW_FW_W_S6,26,63.0,0.0,65.373008,1.003667,4.0,15.692456,4103.452206510592
3240.0,FW_W,W,7,RW_FW_W_S7,26,26.0,0.0,72.952793,1.003668,4.0,6.476245,1889.8406436091398
3300.0,FW_E,E,0,RW_FW_E_S0,2,54.0,0.0,73.131724,1.004823,4.0,13.435202,3930.1579381929923
3300.0,FW_E,E,1,RW_FW_E_S1,2,119.0,6.0,45.538776,1.004822,4.0,29.607234,5393.108788422335
3300.0,FW_E,E,2,RW_FW_E_S2,2,37.0,0.0,77.228798,1.004823,4.0,9.205601,2843.750000390392
3300.0,FW_E,E,3,RW_FW_E_S3,2,97.0,0.0,53.93282,1.004822,4.0,24.133628,5206.378459483841
3300.0,FW_E,E,4,RW_FW_E_S4,2,14.0,0.0,81.418258,1.004823,4.0,3.483201,1134.384630735432
3300.0,FW_E,E,5,RW_FW_E_S5,2,20.0,0.0,84.413257,1.004822,4.0,4.976006,1680.163493246168
3300.0,FW_E,E,6,RW_FW_E_S6,2,32.0,0.0,98.944899,1.004823,4.0,7.961601,3151.0392272931963
3300.0,FW_E,E,7,RW_FW_E_S7,2,40.0,0.0,95.370061,1.004822,4.0,9.952011,3796.4955845706845
3300.0,FW_W,W,0,RW_FW_W_S0,26,63.0,0.0,65.477885,1.003668,4.0,15.69244,4110.0311267576
3300.0,FW_W,W,1,RW_FW_W_S1,26,59.0,0.0,63.124734,1.003668,4.0,14.696095,3710.74835085492
3300.0,FW_W,W,2,RW_FW_W_S2,26,67.0,0.0,66.050469,1.003667,4.0,16.688802,4409.212796592552
3300.0,FW_W,W,3,RW_FW_W_S3,26,31.0,1.0,75.067852,1.003668,4.0,7.721677,2318.598824911216
3300.0,FW_W,W,4,RW_FW_W_S4,26,38.0,0.0,78.289239,1.003668,4.0,9.465281,2964.1185856446355
3300.0,FW_W,W,5,RW_FW_W_S5,26,147.0,13.0,31.902333,1.003668,4.0,36.615694,4672.5042520564075
3300.0,FW_W,W,6,RW_FW_W_S6,26,70.0,0.0,60.566377,1.003667,4.0,17.436062,4224.156417949496
3300.0,FW_W,W,7,RW_FW_W_S7,26,73.0,0.0,53.574128,1.003668,4.0,18.183304,3896.618623835648
3360.0,FW_E,E,0,RW_FW_E_S0,2,78.0,0.0,68.557158,1.004823,4.0,19.406403,5321.791346730696
3360.0,FW_E,E,1,RW_FW_E_S1,2,101.0,2.0,51.59924,1.004822,4.0,25.128829,5186.5139139598405
3360.0,FW_E,E,2,RW_FW_E_S2,2,66.0,0.0,53.873336,1.004823,4.0,16.420802,3538.5735341418876
3360.0,FW_E,E,3,RW_FW_E_S3,2,78.0,1.0,55.469495,1.004822,4.0,19.406422,4305.85771238756
3360.0,FW_E,E,4,RW_FW_E_S4,2,58.0,0.0,51.947775,1.004823,4.0,14.430402,2998.5091050222004
3360.0,FW_E,E,5,RW_FW_E_S5,2,28.0,0.0,79.759308,1.004822,4.0,6.966408,2222.5435253026562
3360.0,FW_E,E,6,RW_FW_E_S6,2,13.0,0.0,89.649102,1.004823,4.0,3.2344,1159.8442220352
3360.0,FW_E,E,7,RW_FW_E_S7,2,20.0,0.0,107.519244,1.004822,4.0,4.976006,2140.065613037856
3360.0,FW_W,W,0,RW_FW_W_S0,26,49.0,0.0,68.632119,1.003668,4.0,12.205231,3350.683465657956
3360.0,FW_W,W,1,RW_FW_W_S1,26,63.0,1.0,57.964713,1.003668,4.0,15.69244,3638.43112347888
3360.0,FW_W,W,2,RW_FW_W_S2,26,72.0,0.0,61.194152,1.003667,4.0,17.934235,4389.8812103748805
3360.0,FW_W,W,3,RW_FW_W_S3,26,51.0,0.0,71.127646,1.003668,4.0,12.703404,3614.252890827936
3360.0,FW_W,W,4,RW_FW_W_S4,26,37.0,0.0,73.938508,1.003668,4.0,9.216195,2725.72683094824
3360.0,FW_W,W,5,RW_FW_W_S5,26,96.0,7.0,34.834713,1.003668,4.0,23.91229,3331.91103729108
