sim_sec,model_link,direction,segment_index,segment_id,physical_link,count,stopped_count,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_vph
1680.0,FW_W,W,7,RW_FW_W_S7,26,83.0,0.0,106.900853,1.347212,4.0,15.402179,6586.024292634748
1740.0,FW_E,E,0,RW_FW_E_S0,2,130.0,0.0,66.547993,1.346639,4.0,24.134159,6424.319376771548
1740.0,FW_E,E,1,RW_FW_E_S1,2,106.0,0.0,95.158419,1.346639,4.0,19.678622,7490.346230474472
1740.0,FW_E,E,2,RW_FW_E_S2,2,123.0,3.0,71.491306,1.346639,4.0,22.834628,6529.909510976671
1740.0,FW_E,E,3,RW_FW_E_S3,2,116.0,0.0,81.660429,1.346639,4.0,21.535096,7034.260711664735
1740.0,FW_E,E,4,RW_FW_E_S4,2,92.0,0.0,100.674145,1.346639,4.0,17.079559,6877.87999720822
1740.0,FW_E,E,5,RW_FW_E_S5,2,72.0,1.0,88.319789,1.346639,4.0,13.366611,4722.145052660317
1740.0,FW_E,E,6,RW_FW_E_S6,2,66.0,0.0,103.163764,1.346639,4.0,12.252727,5056.149746337712
1740.0,FW_E,E,7,RW_FW_E_S7,2,60.0,0.0,114.255088,1.346639,4.0,11.138843,5090.677948732736
1740.0,FW_W,W,0,RW_FW_W_S0,26,141.0,1.0,71.769109,1.347212,4.0,26.165147,7511.397148176093
1740.0,FW_W,W,1,RW_FW_W_S1,26,138.0,0.0,71.053011,1.347212,4.0,25.608442,7278.227644475448
1740.0,FW_W,W,2,RW_FW_W_S2,26,97.0,0.0,81.772537,1.347212,4.0,18.000137,5887.667475350276
1740.0,FW_W,W,3,RW_FW_W_S3,26,69.0,0.0,104.569301,1.347212,4.0,12.804221,5355.713759278084
1740.0,FW_W,W,4,RW_FW_W_S4,26,91.0,2.0,76.241873,1.347212,4.0,16.886726,5149.902476311192
1740.0,FW_W,W,5,RW_FW_W_S5,26,132.0,0.0,59.80543,1.347212,4.0,24.495031,5859.74344727332
1740.0,FW_W,W,6,RW_FW_W_S6,26,94.0,0.0,97.095053,1.347212,4.0,17.443431,6774.683429787372
1740.0,FW_W,W,7,RW_FW_W_S7,26,43.0,0.0,111.294716,1.347212,4.0,7.979442,3552.2789249138877
1800.0,FW_E,E,0,RW_FW_E_S0,2,131.0,0.0,72.22873,1.346639,4.0,24.319807,7026.35509382044
1800.0,FW_E,E,1,RW_FW_E_S1,2,98.0,0.0,107.930053,1.346639,4.0,18.193443,7854.477068969915
1800.0,FW_E,E,2,RW_FW_E_S2,2,139.0,1.0,69.089744,1.346639,4.0,25.804986,7131.439506654336
1800.0,FW_E,E,3,RW_FW_E_S3,2,117.0,0.0,68.423355,1.346639,4.0,21.720743,5944.824436611059
1800.0,FW_E,E,4,RW_FW_E_S4,2,71.0,0.0,102.299791,1.346639,4.0,13.180964,5393.639449514096
1800.0,FW_E,E,5,RW_FW_E_S5,2,83.0,0.0,89.291411,1.346639,4.0,15.408732,5503.469688003408
1800.0,FW_E,E,6,RW_FW_E_S6,2,68.0,0.0,109.690122,1.346639,4.0,12.624022,5538.922053242736
1800.0,FW_E,E,7,RW_FW_E_S7,2,63.0,0.0,116.44687,1.346639,4.0,11.695785,5447.7502217718
1800.0,FW_W,W,0,RW_FW_W_S0,26,142.0,1.0,69.903365,1.347212,4.0,26.350715,7368.0145946239
1800.0,FW_W,W,1,RW_FW_W_S1,26,146.0,3.0,57.801338,1.347212,4.0,27.092989,6264.044058477128
1800.0,FW_W,W,2,RW_FW_W_S2,26,87.0,0.0,96.081108,1.347212,4.0,16.144452,6204.707344851265
1800.0,FW_W,W,3,RW_FW_W_S3,26,84.0,0.0,94.880144,1.347212,4.0,15.587747,5915.870719982272
1800.0,FW_W,W,4,RW_FW_W_S4,26,68.0,0.0,102.716789,1.347212,4.0,12.618652,5184.589659793713
1800.0,FW_W,W,5,RW_FW_W_S5,26,144.0,0.0,59.36738,1.347212,4.0,26.721852,6345.625367951039
1800.0,FW_W,W,6,RW_FW_W_S6,26,83.0,0.0,88.792605,1.347212,4.0,15.402179,5470.39838434518
1800.0,FW_W,W,7,RW_FW_W_S7,26,77.0,0.0,110.06048,1.347212,4.0,14.288768,6290.51465875456
1860.0,FW_E,E,0,RW_FW_E_S0,2,151.0,3.0,60.295721,1.346639,4.0,28.032754,6761.020456182536
1860.0,FW_E,E,1,RW_FW_E_S1,2,72.0,0.0,107.972097,1.346639,4.0,13.366611,5772.884077813069
1860.0,FW_E,E,2,RW_FW_E_S2,2,149.0,3.0,60.687117,1.346639,4.0,27.661459,6714.776794894812
1860.0,FW_E,E,3,RW_FW_E_S3,2,101.0,1.0,78.590058,1.346639,4.0,18.750385,5894.37537868932
1860.0,FW_E,E,4,RW_FW_E_S4,2,91.0,0.0,93.575466,1.346639,4.0,16.893911,6323.422377550104
1860.0,FW_E,E,5,RW_FW_E_S5,2,76.0,0.0,85.154689,1.346639,4.0,14.109201,4805.858492773957
1860.0,FW_E,E,6,RW_FW_E_S6,2,63.0,0.0,97.339108,1.346639,4.0,11.695785,4553.82911703912
1860.0,FW_E,E,7,RW_FW_E_S7,2,55.0,0.0,115.425002,1.346639,4.0,10.210606,4714.236871884848
1860.0,FW_W,W,0,RW_FW_W_S0,26,153.0,5.0,63.748669,1.347212,4.0,28.391968,7239.800681162367
1860.0,FW_W,W,1,RW_FW_W_S1,26,140.0,2.0,67.127461,1.347212,4.0,25.979579,6975.772704475676
1860.0,FW_W,W,2,RW_FW_W_S2,26,110.0,0.0,83.528995,1.347212,4.0,20.412526,6820.151128765479
1860.0,FW_W,W,3,RW_FW_W_S3,26,85.0,0.0,98.737856,1.347212,4.0,15.773316,6229.693615401983
1860.0,FW_W,W,4,RW_FW_W_S4,26,70.0,0.0,102.345528,1.347212,4.0,12.989789,5317.787255254368
1860.0,FW_W,W,5,RW_FW_W_S5,26,99.0,0.0,70.290497,1.347212,4.0,18.371273,5165.303638770723
1860.0,FW_W,W,6,RW_FW_W_S6,26,107.0,0.0,97.467593,1.347212,4.0,19.855821,7741.196319635411
1860.0,FW_W,W,7,RW_FW_W_S7,26,88.0,0.0,100.46803,1.347212,4.0,16.330021,6562.580158914519
1920.0,FW_E,E,0,RW_FW_E_S0,2,145.0,0.0,67.818463,1.346639,4.0,26.91887,7302.3855563872385
1920.0,FW_E,E,1,RW_FW_E_S1,2,100.0,0.0,110.095144,1.346639,4.0,18.564738,8175.550013729087
1920.0,FW_E,E,2,RW_FW_E_S2,2,144.0,3.0,58.929127,1.346639,4.0,26.733222,6301.461737428776
1920.0,FW_E,E,3,RW_FW_E_S3,2,101.0,4.0,73.84936,1.346639,4.0,18.750385,5538.8157280144005
1920.0,FW_E,E,4,RW_FW_E_S4,2,98.0,0.0,92.492824,1.346639,4.0,18.193443,6731.051685412127
1920.0,FW_E,E,5,RW_FW_E_S5,2,78.0,0.0,78.733731,1.346639,4.0,14.480496,4560.413907242304
1920.0,FW_E,E,6,RW_FW_E_S6,2,65.0,0.0,108.900145,1.346639,4.0,12.06708,5256.4270469064
1920.0,FW_E,E,7,RW_FW_E_S7,2,68.0,0.0,107.56564,1.346639,4.0,12.624022,5431.64402321632
1920.0,FW_W,W,0,RW_FW_W_S0,26,138.0,0.0,60.762179,1.347212,4.0,25.608442,6224.098946860472
1920.0,FW_W,W,1,RW_FW_W_S1,26,142.0,1.0,73.997042,1.347212,4.0,26.350715,7799.499858340119
1920.0,FW_W,W,2,RW_FW_W_S2,26,127.0,2.0,69.049611,1.347212,4.0,23.567189,6509.220931253915
1920.0,FW_W,W,3,RW_FW_W_S3,26,79.0,0.0,98.430335,1.347212,4.0,14.659905,5771.9174408727
1920.0,FW_W,W,4,RW_FW_W_S4,26,72.0,0.0,94.054709,1.347212,4.0,13.360926,5026.632027602136
1920.0,FW_W,W,5,RW_FW_W_S5,26,132.0,0.0,65.180931,1.347212,4.0,24.495031,6386.435701815444
1920.0,FW_W,W,6,RW_FW_W_S6,26,52.0,0.0,106.735549,1.347212,4.0,9.649558,4119.803482949368
1920.0,FW_W,W,7,RW_FW_W_S7,26,88.0,0.0,100.854255,1.347212,4.0,16.330021,6587.8084083574195
1980.0,FW_E,E,0,RW_FW_E_S0,2,137.0,0.0,77.149081,1.346639,4.0,25.433691,7848.743548351883
1980.0,FW_E,E,1,RW_FW_E_S1,2,103.0,0.0,93.74989,1.346639,4.0,19.12168,7170.6215864608
1980.0,FW_E,E,2,RW_FW_E_S2,2,159.0,4.0,53.956336,1.346639,4.0,29.517933,6370.718043893952
1980.0,FW_E,E,3,RW_FW_E_S3,2,106.0,0.0,72.697406,1.346639,4.0,19.678622,5722.339092218128
1980.0,FW_E,E,4,RW_FW_E_S4,2,66.0,0.0,95.92802,1.346639,4.0,12.252727,4701.51936284216
1980.0,FW_E,E,5,RW_FW_E_S5,2,123.0,0.0,60.91996,1.346639,4.0,22.834628,5564.33849749952
1980.0,FW_E,E,6,RW_FW_E_S6,2,46.0,0.0,105.781357,1.346639,4.0,8.539779,3613.3976444004115
1980.0,FW_E,E,7,RW_FW_E_S7,2,53.0,0.0,109.759007,1.346639,4.0,9.839311,4319.812019696708
1980.0,FW_W,W,0,RW_FW_W_S0,26,156.0,4.0,67.737779,1.347212,4.0,28.948673,7843.675256069068
1980.0,FW_W,W,1,RW_FW_W_S1,26,129.0,2.0,74.373161,1.347212,4.0,23.938326,7121.475894673944
1980.0,FW_W,W,2,RW_FW_W_S2,26,141.0,0.0,59.793538,1.347212,4.0,26.165147,6258.026845680344
1980.0,FW_W,W,3,RW_FW_W_S3,26,86.0,0.0,91.53087,1.347212,4.0,15.958884,5842.9221469963195
1980.0,FW_W,W,4,RW_FW_W_S4,26,79.0,0.0,97.569927,1.347212,4.0,14.659905,5721.463442707741
1980.0,FW_W,W,5,RW_FW_W_S5,26,101.0,0.0,65.651995,1.347212,4.0,18.74241,4921.9064304318
1980.0,FW_W,W,6,RW_FW_W_S6,26,86.0,0.0,93.617188,1.347212,4.0,15.958884,5976.103374792768
1980.0,FW_W,W,7,RW_FW_W_S7,26,55.0,0.0,118.106004,1.347212,4.0,10.206263,4821.683754812208
2040.0,FW_E,E,0,RW_FW_E_S0,2,133.0,1.0,80.299865,1.346639,4.0,24.691101,7930.768308005459
2040.0,FW_E,E,1,RW_FW_E_S1,2,114.0,0.0,99.719165,1.346639,4.0,21.163801,8441.74625578466
2040.0,FW_E,E,2,RW_FW_E_S2,2,151.0,4.0,64.575876,1.346639,4.0,28.032754,7240.958584970015
2040.0,FW_E,E,3,RW_FW_E_S3,2,101.0,0.0,85.414758,1.346639,4.0,18.750385,6406.238388727321
2040.0,FW_E,E,4,RW_FW_E_S4,2,91.0,0.0,103.122237,1.346639,4.0,16.893911,6968.551575995628
2040.0,FW_E,E,5,RW_FW_E_S5,2,90.0,0.0,80.232115,1.346639,4.0,16.708264,5362.157434793439
2040.0,FW_E,E,6,RW_FW_E_S6,2,82.0,0.0,96.871242,1.346639,4.0,15.223085,5898.716604086279
2040.0,FW_E,E,7,RW_FW_E_S7,2,51.0,0.0,117.822715,1.346639,4.0,9.468016,4462.189403133761
2040.0,FW_W,W,0,RW_FW_W_S0,26,150.0,0.0,66.878383,1.347212,4.0,27.835263,7446.309519278916
2040.0,FW_W,W,1,RW_FW_W_S1,26,134.0,1.0,75.332038,1.347212,4.0,24.866168,7492.876450761535
2040.0,FW_W,W,2,RW_FW_W_S2,26,137.0,0.0,71.761141,1.347212,4.0,25.422873,7297.497495912371
2040.0,FW_W,W,3,RW_FW_W_S3,26,88.0,0.0,96.280413,1.347212,4.0,16.330021,6289.044664714691
2040.0,FW_W,W,4,RW_FW_W_S4,26,78.0,0.0,100.635637,1.347212,4.0,14.474337,5826.5364965906765
2040.0,FW_W,W,5,RW_FW_W_S5,26,84.0,0.0,86.894495,1.347212,4.0,15.587747,5417.957615011061
2040.0,FW_W,W,6,RW_FW_W_S6,26,91.0,0.0,101.082856,1.347212,4.0,16.886726,6827.833970277824
2040.0,FW_W,W,7,RW_FW_W_S7,26,85.0,0.0,110.20805,1.347212,4.0,15.773316,6953.3855935752
2100.0,FW_E,E,0,RW_FW_E_S0,2,140.0,2.0,63.002485,1.346639,4.0,25.990633,6549.8978628920195
2100.0,FW_E,E,1,RW_FW_E_S1,2,107.0,0.0,101.410254,1.346639,4.0,19.864269,8057.762259257303
2100.0,FW_E,E,2,RW_FW_E_S2,2,162.0,1.0,57.413727,1.346639,4.0,30.074875,6906.8426512364995
2100.0,FW_E,E,3,RW_FW_E_S3,2,124.0,0.0,68.291363,1.346639,4.0,23.020275,6288.343825539301
2100.0,FW_E,E,4,RW_FW_E_S4,2,68.0,0.0,96.759118,1.346639,4.0,12.624022,4885.956937330384
2100.0,FW_E,E,5,RW_FW_E_S5,2,105.0,0.0,67.991935,1.346639,4.0,19.492975,5301.4603566265005
2100.0,FW_E,E,6,RW_FW_E_S6,2,66.0,0.0,104.774873,1.346639,4.0,12.252727,5135.111661314684
2100.0,FW_E,E,7,RW_FW_E_S7,2,80.0,0.0,105.865449,1.346639,4.0,14.85179,6289.165667214839
2100.0,FW_W,W,0,RW_FW_W_S0,26,138.0,2.0,62.727483,1.347212,4.0,25.608442,6425.412440845944
2100.0,FW_W,W,1,RW_FW_W_S1,26,150.0,0.0,59.63199,1.347212,4.0,27.835263,6639.4884994534805
2100.0,FW_W,W,2,RW_FW_W_S2,26,122.0,0.0,70.228837,1.347212,4.0,22.639347,6359.740040997756
2100.0,FW_W,W,3,RW_FW_W_S3,26,99.0,0.0,91.961501,1.347212,4.0,18.371273,6757.799361443092
2100.0,FW_W,W,4,RW_FW_W_S4,26,74.0,0.0,107.412927,1.347212,4.0,13.732063,5900.004322313604
2100.0,FW_W,W,5,RW_FW_W_S5,26,116.0,2.0,60.674448,1.347212,4.0,21.525937,5224.297380631104
2100.0,FW_W,W,6,RW_FW_W_S6,26,67.0,0.0,105.617609,1.347212,4.0,12.433084,5252.610418304624
2100.0,FW_W,W,7,RW_FW_W_S7,26,65.0,0.0,112.523346,1.347212,4.0,12.061947,5429.002542858648
2160.0,FW_E,E,0,RW_FW_E_S0,2,151.0,1.0,66.852376,1.346639,4.0,28.032754,7496.224842894017
2160.0,FW_E,E,1,RW_FW_E_S1,2,96.0,6.0,85.377426,1.346639,4.0,17.822148,6086.436488124192
2160.0,FW_E,E,2,RW_FW_E_S2,2,177.0,5.0,56.403733,1.346639,4.0,32.859586,7413.613260938152
2160.0,FW_E,E,3,RW_FW_E_S3,2,109.0,0.0,72.181177,1.346639,4.0,20.235564,5842.507307115313
2160.0,FW_E,E,4,RW_FW_E_S4,2,83.0,0.0,100.892246,1.346639,4.0,15.408732,6218.486317968288
2160.0,FW_E,E,5,RW_FW_E_S5,2,81.0,0.0,80.75802,1.346639,4.0,15.037438,4857.57487501104
2160.0,FW_E,E,6,RW_FW_E_S6,2,72.0,0.0,108.865347,1.346639,4.0,13.366611,5820.642978916068
2160.0,FW_E,E,7,RW_FW_E_S7,2,69.0,0.0,110.435081,1.346639,4.0,12.809669,5658.547334392756
2160.0,FW_W,W,0,RW_FW_W_S0,26,153.0,1.0,61.732466,1.347212,4.0,28.391968,7010.824796932352
2160.0,FW_W,W,1,RW_FW_W_S1,26,150.0,4.0,66.191748,1.347212,4.0,27.835263,7369.858856038897
2160.0,FW_W,W,2,RW_FW_W_S2,26,126.0,1.0,62.566694,1.347212,4.0,23.381621,5851.642905323895
2160.0,FW_W,W,3,RW_FW_W_S3,26,80.0,0.0,95.25943,1.347212,4.0,14.845473,5656.68518424156
2160.0,FW_W,W,4,RW_FW_W_S4,26,105.0,0.0,87.027876,1.347212,4.0,19.484684,6782.842652204737
2160.0,FW_W,W,5,RW_FW_W_S5,26,107.0,0.0,63.821556,1.347212,4.0,19.855821,5068.917567509904
2160.0,FW_W,W,6,RW_FW_W_S6,26,58.0,0.0,107.74831,1.347212,4.0,10.762968,4638.76645033632
2160.0,FW_W,W,7,RW_FW_W_S7,26,70.0,0.0,111.601905,1.347212,4.0,12.989789,5798.74079179218
2220.0,FW_E,E,0,RW_FW_E_S0,2,138.0,0.0,66.052015,1.346639,4.0,25.619338,6768.83559146428
2220.0,FW_E,E,1,RW_FW_E_S1,2,119.0,0.0,87.209079,1.346639,4.0,22.092038,7706.505148852008
2220.0,FW_E,E,2,RW_FW_E_S2,2,157.0,5.0,54.945397,1.346639,4.0,29.146638,6405.894384501144
2220.0,FW_E,E,3,RW_FW_E_S3,2,104.0,0.0,75.283365,1.346639,4.0,19.307327,5814.082182861421
2220.0,FW_E,E,4,RW_FW_E_S4,2,81.0,0.0,94.991744,1.346639,4.0,15.037438,5713.7298436474875
2220.0,FW_E,E,5,RW_FW_E_S5,2,76.0,0.0,89.642838,1.346639,4.0,14.109201,5059.155278209752
2220.0,FW_E,E,6,RW_FW_E_S6,2,80.0,0.0,98.488205,1.346639,4.0,14.85179,5850.9045525477995
2220.0,FW_E,E,7,RW_FW_E_S7,2,57.0,0.0,114.650555,1.346639,4.0,10.581901,4852.88329042022
2220.0,FW_W,W,0,RW_FW_W_S0,26,151.0,1.0,57.325918,1.347212,4.0,28.020831,6425.2794407914325
2220.0,FW_W,W,1,RW_FW_W_S1,26,142.0,0.0,68.994063,1.347212,4.0,26.350715,7272.17156322018
2220.0,FW_W,W,2,RW_FW_W_S2,26,124.0,2.0,68.656154,1.347212,4.0,23.010484,6319.245332474145
2220.0,FW_W,W,3,RW_FW_W_S3,26,85.0,0.0,107.116895,1.347212,4.0,15.773316,6758.35453509528
2220.0,FW_W,W,4,RW_FW_W_S4,26,73.0,0.0,108.970214,1.347212,4.0,13.546495,5904.65783639972
2220.0,FW_W,W,5,RW_FW_W_S5,26,143.0,1.0,64.749594,1.347212,4.0,26.536284,6872.854461074784
2220.0,FW_W,W,6,RW_FW_W_S6,26,61.0,0.0,97.111625,1.347212,4.0,11.319674,4397.087746441
2220.0,FW_W,W,7,RW_FW_W_S7,26,49.0,0.0,117.571357,1.347212,4.0,9.092852,4276.235794560656
2280.0,FW_E,E,0,RW_FW_E_S0,2,153.0,0.0,62.559823,1.346639,4.0,28.404049,7107.809111693308
2280.0,FW_E,E,1,RW_FW_E_S1,2,102.0,3.0,77.204256,1.346639,4.0,18.936033,5847.769357425792
2280.0,FW_E,E,2,RW_FW_E_S2,2,163.0,6.0,56.087522,1.346639,4.0,30.260523,6788.950997976024
2280.0,FW_E,E,3,RW_FW_E_S3,2,112.0,2.0,64.411522,1.346639,4.0,20.792506,5357.107830616528
2280.0,FW_E,E,4,RW_FW_E_S4,2,79.0,0.0,100.512071,1.346639,4.0,14.666143,5896.497626048612
2280.0,FW_E,E,5,RW_FW_E_S5,2,80.0,0.0,86.411652,1.346639,4.0,14.85179,5133.47083622832
2280.0,FW_E,E,6,RW_FW_E_S6,2,67.0,0.0,109.283633,1.346639,4.0,12.438374,5437.242797330968
2280.0,FW_E,E,7,RW_FW_E_S7,2,73.0,0.0,113.327269,1.346639,4.0,13.552259,6143.362005002684
2280.0,FW_W,W,0,RW_FW_W_S0,26,146.0,2.0,68.99119,1.347212,4.0,27.092989,7476.71020706764
2280.0,FW_W,W,1,RW_FW_W_S1,26,147.0,4.0,68.742513,1.347212,4.0,27.278557,7500.786236774964
2280.0,FW_W,W,2,RW_FW_W_S2,26,142.0,3.0,59.051719,1.347212,4.0,26.350715,6224.2200705163405
2280.0,FW_W,W,3,RW_FW_W_S3,26,85.0,0.0,99.123233,1.347212,4.0,15.773316,6254.008308202512
2280.0,FW_W,W,4,RW_FW_W_S4,26,77.0,0.0,94.220756,1.347212,4.0,14.288768,5385.194093074431
2280.0,FW_W,W,5,RW_FW_W_S5,26,105.0,0.0,64.273621,1.347212,4.0,19.484684,5009.404778883057
2280.0,FW_W,W,6,RW_FW_W_S6,26,113.0,0.0,94.65418,1.347212,4.0,20.969231,7939.30146214232
2280.0,FW_W,W,7,RW_FW_W_S7,26,54.0,0.0,118.192991,1.347212,4.0,10.020695,4737.503655794981
2340.0,FW_E,E,0,RW_FW_E_S0,2,145.0,1.0,61.335377,1.346639,4.0,26.91887,6604.31615945596
2340.0,FW_E,E,1,RW_FW_E_S1,2,113.0,0.0,86.462659,1.346639,4.0,20.978154,7255.307903005944
2340.0,FW_E,E,2,RW_FW_E_S2,2,166.0,3.0,58.890233,1.346639,4.0,30.817465,7259.39077727738
2340.0,FW_E,E,3,RW_FW_E_S3,2,136.0,20.0,40.845661,1.346639,4.0,25.248043,4125.092021165692
2340.0,FW_E,E,4,RW_FW_E_S4,2,69.0,0.0,110.245699,1.346639,4.0,12.809669,5648.843651454524
2340.0,FW_E,E,5,RW_FW_E_S5,2,67.0,0.0,74.714435,1.346639,4.0,12.438374,3717.3043429147597
2340.0,FW_E,E,6,RW_FW_E_S6,2,68.0,0.0,98.792627,1.346639,4.0,12.624022,4988.641186743176
2340.0,FW_E,E,7,RW_FW_E_S7,2,62.0,0.0,113.149046,1.346639,4.0,11.510137,5209.444083517208
2340.0,FW_W,W,0,RW_FW_W_S0,26,140.0,4.0,61.677545,1.347212,4.0,25.979579,6409.42661141422
2340.0,FW_W,W,1,RW_FW_W_S1,26,147.0,0.0,73.572357,1.347212,4.0,27.278557,8027.790936195395
2340.0,FW_W,W,2,RW_FW_W_S2,26,176.0,6.0,48.880897,1.347212,4.0,32.660042,6385.808596070695
2340.0,FW_W,W,3,RW_FW_W_S3,26,64.0,0.0,104.84815,1.347212,4.0,11.876379,4980.865467395401
2340.0,FW_W,W,4,RW_FW_W_S4,26,93.0,0.0,99.713297,1.347212,4.0,17.257863,6883.353675617244
2340.0,FW_W,W,5,RW_FW_W_S5,26,91.0,0.0,69.661844,1.347212,4.0,16.886726,4705.441889130976
2340.0,FW_W,W,6,RW_FW_W_S6,26,84.0,0.0,105.407434,1.347212,4.0,15.587747,6572.257652444791
2340.0,FW_W,W,7,RW_FW_W_S7,26,85.0,0.0,107.701725,1.347212,4.0,15.773316,6795.2533686804
2400.0,FW_E,E,0,RW_FW_E_S0,2,168.0,2.0,62.174986,1.346639,4.0,31.18876,7756.64286542944
2400.0,FW_E,E,1,RW_FW_E_S1,2,109.0,0.0,80.137234,1.346639,4.0,20.235564,6486.488509559905
2400.0,FW_E,E,2,RW_FW_E_S2,2,180.0,10.0,43.105807,1.346639,4.0,33.416528,5761.785626312384
2400.0,FW_E,E,3,RW_FW_E_S3,2,165.0,15.0,38.134033,1.346639,4.0,30.631817,4672.458881311844
2400.0,FW_E,E,4,RW_FW_E_S4,2,39.0,0.0,108.982053,1.346639,4.0,7.240248,3156.2283650765758
2400.0,FW_E,E,5,RW_FW_E_S5,2,74.0,0.0,82.191014,1.346639,4.0,13.737906,4516.529697506736
2400.0,FW_E,E,6,RW_FW_E_S6,2,50.0,0.0,104.509381,1.346639,4.0,9.282369,3880.378553614356
2400.0,FW_E,E,7,RW_FW_E_S7,2,56.0,0.0,116.200377,1.346639,4.0,10.396253,4832.194071949524
2400.0,FW_W,W,0,RW_FW_W_S0,26,151.0,4.0,58.803681,1.347212,4.0,28.020831,6590.912029915644
2400.0,FW_W,W,1,RW_FW_W_S1,26,145.0,2.0,68.623518,1.347212,4.0,26.907421,7385.927557308312
2400.0,FW_W,W,2,RW_FW_W_S2,26,163.0,1.0,57.433931,1.347212,4.0,30.247652,6948.966231520048
2400.0,FW_W,W,3,RW_FW_W_S3,26,90.0,0.0,97.254794,1.347212,4.0,16.701158,6497.070723405808
2400.0,FW_W,W,4,RW_FW_W_S4,26,73.0,0.0,99.13563,1.347212,4.0,13.546495,5371.7612644674
2400.0,FW_W,W,5,RW_FW_W_S5,26,105.0,3.0,65.899194,1.347212,4.0,19.484684,5136.099883778784
2400.0,FW_W,W,6,RW_FW_W_S6,26,79.0,0.0,105.858275,1.347212,4.0,14.659905,6207.4890198555
2400.0,FW_W,W,7,RW_FW_W_S7,26,76.0,0.0,94.282665,1.347212,4.0,14.1032,5318.749124112
2460.0,FW_E,E,0,RW_FW_E_S0,2,158.0,5.0,60.921583,1.346639,4.0,29.332286,7147.877184514952
2460.0,FW_E,E,1,RW_FW_E_S1,2,108.0,1.0,86.516444,1.346639,4.0,20.049917,6938.590085340593
2460.0,FW_E,E,2,RW_FW_E_S2,2,227.0,24.0,38.525758,1.346639,4.0,42.141955,6494.203039907561
2460.0,FW_E,E,3,RW_FW_E_S3,2,145.0,13.0,43.839549,1.346639,4.0,26.91887,4720.444481558519
2460.0,FW_E,E,4,RW_FW_E_S4,2,64.0,0.0,104.702067,1.346639,4.0,11.881432,4976.041957279776
2460.0,FW_E,E,5,RW_FW_E_S5,2,50.0,0.0,76.323158,1.346639,4.0,9.282369,2833.838863205208
2460.0,FW_E,E,6,RW_FW_E_S6,2,56.0,0.0,95.173127,1.346639,4.0,10.396253,3957.7756283725234
2460.0,FW_E,E,7,RW_FW_E_S7,2,69.0,0.0,117.767375,1.346639,4.0,12.809669,6034.2443709955
2460.0,FW_W,W,0,RW_FW_W_S0,26,155.0,1.0,56.057994,1.347212,4.0,28.763105,6449.60787004548
2460.0,FW_W,W,1,RW_FW_W_S1,26,154.0,5.0,56.147743,1.347212,4.0,28.577536,6418.256587604991
2460.0,FW_W,W,2,RW_FW_W_S2,26,154.0,8.0,54.019966,1.347212,4.0,28.577536,6175.030092335103
2460.0,FW_W,W,3,RW_FW_W_S3,26,83.0,0.0,99.314356,1.347212,4.0,15.402179,6118.629953526896
2460.0,FW_W,W,4,RW_FW_W_S4,26,80.0,0.0,100.547417,1.347212,4.0,14.845473,5970.695857172964
2460.0,FW_W,W,5,RW_FW_W_S5,26,135.0,0.0,52.621879,1.347212,4.0,25.051736,5273.077682127776
2460.0,FW_W,W,6,RW_FW_W_S6,26,35.0,0.0,114.060559,1.347212,4.0,6.494895,2963.2454173852198
2460.0,FW_W,W,7,RW_FW_W_S7,26,74.0,0.0,111.1955,1.347212,4.0,13.732063,6107.774445266
2520.0,FW_E,E,0,RW_FW_E_S0,2,153.0,3.0,68.037931,1.346639,4.0,28.404049,7730.210903930476
2520.0,FW_E,E,1,RW_FW_E_S1,2,109.0,0.0,92.126734,1.346639,4.0,20.235564,7456.945687871904
2520.0,FW_E,E,2,RW_FW_E_S2,2,254.0,22.0,30.573217,1.346639,4.0,47.154434,5766.6509727767125
2520.0,FW_E,E,3,RW_FW_E_S3,2,155.0,14.0,45.078453,1.346639,4.0,28.775344,5188.591968251329
2520.0,FW_E,E,4,RW_FW_E_S4,2,57.0,0.0,97.696484,1.346639,4.0,10.581901,4135.258086944336
2520.0,FW_E,E,5,RW_FW_E_S5,2,68.0,1.0,78.320201,1.346639,4.0,12.624022,3954.863761873688
2520.0,FW_E,E,6,RW_FW_E_S6,2,44.0,0.0,94.184407,1.346639,4.0,8.168485,3077.37566325358
2520.0,FW_E,E,7,RW_FW_E_S7,2,48.0,0.0,114.977674,1.346639,4.0,8.911074,4098.298245447503
2520.0,FW_W,W,0,RW_FW_W_S0,26,150.0,0.0,65.404699,1.347212,4.0,27.835263,7282.227992403347
2520.0,FW_W,W,1,RW_FW_W_S1,26,166.0,4.0,63.940785,1.347212,4.0,30.804357,7878.61907200098
2520.0,FW_W,W,2,RW_FW_W_S2,26,147.0,5.0,55.258176,1.347212,4.0,27.278557,6029.453214928128
2520.0,FW_W,W,3,RW_FW_W_S3,26,70.0,0.0,107.690881,1.347212,4.0,12.989789,5595.527285656436
2520.0,FW_W,W,4,RW_FW_W_S4,26,90.0,1.0,93.399536,1.347212,4.0,16.701158,6239.521631450752
2520.0,FW_W,W,5,RW_FW_W_S5,26,143.0,0.0,53.524072,1.347212,4.0,26.536284,5681.319901713791
2520.0,FW_W,W,6,RW_FW_W_S6,26,67.0,0.0,97.723337,1.347212,4.0,12.433084,4860.009830725232
