sim_sec,model_link,direction,segment_index,segment_id,physical_link,count,stopped_count,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_vph
2520.0,FW_W,W,3,RW_FW_W_S3,26,38.0,0.0,109.87627,1.347212,4.0,7.0516,3099.214022128
2520.0,FW_W,W,4,RW_FW_W_S4,26,57.0,0.0,103.670641,1.347212,4.0,10.5774,4386.2633524536
2520.0,FW_W,W,5,RW_FW_W_S5,26,61.0,0.0,69.471729,1.347212,4.0,11.319674,3145.5892979853834
2520.0,FW_W,W,6,RW_FW_W_S6,26,54.0,0.0,107.816273,1.347212,4.0,10.020695,4321.575951078939
2520.0,FW_W,W,7,RW_FW_W_S7,26,34.0,0.0,117.50356,1.347212,4.0,6.309326,2965.47306480224
2580.0,FW_E,E,0,RW_FW_E_S0,2,67.0,0.0,93.75439,1.346639,4.0,12.438374,4664.60866784744
2580.0,FW_E,E,1,RW_FW_E_S1,2,39.0,0.0,117.936296,1.346639,4.0,7.240248,3415.552124965632
2580.0,FW_E,E,2,RW_FW_E_S2,2,52.0,0.0,117.924483,1.346639,4.0,9.653664,4553.613345022847
2580.0,FW_E,E,3,RW_FW_E_S3,2,51.0,0.0,94.883587,1.346639,4.0,9.468016,3593.4372794135684
2580.0,FW_E,E,4,RW_FW_E_S4,2,55.0,0.0,100.446454,1.346639,4.0,10.210606,4102.476663564496
2580.0,FW_E,E,5,RW_FW_E_S5,2,67.0,0.0,73.277417,1.346639,4.0,12.438374,3645.807673599832
2580.0,FW_E,E,6,RW_FW_E_S6,2,46.0,0.0,107.398396,1.346639,4.0,8.539779,3668.6342671779357
2580.0,FW_E,E,7,RW_FW_E_S7,2,37.0,0.0,117.464116,1.346639,4.0,6.868953,3227.4219679621924
2580.0,FW_W,W,0,RW_FW_W_S0,26,62.0,0.0,96.735362,1.347212,4.0,11.505242,4451.854999070416
2580.0,FW_W,W,1,RW_FW_W_S1,26,45.0,0.0,116.046823,1.347212,4.0,8.350579,3876.232652642068
2580.0,FW_W,W,2,RW_FW_W_S2,26,68.0,0.0,103.459212,1.347212,4.0,12.618652,5222.063169688896
2580.0,FW_W,W,3,RW_FW_W_S3,26,43.0,0.0,115.85183,1.347212,4.0,7.979442,3697.73183231544
2580.0,FW_W,W,4,RW_FW_W_S4,26,50.0,0.0,109.396036,1.347212,4.0,9.278421,4060.089910956624
2580.0,FW_W,W,5,RW_FW_W_S5,26,59.0,1.0,74.419777,1.347212,4.0,10.948537,3259.1507280649957
2580.0,FW_W,W,6,RW_FW_W_S6,26,56.0,0.0,113.039329,1.347212,4.0,10.391831,4698.742413285596
2580.0,FW_W,W,7,RW_FW_W_S7,26,43.0,0.0,114.867897,1.347212,4.0,7.979442,3666.326887093896
2640.0,FW_E,E,0,RW_FW_E_S0,2,64.0,0.0,91.675424,1.346639,4.0,11.881432,4356.941265308672
2640.0,FW_E,E,1,RW_FW_E_S1,2,59.0,0.0,112.382577,1.346639,4.0,10.953195,4923.79312193406
2640.0,FW_E,E,2,RW_FW_E_S2,2,39.0,0.0,118.154617,1.346639,4.0,7.240248,3421.874917700064
2640.0,FW_E,E,3,RW_FW_E_S3,2,47.0,0.0,104.078554,1.346639,4.0,8.725427,3632.519300770232
2640.0,FW_E,E,4,RW_FW_E_S4,2,45.0,0.0,108.543958,1.346639,4.0,8.354132,3627.1622117378242
2640.0,FW_E,E,5,RW_FW_E_S5,2,54.0,0.0,99.772644,1.346639,4.0,10.024958,4000.8662625958077
2640.0,FW_E,E,6,RW_FW_E_S6,2,49.0,0.0,111.54513,1.346639,4.0,9.096722,4058.78015225544
2640.0,FW_E,E,7,RW_FW_E_S7,2,43.0,0.0,115.033085,1.346639,4.0,7.982837,3673.16146864858
2640.0,FW_W,W,0,RW_FW_W_S0,26,59.0,0.0,104.421259,1.347212,4.0,10.948537,4573.040070992332
2640.0,FW_W,W,1,RW_FW_W_S1,26,55.0,0.0,116.716243,1.347212,4.0,10.206263,4764.946689719636
2640.0,FW_W,W,2,RW_FW_W_S2,26,41.0,0.0,109.081913,1.347212,4.0,7.608305,3319.7138563498597
2640.0,FW_W,W,3,RW_FW_W_S3,26,68.0,0.0,107.714457,1.347212,4.0,12.618652,5436.844993007856
2640.0,FW_W,W,4,RW_FW_W_S4,26,31.0,0.0,112.552175,1.347212,4.0,5.752621,2589.8800220027
2640.0,FW_W,W,5,RW_FW_W_S5,26,64.0,0.0,94.920927,1.347212,4.0,11.876379,4509.267616333333
2640.0,FW_W,W,6,RW_FW_W_S6,26,44.0,0.0,108.219183,1.347212,4.0,8.16501,3534.4428455473203
2640.0,FW_W,W,7,RW_FW_W_S7,26,50.0,0.0,117.350786,1.347212,4.0,9.278421,4355.319988755624
2700.0,FW_E,E,0,RW_FW_E_S0,2,62.0,0.0,93.477436,1.346639,4.0,11.510137,4303.752379074928
2700.0,FW_E,E,1,RW_FW_E_S1,2,62.0,0.0,111.274275,1.346639,4.0,11.510137,5123.1285993027
2700.0,FW_E,E,2,RW_FW_E_S2,2,57.0,0.0,112.188381,1.346639,4.0,10.581901,4748.665364369124
2700.0,FW_E,E,3,RW_FW_E_S3,2,55.0,0.0,91.725581,1.346639,4.0,10.210606,3746.2950708483445
2700.0,FW_E,E,4,RW_FW_E_S4,2,46.0,0.0,109.661783,1.346639,4.0,8.539779,3745.949566263828
2700.0,FW_E,E,5,RW_FW_E_S5,2,45.0,0.0,96.471969,1.346639,4.0,8.354132,3223.758253303632
2700.0,FW_E,E,6,RW_FW_E_S6,2,50.0,0.0,117.063279,1.346639,4.0,9.282369,4346.498208111803
2700.0,FW_E,E,7,RW_FW_E_S7,2,41.0,0.0,116.331632,1.346639,4.0,7.611543,3541.8528769127042
2700.0,FW_W,W,0,RW_FW_W_S0,26,66.0,0.0,96.005266,1.347212,4.0,12.247516,4703.304125677024
2700.0,FW_W,W,1,RW_FW_W_S1,26,46.0,0.0,115.47269,1.347212,4.0,8.536147,3942.76742530172
2700.0,FW_W,W,2,RW_FW_W_S2,26,67.0,0.0,96.674675,1.347212,4.0,12.433084,4807.857419790799
2700.0,FW_W,W,3,RW_FW_W_S3,26,38.0,0.0,110.77517,1.347212,4.0,7.0516,3124.5687550879998
2700.0,FW_W,W,4,RW_FW_W_S4,26,61.0,0.0,100.102606,1.347212,4.0,11.319674,4532.5154658817755
2700.0,FW_W,W,5,RW_FW_W_S5,26,46.0,0.0,79.290723,1.347212,4.0,8.536147,2707.349069057124
2700.0,FW_W,W,6,RW_FW_W_S6,26,46.0,0.0,116.688368,1.347212,4.0,8.536147,3984.2762497523836
2700.0,FW_W,W,7,RW_FW_W_S7,26,51.0,0.0,111.880851,1.347212,4.0,9.463989,4235.356572698556
2760.0,FW_E,E,0,RW_FW_E_S0,2,58.0,0.0,102.522332,1.346639,4.0,10.767548,4415.656523527744
2760.0,FW_E,E,1,RW_FW_E_S1,2,56.0,0.0,115.649324,1.346639,4.0,10.396253,4809.278526331887
2760.0,FW_E,E,2,RW_FW_E_S2,2,60.0,0.0,113.103575,1.346639,4.0,11.138843,5039.3718586549
2760.0,FW_E,E,3,RW_FW_E_S3,2,56.0,0.0,91.740407,1.346639,4.0,10.396253,3815.025925979884
2760.0,FW_E,E,4,RW_FW_E_S4,2,49.0,0.0,112.402233,1.346639,4.0,9.096722,4089.9674631209036
2760.0,FW_E,E,5,RW_FW_E_S5,2,54.0,0.0,79.021304,1.346639,4.0,10.024958,3168.741014820928
2760.0,FW_E,E,6,RW_FW_E_S6,2,34.0,0.0,112.204878,1.346639,4.0,6.312011,2832.953696758632
2760.0,FW_E,E,7,RW_FW_E_S7,2,44.0,0.0,114.46589,1.346639,4.0,8.168485,3740.0516219066003
2760.0,FW_W,W,0,RW_FW_W_S0,26,58.0,0.0,96.898556,1.347212,4.0,10.762968,4171.664229896833
2760.0,FW_W,W,1,RW_FW_W_S1,26,58.0,0.0,115.993933,1.347212,4.0,10.762968,4993.755956292576
2760.0,FW_W,W,2,RW_FW_W_S2,26,47.0,0.0,103.112343,1.347212,4.0,8.721716,3597.2662869623523
2760.0,FW_W,W,3,RW_FW_W_S3,26,62.0,0.0,102.944809,1.347212,4.0,11.505242,4737.619760755113
2760.0,FW_W,W,4,RW_FW_W_S4,26,43.0,0.0,115.255261,1.347212,4.0,7.979442,3678.690681377448
2760.0,FW_W,W,5,RW_FW_W_S5,26,71.0,0.0,76.328617,1.347212,4.0,13.175358,4022.6274184795434
2760.0,FW_W,W,6,RW_FW_W_S6,26,36.0,0.0,116.433812,1.347212,4.0,6.680463,3111.327092059824
2760.0,FW_W,W,7,RW_FW_W_S7,26,33.0,0.0,115.047304,1.347212,4.0,6.123758,2818.087392993728
2820.0,FW_E,E,0,RW_FW_E_S0,2,64.0,0.0,98.579185,1.346639,4.0,11.881432,4685.0475327716795
2820.0,FW_E,E,1,RW_FW_E_S1,2,49.0,0.0,115.191237,1.346639,4.0,9.096722,4191.450639300456
2820.0,FW_E,E,2,RW_FW_E_S2,2,58.0,0.0,116.762354,1.346639,4.0,10.767548,5028.977005151968
2820.0,FW_E,E,3,RW_FW_E_S3,2,88.0,0.0,71.889306,1.346639,4.0,16.336969,4697.813454214056
2820.0,FW_E,E,4,RW_FW_E_S4,2,29.0,0.0,103.308274,1.346639,4.0,5.383774,2224.753598184304
2820.0,FW_E,E,5,RW_FW_E_S5,2,57.0,0.0,86.400482,1.346639,4.0,10.581901,3657.125387505128
2820.0,FW_E,E,6,RW_FW_E_S6,2,41.0,0.0,115.846493,1.346639,4.0,7.611543,3527.082251474796
2820.0,FW_E,E,7,RW_FW_E_S7,2,32.0,0.0,118.581597,1.346639,4.0,5.940716,2817.838362413808
2820.0,FW_W,W,0,RW_FW_W_S0,26,57.0,0.0,99.118273,1.347212,4.0,10.5774,4193.6544833208
2820.0,FW_W,W,1,RW_FW_W_S1,26,51.0,0.0,116.514092,1.347212,4.0,9.463989,4410.752340131952
2820.0,FW_W,W,2,RW_FW_W_S2,26,61.0,0.0,95.942001,1.347212,4.0,11.319674,4344.128696910696
2820.0,FW_W,W,3,RW_FW_W_S3,26,39.0,0.0,116.206234,1.347212,4.0,7.237168,3364.0161524212476
2820.0,FW_W,W,4,RW_FW_W_S4,26,58.0,0.0,111.370859,1.347212,4.0,10.762968,4794.723966198048
2820.0,FW_W,W,5,RW_FW_W_S5,26,59.0,0.0,76.698941,1.347212,4.0,10.948537,3358.964773597268
2820.0,FW_W,W,6,RW_FW_W_S6,26,61.0,0.0,102.469182,1.347212,4.0,11.319674,4639.670941146672
2820.0,FW_W,W,7,RW_FW_W_S7,26,34.0,0.0,118.556006,1.347212,4.0,6.309326,2992.033964447824
2880.0,FW_E,E,0,RW_FW_E_S0,2,54.0,0.0,96.00919,1.346639,4.0,10.024958,3849.9523894560803
2880.0,FW_E,E,1,RW_FW_E_S1,2,52.0,0.0,113.480249,1.346639,4.0,9.653664,4382.000777929344
2880.0,FW_E,E,2,RW_FW_E_S2,2,45.0,0.0,116.69329,1.346639,4.0,8.354132,3899.48459269712
2880.0,FW_E,E,3,RW_FW_E_S3,2,53.0,0.0,101.888967,1.346639,4.0,9.839311,4010.068935126948
2880.0,FW_E,E,4,RW_FW_E_S4,2,84.0,0.0,94.805909,1.346639,4.0,15.59438,5913.75748476568
2880.0,FW_E,E,5,RW_FW_E_S5,2,39.0,0.0,83.920701,1.346639,4.0,7.240248,2430.4267502953917
2880.0,FW_E,E,6,RW_FW_E_S6,2,42.0,0.0,114.443275,1.346639,4.0,7.79719,3569.343837589
2880.0,FW_E,E,7,RW_FW_E_S7,2,37.0,0.0,114.114264,1.346639,4.0,6.868953,3135.382064182368
2880.0,FW_W,W,0,RW_FW_W_S0,26,49.0,0.0,103.16653,1.347212,4.0,9.092852,3752.31195457424
2880.0,FW_W,W,1,RW_FW_W_S1,26,47.0,0.0,114.806827,1.347212,4.0,8.721716,4005.250159820528
2880.0,FW_W,W,2,RW_FW_W_S2,26,62.0,0.0,93.917099,1.347212,4.0,11.505242,4322.155807731832
2880.0,FW_W,W,3,RW_FW_W_S3,26,49.0,0.0,113.377064,1.347212,4.0,9.092852,4123.683452586112
2880.0,FW_W,W,4,RW_FW_W_S4,26,48.0,0.0,105.253996,1.347212,4.0,8.907284,3750.108938027456
2880.0,FW_W,W,5,RW_FW_W_S5,26,69.0,0.0,86.116346,1.347212,4.0,12.804221,4410.6109035858635
2880.0,FW_W,W,6,RW_FW_W_S6,26,50.0,0.0,117.232988,1.347212,4.0,9.278421,4350.948071007792
2880.0,FW_W,W,7,RW_FW_W_S7,26,52.0,0.0,115.643267,1.347212,4.0,9.649558,4463.625648903944
2940.0,FW_E,E,0,RW_FW_E_S0,2,69.0,0.0,91.463822,1.346639,4.0,12.809669,4686.485141179672
2940.0,FW_E,E,1,RW_FW_E_S1,2,47.0,0.0,113.006656,1.346639,4.0,8.725427,3944.125309768448
2940.0,FW_E,E,2,RW_FW_E_S2,2,38.0,0.0,115.210906,1.346639,4.0,7.0546,3251.0674298704
2940.0,FW_E,E,3,RW_FW_E_S3,2,52.0,0.0,105.231788,1.346639,4.0,9.653664,4063.4892938849275
2940.0,FW_E,E,4,RW_FW_E_S4,2,51.0,0.0,115.817533,1.346639,4.0,9.468016,4386.249022098112
2940.0,FW_E,E,5,RW_FW_E_S5,2,70.0,0.0,85.862374,1.346639,4.0,12.995316,4463.234730560736
2940.0,FW_E,E,6,RW_FW_E_S6,2,31.0,0.0,116.648688,1.346639,4.0,5.755069,2685.284992797888
2940.0,FW_E,E,7,RW_FW_E_S7,2,40.0,0.0,117.456747,1.346639,4.0,7.425895,3488.8858810542597
2940.0,FW_W,W,0,RW_FW_W_S0,26,52.0,0.0,96.628002,1.347212,4.0,9.649558,3729.670038892464
2940.0,FW_W,W,1,RW_FW_W_S1,26,39.0,0.0,116.366175,1.347212,4.0,7.237168,3368.6462319695997
2940.0,FW_W,W,2,RW_FW_W_S2,26,54.0,0.0,104.870779,1.347212,4.0,10.020695,4203.51236308562
2940.0,FW_W,W,3,RW_FW_W_S3,26,55.0,0.0,105.765312,1.347212,4.0,10.206263,4317.874362196224
2940.0,FW_W,W,4,RW_FW_W_S4,26,34.0,0.0,120.141582,1.347212,4.0,6.309326,3032.049627974928
2940.0,FW_W,W,5,RW_FW_W_S5,26,55.0,0.0,94.71218,1.347212,4.0,10.206263,3866.62967353336
2940.0,FW_W,W,6,RW_FW_W_S6,26,61.0,0.0,102.604572,1.347212,4.0,11.319674,4645.801223798112
2940.0,FW_W,W,7,RW_FW_W_S7,26,41.0,0.0,114.313984,1.347212,4.0,7.608305,3478.94262414848
3000.0,FW_E,E,0,RW_FW_E_S0,2,54.0,0.0,95.900983,1.346639,4.0,10.024958,3845.6133069348557
3000.0,FW_E,E,1,RW_FW_E_S1,2,63.0,0.0,113.770431,1.346639,4.0,11.695785,5322.538001333341
3000.0,FW_E,E,2,RW_FW_E_S2,2,46.0,0.0,114.879693,1.346639,4.0,8.539779,3924.188759231388
3000.0,FW_E,E,3,RW_FW_E_S3,2,56.0,0.0,84.110065,1.346639,4.0,10.396253,3497.7180623457803
3000.0,FW_E,E,4,RW_FW_E_S4,2,51.0,0.0,104.376655,1.346639,4.0,9.468016,3952.95935826592
3000.0,FW_E,E,5,RW_FW_E_S5,2,57.0,0.0,85.038992,1.346639,4.0,10.581901,3599.4967779351678
3000.0,FW_E,E,6,RW_FW_E_S6,2,54.0,0.0,114.080005,1.346639,4.0,10.024958,4574.58903505916
3000.0,FW_E,E,7,RW_FW_E_S7,2,28.0,0.0,118.605894,1.346639,4.0,5.198127,2466.113999842152
3000.0,FW_W,W,0,RW_FW_W_S0,26,44.0,0.0,112.823406,1.347212,4.0,8.16501,3684.8169528962403
3000.0,FW_W,W,1,RW_FW_W_S1,26,48.0,0.0,115.832413,1.347212,4.0,8.907284,4127.008795985168
3000.0,FW_W,W,2,RW_FW_W_S2,26,43.0,0.0,101.744022,1.347212,4.0,7.979442,3247.4420895828957
3000.0,FW_W,W,3,RW_FW_W_S3,26,54.0,0.0,109.769406,1.347212,4.0,10.020695,4399.86295142868
3000.0,FW_W,W,4,RW_FW_W_S4,26,51.0,0.0,89.275093,1.347212,4.0,9.463989,3379.593992503908
3000.0,FW_W,W,5,RW_FW_W_S5,26,48.0,0.0,85.723227,1.347212,4.0,8.907284,3054.244513141872
3000.0,FW_W,W,6,RW_FW_W_S6,26,46.0,0.0,112.757648,1.347212,4.0,8.536147,3850.063434809024
3000.0,FW_W,W,7,RW_FW_W_S7,26,49.0,0.0,116.963836,1.347212,4.0,9.092852,4254.139400401088
3060.0,FW_E,E,0,RW_FW_E_S0,2,63.0,0.0,94.687318,1.346639,4.0,11.695785,4429.77005421852
3060.0,FW_E,E,1,RW_FW_E_S1,2,47.0,0.0,116.807625,1.346639,4.0,8.725427,4076.7856199235
3060.0,FW_E,E,2,RW_FW_E_S2,2,65.0,0.0,113.715317,1.346639,4.0,12.06708,5488.84730985744
3060.0,FW_E,E,3,RW_FW_E_S3,2,51.0,0.0,98.656267,1.346639,4.0,9.468016,3736.316457825088
3060.0,FW_E,E,4,RW_FW_E_S4,2,47.0,0.0,103.038035,1.346639,4.0,8.725427,3596.2034104637796
3060.0,FW_E,E,5,RW_FW_E_S5,2,55.0,0.0,89.021025,1.346639,4.0,10.210606,3635.8344479646
3060.0,FW_E,E,6,RW_FW_E_S6,2,42.0,0.0,109.787904,1.346639,4.0,7.79719,3424.1485887590397
3060.0,FW_E,E,7,RW_FW_E_S7,2,54.0,0.0,115.079952,1.346639,4.0,10.024958,4614.686741768064
3060.0,FW_W,W,0,RW_FW_W_S0,26,57.0,0.0,98.533732,1.347212,4.0,10.5774,4168.9227874272
3060.0,FW_W,W,1,RW_FW_W_S1,26,31.0,0.0,114.411737,1.347212,4.0,5.752621,2632.669443650708
3060.0,FW_W,W,2,RW_FW_W_S2,26,60.0,1.0,86.291851,1.347212,4.0,11.134105,3843.1301187134195
3060.0,FW_W,W,3,RW_FW_W_S3,26,39.0,0.0,111.722714,1.347212,4.0,7.237168,3234.2242025358078
3060.0,FW_W,W,4,RW_FW_W_S4,26,42.0,0.0,112.788179,1.347212,4.0,7.793874,3516.2274232617838
3060.0,FW_W,W,5,RW_FW_W_S5,26,72.0,0.0,74.642973,1.347212,4.0,13.360926,3989.196954691992
3060.0,FW_W,W,6,RW_FW_W_S6,26,31.0,0.0,116.293849,1.347212,4.0,5.752621,2675.977751712916
3060.0,FW_W,W,7,RW_FW_W_S7,26,37.0,0.0,119.434127,1.347212,4.0,6.866031,3280.1536737597485
3120.0,FW_E,E,0,RW_FW_E_S0,2,53.0,0.0,101.646324,1.346639,4.0,9.839311,4000.5191753710565
3120.0,FW_E,E,1,RW_FW_E_S1,2,54.0,0.0,115.015589,1.346639,4.0,10.024958,4612.105796281048
3120.0,FW_E,E,2,RW_FW_E_S2,2,44.0,0.0,118.432064,1.346639,4.0,8.168485,3869.64215321216
3120.0,FW_E,E,3,RW_FW_E_S3,2,73.0,0.0,86.534045,1.346639,4.0,13.552259,4690.92716063062
3120.0,FW_E,E,4,RW_FW_E_S4,2,40.0,0.0,115.50162,1.346639,4.0,7.425895,3430.8116097996
3120.0,FW_E,E,5,RW_FW_E_S5,2,45.0,0.0,97.183722,1.346639,4.0,8.354132,3247.5425673572163
3120.0,FW_E,E,6,RW_FW_E_S6,2,46.0,0.0,112.003935,1.346639,4.0,8.539779,3825.9554081214596
3120.0,FW_E,E,7,RW_FW_E_S7,2,38.0,0.0,114.43309,1.346639,4.0,7.0546,3229.1187068560002
3120.0,FW_W,W,0,RW_FW_W_S0,26,49.0,0.0,99.35309,1.347212,4.0,9.092852,3613.61177245072
3120.0,FW_W,W,1,RW_FW_W_S1,26,49.0,0.0,115.686486,1.347212,4.0,9.092852,4207.680382392288
3120.0,FW_W,W,2,RW_FW_W_S2,26,40.0,0.0,108.848716,1.347212,4.0,7.422737,3231.821566622768
3120.0,FW_W,W,3,RW_FW_W_S3,26,51.0,0.0,108.589878,1.347212,4.0,9.463989,4110.773643613368
3120.0,FW_W,W,4,RW_FW_W_S4,26,38.0,0.0,109.214174,1.347212,4.0,7.0516,3080.5386775136
3120.0,FW_W,W,5,RW_FW_W_S5,26,79.0,0.0,68.133566,1.347212,4.0,14.659905,3995.3264194849203
3120.0,FW_W,W,6,RW_FW_W_S6,26,39.0,0.0,103.566996,1.347212,4.0,7.237168,2998.126997229312
3120.0,FW_W,W,7,RW_FW_W_S7,26,20.0,0.0,119.299782,1.347212,4.0,3.711368,1771.0615732871038
3180.0,FW_E,E,0,RW_FW_E_S0,2,72.0,0.0,97.937457,1.346639,4.0,13.366611,5236.367560192908
3180.0,FW_E,E,1,RW_FW_E_S1,2,46.0,0.0,113.684988,1.346639,4.0,8.539779,3883.378692550608
3180.0,FW_E,E,2,RW_FW_E_S2,2,53.0,0.0,115.406446,1.346639,4.0,9.839311,4542.0796543948245
3180.0,FW_E,E,3,RW_FW_E_S3,2,52.0,0.0,94.053159,1.346639,4.0,9.653664,3631.8303804983034
3180.0,FW_E,E,4,RW_FW_E_S4,2,58.0,0.0,106.777565,1.346639,4.0,10.767548,4598.93022584248
3180.0,FW_E,E,5,RW_FW_E_S5,2,48.0,0.0,84.006256,1.346639,4.0,8.911074,2994.3438547157757
3180.0,FW_E,E,6,RW_FW_E_S6,2,37.0,0.0,115.945914,1.346639,4.0,6.868953,3185.7081352321684
3180.0,FW_E,E,7,RW_FW_E_S7,2,36.0,0.0,113.731735,1.346639,4.0,6.683306,3040.41594766364
3180.0,FW_W,W,0,RW_FW_W_S0,26,59.0,0.0,98.412275,1.347212,4.0,10.948537,4309.881736366699
3180.0,FW_W,W,1,RW_FW_W_S1,26,46.0,0.0,117.617322,1.347212,4.0,8.536147,4015.9950013533357
3180.0,FW_W,W,2,RW_FW_W_S2,26,56.0,0.0,97.559132,1.347212,4.0,10.391831,4055.272049002768
3180.0,FW_W,W,3,RW_FW_W_S3,26,30.0,0.0,115.346135,1.347212,4.0,5.567053,2568.55218756062
3180.0,FW_W,W,4,RW_FW_W_S4,26,46.0,0.0,107.696385,1.347212,4.0,8.536147,3677.24869491438
3180.0,FW_W,W,5,RW_FW_W_S5,26,51.0,0.0,83.447164,1.347212,4.0,9.463989,3158.972168708784
3180.0,FW_W,W,6,RW_FW_W_S6,26,71.0,0.0,96.850377,1.347212,4.0,13.175358,5104.153557639864
3180.0,FW_W,W,7,RW_FW_W_S7,26,38.0,0.0,117.445643,1.347212,4.0,7.0516,3312.7187847152
3240.0,FW_E,E,0,RW_FW_E_S0,2,67.0,0.0,98.692128,1.346639,4.0,12.438374,4910.278395679487
3240.0,FW_E,E,1,RW_FW_E_S1,2,64.0,0.0,117.246429,1.346639,4.0,11.881432,5572.221893625312
3240.0,FW_E,E,2,RW_FW_E_S2,2,44.0,0.0,116.88185,1.346639,4.0,8.168485,3818.990553989
3240.0,FW_E,E,3,RW_FW_E_S3,2,51.0,0.0,109.901809,1.346639,4.0,9.468016,4162.208344163776
3240.0,FW_E,E,4,RW_FW_E_S4,2,43.0,0.0,115.595759,1.346639,4.0,7.982837,3691.128407953132
3240.0,FW_E,E,5,RW_FW_E_S5,2,62.0,0.0,96.347177,1.346639,4.0,11.510137,4435.876827332996
3240.0,FW_E,E,6,RW_FW_E_S6,2,49.0,0.0,116.584464,1.346639,4.0,9.096722,4242.1458341080315
3240.0,FW_E,E,7,RW_FW_E_S7,2,30.0,0.0,117.169432,1.346639,4.0,5.569421,2610.2635805554883
3240.0,FW_W,W,0,RW_FW_W_S0,26,65.0,0.0,96.704064,1.347212,4.0,12.061947,4665.757178610432
3240.0,FW_W,W,1,RW_FW_W_S1,26,46.0,0.0,115.016231,1.347212,4.0,8.536147,3927.181820807828
3240.0,FW_W,W,2,RW_FW_W_S2,26,49.0,0.0,117.022278,1.347212,4.0,9.092852,4256.265018227425
3240.0,FW_W,W,3,RW_FW_W_S3,26,39.0,0.0,114.663453,1.347212,4.0,7.237168,3319.354691284416
3240.0,FW_W,W,4,RW_FW_W_S4,26,41.0,0.0,112.898541,1.347212,4.0,7.608305,3435.8661359320195
3240.0,FW_W,W,5,RW_FW_W_S5,26,61.0,0.0,77.118557,1.347212,4.0,11.319674,3491.8276983616715
3240.0,FW_W,W,6,RW_FW_W_S6,26,35.0,0.0,112.30279,1.347212,4.0,6.494895,2917.5793170282
3240.0,FW_W,W,7,RW_FW_W_S7,26,65.0,0.0,111.076849,1.347212,4.0,12.061947,5359.212262260012
3300.0,FW_E,E,0,RW_FW_E_S0,2,48.0,0.0,104.734797,1.346639,4.0,8.911074,3733.198105767912
3300.0,FW_E,E,1,RW_FW_E_S1,2,60.0,0.0,120.207371,1.346639,4.0,11.138843,5355.884132047012
3300.0,FW_E,E,2,RW_FW_E_S2,2,54.0,0.0,115.164373,1.346639,4.0,10.024958,4618.072009685336
3300.0,FW_E,E,3,RW_FW_E_S3,2,66.0,0.0,90.56785,1.346639,4.0,12.252727,4438.8125641078
3300.0,FW_E,E,4,RW_FW_E_S4,2,40.0,0.0,97.198839,1.346639,4.0,7.425895,2887.1534901436203
3300.0,FW_E,E,5,RW_FW_E_S5,2,58.0,0.0,91.094835,1.346639,4.0,10.767548,3923.47203365832
3300.0,FW_E,E,6,RW_FW_E_S6,2,40.0,0.0,113.326434,1.346639,4.0,7.425895,3366.20079843372
3300.0,FW_E,E,7,RW_FW_E_S7,2,32.0,0.0,120.032198,1.346639,4.0,5.940716,2852.308796695072
3300.0,FW_W,W,0,RW_FW_W_S0,26,44.0,0.0,102.270651,1.347212,4.0,8.16501,3340.1635524860403
3300.0,FW_W,W,1,RW_FW_W_S1,26,60.0,0.0,115.484061,1.347212,4.0,11.134105,5143.24664400162
3300.0,FW_W,W,2,RW_FW_W_S2,26,50.0,0.0,104.559951,1.347212,4.0,9.278421,3880.604980469484
3300.0,FW_W,W,3,RW_FW_W_S3,26,36.0,0.0,113.998734,1.347212,4.0,6.680463,3046.257298135368
3300.0,FW_W,W,4,RW_FW_W_S4,26,44.0,0.0,109.944454,1.347212,4.0,8.16501,3590.79026541816
3300.0,FW_W,W,5,RW_FW_W_S5,26,49.0,0.0,95.135592,1.347212,4.0,9.092852,3460.215431953536
3300.0,FW_W,W,6,RW_FW_W_S6,26,52.0,0.0,100.334407,1.347212,4.0,9.649558,3872.7307189684243
3300.0,FW_W,W,7,RW_FW_W_S7,26,25.0,0.0,120.219171,1.347212,4.0,4.63921,2230.88792117964
3360.0,FW_E,E,0,RW_FW_E_S0,2,52.0,0.0,96.238027,1.346639,4.0,9.653664,3716.1983067237115
3360.0,FW_E,E,1,RW_FW_E_S1,2,43.0,0.0,115.03664,1.346639,4.0,7.982837,3673.27498459072
3360.0,FW_E,E,2,RW_FW_E_S2,2,48.0,0.0,120.39573,1.346639,4.0,8.911074,4291.421037256079
3360.0,FW_E,E,3,RW_FW_E_S3,2,55.0,0.0,102.900255,1.346639,4.0,10.210606,4202.69584441812
3360.0,FW_E,E,4,RW_FW_E_S4,2,54.0,0.0,113.96175,1.346639,4.0,10.024958,4569.847029426
3360.0,FW_E,E,5,RW_FW_E_S5,2,45.0,0.0,109.302412,1.346639,4.0,8.354132,3652.5071110655363
3360.0,FW_E,E,6,RW_FW_E_S6,2,50.0,0.0,106.94082,1.346639,4.0,9.282369,3970.6566096103197
3360.0,FW_E,E,7,RW_FW_E_S7,2,42.0,0.0,114.234829,1.346639,4.0,7.79719,3562.84266532204
3360.0,FW_W,W,0,RW_FW_W_S0,26,50.0,0.0,97.512886,1.347212,4.0,9.278421,3619.0624369320235
3360.0,FW_W,W,1,RW_FW_W_S1,26,33.0,0.0,119.687924,1.347212,4.0,6.123758,2931.7595283935675
