run,demand,sim_sec,link,segment,density_veh_km_lane,speed_kph,count
nc_fw12_ramp2_20260827,1.2,3000.0,FW_W,4,15.587747140019536,94.53982040476191,84.0
nc_fw12_ramp2_20260827,1.2,3000.0,FW_W,5,22.453778618361476,58.38548128099173,121.0
nc_fw12_ramp2_20260827,1.2,3000.0,FW_W,6,17.814568160022326,93.13667313541667,96.0
nc_fw12_ramp2_20260827,1.2,3000.0,FW_W,7,10.39183142667969,114.43153985714285,56.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_E,0,15.96567454232352,90.8738238255814,86.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_E,1,11.695784839143974,116.64855003174603,63.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_E,2,10.210605811951087,112.91940830909091,55.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_E,3,15.408732407126188,79.63755326506025,83.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_E,4,9.839311055152866,109.95309564150944,53.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_E,5,12.809669109538637,73.66207560869564,69.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_E,6,12.252726974341305,98.86924854545455,66.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_E,7,6.497658243968874,115.92821542857143,35.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_W,0,14.659905048351707,90.28655207594937,79.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_W,1,10.020694590012559,115.77467294444443,54.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_W,2,10.577399845013256,106.8082085614035,57.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_W,3,10.577399845013256,109.48051410526317,57.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_W,4,10.948536681680388,92.8318620338983,59.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_W,5,26.16514698503279,52.949611851063835,141.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_W,6,11.690810355014651,100.58580477777777,63.0
nc_fw12_ramp2_20260827,1.2,3150.0,FW_W,7,11.505241936681086,113.59943941935484,62.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_E,0,11.695784839143974,89.12345276190476,63.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_E,1,9.282368919955534,113.94375216,50.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_E,2,9.096721541556423,113.1856076122449,49.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_E,3,17.079558812718183,80.62224345652174,92.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_E,4,8.911074163157313,107.17207054166666,48.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_E,5,14.480495515130633,71.54150384615384,78.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_E,6,9.096721541556423,110.20152393877551,49.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_E,7,9.096721541556423,116.55914742857142,49.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_W,0,9.649557753345427,95.31898782692308,52.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_W,1,8.721715661677598,116.12427153191489,47.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_W,2,12.24751561001535,81.87991074242424,66.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_W,3,11.690810355014651,98.43430333333333,63.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_W,4,10.206263008346125,101.89813409090908,55.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_W,5,16.144452395020235,62.613261,87.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_W,6,11.876378773348218,106.668225265625,64.0
nc_fw12_ramp2_20260827,1.2,3300.0,FW_W,7,15.031041885018839,105.49070848148148,81.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_E,0,13.55225862313508,97.389460630137,73.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_E,1,10.58190056874931,110.22737996491227,57.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_E,2,7.98283727116176,118.11225086046511,43.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_E,3,15.594379785525298,78.9915563095238,84.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_E,4,5.38377397357421,112.01476220689655,29.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_E,5,15.223085028727077,70.6176518292683,82.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_E,6,11.695784839143974,113.65602692063491,63.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_E,7,8.725426784758202,116.34159636170213,47.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_W,0,10.577399845013256,102.36490914035087,57.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_W,1,12.24751561001535,114.0836803030303,66.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_W,2,10.762968263346822,97.40318668965517,58.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_W,3,8.165010406676899,106.10858447727273,44.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_W,4,6.680463060008372,114.78438722222222,36.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_W,5,20.969231271692948,60.910427681415925,113.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_W,6,7.422736733342636,95.9711255,40.0
nc_fw12_ramp2_20260827,1.2,3450.0,FW_W,7,11.690810355014651,117.11158141269841,63.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_E,0,12.438374352740416,95.11030185074627,67.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_E,1,10.953195325547531,112.66484883050848,59.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_E,2,7.425895135964428,120.7935324,40.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_E,3,15.223085028727077,85.95623534146341,82.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_E,4,7.6115425143635385,97.66250004878049,41.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_E,5,12.252726974341305,73.90982957575757,66.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_E,6,10.024958433551976,94.96102411111112,54.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_E,7,9.282368919955534,115.63221472,50.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_W,0,12.433084028348915,95.84019335820895,67.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_W,1,9.835126171678994,116.89978149056604,53.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_W,2,10.577399845013256,95.33728622807017,57.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_W,3,9.835126171678994,111.41115598113207,53.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_W,4,12.618652446682482,98.93503911764707,68.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_W,5,17.443431323355195,66.66298109574468,94.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_W,6,6.866031478341938,108.21169124324324,37.0
nc_fw12_ramp2_20260827,1.2,3600.0,FW_W,7,9.09285249834473,120.18051312244897,49.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_E,0,7.98283727116176,98.58527234883721,43.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_E,1,7.6115425143635385,116.35355451219513,41.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_E,2,9.096721541556423,116.56926551020408,49.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_E,3,12.809669109538637,91.21690960869566,69.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_E,4,7.6115425143635385,108.68395248780487,41.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_E,5,13.55225862313508,60.12206371232877,73.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_E,6,10.953195325547531,98.6131933220339,59.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_E,7,8.16848464956087,117.11961152272728,44.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_W,0,9.649557753345427,104.56571663461538,52.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_W,1,7.608305151676202,115.0725914390244,41.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_W,2,8.350578825010466,109.9350840888889,45.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_W,3,10.762968263346822,112.47720501724139,58.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_W,4,10.762968263346822,110.40857446551723,58.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_W,5,22.824915455028606,56.766739772357724,123.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_W,6,11.134105100013954,97.48863424999999,60.0
nc_fw12_ramp2_20260827,1.2,3750.0,FW_W,7,9.09285249834473,116.0477871632653,49.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_E,0,11.138842703946642,97.3708702,60.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_E,1,6.497658243968874,120.08655857142858,35.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_E,2,7.054600379166206,117.2548080263158,38.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_E,3,10.210605811951087,88.2970828181818,55.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_E,4,7.6115425143635385,107.24008031707316,41.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_E,5,14.480495515130633,73.29560503846153,78.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_E,6,6.868953000767095,110.90963194594595,37.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_E,7,10.024958433551976,114.38291955555555,54.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_W,0,7.793873570009768,106.66827442857142,42.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_W,1,9.278420916678295,119.67241252,50.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_W,2,7.051599896675504,105.14048939473685,38.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_W,3,9.649557753345427,107.23553594230769,52.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_W,4,9.278420916678295,111.92729474,50.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_W,5,10.206263008346125,84.41316839999999,55.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_W,6,18.742410251690156,89.13466806930693,101.0
nc_fw12_ramp2_20260827,1.2,3900.0,FW_W,7,8.350578825010466,117.75790679999999,45.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_E,0,9.468016298354645,95.41084066666666,51.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_E,1,9.839311055152866,117.24766860377358,53.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_E,2,6.126363487170653,119.41068190909091,33.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_E,3,11.510137460744863,89.89417962903227,62.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_E,4,6.6833056223679845,107.91347622222222,36.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_E,5,7.797189892762649,72.3424820952381,42.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_E,6,8.354132027959981,107.60928,45.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_E,7,9.096721541556423,113.14588422448979,49.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_W,0,7.793873570009768,96.28939097619048,42.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_W,1,7.23716831500907,118.88132684615385,39.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_W,2,10.577399845013256,99.0335800877193,57.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_W,3,5.567052550006977,114.34155946666667,30.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_W,4,7.051599896675504,115.43448344736844,38.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_W,5,12.989789283349612,66.68147608571428,70.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_W,6,10.948536681680388,102.18898559322035,59.0
nc_fw12_ramp2_20260827,1.2,4050.0,FW_W,7,6.123757805007675,116.82880027272728,33.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_E,0,10.210605811951087,93.57517783636364,55.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_E,1,9.468016298354645,116.61539596078433,51.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_E,2,8.725426784758202,114.22562146808511,47.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_E,3,8.911074163157313,89.41373820833333,48.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_E,4,6.868953000767095,103.50677827027026,37.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_E,5,8.725426784758202,81.49521687234042,47.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_E,6,7.240247757565316,106.43144928205129,39.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_E,7,8.16848464956087,120.3349158409091,44.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_W,0,8.721715661677598,97.80135782978724,47.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_W,1,8.721715661677598,116.48503165957446,47.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_W,2,5.752620968340543,106.48220303225806,31.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_W,3,6.123757805007675,114.2537273030303,33.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_W,4,9.463989335011862,92.47734319607844,51.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_W,5,13.546494538350311,60.51293224657534,73.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_W,6,11.31967351834752,99.45223104918033,61.0
nc_fw12_ramp2_20260827,1.2,4200.0,FW_W,7,3.896936785004884,118.64771452380953,21.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_E,0,7.240247757565316,95.11119097435898,39.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_E,1,8.354132027959981,116.99904597777778,45.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_E,2,6.126363487170653,118.51079812121212,33.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_E,3,8.725426784758202,92.0398570425532,47.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_E,4,5.569421351973321,109.3101915,30.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_E,5,11.324490082345752,83.7704919672131,61.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_E,6,7.425895135964428,114.01002659999999,40.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_E,7,7.054600379166206,117.40157918421052,38.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_W,0,10.577399845013256,90.08332256140352,57.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_W,1,8.907284080011163,116.65487283333333,48.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_W,2,8.907284080011163,102.28211122916667,48.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_W,3,8.721715661677598,115.81621534042553,47.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_W,4,8.53614724334403,89.54124973913042,46.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_W,5,9.463989335011862,83.07482860784314,51.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_W,6,8.721715661677598,113.33621385106382,47.0
nc_fw12_ramp2_20260827,1.2,4350.0,FW_W,7,9.09285249834473,112.1721501632653,49.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_E,0,10.76754794714842,93.20963444827586,58.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_E,1,8.16848464956087,116.71198918181818,44.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_E,2,7.425895135964428,117.27690622499999,40.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_E,3,7.425895135964428,103.8720808,40.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_E,4,7.797189892762649,100.89216809523809,42.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_E,5,9.653663676753755,90.40870053846153,52.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_E,6,5.38377397357421,108.81563010344827,29.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_E,7,5.38377397357421,121.15833234482758,29.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_W,0,7.793873570009768,99.75497319047619,42.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_W,1,8.165010406676899,114.90098993181819,44.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_W,2,8.165010406676899,106.20250234090909,44.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_W,3,8.53614724334403,101.49798754347826,46.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_W,4,12.24751561001535,94.453724,66.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_W,5,18.000136578355892,62.119728824742275,97.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_W,6,4.824778876672713,104.87643688461539,26.0
nc_fw12_ramp2_20260827,1.2,4500.0,FW_W,7,5.752620968340543,117.6050055483871,31.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_E,0,4.641184459977767,109.11856159999999,25.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_E,1,4.826831838376878,119.54558676923078,26.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_E,2,6.312010865569763,118.68102047058824,34.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_E,3,12.252726974341305,83.51795883333332,66.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_E,4,6.126363487170653,103.552327,33.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_E,5,7.797189892762649,72.43617245238094,42.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_E,6,7.240247757565316,107.5467793076923,39.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_E,7,6.868953000767095,117.85315175675674,37.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_W,0,5.938189386674109,95.835658,32.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_W,1,4.824778876672713,113.8893921923077,26.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_W,2,9.649557753345427,97.72843340384614,52.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_W,3,6.309326223341241,114.71066323529412,34.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_W,4,10.206263008346125,102.98802723636364,55.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_W,5,16.330020813353798,62.676908011363636,88.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_W,6,9.463989335011862,113.15032266666667,51.0
nc_fw12_ramp2_20260827,1.2,4650.0,FW_W,7,6.866031478341938,118.14191224324325,37.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_E,0,6.126363487170653,103.99443893939393,33.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_E,1,6.312010865569763,115.43233611764705,34.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_E,2,6.6833056223679845,115.6291562222222,36.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_E,3,4.269889703179546,95.04332282608695,23.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_E,4,4.084242324780435,114.36100104545454,22.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_E,5,9.282368919955534,80.73194494,50.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_E,6,6.312010865569763,112.24923820588235,34.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_E,7,9.282368919955534,119.19148364,50.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_W,0,5.752620968340543,89.4167703548387,31.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_W,1,5.010347295006279,114.90727348148148,27.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_W,2,5.195915713339845,109.86050150000001,28.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_W,3,6.494894641674806,109.62919837142857,35.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_W,4,8.165010406676899,103.03450697727273,44.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_W,5,9.278420916678295,72.29358388,50.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_W,6,9.09285249834473,111.95996197959182,49.0
nc_fw12_ramp2_20260827,1.2,4800.0,FW_W,7,10.206263008346125,114.10660272727273,55.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_E,0,6.312010865569763,92.09353208823529,34.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_E,1,4.455537081578656,118.560910875,24.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_E,2,4.641184459977767,116.99626268,25.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_E,3,5.198126595175099,96.2966155,28.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_E,4,4.641184459977767,113.87144787999999,25.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_E,5,7.054600379166206,87.63960463157895,38.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_E,6,4.455537081578656,114.64443879166667,24.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_E,7,4.269889703179546,116.87479439130433,23.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_W,0,5.938189386674109,100.11353871875,32.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_W,1,5.195915713339845,120.15335603571428,28.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_W,2,4.268073621672015,113.16616495652174,23.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_W,3,6.123757805007675,116.32645303030303,33.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_W,4,5.752620968340543,104.62340112903226,31.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_W,5,10.948536681680388,79.24191564406779,59.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_W,6,7.793873570009768,107.94081504761905,42.0
nc_fw12_ramp2_20260827,1.2,4950.0,FW_W,7,7.422736733342636,114.3707186,40.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_E,0,6.126363487170653,101.856019,33.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_E,1,4.084242324780435,119.13808686363636,22.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_E,2,6.868953000767095,115.63279824324323,37.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_E,3,7.6115425143635385,93.71654956097561,41.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_E,4,3.712947567982214,108.83881715,20.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_E,5,5.7550687303724315,84.08309596774194,31.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_E,6,3.527300189583103,112.27611268421053,19.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_E,7,4.641184459977767,118.36440412,25.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_W,0,6.866031478341938,93.82921205405405,37.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_W,1,4.453642040005581,122.16407249999999,24.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_W,2,5.381484131673411,114.15115631034483,29.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_W,3,7.051599896675504,109.19188792105263,38.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_W,4,4.453642040005581,113.19404883333334,24.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_W,5,6.680463060008372,94.45836066666666,36.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_W,6,5.195915713339845,112.76400532142857,28.0
nc_fw12_ramp2_20260827,1.2,5100.0,FW_W,7,8.165010406676899,116.48636420454545,44.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_E,0,6.6833056223679845,100.66849805555556,36.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_E,1,4.641184459977767,117.10692924000001,25.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_E,2,4.641184459977767,119.70775524000001,25.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_E,3,6.126363487170653,99.43259981818183,33.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_E,4,3.712947567982214,102.7702736,20.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_E,5,6.126363487170653,73.76311,33.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_E,6,7.240247757565316,115.5469588974359,39.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_E,7,4.455537081578656,125.39505387499999,24.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_W,0,5.752620968340543,98.1873303548387,31.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_W,1,8.165010406676899,113.90322845454544,44.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_W,2,5.752620968340543,98.85651103225806,31.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_W,3,5.938189386674109,120.1570334375,32.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_W,4,7.23716831500907,100.78174638461539,39.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_W,5,9.09285249834473,76.96523971428572,49.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_W,6,5.010347295006279,113.61323914814814,27.0
nc_fw12_ramp2_20260827,1.2,5250.0,FW_W,7,4.453642040005581,119.874124875,24.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_E,0,4.826831838376878,95.98113303846154,26.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_E,1,5.7550687303724315,117.68536467741936,31.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_E,2,5.569421351973321,116.70845606666667,30.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_E,3,6.312010865569763,102.47246702941176,34.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_E,4,5.38377397357421,112.07226548275862,29.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_E,5,5.569421351973321,73.1280498,30.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_E,6,6.126363487170653,114.33347778787879,33.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_E,7,4.269889703179546,119.88972682608696,23.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_W,0,6.309326223341241,103.35705573529411,34.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_W,1,5.938189386674109,120.32851896875,32.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_W,2,5.567052550006977,108.22539333333334,30.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_W,3,5.195915713339845,115.11698589285713,28.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_W,4,6.680463060008372,104.13939122222222,36.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_W,5,7.422736733342636,84.84921399999999,40.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_W,6,5.010347295006279,117.13897629629629,27.0
nc_fw12_ramp2_20260827,1.2,5400.0,FW_W,7,8.53614724334403,115.1018177173913,46.0
nc_fw14_ramp1_20260827,1.4,900.0,FW_E,0,10.58190056874931,95.84683731578947,57.0
nc_fw14_ramp1_20260827,1.4,900.0,FW_E,1,11.138842703946642,113.48979868333332,60.0
nc_fw14_ramp1_20260827,1.4,900.0,FW_E,2,8.354132027959981,117.89844731111111,45.0
nc_fw14_ramp1_20260827,1.4,900.0,FW_E,3,13.366611244735969,88.26762076388889,72.0
nc_fw14_ramp1_20260827,1.4,900.0,FW_E,4,6.6833056223679845,113.4424801388889,36.0
nc_fw14_ramp1_20260827,1.4,900.0,FW_E,5,6.126363487170653,91.08649624242423,33.0
nc_fw14_ramp1_20260827,1.4,900.0,FW_E,6,6.126363487170653,113.95643142424242,33.0
nc_fw14_ramp1_20260827,1.4,900.0,FW_E,7,7.054600379166206,116.60182239473684,38.0
nc_fw14_ramp1_20260827,1.4,900.0,FW_W,0,12.804220865016047,95.54454057971014,69.0
