sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1210,1617,525,173,33,792,94,22.588167,91.773696,876,VISSIM_ADAPTER_NO-CONTROL,ok,0.343095
1215,1616,528,179,27,793,89,22.472648,90.276123,893,VISSIM_ADAPTER_NO-CONTROL,ok,0.343095
1220,1623,529,181,19,804,90,22.332237,89.231255,906,VISSIM_ADAPTER_NO-CONTROL,ok,0.343095
1225,1619,523,187,19,804,86,22.508074,91.431056,927,VISSIM_ADAPTER_NO-CONTROL,ok,0.343095
1230,1618,529,195,13,806,75,22.556943,93.382483,946,VISSIM_ADAPTER_NO-CONTROL,ok,0.343095
1235,1611,526,196,10,806,73,22.591184,95.479968,954,VISSIM_ADAPTER_NO-CONTROL,ok,0.343095
1240,1608,523,206,6,803,70,22.444095,96.819876,980,VISSIM_ADAPTER_NO-CONTROL,ok,0.343095
1245,1604,503,208,11,787,95,23.058339,99.535410,907,VISSIM_ADAPTER_NO-CONTROL,ok,0.343095
1250,1597,492,202,17,779,107,23.498154,100.868143,877,VISSIM_ADAPTER_NO-CONTROL,ok,0.343095
1255,1587,483,197,26,764,117,23.748117,102.355061,843,VISSIM_ADAPTER_NO-CONTROL,ok,0.343095
1260,1587,479,194,35,759,120,24.254670,102.483144,843,VISSIM_ADAPTER_NO-CONTROL,ok,0.380303
1265,1590,469,185,43,767,126,24.974424,104.984901,827,VISSIM_ADAPTER_NO-CONTROL,ok,0.380303
1270,1599,470,179,50,776,124,25.488229,107.504818,814,VISSIM_ADAPTER_NO-CONTROL,ok,0.380303
1275,1621,471,182,51,788,129,25.715787,106.278579,804,VISSIM_ADAPTER_NO-CONTROL,ok,0.380303
1280,1634,475,175,49,799,136,25.794227,107.158270,814,VISSIM_ADAPTER_NO-CONTROL,ok,0.380303
1285,1636,476,166,51,801,142,25.271552,108.531282,809,VISSIM_ADAPTER_NO-CONTROL,ok,0.380303
1290,1643,483,171,55,806,128,24.789230,106.241198,828,VISSIM_ADAPTER_NO-CONTROL,ok,0.380303
1295,1642,481,162,58,805,136,24.437908,106.212701,834,VISSIM_ADAPTER_NO-CONTROL,ok,0.380303
1300,1642,487,164,58,796,137,23.984339,103.602656,849,VISSIM_ADAPTER_NO-CONTROL,ok,0.380303
1305,1649,498,172,59,795,125,23.562586,98.537089,814,VISSIM_ADAPTER_NO-CONTROL,ok,0.380303
1310,1648,495,168,52,792,141,23.231169,94.571542,805,VISSIM_ADAPTER_NO-CONTROL,ok,0.380303
1315,1648,504,165,51,800,128,23.412859,94.646910,798,VISSIM_ADAPTER_NO-CONTROL,ok,0.380303
1320,1649,497,168,45,814,125,24.088681,95.133094,802,VISSIM_ADAPTER_NO-CONTROL,ok,0.320101
1325,1645,504,167,38,829,107,24.020610,95.727738,821,VISSIM_ADAPTER_NO-CONTROL,ok,0.320101
1330,1639,515,169,31,834,90,23.809950,97.963474,852,VISSIM_ADAPTER_NO-CONTROL,ok,0.320101
1335,1627,520,166,20,830,91,23.453090,98.110124,868,VISSIM_ADAPTER_NO-CONTROL,ok,0.320101
1340,1614,524,164,12,821,93,22.645138,97.301184,905,VISSIM_ADAPTER_NO-CONTROL,ok,0.320101
1345,1609,519,164,15,823,88,22.372435,99.284741,915,VISSIM_ADAPTER_NO-CONTROL,ok,0.320101
1350,1607,516,164,15,828,84,22.195516,100.739013,940,VISSIM_ADAPTER_NO-CONTROL,ok,0.320101
1355,1597,520,163,10,826,78,21.481288,102.158538,964,VISSIM_ADAPTER_NO-CONTROL,ok,0.320101
1360,1582,521,169,3,810,79,21.000516,102.615520,965,VISSIM_ADAPTER_NO-CONTROL,ok,0.320101
1365,1573,521,170,5,805,72,20.452716,101.445477,951,VISSIM_ADAPTER_NO-CONTROL,ok,0.320101
1370,1562,498,168,7,781,108,20.867175,100.715069,910,VISSIM_ADAPTER_NO-CONTROL,ok,0.320101
1375,1561,485,168,19,778,111,21.710530,99.246364,867,VISSIM_ADAPTER_NO-CONTROL,ok,0.320101
1380,1567,478,173,28,771,117,23.059923,98.718148,837,VISSIM_ADAPTER_NO-CONTROL,ok,0.350767
1385,1573,468,179,38,772,116,24.185054,100.747255,813,VISSIM_ADAPTER_NO-CONTROL,ok,0.350767
1390,1584,467,177,45,777,118,24.643408,101.790012,800,VISSIM_ADAPTER_NO-CONTROL,ok,0.350767
1395,1602,464,172,48,804,114,24.690841,104.395322,823,VISSIM_ADAPTER_NO-CONTROL,ok,0.350767
1400,1614,465,166,50,815,118,24.687465,106.903711,826,VISSIM_ADAPTER_NO-CONTROL,ok,0.350767
1405,1620,470,163,50,818,119,24.282758,107.094354,825,VISSIM_ADAPTER_NO-CONTROL,ok,0.350767
1410,1630,486,162,53,820,109,24.295762,106.173052,838,VISSIM_ADAPTER_NO-CONTROL,ok,0.350767
1415,1630,490,160,54,804,122,24.493186,108.043893,831,VISSIM_ADAPTER_NO-CONTROL,ok,0.350767
1420,1624,493,160,58,789,124,24.198875,109.125308,850,VISSIM_ADAPTER_NO-CONTROL,ok,0.350767
1425,1618,512,156,58,777,115,23.322774,109.122800,864,VISSIM_ADAPTER_NO-CONTROL,ok,0.350767
1430,1619,520,155,59,779,106,22.622651,108.306645,843,VISSIM_ADAPTER_NO-CONTROL,ok,0.350767
1435,1627,513,158,51,783,122,22.661466,105.599776,846,VISSIM_ADAPTER_NO-CONTROL,ok,0.350767
1440,1624,519,158,48,794,105,23.009549,103.464408,841,VISSIM_ADAPTER_NO-CONTROL,ok,0.383996
1445,1626,523,160,44,806,93,23.250592,101.022115,852,VISSIM_ADAPTER_NO-CONTROL,ok,0.383996
1450,1631,522,162,32,819,96,23.340302,97.291000,860,VISSIM_ADAPTER_NO-CONTROL,ok,0.383996
1455,1627,526,168,27,822,84,22.770141,93.997882,872,VISSIM_ADAPTER_NO-CONTROL,ok,0.383996
1460,1616,530,163,16,822,85,21.813172,91.636059,891,VISSIM_ADAPTER_NO-CONTROL,ok,0.383996
1465,1612,536,168,10,821,77,21.350540,89.869271,913,VISSIM_ADAPTER_NO-CONTROL,ok,0.383996
1470,1605,530,165,8,822,80,21.081179,91.067393,931,VISSIM_ADAPTER_NO-CONTROL,ok,0.383996
1475,1608,531,166,9,830,72,20.908734,91.727984,961,VISSIM_ADAPTER_NO-CONTROL,ok,0.383996
1480,1597,535,165,6,822,69,20.343496,91.270525,966,VISSIM_ADAPTER_NO-CONTROL,ok,0.383996
1485,1589,537,169,6,812,65,19.641731,90.141127,979,VISSIM_ADAPTER_NO-CONTROL,ok,0.383996
1490,1574,539,175,10,797,53,18.793691,90.477569,977,VISSIM_ADAPTER_NO-CONTROL,ok,0.383996
1495,1558,511,171,14,770,92,19.014883,91.701904,926,VISSIM_ADAPTER_NO-CONTROL,ok,0.383996
1500,1554,501,171,22,765,95,19.483897,93.388560,891,VISSIM_ADAPTER_NO-CONTROL,ok,0.37263
1505,1552,497,162,28,762,103,20.361633,97.087156,868,VISSIM_ADAPTER_NO-CONTROL,ok,0.37263
1510,1575,494,168,34,770,109,22.018033,99.462438,847,VISSIM_ADAPTER_NO-CONTROL,ok,0.37263
1515,1589,492,167,37,783,110,22.778513,99.667725,842,VISSIM_ADAPTER_NO-CONTROL,ok,0.37263
1520,1603,494,160,39,797,113,23.537863,100.893628,817,VISSIM_ADAPTER_NO-CONTROL,ok,0.37263
1525,1617,493,156,40,809,119,23.986066,101.039594,828,VISSIM_ADAPTER_NO-CONTROL,ok,0.37263
1530,1626,495,154,48,806,123,24.405584,100.861246,808,VISSIM_ADAPTER_NO-CONTROL,ok,0.37263
1535,1630,501,156,52,808,113,23.960188,100.149699,846,VISSIM_ADAPTER_NO-CONTROL,ok,0.37263
1540,1641,506,162,65,805,103,23.625182,96.993565,836,VISSIM_ADAPTER_NO-CONTROL,ok,0.37263
1545,1645,521,167,65,798,94,23.111713,96.127106,869,VISSIM_ADAPTER_NO-CONTROL,ok,0.37263
1550,1649,541,173,65,792,78,22.217055,94.305159,884,VISSIM_ADAPTER_NO-CONTROL,ok,0.37263
1555,1646,540,169,58,787,92,21.800115,94.627395,870,VISSIM_ADAPTER_NO-CONTROL,ok,0.37263
1560,1649,536,169,51,792,101,21.902418,92.393088,858,VISSIM_ADAPTER_NO-CONTROL,ok,0.359499
1565,1653,553,175,39,790,96,22.601128,91.261869,873,VISSIM_ADAPTER_NO-CONTROL,ok,0.359499
1570,1654,557,181,32,795,89,23.367371,90.207188,870,VISSIM_ADAPTER_NO-CONTROL,ok,0.359499
1575,1654,557,178,24,803,92,23.502188,87.545738,874,VISSIM_ADAPTER_NO-CONTROL,ok,0.359499
1580,1654,553,186,18,798,99,23.593836,88.188278,878,VISSIM_ADAPTER_NO-CONTROL,ok,0.359499
1585,1657,553,190,13,804,97,23.435475,88.302813,909,VISSIM_ADAPTER_NO-CONTROL,ok,0.359499
1590,1655,549,188,12,809,97,22.737447,85.665052,902,VISSIM_ADAPTER_NO-CONTROL,ok,0.359499
1595,1642,550,186,12,812,82,21.861812,82.899943,932,VISSIM_ADAPTER_NO-CONTROL,ok,0.359499
1600,1631,545,185,12,814,75,21.082080,83.176204,936,VISSIM_ADAPTER_NO-CONTROL,ok,0.359499
1605,1637,539,191,12,821,74,20.825809,84.337005,978,VISSIM_ADAPTER_NO-CONTROL,ok,0.359499
1610,1628,533,196,10,816,73,20.128944,84.022049,989,VISSIM_ADAPTER_NO-CONTROL,ok,0.359499
1615,1615,523,199,12,799,82,19.875970,86.048809,959,VISSIM_ADAPTER_NO-CONTROL,ok,0.359499
1620,1596,507,191,16,774,108,20.539347,89.387312,912,VISSIM_ADAPTER_NO-CONTROL,ok,0.364878
1625,1586,501,194,22,759,110,21.289568,89.865538,889,VISSIM_ADAPTER_NO-CONTROL,ok,0.364878
1630,1578,489,196,29,746,118,21.934554,89.882489,878,VISSIM_ADAPTER_NO-CONTROL,ok,0.364878
1635,1591,485,195,37,752,122,23.425322,91.339534,849,VISSIM_ADAPTER_NO-CONTROL,ok,0.364878
1640,1607,486,190,42,763,126,24.424929,94.097736,835,VISSIM_ADAPTER_NO-CONTROL,ok,0.364878
1645,1623,485,189,40,780,129,24.945760,96.279413,836,VISSIM_ADAPTER_NO-CONTROL,ok,0.364878
1650,1652,491,192,46,795,128,25.485611,98.072960,823,VISSIM_ADAPTER_NO-CONTROL,ok,0.364878
1655,1655,491,189,48,790,137,25.313122,100.881878,846,VISSIM_ADAPTER_NO-CONTROL,ok,0.364878
1660,1659,499,180,52,792,136,25.153317,101.503010,841,VISSIM_ADAPTER_NO-CONTROL,ok,0.364878
1665,1661,504,175,54,786,142,24.755694,100.987591,855,VISSIM_ADAPTER_NO-CONTROL,ok,0.364878
1670,1663,512,172,54,782,143,24.443718,102.107698,857,VISSIM_ADAPTER_NO-CONTROL,ok,0.364878
1675,1672,527,175,56,787,127,23.874109,101.248993,875,VISSIM_ADAPTER_NO-CONTROL,ok,0.364878
1680,1676,524,181,49,777,145,24.080865,101.078126,848,VISSIM_ADAPTER_NO-CONTROL,ok,0.35621
1685,1684,532,186,52,788,126,24.210886,99.883653,854,VISSIM_ADAPTER_NO-CONTROL,ok,0.35621
1690,1692,534,193,55,803,107,24.111394,98.700155,860,VISSIM_ADAPTER_NO-CONTROL,ok,0.35621
1695,1701,543,199,57,816,86,23.719494,97.630721,904,VISSIM_ADAPTER_NO-CONTROL,ok,0.35621
1700,1699,542,199,49,824,85,23.476782,97.628245,927,VISSIM_ADAPTER_NO-CONTROL,ok,0.35621
1705,1693,549,202,42,821,79,22.850263,95.742047,962,VISSIM_ADAPTER_NO-CONTROL,ok,0.35621
1710,1689,554,207,28,821,79,22.387742,94.098728,966,VISSIM_ADAPTER_NO-CONTROL,ok,0.35621
1715,1698,554,217,22,832,73,22.646257,94.233455,998,VISSIM_ADAPTER_NO-CONTROL,ok,0.35621
1720,1689,559,210,16,833,71,22.602392,95.983638,1008,VISSIM_ADAPTER_NO-CONTROL,ok,0.35621
1725,1687,565,207,14,834,67,22.536239,96.557536,1017,VISSIM_ADAPTER_NO-CONTROL,ok,0.35621
1730,1670,565,206,10,819,70,21.982236,95.405580,1028,VISSIM_ADAPTER_NO-CONTROL,ok,0.35621
1735,1665,568,212,8,811,66,21.275764,93.150390,1050,VISSIM_ADAPTER_NO-CONTROL,ok,0.35621
1740,1643,558,207,10,784,84,20.680812,91.876911,990,VISSIM_ADAPTER_NO-CONTROL,ok,0.372544
1745,1635,543,206,16,761,109,20.990860,90.312645,948,VISSIM_ADAPTER_NO-CONTROL,ok,0.372544
1750,1640,540,207,24,757,112,21.852075,89.890924,923,VISSIM_ADAPTER_NO-CONTROL,ok,0.372544
1755,1646,534,207,36,759,110,23.073787,91.149939,902,VISSIM_ADAPTER_NO-CONTROL,ok,0.372544
1760,1659,521,205,43,770,120,24.307663,92.989035,878,VISSIM_ADAPTER_NO-CONTROL,ok,0.372544
1765,1668,513,192,48,792,123,24.688871,95.160821,882,VISSIM_ADAPTER_NO-CONTROL,ok,0.372544
1770,1688,522,190,58,805,113,24.508208,93.769858,874,VISSIM_ADAPTER_NO-CONTROL,ok,0.372544
1775,1699,535,184,63,818,99,23.805033,93.129837,882,VISSIM_ADAPTER_NO-CONTROL,ok,0.372544
1780,1713,540,180,63,818,112,23.401140,91.394489,885,VISSIM_ADAPTER_NO-CONTROL,ok,0.372544
1785,1711,552,172,61,811,115,22.431297,90.994779,918,VISSIM_ADAPTER_NO-CONTROL,ok,0.372544
1790,1702,555,163,59,803,122,21.673134,91.080597,931,VISSIM_ADAPTER_NO-CONTROL,ok,0.372544
1795,1696,564,160,60,791,121,21.537454,92.482767,924,VISSIM_ADAPTER_NO-CONTROL,ok,0.372544
1800,1697,588,163,60,787,99,21.025934,94.511815,918,VISSIM_ADAPTER_NO-CONTROL,ok,0.348857
