sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1325,1556,471,167,26,807,85,22.897382,95.371455,873,VISSIM_ADAPTER_PFO,ok,11.849487
1330,1557,473,166,26,815,77,22.081579,96.487783,908,VISSIM_ADAPTER_PFO,ok,11.849487
1335,1550,478,166,21,808,77,21.884830,97.675738,923,VISSIM_ADAPTER_PFO,ok,11.849487
1340,1546,481,165,16,808,76,21.617138,99.095018,940,VISSIM_ADAPTER_PFO,ok,11.849487
1345,1535,484,165,20,799,67,21.016459,100.474385,956,VISSIM_ADAPTER_PFO,ok,11.849487
1350,1526,481,166,18,791,70,20.673070,100.988705,957,VISSIM_ADAPTER_PFO,ok,11.849487
1355,1517,478,166,17,785,71,20.599392,101.788638,929,VISSIM_ADAPTER_PFO,ok,11.849487
1360,1503,454,174,16,762,97,21.668515,103.420919,875,VISSIM_ADAPTER_PFO,ok,11.849487
1365,1498,448,168,25,760,97,22.494242,102.994350,826,VISSIM_ADAPTER_PFO,ok,11.849487
1370,1505,442,170,30,759,104,23.325700,103.042428,820,VISSIM_ADAPTER_PFO,ok,11.849487
1375,1522,449,172,39,766,96,23.937091,102.438876,809,VISSIM_ADAPTER_PFO,ok,11.849487
1380,1547,451,170,42,780,104,24.679128,101.930726,810,VISSIM_ADAPTER_PFO,ok,11.917168
1385,1561,450,172,46,786,107,25.350781,102.840318,804,VISSIM_ADAPTER_PFO,ok,11.917168
1390,1572,465,175,51,792,89,25.209741,103.047447,806,VISSIM_ADAPTER_PFO,ok,11.917168
1395,1566,466,170,59,784,87,24.492842,103.923736,826,VISSIM_ADAPTER_PFO,ok,11.917168
1400,1557,462,165,56,778,96,24.468551,104.852627,812,VISSIM_ADAPTER_PFO,ok,11.917168
1405,1558,473,164,53,771,97,24.828415,105.826798,818,VISSIM_ADAPTER_PFO,ok,11.917168
1410,1565,486,169,50,771,89,25.372328,104.367633,826,VISSIM_ADAPTER_PFO,ok,11.917168
1415,1573,494,165,46,782,86,25.116156,106.935828,818,VISSIM_ADAPTER_PFO,ok,11.917168
1420,1568,483,161,38,776,110,25.310066,108.760937,819,VISSIM_ADAPTER_PFO,ok,11.917168
1425,1563,494,159,34,780,96,25.779135,108.987479,803,VISSIM_ADAPTER_PFO,ok,11.917168
1430,1568,499,160,34,787,88,25.928138,107.274356,803,VISSIM_ADAPTER_PFO,ok,11.917168
1435,1570,505,159,27,801,78,25.286454,103.779041,829,VISSIM_ADAPTER_PFO,ok,11.917168
1440,1565,503,160,24,800,78,24.672117,102.286151,838,VISSIM_ADAPTER_PFO,ok,11.486307
1445,1553,508,153,20,799,73,23.874228,99.985379,840,VISSIM_ADAPTER_PFO,ok,11.486307
1450,1549,507,156,16,800,70,23.453753,95.653873,847,VISSIM_ADAPTER_PFO,ok,11.486307
1455,1552,506,158,14,809,65,23.055821,93.753149,853,VISSIM_ADAPTER_PFO,ok,11.486307
1460,1549,505,162,9,808,65,22.279232,90.654230,871,VISSIM_ADAPTER_PFO,ok,11.486307
1465,1545,503,166,10,797,69,21.625718,89.846809,890,VISSIM_ADAPTER_PFO,ok,11.486307
1470,1530,506,169,13,776,66,21.215364,91.319452,892,VISSIM_ADAPTER_PFO,ok,11.486307
1475,1510,510,165,13,756,66,20.474635,91.826389,894,VISSIM_ADAPTER_PFO,ok,11.486307
1480,1493,514,164,9,738,68,20.124622,91.693223,876,VISSIM_ADAPTER_PFO,ok,11.486307
1485,1481,501,163,11,712,94,20.980820,92.217612,809,VISSIM_ADAPTER_PFO,ok,11.486307
1490,1483,499,169,18,707,90,22.546109,93.575286,774,VISSIM_ADAPTER_PFO,ok,11.486307
1495,1490,497,168,24,709,92,23.783084,94.971581,729,VISSIM_ADAPTER_PFO,ok,11.486307
1500,1505,505,168,32,717,83,24.490065,94.794539,737,VISSIM_ADAPTER_PFO,ok,11.767311
1505,1520,496,161,38,736,89,25.116190,98.434318,732,VISSIM_ADAPTER_PFO,ok,11.767311
1510,1542,488,163,44,748,99,25.680132,100.869910,734,VISSIM_ADAPTER_PFO,ok,11.767311
1515,1564,491,164,51,769,89,25.504802,100.700923,744,VISSIM_ADAPTER_PFO,ok,11.767311
1520,1568,491,156,52,772,97,24.433065,101.308154,773,VISSIM_ADAPTER_PFO,ok,11.767311
1525,1570,493,155,47,774,101,24.194600,100.636685,775,VISSIM_ADAPTER_PFO,ok,11.767311
1530,1573,498,159,49,770,97,24.150744,99.320446,799,VISSIM_ADAPTER_PFO,ok,11.767311
1535,1568,498,158,45,770,97,24.061316,97.338021,792,VISSIM_ADAPTER_PFO,ok,11.767311
1540,1573,502,163,46,776,86,23.680943,94.949245,799,VISSIM_ADAPTER_PFO,ok,11.767311
1545,1583,507,169,39,780,88,23.713038,94.953096,801,VISSIM_ADAPTER_PFO,ok,11.767311
1550,1591,507,176,34,785,89,23.190415,94.404988,830,VISSIM_ADAPTER_PFO,ok,11.767311
1555,1590,505,170,34,793,88,23.177408,95.220209,840,VISSIM_ADAPTER_PFO,ok,11.767311
1560,1591,513,174,27,791,86,23.055712,93.683636,869,VISSIM_ADAPTER_PFO,ok,11.864927
1565,1596,519,173,15,798,91,22.848990,92.975001,882,VISSIM_ADAPTER_PFO,ok,11.864927
1570,1607,521,181,13,801,91,22.417765,91.655037,910,VISSIM_ADAPTER_PFO,ok,11.864927
1575,1601,519,177,14,801,90,21.636558,88.528771,927,VISSIM_ADAPTER_PFO,ok,11.864927
1580,1602,519,180,14,800,89,21.161636,88.509202,934,VISSIM_ADAPTER_PFO,ok,11.864927
1585,1596,523,182,9,793,89,20.635364,88.273315,950,VISSIM_ADAPTER_PFO,ok,11.864927
1590,1583,523,184,9,780,87,20.031637,85.036379,966,VISSIM_ADAPTER_PFO,ok,11.864927
1595,1564,525,182,8,765,84,18.723097,82.414933,972,VISSIM_ADAPTER_PFO,ok,11.864927
1600,1548,527,187,8,740,86,18.356048,82.891418,969,VISSIM_ADAPTER_PFO,ok,11.864927
1605,1549,520,191,8,732,98,18.646465,84.229376,955,VISSIM_ADAPTER_PFO,ok,11.864927
1610,1562,508,197,11,738,108,19.430075,84.854258,920,VISSIM_ADAPTER_PFO,ok,11.864927
1615,1572,494,192,16,746,124,20.575278,86.731441,892,VISSIM_ADAPTER_PFO,ok,11.864927
1620,1588,486,190,27,760,125,22.073135,91.133549,868,VISSIM_ADAPTER_PFO,ok,12.090532
1625,1605,489,196,37,777,106,23.107396,92.291840,850,VISSIM_ADAPTER_PFO,ok,12.090532
1630,1622,480,197,48,792,105,23.275490,93.619821,851,VISSIM_ADAPTER_PFO,ok,12.090532
1635,1635,486,190,53,807,99,23.250285,94.434028,857,VISSIM_ADAPTER_PFO,ok,12.090532
1640,1648,490,188,54,818,98,23.146206,96.544687,869,VISSIM_ADAPTER_PFO,ok,12.090532
1645,1664,488,187,44,839,106,23.669796,99.395361,879,VISSIM_ADAPTER_PFO,ok,12.090532
1650,1675,491,184,40,860,100,24.037174,100.905645,892,VISSIM_ADAPTER_PFO,ok,12.090532
1655,1665,488,172,37,867,101,23.394281,104.102869,923,VISSIM_ADAPTER_PFO,ok,12.090532
1660,1669,483,170,28,875,113,23.282217,105.654090,928,VISSIM_ADAPTER_PFO,ok,12.090532
1665,1668,488,164,26,879,111,23.163516,105.202904,927,VISSIM_ADAPTER_PFO,ok,12.090532
1670,1660,494,158,23,882,103,22.801888,105.119166,927,VISSIM_ADAPTER_PFO,ok,12.090532
1675,1667,492,159,23,889,104,23.148955,103.199278,928,VISSIM_ADAPTER_PFO,ok,12.090532
1680,1672,501,165,17,888,101,23.152954,103.054713,951,VISSIM_ADAPTER_PFO,ok,11.762489
1685,1671,515,174,21,876,85,23.194030,102.010587,970,VISSIM_ADAPTER_PFO,ok,11.762489
1690,1669,518,183,25,866,77,23.183746,100.865064,974,VISSIM_ADAPTER_PFO,ok,11.762489
1695,1658,523,185,23,852,75,22.484762,98.285001,981,VISSIM_ADAPTER_PFO,ok,11.762489
1700,1657,521,188,13,861,74,21.588169,96.453719,999,VISSIM_ADAPTER_PFO,ok,11.762489
1705,1659,512,196,10,860,81,21.567609,95.174598,1016,VISSIM_ADAPTER_PFO,ok,11.762489
1710,1664,511,202,10,865,76,21.095059,94.576873,1027,VISSIM_ADAPTER_PFO,ok,11.762489
1715,1661,513,210,12,860,66,20.710961,94.336027,1039,VISSIM_ADAPTER_PFO,ok,11.762489
1720,1642,505,206,11,837,83,20.631503,95.726201,1037,VISSIM_ADAPTER_PFO,ok,11.762489
1725,1629,508,205,11,821,84,20.717717,96.809483,1024,VISSIM_ADAPTER_PFO,ok,11.762489
1730,1617,503,205,13,801,95,20.789806,96.044368,985,VISSIM_ADAPTER_PFO,ok,11.762489
1735,1617,488,208,16,794,111,21.694960,94.417444,940,VISSIM_ADAPTER_PFO,ok,11.762489
1740,1615,480,203,23,788,121,22.136471,92.322795,899,VISSIM_ADAPTER_PFO,ok,11.605969
1745,1627,478,199,31,794,125,22.522971,90.635291,881,VISSIM_ADAPTER_PFO,ok,11.605969
1750,1652,469,204,42,810,127,23.109476,90.561117,883,VISSIM_ADAPTER_PFO,ok,11.605969
1755,1658,465,201,50,822,120,23.305649,91.314980,868,VISSIM_ADAPTER_PFO,ok,11.605969
1760,1669,468,198,49,835,119,23.599458,92.949228,881,VISSIM_ADAPTER_PFO,ok,11.605969
1765,1676,470,192,51,854,109,23.422953,93.855153,857,VISSIM_ADAPTER_PFO,ok,11.605969
1770,1682,458,193,45,868,118,23.069355,93.219411,863,VISSIM_ADAPTER_PFO,ok,11.605969
1775,1673,462,186,43,877,105,22.773073,92.830890,882,VISSIM_ADAPTER_PFO,ok,11.605969
1780,1670,456,185,33,886,110,22.242985,91.187869,898,VISSIM_ADAPTER_PFO,ok,11.605969
1785,1663,467,178,30,889,99,21.823222,91.903194,908,VISSIM_ADAPTER_PFO,ok,11.605969
1790,1643,469,165,29,884,96,20.818156,91.643923,924,VISSIM_ADAPTER_PFO,ok,11.605969
1795,1636,477,158,22,881,98,20.756501,92.576365,910,VISSIM_ADAPTER_PFO,ok,11.605969
1800,1636,487,159,17,876,97,20.970104,92.867710,923,VISSIM_ADAPTER_PFO,ok,22.286491
