run,link,sim_sec,count,stopped_count,mean_speed_kph
n7,70,1020,0,0,0
n7,70,1050,10.0,0.0,35.945324
n7,70,1080,4.0,0.0,40.163663
n7,70,1110,3.0,0.0,42.858189
n7,70,1140,6.0,0.0,43.646944
n7,70,1170,4.0,0.0,43.874779
n7,70,1200,5.0,0.0,56.707366
n7,70,1230,0,0,0
n7,70,1260,6.0,0.0,49.605558
n7,70,1290,1.0,0.0,43.005609
n7,70,1320,2.0,0.0,43.079289
n7,70,1350,6.0,0.0,41.484804
n7,70,1380,1.0,0.0,40.394471
n7,70,1410,1.0,0.0,39.267495
n7,70,1440,7.0,0.0,46.906769
n7,70,1470,1.0,0.0,39.986746
n7,70,1500,8.0,0.0,43.780262
n7,70,1530,5.0,0.0,66.131067
n7,70,1560,1.0,0.0,101.166557
n7,70,1590,3.0,0.0,68.460629
n7,70,1620,1.0,0.0,72.101031
n7,70,1650,2.0,0.0,63.1616
n7,70,1680,11.0,0.0,39.236671
n7,70,1710,8.0,0.0,47.228105
n7,70,1740,3.0,0.0,75.778643
n7,70,1770,2.0,0.0,41.518475
n7,70,1800,3.0,0.0,51.589088
n7,70,1830,5.0,0.0,55.519727
n7,70,1860,10.0,0.0,30.223981
n7,70,1890,6.0,0.0,40.639808
n7,70,1920,5.0,0.0,41.800575
n7,70,1950,9.0,0.0,40.810271
n7,70,1980,1.0,0.0,43.329667
n7,70,2010,12.0,0.0,33.367035
n7,70,2040,5.0,0.0,50.055928
n7,70,2070,3.0,0.0,48.892878
n7,70,2100,3.0,0.0,41.696069
n7,70,2130,3.0,0.0,36.226991
n7,70,2160,9.0,0.0,46.088314
n7,70,2190,6.0,0.0,43.029018
n7,70,2220,2.0,0.0,57.752568
n7,70,2250,3.0,0.0,60.524854
n7,70,2280,4.0,0.0,44.75235
n7,70,2310,5.0,0.0,41.872336
n7,70,2340,7.0,0.0,40.095279
n7,70,2370,5.0,0.0,54.85948
n7,70,2400,1.0,0.0,78.637553
n7,70,2430,7.0,0.0,41.34317
n7,70,2460,5.0,0.0,35.573809
n7,70,2490,4.0,0.0,63.639357
n7,70,2520,7.0,0.0,35.339401
n7,70,2550,8.0,0.0,33.544005
n7,70,2580,3.0,0.0,42.00991
n7,70,2610,10.0,0.0,30.184877
n7,70,2640,6.0,0.0,42.729511
n7,70,2670,3.0,0.0,46.213226
n7,70,2700,4.0,0.0,41.182039
n7,70,2730,2.0,0.0,35.784533
n7,70,2760,8.0,0.0,45.171102
n7,70,2790,8.0,0.0,34.759316
n7,70,2820,4.0,0.0,46.434933
n7,70,2850,2.0,0.0,40.47203
n7,70,2880,4.0,0.0,58.585861
n7,70,2910,2.0,0.0,45.794698
n7,70,2940,2.0,0.0,58.573618
n7,70,2970,2.0,0.0,43.835113
n7,70,3000,7.0,0.0,43.421516
n7,70,3030,4.0,0.0,53.869257
n7,70,3060,0,0,0
n7,70,3090,8.0,0.0,29.687285
n7,70,3120,5.0,0.0,45.438052
n7,70,3150,6.0,0.0,43.170074
n7,70,3180,5.0,0.0,38.143004
n7,70,3210,6.0,0.0,51.764764
n7,70,3240,2.0,0.0,40.692755
n7,70,3270,3.0,0.0,63.170253
n7,70,3300,2.0,0.0,58.088729
n7,70,3330,4.0,0.0,37.207576
n7,70,3360,6.0,0.0,45.943427
n7,70,3390,5.0,0.0,41.261988
n7,70,3420,5.0,0.0,37.510517
n7,70,3450,8.0,0.0,41.090724
n7,70,3480,4.0,0.0,56.349252
n7,70,3510,0,0,0
n7,70,3540,2.0,0.0,90.854764
n7,70,3570,2.0,0.0,44.482381
n7,70,3600,3.0,0.0,42.684773
n7,70,3630,6.0,0.0,39.831456
n7,70,3660,5.0,0.0,41.256195
n7,70,3690,2.0,0.0,70.260907
n7,70,3720,4.0,0.0,60.357617
n7,70,3750,1.0,0.0,43.686324
n7,70,3780,3.0,0.0,45.917442
n7,70,3810,3.0,0.0,50.141799
n7,70,3840,5.0,0.0,42.946855
n7,70,3870,1.0,0.0,42.060446
n7,70,3900,1.0,0.0,32.209408
n7,70,3930,3.0,0.0,44.87753
n7,70,3960,7.0,0.0,46.970249
n7,70,3990,1.0,0.0,42.277508
n7,70,4020,3.0,0.0,40.12361
n7,70,4050,1.0,0.0,41.391709
n7,70,4080,4.0,0.0,39.399776
n7,70,4110,3.0,0.0,59.681044
n7,70,4140,0,0,0
n7,70,4170,3.0,0.0,52.133349
n7,70,4200,1.0,0.0,40.267389
n7,70,4230,4.0,0.0,45.446062
n7,70,4260,3.0,0.0,60.010362
n7,70,4290,4.0,0.0,37.179388
n7,70,4320,4.0,0.0,41.351755
n7,70,4350,4.0,0.0,40.049001
n7,70,4380,1.0,0.0,43.416641
n7,70,4410,7.0,0.0,47.019047
n7,70,4440,2.0,0.0,42.279025
n7,70,4470,0,0,0
n7,70,4500,8.0,0.0,42.022399
n7,70,4530,0,0,0
n7,70,4560,2.0,0.0,72.436108
n7,70,4590,1.0,0.0,45.592243
n7,70,4620,4.0,0.0,63.514897
n7,70,4650,6.0,0.0,56.174322
n7,70,4680,2.0,0.0,71.687407
n7,70,4710,7.0,0.0,49.176187
n7,70,4740,4.0,0.0,46.689473
n7,70,4770,4.0,0.0,41.715775
n7,70,4800,5.0,0.0,48.228787
n7,70,4830,6.0,0.0,62.635243
n7,70,4860,1.0,0.0,42.031756
n7,70,4890,0,0,0
n7,70,4920,2.0,0.0,58.77734
n7,70,4950,4.0,0.0,52.695047
n7,70,4980,9.0,0.0,40.55432
n7,70,5010,2.0,0.0,53.847336
n7,70,5040,3.0,0.0,66.789653
n7,70,5070,2.0,0.0,61.668743
n7,70,5100,5.0,0.0,53.952537
n7,70,5130,6.0,0.0,43.185775
n7,70,5160,2.0,0.0,65.00177
n7,70,5190,3.0,0.0,60.581237
n7,70,5220,3.0,0.0,54.400168
n7,70,5250,0,0,0
n7,70,5280,2.0,0.0,38.199449
n7,70,5310,2.0,0.0,43.897557
n7,70,5340,1.0,0.0,44.795429
n7,70,5370,3.0,0.0,40.840121
n7,70,5400,1.0,0.0,43.530898
n7,71,900,7.0,6.0,7.069042
n7,71,930,14.0,14.0,0.12001
n7,71,960,24.0,15.0,6.660639
n7,71,990,20.0,15.0,5.992564
n7,71,1020,26.0,23.0,4.339983
n7,71,1050,9.0,7.0,4.129911
n7,71,1080,13.0,10.0,7.469721
n7,71,1110,21.0,13.0,8.473627
n7,71,1140,25.0,22.0,3.849486
n7,71,1170,29.0,26.0,3.084139
n7,71,1200,13.0,8.0,11.244509
n7,71,1230,24.0,20.0,2.912938
n7,71,1260,28.0,22.0,3.687248
n7,71,1290,21.0,19.0,2.793438
n7,71,1320,31.0,29.0,2.669587
n7,71,1350,14.0,0.0,18.579822
n7,71,1380,24.0,21.0,2.253058
n7,71,1410,24.0,20.0,2.802104
n7,71,1440,14.0,12.0,8.257779
n7,71,1470,21.0,19.0,3.550399
n7,71,1500,4.0,4.0,0.0
n7,71,1530,13.0,12.0,3.207215
n7,71,1560,18.0,13.0,4.978942
n7,71,1590,12.0,12.0,0.0
n7,71,1620,15.0,13.0,6.151714
n7,71,1650,2.0,2.0,0.0
n7,71,1680,12.0,12.0,0.0
n7,71,1710,15.0,9.0,9.461776
n7,71,1740,15.0,10.0,11.635307
n7,71,1770,19.0,17.0,2.45583
n7,71,1800,1.0,1.0,0.300077
n7,71,1830,10.0,6.0,14.026508
n7,71,1860,16.0,12.0,4.935067
n7,71,1890,18.0,15.0,5.526492
n7,71,1920,25.0,21.0,4.57411
n7,71,1950,13.0,5.0,9.863654
n7,71,1980,20.0,17.0,5.206125
n7,71,2010,26.0,19.0,3.951371
n7,71,2040,30.0,26.0,3.312603
n7,71,2070,25.0,19.0,6.420376
n7,71,2100,9.0,8.0,5.495276
n7,71,2130,14.0,10.0,6.442699
n7,71,2160,18.0,15.0,3.363996
n7,71,2190,16.0,10.0,13.951952
n7,71,2220,14.0,11.0,9.089119
n7,71,2250,5.0,3.0,12.860071
n7,71,2280,13.0,6.0,13.24499
n7,71,2310,6.0,4.0,3.862895
n7,71,2340,9.0,8.0,8.826643
n7,71,2370,13.0,9.0,12.037033
n7,71,2400,10.0,7.0,10.620746
n7,71,2430,15.0,14.0,3.218407
n7,71,2460,12.0,8.0,8.731396
n7,71,2490,12.0,8.0,13.862975
n7,71,2520,19.0,17.0,2.076926
n7,71,2550,8.0,5.0,13.006357
n7,71,2580,16.0,14.0,3.67003
n7,71,2610,14.0,10.0,3.734088
n7,71,2640,11.0,6.0,11.736617
n7,71,2670,15.0,13.0,2.452201
n7,71,2700,2.0,2.0,0.0
n7,71,2730,9.0,8.0,0.17795
n7,71,2760,5.0,3.0,3.12243
n7,71,2790,7.0,6.0,10.414321
n7,71,2820,12.0,6.0,15.885891
n7,71,2850,4.0,2.0,23.380146
n7,71,2880,9.0,7.0,5.222263
n7,71,2910,6.0,6.0,0.0
n7,71,2940,12.0,9.0,9.144008
n7,71,2970,18.0,16.0,2.256599
n7,71,3000,8.0,4.0,15.517712
n7,71,3030,15.0,10.0,6.49969
n7,71,3060,16.0,9.0,9.84295
n7,71,3090,5.0,3.0,29.820923
n7,71,3120,14.0,8.0,13.617794
n7,71,3150,6.0,4.0,9.048483
n7,71,3180,15.0,11.0,3.965297
n7,71,3210,15.0,10.0,6.536883
n7,71,3240,15.0,11.0,13.543465
n7,71,3270,14.0,13.0,3.128709
n7,71,3300,6.0,4.0,12.620028
n7,71,3330,11.0,11.0,0.0
n7,71,3360,14.0,5.0,20.693979
n7,71,3390,6.0,6.0,0.0
n7,71,3420,11.0,8.0,13.377869
n7,71,3450,7.0,4.0,17.435207
n7,71,3480,18.0,16.0,0.932772
n7,71,3510,19.0,14.0,6.576623
n7,71,3540,14.0,12.0,3.952851
n7,71,3570,20.0,18.0,1.498537
n7,71,3600,7.0,6.0,5.580782
n7,71,3630,14.0,11.0,4.319953
n7,71,3660,19.0,18.0,0.365999
n7,71,3690,15.0,9.0,16.378172
n7,71,3720,16.0,15.0,5.271295
n7,71,3750,8.0,5.0,16.305051
n7,71,3780,21.0,16.0,4.746842
n7,71,3810,23.0,16.0,4.706334
n7,71,3840,13.0,10.0,12.486979
n7,71,3870,16.0,12.0,7.486139
n7,71,3900,5.0,4.0,8.75866
n7,71,3930,5.0,5.0,0.0
n7,71,3960,9.0,5.0,6.560255
n7,71,3990,6.0,5.0,6.425555
n7,71,4020,8.0,6.0,7.253835
n7,71,4050,8.0,2.0,27.754709
n7,71,4080,7.0,7.0,0.0
n7,71,4110,8.0,3.0,5.955586
n7,71,4140,8.0,6.0,15.070876
n7,71,4170,10.0,10.0,0.0
n7,71,4200,3.0,2.0,14.217728
n7,71,4230,6.0,4.0,14.766968
n7,71,4260,10.0,7.0,3.503664
n7,71,4290,9.0,6.0,21.028172
n7,71,4320,8.0,6.0,10.781822
n7,71,4350,6.0,3.0,16.757757
n7,71,4380,9.0,8.0,3.406631
n7,71,4410,9.0,5.0,5.620732
n7,71,4440,10.0,8.0,6.897922
n7,71,4470,17.0,14.0,3.057411
n7,71,4500,7.0,5.0,16.083472
n7,71,4530,22.0,14.0,6.629293
n7,71,4560,19.0,13.0,5.820641
n7,71,4590,14.0,13.0,3.285281
n7,71,4620,19.0,17.0,6.712602
n7,71,4650,11.0,3.0,14.175598
n7,71,4680,14.0,14.0,0.0
n7,71,4710,12.0,8.0,7.242651
n7,71,4740,10.0,8.0,15.660984
n7,71,4770,14.0,12.0,3.471484
n7,71,4800,8.0,7.0,3.200356
n7,71,4830,16.0,14.0,1.508327
n7,71,4860,18.0,9.0,11.533106
n7,71,4890,10.0,8.0,13.799134
n7,71,4920,9.0,8.0,4.836825
n7,71,4950,2.0,2.0,0.0
n7,71,4980,8.0,5.0,6.862542
n7,71,5010,7.0,4.0,13.82495
n7,71,5040,6.0,6.0,0.0
n7,71,5070,8.0,8.0,0.0
n7,71,5100,2.0,2.0,0.0
n7,71,5130,9.0,9.0,0.058011
n7,71,5160,8.0,4.0,18.258239
n7,71,5190,10.0,8.0,12.47907
n7,71,5220,10.0,10.0,0.0
n7,71,5250,4.0,3.0,16.306403
n7,71,5280,9.0,8.0,4.828783
n7,71,5310,10.0,10.0,0.0
n7,71,5340,4.0,3.0,2.050559
n7,71,5370,11.0,7.0,14.793496
n7,71,5400,4.0,4.0,0.0
n7,420,900,11.0,0.0,45.429298
n7,420,930,19.0,0.0,44.471109
n7,420,960,28.0,0.0,52.105274
n7,420,990,26.0,0.0,53.345787
n7,420,1020,28.0,0.0,59.843754
n7,420,1050,34.0,3.0,40.208635
n7,420,1080,45.0,9.0,33.753873
n7,420,1110,63.0,24.0,25.691863
n7,420,1140,50.0,21.0,17.359242
n7,420,1170,29.0,1.0,45.315062
n7,420,1200,50.0,19.0,34.453447
n7,420,1230,63.0,28.0,20.8573
n7,420,1260,70.0,26.0,20.604031
n7,420,1290,47.0,4.0,34.380768
n7,420,1320,31.0,1.0,38.050584
n7,420,1350,56.0,17.0,30.272067
n7,420,1380,73.0,33.0,24.417361
n7,420,1410,72.0,39.0,17.256469
n7,420,1440,45.0,5.0,34.321514
n7,420,1470,31.0,10.0,29.475454
n7,420,1500,60.0,30.0,24.165897
n7,420,1530,72.0,41.0,18.254924
n7,420,1560,80.0,45.0,16.139055
n7,420,1590,62.0,9.0,30.471997
n7,420,1620,60.0,3.0,37.117687
n7,420,1650,84.0,35.0,22.45067
n7,420,1680,98.0,62.0,13.455078
n7,420,1710,97.0,63.0,13.627124
n7,420,1740,68.0,27.0,21.726819
n7,420,1770,56.0,1.0,41.305793
n7,420,1800,78.0,40.0,19.679273
n7,420,1830,86.0,46.0,17.133219
n7,420,1860,81.0,48.0,12.850107
n7,420,1890,65.0,19.0,24.543161
n7,420,1920,63.0,9.0,26.584453
n7,420,1950,82.0,31.0,21.725982
n7,420,1980,95.0,55.0,14.816058
n7,420,2010,98.0,66.0,9.761285
n7,420,2040,81.0,31.0,22.101172
n7,420,2070,76.0,13.0,26.111328
n7,420,2100,94.0,42.0,18.331328
n7,420,2130,104.0,73.0,9.383377
n7,420,2160,98.0,68.0,9.189367
n7,420,2190,81.0,29.0,21.893742
n7,420,2220,80.0,8.0,31.584712
n7,420,2250,100.0,42.0,22.058581
n7,420,2280,119.0,87.0,13.245396
n7,420,2310,118.0,83.0,8.869686
n7,420,2340,90.0,48.0,15.486454
n7,420,2370,82.0,15.0,29.185233
n7,420,2400,98.0,28.0,23.178085
n7,420,2430,112.0,70.0,13.612912
n7,420,2460,107.0,65.0,12.302939
n7,420,2490,94.0,39.0,16.267605
n7,420,2520,82.0,28.0,19.409522
n7,420,2550,99.0,43.0,17.04311
n7,420,2580,110.0,64.0,14.575583
n7,420,2610,102.0,65.0,11.275088
n7,420,2640,98.0,46.0,15.800485
n7,420,2670,108.0,39.0,21.756929
n7,420,2700,131.0,71.0,15.118621
n7,420,2730,145.0,104.0,8.696657
n7,420,2760,134.0,102.0,6.317391
n7,420,2790,116.0,83.0,8.617714
n7,420,2820,113.0,46.0,14.541534
n7,420,2850,127.0,53.0,14.982292
n7,420,2880,139.0,71.0,10.585368
n7,420,2910,132.0,64.0,10.452872
n7,420,2940,118.0,69.0,13.877691
n7,420,2970,136.0,56.0,17.927555
n7,420,3000,158.0,84.0,9.522183
n7,420,3030,168.0,103.0,7.856737
n7,420,3060,152.0,98.0,6.400442
n7,420,3090,129.0,88.0,6.597815
n7,420,3120,135.0,81.0,11.269454
n7,420,3150,156.0,97.0,10.557017
n7,420,3180,167.0,122.0,6.11496
n7,420,3210,159.0,110.0,6.610585
n7,420,3240,143.0,101.0,7.506152
n7,420,3270,149.0,82.0,12.839677
n7,420,3300,163.0,90.0,10.245596
n7,420,3330,171.0,91.0,8.186324
n7,420,3360,165.0,94.0,8.796413
n7,420,3390,151.0,95.0,7.397684
n7,420,3420,152.0,88.0,10.957854
n7,420,3450,163.0,79.0,10.487293
n7,420,3480,173.0,96.0,7.936679
n7,420,3510,163.0,95.0,8.694122
n7,420,3540,149.0,104.0,8.531703
n7,420,3570,154.0,82.0,11.756638
n7,420,3600,172.0,104.0,9.235154
n7,420,3630,181.0,108.0,7.744788
n7,420,3660,178.0,104.0,7.703926
n7,420,3690,161.0,105.0,6.860181
n7,420,3720,155.0,95.0,11.085857
n7,420,3750,164.0,96.0,9.892882
n7,420,3780,171.0,99.0,8.428555
n7,420,3810,167.0,89.0,10.122796
n7,420,3840,150.0,95.0,6.633102
n7,420,3870,163.0,110.0,8.182193
n7,420,3900,185.0,126.0,7.410729
n7,420,3930,194.0,147.0,5.799924
n7,420,3960,189.0,136.0,6.122735
n7,420,3990,171.0,141.0,5.151423
n7,420,4020,166.0,116.0,8.273403
n7,420,4050,184.0,127.0,7.974647
n7,420,4080,192.0,139.0,6.623056
n7,420,4110,190.0,118.0,8.141764
n7,420,4140,173.0,108.0,9.388887
n7,420,4170,160.0,111.0,7.633288
n7,420,4200,176.0,116.0,9.348778
n7,420,4230,183.0,119.0,7.922447
n7,420,4260,172.0,98.0,8.47307
n7,420,4290,156.0,98.0,10.791868
n7,420,4320,157.0,94.0,9.541121
n7,420,4350,173.0,103.0,8.924438
n7,420,4380,180.0,119.0,6.426942
n7,420,4410,158.0,90.0,7.202549
n7,420,4440,136.0,93.0,6.88321
n7,420,4470,135.0,80.0,13.019815
n7,420,4500,141.0,78.0,11.161009
n7,420,4530,151.0,97.0,9.968756
n7,420,4560,132.0,100.0,5.219738
n7,420,4590,123.0,82.0,11.570739
n7,420,4620,114.0,63.0,12.822792
n7,420,4650,133.0,70.0,15.479088
n7,420,4680,147.0,95.0,10.714201
n7,420,4710,137.0,94.0,6.389898
n7,420,4740,118.0,78.0,8.039334
n7,420,4770,124.0,60.0,16.295282
n7,420,4800,139.0,66.0,14.844345
n7,420,4830,149.0,81.0,11.033686
n7,420,4860,133.0,81.0,6.777548
n7,420,4890,113.0,75.0,8.327318
n7,420,4920,118.0,58.0,17.356382
n7,420,4950,126.0,79.0,10.681421
n7,420,4980,134.0,92.0,8.448396
n7,420,5010,119.0,80.0,6.135623
n7,420,5040,99.0,63.0,8.5002
n7,420,5070,96.0,57.0,12.564793
n7,420,5100,113.0,62.0,14.221882
n7,420,5130,119.0,65.0,14.883452
n7,420,5160,105.0,56.0,9.918463
n7,420,5190,84.0,59.0,9.196415
n7,420,5220,89.0,60.0,11.038492
n7,420,5250,106.0,61.0,14.774387
n7,420,5280,108.0,60.0,15.261976
n7,420,5310,108.0,61.0,14.544988
n7,420,5340,106.0,66.0,13.121228
n7,420,5370,114.0,77.0,11.740457
n7,420,5400,123.0,77.0,13.293249
n7,40,900,3.0,3.0,0.0
n7,40,930,6.0,0.0,94.103784
n7,40,960,14.0,0.0,64.183249
n7,40,990,18.0,2.0,46.450447
n7,40,1020,19.0,8.0,22.132702
n7,40,1050,19.0,9.0,21.07846
n7,40,1080,19.0,16.0,4.477134
n7,40,1110,15.0,6.0,36.361937
n7,40,1140,17.0,10.0,17.298242
n7,40,1170,18.0,10.0,16.758552
n7,40,1200,19.0,14.0,12.526153
n7,40,1230,19.0,15.0,5.351778
n7,40,1260,9.0,3.0,12.391376
n7,40,1290,20.0,9.0,44.465518
n7,40,1320,22.0,14.0,16.828471
n7,40,1350,27.0,16.0,17.708536
n7,40,1380,25.0,14.0,15.086828
n7,40,1410,30.0,4.0,38.686316
n7,40,1440,43.0,8.0,40.225968
n7,40,1470,43.0,19.0,20.036324
n7,40,1500,45.0,25.0,17.25192
n7,40,1530,47.0,33.0,7.48056
n7,40,1560,38.0,27.0,7.913457
n7,40,1590,56.0,31.0,21.904787
n7,40,1620,55.0,36.0,12.800668
n7,40,1650,59.0,46.0,12.601403
n7,40,1680,61.0,54.0,3.901436
n7,40,1710,49.0,35.0,6.62476
n7,40,1740,57.0,40.0,14.84733
n7,40,1770,55.0,42.0,5.940967
n7,40,1800,57.0,51.0,4.675638
n7,40,1830,60.0,52.0,4.03705
n7,40,1860,53.0,34.0,12.009458
n7,40,1890,58.0,35.0,15.73272
n7,40,1920,58.0,43.0,8.261656
n7,40,1950,63.0,49.0,8.782911
n7,40,1980,61.0,54.0,4.399719
n7,40,2010,50.0,40.0,5.018589
n7,40,2040,61.0,44.0,16.569632
n7,40,2070,60.0,47.0,5.635083
n7,40,2100,61.0,54.0,3.504151
n7,40,2130,63.0,60.0,1.543987
n7,40,2160,60.0,43.0,9.942389
n7,40,2190,69.0,46.0,15.781206
n7,40,2220,69.0,55.0,7.03595
n7,40,2250,76.0,60.0,8.354325
n7,40,2280,73.0,63.0,4.088969
n7,40,2310,63.0,53.0,2.702145
n7,40,2340,77.0,57.0,13.502687
n7,40,2370,76.0,62.0,5.301328
n7,40,2400,85.0,68.0,7.290919
n7,40,2430,86.0,67.0,8.596068
n7,40,2460,75.0,59.0,4.978951
n7,40,2490,90.0,63.0,13.343114
n7,40,2520,93.0,74.0,7.86919
n7,40,2550,97.0,85.0,3.946006
n7,40,2580,95.0,81.0,3.569625
n7,40,2610,92.0,68.0,6.44892
n7,40,2640,95.0,75.0,6.188204
n7,40,2670,95.0,85.0,2.330802
n7,40,2700,105.0,87.0,6.669924
n7,40,2730,103.0,86.0,3.055069
n7,40,2760,93.0,74.0,4.090878
n7,40,2790,105.0,81.0,7.166121
n7,40,2820,105.0,96.0,2.222129
n7,40,2850,108.0,98.0,2.402691
n7,40,2880,107.0,95.0,3.145973
n7,40,2910,98.0,81.0,2.786756
n7,40,2940,105.0,82.0,6.22516
n7,40,2970,105.0,92.0,1.424503
n7,40,3000,112.0,97.0,4.818762
n7,40,3030,113.0,101.0,2.616586
n7,40,3060,106.0,84.0,5.39168
n7,40,3090,121.0,88.0,8.738079
n7,40,3120,121.0,100.0,4.570007
n7,40,3150,122.0,108.0,2.781041
n7,40,3180,121.0,105.0,3.689559
n7,40,3210,114.0,94.0,4.359741
n7,40,3240,129.0,95.0,9.438712
n7,40,3270,128.0,104.0,3.82757
n7,40,3300,131.0,109.0,4.088142
n7,40,3330,130.0,115.0,1.866988
n7,40,3360,123.0,97.0,5.125041
n7,40,3390,135.0,106.0,8.29832
n7,40,3420,134.0,116.0,3.95738
n7,40,3450,135.0,119.0,2.264368
n7,40,3480,138.0,120.0,4.055092
n7,40,3510,128.0,101.0,3.912992
n7,40,3540,139.0,107.0,8.717388
n7,40,3570,138.0,116.0,4.964354
n7,40,3600,135.0,116.0,3.280268
n7,40,3630,129.0,117.0,1.351612
n7,40,3660,125.0,111.0,1.949086
n7,40,3690,126.0,105.0,4.864633
n7,40,3720,127.0,112.0,2.255903
n7,40,3750,132.0,117.0,3.737481
n7,40,3780,130.0,115.0,1.945918
n7,40,3810,123.0,108.0,2.300466
n7,40,3840,126.0,107.0,5.358908
n7,40,3870,126.0,112.0,2.354379
n7,40,3900,133.0,112.0,4.912249
n7,40,3930,130.0,117.0,2.355366
n7,40,3960,119.0,102.0,2.525614
n7,40,3990,130.0,103.0,6.434267
n7,40,4020,130.0,105.0,4.64804
n7,40,4050,129.0,109.0,3.158185
n7,40,4080,127.0,114.0,2.131946
n7,40,4110,123.0,104.0,4.863281
n7,40,4140,124.0,101.0,5.233517
n7,40,4170,129.0,109.0,3.437115
n7,40,4200,128.0,116.0,2.514567
n7,40,4230,126.0,116.0,1.425687
n7,40,4260,117.0,98.0,2.409204
n7,40,4290,123.0,103.0,4.408678
n7,40,4320,122.0,106.0,1.881515
n7,40,4350,122.0,110.0,1.421287
n7,40,4380,122.0,110.0,1.490599
n7,40,4410,116.0,94.0,4.841863
n7,40,4440,118.0,97.0,4.50424
n7,40,4470,116.0,103.0,2.277341
n7,40,4500,117.0,103.0,2.694632
n7,40,4530,115.0,102.0,2.395606
n7,40,4560,114.0,86.0,8.898806
n7,40,4590,114.0,91.0,5.076355
n7,40,4620,115.0,95.0,3.1377
n7,40,4650,114.0,100.0,2.088638
n7,40,4680,115.0,102.0,2.498751
n7,40,4710,115.0,91.0,6.953368
n7,40,4740,114.0,81.0,6.811617
n7,40,4770,113.0,88.0,3.129216
n7,40,4800,114.0,100.0,3.695402
n7,40,4830,114.0,95.0,3.869757
n7,40,4860,112.0,83.0,6.510131
n7,40,4890,112.0,89.0,5.318427
n7,40,4920,117.0,93.0,4.950187
n7,40,4950,117.0,99.0,3.498615
n7,40,4980,116.0,103.0,2.81714
n7,40,5010,116.0,97.0,6.033306
n7,40,5040,110.0,90.0,4.197632
n7,40,5070,110.0,100.0,1.772264
n7,40,5100,110.0,99.0,2.345694
n7,40,5130,110.0,99.0,2.270498
n7,40,5160,108.0,93.0,5.005954
n7,40,5190,105.0,83.0,5.498585
n7,40,5220,103.0,86.0,3.230211
n7,40,5250,107.0,94.0,4.094754
n7,40,5280,105.0,92.0,3.172039
n7,40,5310,100.0,79.0,5.136643
n7,40,5340,103.0,82.0,4.229024
n7,40,5370,102.0,89.0,3.306496
n7,40,5400,102.0,95.0,1.172775
n7,32,900,21.0,0.0,42.621578
n7,32,930,28.0,0.0,41.515966
n7,32,960,26.0,0.0,40.26427
n7,32,990,34.0,0.0,40.794071
n7,32,1020,35.0,0.0,39.588551
n7,32,1050,39.0,0.0,41.339951
n7,32,1080,39.0,0.0,39.85123
n7,32,1110,38.0,0.0,38.489082
n7,32,1140,40.0,0.0,39.434154
n7,32,1170,40.0,0.0,38.766726
n7,32,1200,45.0,0.0,39.307792
n7,32,1230,31.0,0.0,40.528543
n7,32,1260,26.0,0.0,42.48927
n7,32,1290,23.0,0.0,41.443685
n7,32,1320,28.0,0.0,41.993223
n7,32,1350,32.0,0.0,41.449659
n7,32,1380,26.0,0.0,41.535523
n7,32,1410,30.0,0.0,40.415446
n7,32,1440,25.0,0.0,39.074655
n7,32,1470,33.0,0.0,40.859212
n7,32,1500,36.0,0.0,38.920385
n7,32,1530,33.0,0.0,40.43706
n7,32,1560,28.0,0.0,40.815462
n7,32,1590,29.0,0.0,40.799862
n7,32,1620,28.0,0.0,40.860749
n7,32,1650,32.0,0.0,40.469802
n7,32,1680,28.0,0.0,40.525824
n7,32,1710,29.0,0.0,40.78003
n7,32,1740,30.0,0.0,39.673163
n7,32,1770,32.0,0.0,39.261697
n7,32,1800,32.0,0.0,39.696316
n7,32,1830,34.0,0.0,40.479906
n7,32,1860,43.0,0.0,41.032488
n7,32,1890,39.0,0.0,40.096863
n7,32,1920,34.0,0.0,39.297192
n7,32,1950,28.0,0.0,39.726484
n7,32,1980,30.0,0.0,41.215001
n7,32,2010,30.0,0.0,41.782716
n7,32,2040,35.0,0.0,39.922101
n7,32,2070,35.0,0.0,40.186568
n7,32,2100,41.0,0.0,39.539044
n7,32,2130,43.0,0.0,39.095819
n7,32,2160,45.0,0.0,38.295707
n7,32,2190,37.0,0.0,38.998709
n7,32,2220,40.0,0.0,38.769993
n7,32,2250,41.0,0.0,39.343844
n7,32,2280,43.0,0.0,38.493992
n7,32,2310,40.0,0.0,37.922324
n7,32,2340,43.0,0.0,38.952631
n7,32,2370,38.0,0.0,38.492033
n7,32,2400,33.0,0.0,39.722951
n7,32,2430,29.0,0.0,37.919325
n7,32,2460,31.0,0.0,40.848299
n7,32,2490,40.0,0.0,40.412674
n7,32,2520,39.0,0.0,39.566397
n7,32,2550,41.0,0.0,38.658629
n7,32,2580,40.0,0.0,39.605874
n7,32,2610,36.0,0.0,38.756973
n7,32,2640,37.0,0.0,37.754774
n7,32,2670,42.0,0.0,37.123266
n7,32,2700,32.0,0.0,39.524805
n7,32,2730,33.0,0.0,38.713258
n7,32,2760,33.0,0.0,39.849735
n7,32,2790,37.0,0.0,39.642073
n7,32,2820,35.0,0.0,40.486373
n7,32,2850,32.0,0.0,39.923193
n7,32,2880,29.0,0.0,42.028442
n7,32,2910,29.0,0.0,41.353343
n7,32,2940,27.0,0.0,39.782736
n7,32,2970,22.0,0.0,40.724845
