run,link,sim_sec,count,stopped_count,mean_speed_kph
RM10639_g5,10682,1410,14.0,1.0,14.683967
RM10639_g5,10682,1440,8.0,0.0,43.190607
RM10639_g5,10682,1470,18.0,3.0,13.375522
RM10639_g5,10682,1500,25.0,10.0,4.66778
RM10639_g5,10682,1530,23.0,7.0,6.694871
RM10639_g5,10682,1560,20.0,3.0,12.027003
RM10639_g5,10682,1590,11.0,1.0,29.010651
RM10639_g5,10682,1620,16.0,0.0,17.562992
RM10639_g5,10682,1650,21.0,3.0,6.554193
RM10639_g5,10682,1680,20.0,6.0,8.478649
RM10639_g5,10682,1710,19.0,3.0,10.288912
RM10639_g5,10682,1740,14.0,2.0,13.169203
RM10639_g5,10682,1770,15.0,2.0,15.48646
RM10639_g5,10682,1800,21.0,5.0,6.261962
RM10639_g5,10682,1830,21.0,2.0,9.224915
RM10639_g5,10682,1860,21.0,3.0,8.659013
RM10639_g5,10682,1890,18.0,5.0,8.802563
RM10639_g5,10682,1920,20.0,4.0,8.486997
RM10639_g5,10682,1950,21.0,6.0,9.732888
RM10639_g5,10682,1980,24.0,8.0,7.204968
RM10639_g5,10682,2010,21.0,6.0,7.431792
RM10639_g5,10682,2040,23.0,6.0,6.760889
RM10639_g5,10682,2070,26.0,7.0,6.469792
RM10639_g5,10682,2100,21.0,6.0,8.917328
RM10639_g5,10682,2130,21.0,7.0,8.077216
RM10639_g5,10682,2160,22.0,7.0,6.060316
RM10639_g5,10682,2190,20.0,6.0,7.44733
RM10639_g5,10682,2220,19.0,3.0,9.895748
RM10639_g5,10682,2250,20.0,2.0,9.906656
RM10639_g5,10682,2280,23.0,6.0,7.13752
RM10639_g5,10682,2310,21.0,5.0,8.503314
RM10639_g5,10682,2340,22.0,5.0,8.45765
RM10639_g5,10682,2370,20.0,5.0,9.848467
RM10639_g5,10682,2400,20.0,4.0,11.050994
RM10639_g5,10682,2430,23.0,9.0,7.395045
RM10639_g5,10682,2460,24.0,11.0,6.120823
RM10639_g5,10682,2490,24.0,7.0,4.735808
RM10639_g5,10682,2520,23.0,7.0,5.999078
RM10639_g5,10682,2550,22.0,7.0,7.400924
RM10639_g5,10682,2580,25.0,7.0,7.622827
RM10639_g5,10682,2610,21.0,5.0,8.823583
RM10639_g5,10682,2640,20.0,2.0,9.662998
RM10639_g5,10682,2670,22.0,9.0,7.685353
RM10639_g5,10682,2700,23.0,7.0,7.028967
RM10639_g5,10682,2730,21.0,4.0,9.638035
RM10639_g5,10682,2760,22.0,6.0,6.880608
RM10639_g5,10682,2790,20.0,2.0,8.409748
RM10639_g5,10682,2820,23.0,5.0,7.434744
RM10639_g5,10682,2850,21.0,5.0,7.26309
RM10639_g5,10682,2880,23.0,7.0,8.548172
RM10639_g5,10682,2910,21.0,5.0,8.430652
RM10639_g5,10682,2940,22.0,3.0,9.997709
RM10639_g5,10682,2970,20.0,2.0,10.099469
RM10639_g5,10682,3000,20.0,5.0,8.932726
RM10639_g5,10682,3030,20.0,2.0,8.976274
RM10639_g5,10682,3060,21.0,3.0,8.347869
RM10639_g5,10682,3090,21.0,5.0,8.444684
RM10639_g5,10682,3120,21.0,8.0,10.161652
RM10639_g5,10682,3150,21.0,4.0,10.250244
RM10639_g5,10682,3180,21.0,4.0,7.653547
RM10639_g5,10682,3210,21.0,5.0,8.591926
RM10639_g5,10682,3240,18.0,4.0,10.832165
RM10639_g5,10682,3270,20.0,1.0,9.44696
RM10639_g5,10682,3300,18.0,1.0,11.402285
RM10639_g5,10682,3330,18.0,3.0,9.441674
RM10639_g5,10682,3360,20.0,7.0,9.765292
RM10639_g5,10682,3390,16.0,5.0,13.028403
RM10639_g5,10682,3420,14.0,3.0,17.72105
RM10639_g5,10682,3450,13.0,0.0,12.555036
RM10639_g5,10682,3480,16.0,2.0,11.249403
RM10639_g5,10682,3510,18.0,3.0,10.018484
RM10639_g5,10682,3540,16.0,1.0,14.484739
RM10639_g5,10682,3570,16.0,2.0,13.430642
RM10639_g5,10682,3600,17.0,5.0,14.812357
RM10639_g5,10682,3630,19.0,7.0,7.909101
RM10639_g5,10682,3660,20.0,2.0,11.181423
RM10639_g5,10682,3690,21.0,4.0,8.380267
RM10639_g5,10682,3720,23.0,6.0,9.104636
RM10639_g5,10682,3750,22.0,7.0,7.331963
RM10639_g5,10682,3780,21.0,3.0,9.195205
RM10639_g5,10682,3810,22.0,2.0,10.562468
RM10639_g5,10682,3840,21.0,6.0,8.046993
RM10639_g5,10682,3870,21.0,5.0,6.835951
RM10639_g5,10682,3900,22.0,3.0,8.785605
RM10639_g5,10682,3930,26.0,8.0,6.994324
RM10639_g5,10682,3960,23.0,7.0,8.539009
RM10639_g5,10682,3990,24.0,7.0,7.68528
RM10639_g5,10682,4020,22.0,5.0,7.676375
RM10639_g5,10682,4050,21.0,2.0,9.999587
RM10639_g5,10682,4080,24.0,7.0,6.275062
RM10639_g5,10682,4110,25.0,10.0,6.614864
RM10639_g5,10682,4140,17.0,2.0,15.731391
RM10639_g5,10682,4170,10.0,0.0,29.188813
RM10639_g5,10682,4200,11.0,1.0,13.909347
RM10639_g5,10682,4230,13.0,2.0,12.09243
RM10639_g5,10682,4260,18.0,3.0,11.945544
RM10639_g5,10682,4290,15.0,2.0,17.448224
RM10639_g5,10682,4320,13.0,2.0,18.108062
RM10639_g5,10682,4350,17.0,3.0,12.556259
RM10639_g5,10682,4380,19.0,3.0,10.76203
RM10639_g5,10682,4410,21.0,3.0,12.156361
RM10639_g5,10682,4440,16.0,4.0,16.556824
RM10639_g5,10682,4470,16.0,1.0,13.637813
RM10639_g5,10682,4500,20.0,3.0,8.390942
RM10639_g5,10682,4530,22.0,4.0,8.070835
RM10639_g5,10682,4560,22.0,5.0,8.669877
RM10639_g5,10682,4590,18.0,4.0,10.787255
RM10639_g5,10682,4620,19.0,2.0,12.703204
RM10639_g5,10682,4650,20.0,5.0,11.520138
RM10639_g5,10682,4680,22.0,5.0,8.670318
RM10639_g5,10682,4710,19.0,2.0,10.16487
RM10639_g5,10682,4740,14.0,1.0,19.291492
RM10639_g5,10682,4770,15.0,3.0,13.712563
RM10639_g5,10682,4800,15.0,1.0,13.986546
RM10639_g5,10682,4830,16.0,0.0,10.937869
RM10639_g5,10682,4860,17.0,2.0,12.121369
RM10639_g5,10682,4890,15.0,3.0,17.732702
RM10639_g5,10682,4920,12.0,0.0,22.244227
RM10639_g5,10682,4950,16.0,5.0,10.47217
RM10639_g5,10682,4980,16.0,2.0,14.16042
RM10639_g5,10682,5010,11.0,0.0,30.810424
RM10639_g5,10682,5040,5.0,0.0,49.199508
RM10639_g5,10682,5070,7.0,0.0,35.087782
RM10639_g5,10682,5100,9.0,0.0,24.618866
RM10639_g5,10682,5130,11.0,2.0,18.343865
RM10639_g5,10682,5160,12.0,3.0,19.758235
RM10639_g5,10682,5190,10.0,0.0,32.292129
RM10639_g5,10682,5220,10.0,0.0,18.284219
RM10639_g5,10682,5250,13.0,1.0,17.364691
RM10639_g5,10682,5280,16.0,2.0,15.502382
RM10639_g5,10682,5310,16.0,3.0,10.348355
RM10639_g5,10682,5340,14.0,0.0,14.543205
RM10639_g5,10682,5370,16.0,2.0,12.679037
RM10639_g5,10682,5400,16.0,4.0,12.554818
RM10639_g5,68,900,1.0,0.0,25.816068
RM10639_g5,68,930,0,0,0
RM10639_g5,68,960,1.0,0.0,34.110992
RM10639_g5,68,990,11.0,0.0,48.869257
RM10639_g5,68,1020,6.0,0.0,31.880487
RM10639_g5,68,1050,1.0,0.0,9.338026
RM10639_g5,68,1080,0,0,0
RM10639_g5,68,1110,3.0,0.0,40.78928
RM10639_g5,68,1140,11.0,0.0,47.344319
RM10639_g5,68,1170,10.0,0.0,34.443211
RM10639_g5,68,1200,7.0,2.0,7.559741
RM10639_g5,68,1230,7.0,0.0,21.63677
RM10639_g5,68,1260,3.0,0.0,43.254898
RM10639_g5,68,1290,13.0,0.0,46.605922
RM10639_g5,68,1320,5.0,0.0,14.827348
RM10639_g5,68,1350,0,0,0
RM10639_g5,68,1380,0,0,0
RM10639_g5,68,1410,3.0,0.0,38.459832
RM10639_g5,68,1440,11.0,2.0,28.352605
RM10639_g5,68,1470,9.0,0.0,15.918277
RM10639_g5,68,1500,3.0,1.0,14.138875
RM10639_g5,68,1530,0,0,0
RM10639_g5,68,1560,2.0,0.0,39.336237
RM10639_g5,68,1590,13.0,2.0,30.695532
RM10639_g5,68,1620,5.0,0.0,42.55374
RM10639_g5,68,1650,3.0,2.0,1.545019
RM10639_g5,68,1680,0,0,0
RM10639_g5,68,1710,3.0,0.0,42.755614
RM10639_g5,68,1740,10.0,0.0,51.134364
RM10639_g5,68,1770,10.0,1.0,23.88716
RM10639_g5,68,1800,9.0,1.0,10.022379
RM10639_g5,68,1830,2.0,0.0,8.195801
RM10639_g5,68,1860,2.0,0.0,37.249287
RM10639_g5,68,1890,11.0,0.0,54.77365
RM10639_g5,68,1920,13.0,3.0,13.741169
RM10639_g5,68,1950,6.0,0.0,14.419158
RM10639_g5,68,1980,1.0,0.0,11.605821
RM10639_g5,68,2010,2.0,0.0,42.38461
RM10639_g5,68,2040,14.0,0.0,45.720489
RM10639_g5,68,2070,5.0,0.0,32.656363
RM10639_g5,68,2100,6.0,1.0,6.80222
RM10639_g5,68,2130,1.0,0.0,72.737314
RM10639_g5,68,2160,2.0,0.0,42.338389
RM10639_g5,68,2190,11.0,0.0,49.676134
RM10639_g5,68,2220,7.0,0.0,22.065655
RM10639_g5,68,2250,8.0,0.0,9.687587
RM10639_g5,68,2280,3.0,0.0,73.760429
RM10639_g5,68,2310,3.0,0.0,44.864945
RM10639_g5,68,2340,12.0,0.0,44.052254
RM10639_g5,68,2370,17.0,2.0,17.132115
RM10639_g5,68,2400,7.0,2.0,15.209052
RM10639_g5,68,2430,3.0,0.0,19.18171
RM10639_g5,68,2460,2.0,0.0,37.303388
RM10639_g5,68,2490,10.0,0.0,53.355164
RM10639_g5,68,2520,11.0,0.0,23.485884
RM10639_g5,68,2550,10.0,1.0,8.85511
RM10639_g5,68,2580,4.0,2.0,18.602137
RM10639_g5,68,2610,3.0,0.0,44.835684
RM10639_g5,68,2640,11.0,1.0,34.522348
RM10639_g5,68,2670,12.0,1.0,14.498497
RM10639_g5,68,2700,8.0,0.0,18.228164
RM10639_g5,68,2730,0,0,0
RM10639_g5,68,2760,3.0,0.0,43.467938
RM10639_g5,68,2790,14.0,0.0,43.441238
RM10639_g5,68,2820,8.0,1.0,20.424672
RM10639_g5,68,2850,6.0,1.0,22.071693
RM10639_g5,68,2880,1.0,0.0,19.126165
RM10639_g5,68,2910,2.0,0.0,39.898923
RM10639_g5,68,2940,11.0,0.0,57.21734
RM10639_g5,68,2970,8.0,1.0,20.03502
RM10639_g5,68,3000,6.0,1.0,3.543875
RM10639_g5,68,3030,0,0,0
RM10639_g5,68,3060,2.0,0.0,43.081234
RM10639_g5,68,3090,13.0,0.0,43.908939
RM10639_g5,68,3120,11.0,0.0,33.106822
RM10639_g5,68,3150,7.0,0.0,10.726628
RM10639_g5,68,3180,1.0,0.0,2.900265
RM10639_g5,68,3210,2.0,0.0,35.794511
RM10639_g5,68,3240,14.0,0.0,39.619217
RM10639_g5,68,3270,8.0,0.0,39.198121
RM10639_g5,68,3300,1.0,0.0,23.215128
RM10639_g5,68,3330,1.0,0.0,76.408649
RM10639_g5,68,3360,3.0,0.0,41.823452
RM10639_g5,68,3390,13.0,0.0,47.664901
RM10639_g5,68,3420,8.0,0.0,33.554575
RM10639_g5,68,3450,2.0,0.0,19.999905
RM10639_g5,68,3480,0,0,0
RM10639_g5,68,3510,2.0,0.0,36.651503
RM10639_g5,68,3540,9.0,0.0,50.81437
RM10639_g5,68,3570,9.0,0.0,24.281922
RM10639_g5,68,3600,8.0,2.0,4.616083
RM10639_g5,68,3630,0,0,0
RM10639_g5,68,3660,2.0,0.0,43.225755
RM10639_g5,68,3690,13.0,0.0,43.510268
RM10639_g5,68,3720,7.0,0.0,25.951751
RM10639_g5,68,3750,9.0,3.0,9.634261
RM10639_g5,68,3780,3.0,0.0,57.281223
RM10639_g5,68,3810,2.0,0.0,31.327593
RM10639_g5,68,3840,10.0,0.0,48.223897
RM10639_g5,68,3870,9.0,0.0,18.648493
RM10639_g5,68,3900,6.0,0.0,13.984111
RM10639_g5,68,3930,2.0,0.0,32.553194
RM10639_g5,68,3960,2.0,0.0,42.565315
RM10639_g5,68,3990,9.0,0.0,44.173582
RM10639_g5,68,4020,8.0,1.0,40.270342
RM10639_g5,68,4050,3.0,1.0,8.517501
RM10639_g5,68,4080,0,0,0
RM10639_g5,68,4110,2.0,0.0,41.630905
RM10639_g5,68,4140,9.0,0.0,44.307306
RM10639_g5,68,4170,7.0,0.0,25.632444
RM10639_g5,68,4200,2.0,0.0,21.241388
RM10639_g5,68,4230,0,0,0
RM10639_g5,68,4260,2.0,0.0,40.088151
RM10639_g5,68,4290,8.0,0.0,39.422128
RM10639_g5,68,4320,9.0,0.0,43.503392
RM10639_g5,68,4350,3.0,0.0,16.766881
RM10639_g5,68,4380,0,0,0
RM10639_g5,68,4410,3.0,0.0,41.454731
RM10639_g5,68,4440,15.0,0.0,49.644115
RM10639_g5,68,4470,7.0,0.0,29.890851
RM10639_g5,68,4500,6.0,1.0,5.765039
RM10639_g5,68,4530,1.0,0.0,79.558829
RM10639_g5,68,4560,2.0,0.0,43.061547
RM10639_g5,68,4590,9.0,0.0,45.036697
RM10639_g5,68,4620,6.0,2.0,6.533267
RM10639_g5,68,4650,0,0,0
RM10639_g5,68,4680,0,0,0
RM10639_g5,68,4710,2.0,0.0,42.132084
RM10639_g5,68,4740,11.0,0.0,46.847955
RM10639_g5,68,4770,5.0,0.0,51.885863
RM10639_g5,68,4800,0,0,0
RM10639_g5,68,4830,0,0,0
RM10639_g5,68,4860,2.0,0.0,42.985456
RM10639_g5,68,4890,9.0,0.0,47.339553
RM10639_g5,68,4920,5.0,0.0,34.579406
RM10639_g5,68,4950,0,0,0
RM10639_g5,68,4980,0,0,0
RM10639_g5,68,5010,3.0,0.0,43.794856
RM10639_g5,68,5040,11.0,0.0,44.016158
RM10639_g5,68,5070,7.0,0.0,54.800503
RM10639_g5,68,5100,0,0,0
RM10639_g5,68,5130,0,0,0
RM10639_g5,68,5160,2.0,0.0,44.024314
RM10639_g5,68,5190,14.0,0.0,46.295206
RM10639_g5,68,5220,7.0,0.0,42.684335
RM10639_g5,68,5250,2.0,0.0,3.186706
RM10639_g5,68,5280,0,0,0
RM10639_g5,68,5310,3.0,0.0,42.889577
RM10639_g5,68,5340,9.0,0.0,48.538338
RM10639_g5,68,5370,9.0,0.0,25.444914
RM10639_g5,68,5400,6.0,2.0,9.491293
RM10639_g5,121,900,12.0,0.0,24.527312
RM10639_g5,121,930,8.0,1.0,48.520042
RM10639_g5,121,960,3.0,0.0,72.285915
RM10639_g5,121,990,13.0,0.0,36.604897
RM10639_g5,121,1020,16.0,0.0,23.358649
RM10639_g5,121,1050,15.0,1.0,19.56332
RM10639_g5,121,1080,9.0,0.0,24.017977
RM10639_g5,121,1110,4.0,0.0,42.5134
RM10639_g5,121,1140,13.0,0.0,40.330743
RM10639_g5,121,1170,15.0,2.0,19.483373
RM10639_g5,121,1200,16.0,2.0,17.804525
RM10639_g5,121,1230,16.0,0.0,23.180718
RM10639_g5,121,1260,12.0,3.0,23.304363
RM10639_g5,121,1290,18.0,1.0,30.510105
RM10639_g5,121,1320,17.0,0.0,22.257795
RM10639_g5,121,1350,10.0,0.0,23.143708
RM10639_g5,121,1380,5.0,1.0,39.100222
RM10639_g5,121,1410,3.0,0.0,84.5634
RM10639_g5,121,1440,14.0,0.0,37.324534
RM10639_g5,121,1470,15.0,1.0,20.775736
RM10639_g5,121,1500,16.0,1.0,17.256253
RM10639_g5,121,1530,12.0,1.0,25.149188
RM10639_g5,121,1560,5.0,0.0,60.193979
RM10639_g5,121,1590,11.0,0.0,39.298361
RM10639_g5,121,1620,16.0,0.0,25.552378
RM10639_g5,121,1650,14.0,0.0,17.791507
RM10639_g5,121,1680,11.0,0.0,28.642134
RM10639_g5,121,1710,3.0,0.0,50.967872
RM10639_g5,121,1740,15.0,1.0,38.152743
RM10639_g5,121,1770,17.0,1.0,21.002657
RM10639_g5,121,1800,21.0,2.0,18.695466
RM10639_g5,121,1830,18.0,0.0,19.428299
RM10639_g5,121,1860,10.0,2.0,22.064587
RM10639_g5,121,1890,13.0,0.0,37.268646
RM10639_g5,121,1920,19.0,1.0,28.013126
RM10639_g5,121,1950,19.0,2.0,15.539209
RM10639_g5,121,1980,19.0,3.0,19.193518
RM10639_g5,121,2010,12.0,0.0,24.503319
RM10639_g5,121,2040,14.0,2.0,23.912348
RM10639_g5,121,2070,21.0,0.0,27.482601
RM10639_g5,121,2100,15.0,3.0,21.2121
RM10639_g5,121,2130,14.0,0.0,17.352212
RM10639_g5,121,2160,9.0,1.0,23.736141
RM10639_g5,121,2190,10.0,0.0,36.323919
RM10639_g5,121,2220,21.0,3.0,21.111036
RM10639_g5,121,2250,15.0,0.0,17.744171
RM10639_g5,121,2280,16.0,2.0,20.048874
RM10639_g5,121,2310,10.0,1.0,26.249152
RM10639_g5,121,2340,14.0,1.0,35.51508
RM10639_g5,121,2370,19.0,3.0,22.538557
RM10639_g5,121,2400,18.0,0.0,20.463578
RM10639_g5,121,2430,15.0,3.0,17.214741
RM10639_g5,121,2460,11.0,0.0,22.579228
RM10639_g5,121,2490,17.0,0.0,32.762713
RM10639_g5,121,2520,19.0,0.0,22.519065
RM10639_g5,121,2550,18.0,1.0,21.998875
RM10639_g5,121,2580,15.0,1.0,18.055886
RM10639_g5,121,2610,14.0,0.0,23.607178
RM10639_g5,121,2640,15.0,0.0,32.984833
RM10639_g5,121,2670,18.0,0.0,26.519579
RM10639_g5,121,2700,16.0,2.0,15.215622
RM10639_g5,121,2730,16.0,2.0,16.302175
RM10639_g5,121,2760,10.0,0.0,18.180441
RM10639_g5,121,2790,14.0,1.0,25.142167
RM10639_g5,121,2820,16.0,0.0,25.598451
RM10639_g5,121,2850,20.0,5.0,19.792372
RM10639_g5,121,2880,16.0,1.0,18.158554
RM10639_g5,121,2910,8.0,0.0,18.873266
RM10639_g5,121,2940,11.0,0.0,36.228458
RM10639_g5,121,2970,21.0,2.0,23.84629
RM10639_g5,121,3000,19.0,5.0,16.603882
RM10639_g5,121,3030,15.0,3.0,14.192098
RM10639_g5,121,3060,8.0,0.0,14.70196
RM10639_g5,121,3090,12.0,0.0,41.503133
RM10639_g5,121,3120,19.0,1.0,24.543137
RM10639_g5,121,3150,16.0,0.0,20.832083
RM10639_g5,121,3180,15.0,0.0,22.736451
RM10639_g5,121,3210,8.0,0.0,23.361418
RM10639_g5,121,3240,12.0,0.0,38.545458
RM10639_g5,121,3270,16.0,0.0,25.858114
RM10639_g5,121,3300,17.0,3.0,17.272525
RM10639_g5,121,3330,11.0,1.0,24.48178
RM10639_g5,121,3360,3.0,0.0,45.523978
RM10639_g5,121,3390,12.0,0.0,41.09534
RM10639_g5,121,3420,14.0,3.0,25.601897
RM10639_g5,121,3450,15.0,0.0,22.931174
RM10639_g5,121,3480,15.0,0.0,23.827302
RM10639_g5,121,3510,7.0,0.0,35.188681
RM10639_g5,121,3540,12.0,0.0,33.675762
RM10639_g5,121,3570,18.0,3.0,18.548313
RM10639_g5,121,3600,16.0,2.0,17.884187
RM10639_g5,121,3630,17.0,1.0,22.399506
RM10639_g5,121,3660,7.0,1.0,17.241613
RM10639_g5,121,3690,16.0,0.0,28.95306
RM10639_g5,121,3720,14.0,1.0,24.76206
RM10639_g5,121,3750,17.0,2.0,16.358858
RM10639_g5,121,3780,17.0,6.0,11.917986
RM10639_g5,121,3810,12.0,1.0,22.046614
RM10639_g5,121,3840,16.0,1.0,25.229596
RM10639_g5,121,3870,19.0,1.0,18.618236
RM10639_g5,121,3900,16.0,3.0,14.718488
RM10639_g5,121,3930,15.0,2.0,16.557551
RM10639_g5,121,3960,10.0,1.0,22.895411
RM10639_g5,121,3990,18.0,0.0,27.569685
RM10639_g5,121,4020,20.0,4.0,21.58509
RM10639_g5,121,4050,16.0,2.0,19.775499
RM10639_g5,121,4080,12.0,1.0,20.651993
RM10639_g5,121,4110,7.0,0.0,38.99579
RM10639_g5,121,4140,14.0,0.0,50.000484
RM10639_g5,121,4170,14.0,0.0,38.679671
RM10639_g5,121,4200,15.0,0.0,21.063381
RM10639_g5,121,4230,9.0,0.0,21.57838
RM10639_g5,121,4260,3.0,0.0,26.711602
RM10639_g5,121,4290,11.0,0.0,42.862585
RM10639_g5,121,4320,18.0,1.0,26.010075
RM10639_g5,121,4350,16.0,1.0,17.426281
RM10639_g5,121,4380,12.0,1.0,22.340174
RM10639_g5,121,4410,3.0,0.0,51.627259
RM10639_g5,121,4440,12.0,1.0,29.129814
RM10639_g5,121,4470,17.0,4.0,18.78385
RM10639_g5,121,4500,14.0,0.0,19.944042
RM10639_g5,121,4530,14.0,1.0,19.556393
RM10639_g5,121,4560,6.0,0.0,33.946469
RM10639_g5,121,4590,16.0,0.0,40.438358
RM10639_g5,121,4620,20.0,0.0,26.807064
RM10639_g5,121,4650,17.0,1.0,20.099861
RM10639_g5,121,4680,9.0,0.0,27.547499
RM10639_g5,121,4710,3.0,0.0,55.832357
RM10639_g5,121,4740,9.0,0.0,35.609175
RM10639_g5,121,4770,17.0,1.0,24.812771
RM10639_g5,121,4800,14.0,1.0,19.821988
RM10639_g5,121,4830,8.0,1.0,23.099208
RM10639_g5,121,4860,5.0,0.0,55.537497
RM10639_g5,121,4890,11.0,0.0,42.946265
RM10639_g5,121,4920,10.0,0.0,35.465002
RM10639_g5,121,4950,9.0,1.0,29.223935
RM10639_g5,121,4980,4.0,0.0,51.417233
RM10639_g5,121,5010,1.0,0.0,98.456662
RM10639_g5,121,5040,13.0,0.0,36.426898
RM10639_g5,121,5070,18.0,2.0,22.60129
RM10639_g5,121,5100,14.0,1.0,15.460198
RM10639_g5,121,5130,9.0,0.0,22.383459
RM10639_g5,121,5160,3.0,0.0,71.79843
RM10639_g5,121,5190,12.0,0.0,35.548278
RM10639_g5,121,5220,17.0,0.0,27.185196
RM10639_g5,121,5250,15.0,0.0,18.610376
RM10639_g5,121,5280,11.0,1.0,19.593464
RM10639_g5,121,5310,4.0,0.0,49.265636
RM10639_g5,121,5340,15.0,1.0,35.782227
RM10639_g5,121,5370,14.0,0.0,31.224367
RM10639_g5,121,5400,14.0,0.0,20.702328
RM10639_g5,10646,900,5.0,0.0,42.341608
RM10639_g5,10646,930,8.0,0.0,56.906681
RM10639_g5,10646,960,4.0,0.0,31.894396
RM10639_g5,10646,990,0,0,0
RM10639_g5,10646,1020,8.0,0.0,36.680101
RM10639_g5,10646,1050,7.0,0.0,33.783549
RM10639_g5,10646,1080,8.0,0.0,38.335513
RM10639_g5,10646,1110,2.0,0.0,75.030839
RM10639_g5,10646,1140,3.0,0.0,38.537952
RM10639_g5,10646,1170,8.0,0.0,44.063323
RM10639_g5,10646,1200,6.0,0.0,45.563876
RM10639_g5,10646,1230,7.0,0.0,47.182473
RM10639_g5,10646,1260,7.0,0.0,52.694432
RM10639_g5,10646,1290,3.0,0.0,52.591417
RM10639_g5,10646,1320,9.0,0.0,41.066359
RM10639_g5,10646,1350,9.0,0.0,51.255712
RM10639_g5,10646,1380,5.0,0.0,45.682094
RM10639_g5,10646,1410,0,0,0
RM10639_g5,10646,1440,1.0,0.0,41.678441
RM10639_g5,10646,1470,6.0,0.0,35.571591
RM10639_g5,10646,1500,5.0,0.0,32.969629
RM10639_g5,10646,1530,7.0,0.0,38.605548
RM10639_g5,10646,1560,5.0,0.0,44.147528
RM10639_g5,10646,1590,1.0,0.0,42.561407
RM10639_g5,10646,1620,7.0,0.0,40.545142
RM10639_g5,10646,1650,6.0,0.0,46.348975
RM10639_g5,10646,1680,6.0,0.0,41.76756
RM10639_g5,10646,1710,5.0,0.0,44.511335
RM10639_g5,10646,1740,1.0,0.0,42.439194
RM10639_g5,10646,1770,7.0,0.0,41.126988
RM10639_g5,10646,1800,5.0,0.0,42.168588
RM10639_g5,10646,1830,7.0,0.0,46.366703
RM10639_g5,10646,1860,7.0,0.0,45.335696
RM10639_g5,10646,1890,7.0,0.0,49.744473
RM10639_g5,10646,1920,8.0,0.0,44.404879
RM10639_g5,10646,1950,4.0,0.0,48.089703
RM10639_g5,10646,1980,5.0,0.0,43.169335
RM10639_g5,10646,2010,4.0,0.0,47.936465
RM10639_g5,10646,2040,7.0,0.0,56.256389
RM10639_g5,10646,2070,7.0,0.0,43.081956
RM10639_g5,10646,2100,7.0,0.0,46.930083
RM10639_g5,10646,2130,3.0,0.0,42.034046
RM10639_g5,10646,2160,7.0,0.0,43.887606
RM10639_g5,10646,2190,5.0,0.0,52.474752
RM10639_g5,10646,2220,7.0,0.0,36.779056
RM10639_g5,10646,2250,6.0,0.0,42.456701
RM10639_g5,10646,2280,6.0,0.0,43.212131
RM10639_g5,10646,2310,5.0,0.0,56.384109
RM10639_g5,10646,2340,5.0,0.0,74.062676
RM10639_g5,10646,2370,7.0,0.0,43.928093
RM10639_g5,10646,2400,8.0,0.0,47.603186
RM10639_g5,10646,2430,8.0,0.0,50.485572
RM10639_g5,10646,2460,3.0,0.0,50.219922
RM10639_g5,10646,2490,5.0,0.0,45.335979
RM10639_g5,10646,2520,7.0,0.0,39.425744
RM10639_g5,10646,2550,9.0,0.0,43.341121
RM10639_g5,10646,2580,5.0,0.0,52.775984
RM10639_g5,10646,2610,5.0,0.0,35.169795
RM10639_g5,10646,2640,8.0,0.0,36.392586
RM10639_g5,10646,2670,4.0,0.0,42.972441
RM10639_g5,10646,2700,9.0,0.0,40.895229
RM10639_g5,10646,2730,7.0,0.0,43.700866
RM10639_g5,10646,2760,7.0,0.0,51.7519
RM10639_g5,10646,2790,5.0,0.0,45.425579
RM10639_g5,10646,2820,6.0,0.0,39.677102
RM10639_g5,10646,2850,7.0,0.0,44.47774
RM10639_g5,10646,2880,5.0,0.0,42.402336
RM10639_g5,10646,2910,6.0,0.0,50.414054
RM10639_g5,10646,2940,7.0,0.0,43.945322
RM10639_g5,10646,2970,6.0,0.0,41.839767
RM10639_g5,10646,3000,6.0,0.0,44.726546
RM10639_g5,10646,3030,6.0,0.0,49.836715
RM10639_g5,10646,3060,6.0,0.0,45.117988
RM10639_g5,10646,3090,6.0,0.0,38.715505
RM10639_g5,10646,3120,6.0,0.0,37.736745
RM10639_g5,10646,3150,10.0,0.0,44.271131
RM10639_g5,10646,3180,7.0,0.0,41.891805
RM10639_g5,10646,3210,6.0,0.0,48.990528
RM10639_g5,10646,3240,6.0,0.0,31.255866
RM10639_g5,10646,3270,6.0,0.0,35.012312
RM10639_g5,10646,3300,9.0,1.0,31.896711
RM10639_g5,10646,3330,4.0,0.0,42.654578
RM10639_g5,10646,3360,8.0,0.0,47.005568
RM10639_g5,10646,3390,1.0,0.0,41.96948
RM10639_g5,10646,3420,9.0,0.0,43.170784
RM10639_g5,10646,3450,4.0,0.0,76.129911
RM10639_g5,10646,3480,5.0,0.0,34.446676
RM10639_g5,10646,3510,8.0,0.0,38.514739
RM10639_g5,10646,3540,4.0,0.0,42.514426
RM10639_g5,10646,3570,5.0,0.0,41.02398
RM10639_g5,10646,3600,6.0,0.0,46.591662
RM10639_g5,10646,3630,4.0,0.0,41.272883
RM10639_g5,10646,3660,7.0,0.0,43.025281
RM10639_g5,10646,3690,3.0,0.0,60.059084
RM10639_g5,10646,3720,9.0,0.0,42.990132
RM10639_g5,10646,3750,7.0,0.0,33.084904
RM10639_g5,10646,3780,2.0,0.0,52.36578
RM10639_g5,10646,3810,7.0,0.0,51.50766
RM10639_g5,10646,3840,6.0,0.0,41.373305
