section,vehicle,entry_s,exit_s,travel_s
W_entry,41046,4750.228244274809,4992.342562929062,242.1143186542531
E_middle,41048,4938.769893899204,4991.31962423154,52.54973033233546
W_entry,41158,4721.57547914318,4994.4515018897955,272.8760227466155
W_entry,41167,4724.034615384616,4991.311566617863,267.276951233247
W_entry,41280,4745.245813734713,4990.279610843173,245.03379710846002
W_entry,41322,4754.335950731333,4993.720188313487,239.38423758215413
E_entry,42122,4852.574162619849,4990.718155268923,138.14399264907388
E_entry,42138,4864.473801916934,4990.7494671901295,126.27566527319595
E_entry,42166,4857.467883410515,4990.436040489642,132.9681570791272
E_entry,42174,4867.0260125569375,4991.7229949797975,124.69698242285995
E_entry,42194,4860.488478169898,4994.869202810759,134.38072464086054
E_entry,42199,4855.984891211864,4992.843287571377,136.85839635951288
E_entry,42215,4861.828566260702,4994.4441832429175,132.61561698221522
E_entry,42236,4860.383190883192,4994.217936722886,133.83474583969473
W_entry,35204,3974.799063753901,5000.01469816273,1025.2156344088294
W_entry,36599,4123.239730639731,4995.577508650519,872.3377780107885
E_rear,38955,4963.543793773668,4997.673028280345,34.12923450667677
E_rear,40554,4959.253559260363,4996.60347826087,37.349919000507725
E_rear,40654,4962.257064235962,4996.532201203784,34.27513696782171
E_rear,40704,4961.858912361777,4995.470485081138,33.61157271936099
E_rear,40713,4961.076334166739,4995.358772307958,34.282438141219245
E_rear,40815,4958.0697855911985,4995.42610645933,37.35632086813166
E_rear,40856,4960.573673089926,4998.320579059029,37.746905969102954
E_rear,40878,4963.222208636881,4999.026068519139,35.80385988225771
E_rear,40913,4964.866215401735,4999.110469625162,34.24425422342756
W_entry,40932,4676.017119565217,4998.377936962751,322.36081739753354
W_entry,41207,4770.5105861983675,4999.582822540781,229.07223634241382
W_entry,41370,4766.395412357465,4996.982866873982,230.58745451651703
W_entry,41383,4768.380309544283,4998.327646590608,229.94733704632563
E_entry,42102,4856.907259713702,4998.672874493927,141.7656147802254
E_entry,42121,4860.541011685609,4998.799725504237,138.25871381862817
E_entry,42126,4861.932314410481,4997.509402546523,135.57708813604222
E_entry,42202,4861.867034209783,4996.181957186544,134.3149229767614
E_entry,42208,4857.402884615385,4995.666496474593,138.26361185920814
E_entry,42222,4858.846420047733,4996.942301943199,138.09588189546594
E_entry,42228,4868.401754832147,4999.900967937085,131.49921310493755
E_entry,42251,4864.464038319824,4998.414002657968,133.94996433814413
E_entry,42280,4866.58383233533,4995.819633943428,129.23580160809797
E_entry,42293,4867.9752293577985,4998.565052806456,130.58982344865763
E_entry,42300,4869.444211052763,5000.04723737254,130.6030263197763
E_rear,29938,4965.3490452346605,5003.334348780173,37.98530354551258
E_rear,31986,4966.757225950783,5002.825285669358,36.06805971857466
W_entry,35097,3978.6239206534424,5001.877557100298,1023.2536364468556
W_entry,37182,4252.8933607822955,5005.025724637681,752.1323638553858
W_entry,39436,4507.815817694371,5004.123758099352,496.3079404049813
W_entry,40128,4763.280443548388,5000.92000767558,237.639564127192
E_rear,40515,4963.821154854726,5000.257436628322,36.43628177359551
E_middle,40648,4949.327189128436,5003.6899099248,54.362720796364556
E_rear,40768,4962.2785927103,5000.342672714585,38.06408000428564
E_rear,40839,4966.5225586353945,5001.387646675359,34.865088039964576
E_rear,40866,4965.988642875749,5000.241971024551,34.25332814880221
E_rear,40870,4969.8962051782855,5002.130778539734,32.23457336144838
E_middle,40915,4954.053017763424,5003.704280303031,49.65126253960716
E_rear,40952,4968.321865664292,5003.426421150435,35.104555486143
E_middle,40960,4949.745759418821,5004.638087588773,54.892328169951725
E_middle,41068,4948.457679959446,5003.373191956743,54.91551199729656
W_entry,41082,4708.600492853623,5001.801554075484,293.201061221861
W_entry,41417,4775.864060356654,5002.271432077556,226.40737172090212
W_entry,41421,4777.808456534595,5003.6027617816435,225.79430524704821
E_entry,42114,4859.033054393306,5000.135796626623,141.10274223331726
E_entry,42165,4863.481536104195,5001.556104085604,138.07456798140902
E_entry,42232,4865.939175257732,5001.18566940551,135.24649414777832
E_entry,42273,4865.249604352127,5003.942609657206,138.69300530507917
E_entry,42289,4870.684596725288,5001.305415722295,130.6208189970066
E_entry,42299,4873.618812166643,5002.5118008604795,128.89298869383674
E_entry,42308,4872.739971226472,5003.276910299003,130.5369390725309
E_rear,31395,4976.517570025464,5008.557873090482,32.040303065017724
W_entry,35113,3983.4060109289617,5006.235635018496,1022.8296240895347
W_entry,35599,3989.5103773584906,5008.493863494052,1018.9834861355612
E_middle,37673,4951.31415547025,5007.891818258737,56.57766278848703
W_entry,39893,4645.058030218243,5007.842573071394,362.7845428531509
W_entry,39991,4580.284129246852,5007.2562275018,426.9720982549479
W_entry,40024,4584.116713696549,5009.365287142526,425.24857344597694
E_middle,40163,4949.720204059943,5005.173997402176,55.45379334223253
E_middle,40767,4952.437134378974,5007.561326435417,55.12419205644255
E_rear,40781,4972.690131543334,5009.092989369502,36.40285782616775
E_rear,40877,4974.414823302567,5007.111069047815,32.696245745248234
E_rear,40903,4972.584152076515,5005.220895766806,32.63674369029104
E_middle,40972,4951.104443880143,5006.121372947351,55.016929067208366
E_middle,40992,4950.792444146131,5007.056317658999,56.263873512868486
W_entry,41434,4780.105150656709,5005.2125285834645,225.10737792675536
W_entry,41454,4784.262606577345,5006.584777805058,222.32217122771362
W_entry,41629,4792.300897867565,5009.089452194625,216.7885543270595
E_entry,42153,4869.69838895282,5009.64970472441,139.9513157715901
E_entry,42179,4865.206350420812,5005.430873308734,140.22452288792192
E_entry,42197,4867.967647058824,5008.378034177374,140.4103871185498
E_entry,42248,4866.532278586975,5007.055399926281,140.52312133930627
E_entry,42250,4867.2850103275305,5006.757499083242,139.4724887557113
E_entry,42262,4868.7616399623,5008.117040578644,139.355400616344
E_entry,42276,4870.170343275183,5009.424240545568,139.2538972703851
E_entry,42311,4876.539965376531,5008.749832053743,132.20986667721263
E_entry,42314,4874.414680142981,5006.053007294034,131.6383271510531
E_entry,42330,4875.726660226998,5007.339995278007,131.61333505100902
E_rear,29150,4978.818991988201,5013.16680792182,34.34781593361913
W_entry,35572,3991.9533969010727,5010.749539505575,1018.7961426045022
W_entry,36533,4082.30276757978,5012.728534704371,930.425767124591
E_rear,38611,4981.3482674104125,5014.554090081139,33.205822670726775
W_entry,38618,4362.81287825475,5014.923529411765,652.1106511570151
E_middle,40138,4954.180164383562,5013.975320427827,59.79515604426433
E_middle,40209,4952.6080661124315,5010.208712647673,57.60064653524114
E_rear,40671,4979.931528329853,5014.583700862896,34.652172533043085
E_middle,40705,4953.04697459087,5012.769937275986,59.72296268511582
E_rear,40854,4977.966451652823,5010.897819076715,32.93136742389197
E_rear,40864,4973.929240161646,5010.288695976851,36.359455815205365
E_middle,40949,4953.920273409579,5011.997471408149,58.07719799857023
E_middle,40996,4955.1878549466455,5013.34378798713,58.15593304048434
E_middle,41017,4956.254926270311,5014.586653999277,58.331727728965234
E_middle,41030,4955.0883594528495,5013.500242544018,58.41188309116842
E_middle,41037,4953.6503454149715,5012.350200659948,58.69985524497679
W_entry,41055,4760.19272467903,5014.980144995323,254.7874203162928
E_middle,41070,4952.344760196375,5011.023652828836,58.6788926324607
E_middle,41088,4961.130860117327,5014.852169600794,53.72130948346694
E_middle,41211,4956.53931716232,5014.707658762606,58.16834160028611
W_entry,41289,4748.289244383935,5011.053240657158,262.7639962732237
W_entry,41503,4798.042148760331,5012.418349753695,214.37620099336436
W_entry,41667,4796.32273249139,5011.034840748845,214.71210825745584
W_entry,41679,4801.899701603879,5013.683538083538,211.78383647965893
E_entry,42191,4871.24884503595,5010.683209509659,139.43436447370914
E_entry,42207,4874.428358208956,5012.252575315841,137.82421710688504
E_entry,42214,4872.726211969241,5010.9300074831635,138.20379551392216
E_entry,42227,4877.32998924566,5015.014800389485,137.68481114382485
E_entry,42240,4875.928203693341,5013.544322478351,137.61611878501026
E_entry,42266,4880.132034518829,5014.373594909863,134.241560391034
E_entry,42272,4879.505825242719,5014.82080616479,135.3149809220713
E_entry,42306,4875.212964893987,5012.051983298539,136.839018404552
E_entry,42310,4878.488429752067,5010.591939307729,132.10350955566264
E_entry,42321,4879.987070597782,5013.346479720785,133.3594091230034
E_entry,42336,4881.35821091604,5013.264019881198,131.90580896515803
E_entry,42344,4878.100953061711,5012.988809862494,134.88785680078308
E_entry,42354,4879.891868344627,5011.919764649376,132.02789630474854
E_middle,32168,4955.791764584622,5015.151082055907,59.35931747128507
E_middle,32349,4960.575987465384,5017.0387355379435,56.46274807255941
E_middle,32449,4962.773162327719,5018.783580387686,56.01041805996738
E_rear,32685,4980.053866580968,5015.654161503511,35.60029492254307
W_entry,35235,3995.59160180254,5016.758146254723,1021.1665444521832
W_entry,39595,4529.496519107076,5018.6800141409385,489.1834950338625
W_entry,40072,4593.196766796606,5015.834162710755,422.6373959141483
W_entry,40082,4594.789987431924,5017.4305084745765,422.64052104265284
E_middle,40154,4957.033136922002,5016.41504385965,59.38190693764773
E_middle,40190,4958.228327087538,5017.614335167762,59.3860080802242
E_middle,40211,4960.617899408285,5019.998965827339,59.38106641905415
E_rear,40629,4986.33074611488,5020.094118588461,33.76337247358151
E_middle,40714,4959.45473522934,5018.843866849065,59.38913161972505
E_rear,40828,4981.402898420675,5017.086405240489,35.683506819813374
E_rear,40837,4985.012668703418,5019.953938920701,34.94127021728309
E_rear,40840,4983.9967264355455,5018.664621981099,34.66789554555362
E_rear,40880,4982.822272231551,5018.424791311373,35.60251907982183
E_rear,40892,4982.898954228554,5017.486832967837,34.58787873928213
E_middle,40905,4962.650087799983,5016.5609102968,53.91082249681676
E_rear,40985,4985.455761384038,5019.650347378869,34.19458599483096
W_entry,41033,4756.58511904762,5016.483254716982,259.8981356693621
E_middle,41063,4959.087387997892,5015.880136432996,56.79274843510393
E_middle,41080,4957.887330928765,5016.355193812394,58.467862883629095
E_middle,41119,4963.98046400478,5019.984707800567,56.00424379578726
W_entry,41312,4802.416874660879,5019.733180749722,217.3163060888428
W_entry,41323,4804.672152653548,5018.343177089708,213.6710244361593
W_entry,41327,4756.808241237764,5019.072453787605,262.2642125498405
E_entry,42319,4883.517319343875,5017.822939543864,134.30562019998888
E_entry,42320,4886.59025831874,5019.147449161613,132.55719084287284
E_entry,42347,4882.742174131858,5017.606298740252,134.86412460839438
E_entry,42370,4881.575086334485,5017.9299210656145,136.3548347311298
E_entry,42386,4884.323692501575,5018.680302688051,134.35661018647534
E_entry,42394,4885.469178341537,5019.765773909162,134.29659556762454
E_rear,34298,4988.653447039542,5023.32535148603,34.67190444648804
W_entry,35162,4001.186679413639,5020.688463779375,1019.5017843657356
E_middle,36210,4967.371609697593,5024.780985725829,57.40937602823578
W_entry,36990,4206.982480957563,5023.0919072351735,816.1094262776105
W_entry,36998,4145.417300789663,5022.521180274859,877.1038794851956
E_rear,38666,4989.871508360805,5024.485842341155,34.61433398035024
E_rear,39103,4987.406941002341,5022.101091989168,34.69415098682657
W_entry,39611,4490.651204819277,5024.997397926804,534.3461931075271
W_entry,40090,4596.907246376812,5020.773444427458,423.86619805064674
E_middle,40240,4966.084318402686,5023.508560826928,57.42424242424204
W_entry,40702,4639.654865424431,5022.33414401526,382.6792785908292
E_rear,40771,4989.170284767073,5022.738648251063,33.56836348398974
E_rear,40780,4990.666636333554,5024.271257922965,33.60462158941027
E_rear,40791,4987.797665141574,5021.160181548399,33.36251640682531
E_middle,41078,4968.556729559748,5023.8410123187805,55.28428275903207
E_middle,41140,4961.680460305628,5022.243063449176,60.562603143547676
E_middle,41145,4963.0739639156845,5023.559071925754,60.48510801006978
E_middle,41155,4964.523107186571,5024.920728677892,60.39762149132093
E_middle,41194,4964.6632198839525,5021.156295013219,56.4930751292668
E_middle,41206,4967.113301141352,5022.711205505055,55.59790436370258
E_middle,41258,4965.876944182458,5021.4500737911285,55.57312960867057
W_entry,41755,4810.932380330012,5021.355068190196,210.42268786018394
W_entry,41820,4817.954509359048,5024.3922093880565,206.43770002900874
E_entry,42238,4878.161806656101,5020.97414717349,142.8123405173883
E_entry,42288,4881.655509811994,5024.293508424183,142.6379986121883
E_entry,42338,4888.207728337237,5023.530189608471,135.3224612712338
E_entry,42346,4889.4643533123035,5024.99322533137,135.5288720190665
E_entry,42360,4889.329717977389,5024.487608929211,135.15789095182208
E_entry,42361,4884.244184845747,5020.9719296101675,136.7277447644201
E_entry,42363,4886.881707317074,5022.257464212679,135.37575689560526
E_entry,42372,4885.604402515723,5021.24391776128,135.63951524555614
E_entry,42373,4883.0085714285715,5020.589103819785,137.58053239121364
E_entry,42382,4893.065759569378,5024.732750984253,131.66699141487425
E_entry,42385,4891.582866043614,5023.40360415394,131.8207381103266
E_entry,42404,4887.751770657674,5023.0948230195045,135.34305236183081
E_entry,42409,4891.072393057264,5022.002245706737,130.9298526494731
E_middle,32501,4971.330289256199,5028.334349847971,57.00406059177203
E_rear,38854,4995.466433983145,5029.992504679259,34.52607069611349
W_entry,39890,4548.034990439771,5028.440576847096,480.40558640732525
E_middle,40254,4968.679279986053,5026.058759730605,57.379479744551645
W_entry,40422,4615.004390934844,5029.4286274509805,414.42423651613626
W_entry,40482,4612.334222072224,5027.835499184098,415.5012771118736
W_entry,40509,4611.807013574661,5026.675112107624,414.8680985329629
E_rear,40537,4988.827501988197,5028.32182349814,39.49432150994289
E_rear,40607,4991.0845772398725,5025.583282024971,34.4987047850982
E_rear,40776,4993.193079347896,5026.957324579401,33.7642452315049
E_rear,40816,4992.439497762977,5026.9002663687925,34.46076860581525
E_rear,40987,4994.813824036991,5029.255400786191,34.44157674920007
W_entry,40990,4692.361860978302,5026.130036837631,333.76817585932986
E_rear,40995,4991.8574393902545,5025.173807411452,33.31636802119738
E_middle,41038,4969.703046274791,5027.514206228126,57.811159953334936
E_middle,41051,4972.864421963086,5029.461868207694,56.59744624460836
E_rear,41053,4994.284059733983,5028.219756316952,33.935696582969285
E_rear,41076,4993.659560698493,5028.128084995211,34.46852429671799
E_middle,41139,4968.516984386348,5027.348231079266,58.831246692918285
E_middle,41163,4965.7680234593845,5026.000876187357,60.232852727972386
E_middle,41192,4967.185417416337,5026.307853544441,59.1224361281038
E_middle,41219,4971.346636587367,5028.810148201699,57.463511614331765
E_middle,41224,4970.111493768946,5027.158959485181,57.04746571623491
E_middle,41234,4974.456027717482,5030.036871976182,55.58084425869947
E_middle,41250,4970.970100545331,5028.52547834844,57.55537780310897
W_entry,41365,4814.85273359841,5027.556422301892,212.70368870348193
W_entry,41372,4816.854556500608,5025.686800048798,208.8322435481905
W_entry,41834,4823.421148825066,5028.937449811413,205.51630098634723
E_entry,42287,4881.204661089295,5025.9709798523345,144.76631876303964
E_entry,42296,4882.883010485161,5027.333404175522,144.45039369036112
E_entry,42325,4884.60632433453,5028.621659548506,144.01533521397596
E_entry,42326,4886.004776969314,5029.929758044401,143.9249810750871
E_entry,42390,4894.586763911399,5026.032006835938,131.44524292453843
E_entry,42400,4893.175428154987,5026.822931500124,133.647503345137
E_entry,42415,4895.436612161472,5028.65684596577,133.220233804298
E_entry,42430,4896.838516807801,5030.03300338001,133.19448657220892
E_entry,42431,4895.607770791316,5026.156379821959,130.54860903064218
E_entry,42448,4896.973799231509,5027.4857243319275,130.51192510041892
E_entry,42461,4898.343725315327,5028.818072289157,130.4743469738296
E_middle,32882,4975.433438145719,5032.536447774351,57.1030096286313
W_entry,36154,4061.4607020375224,5033.697736255839,972.2370342183167
W_entry,40103,4559.453810003357,5031.915843621399,472.46203361804237
W_entry,40215,4617.576456226021,5030.983217530733,413.40676130471184
W_entry,40568,4619.959360936094,5030.2831896551725,410.32382871907885
E_rear,40667,4991.188770551133,5034.4220462955,43.23327574436735
E_rear,40783,4990.101891367604,5032.794063324539,42.692171956934544
E_rear,40789,4998.185943683276,5033.45577769949,35.26983401621419
E_rear,40817,4996.939491700272,5034.158253790006,37.2187620897339
E_middle,40842,4977.092137761755,5031.353624493472,54.261486731717014
W_entry,40852,4710.635646206634,5032.467369436406,321.83172322977225
E_rear,41004,4996.8447195598155,5032.158617323394,35.3138977635781
E_middle,41005,4972.855552405255,5034.290199414045,61.4346470087894
E_rear,41009,4999.64253576594,5034.9151614620305,35.27262569609047
E_middle,41090,4972.563302350053,5030.1306442928935,57.56734194284036
E_middle,41152,4975.698384609141,5030.654200178731,54.95581556959041
E_middle,41286,4973.727666030865,5031.1557307623,57.42806473143446
E_middle,41301,4978.689268506351,5034.252424449377,55.56315594302578
W_entry,41742,4834.103496503497,5032.89348649331,198.78998998981297
W_entry,41775,4815.341563710124,5034.029502026636,218.68793831651146
W_entry,41899,4830.847184231698,5030.24440433213,199.3972201004326
W_entry,41912,4832.443629343629,5031.5846437346445,199.14101439101523
W_entry,41962,4839.173804909561,5034.231568901896,195.0577639923349
E_entry,42301,4887.307597173145,5031.245463450472,143.93786627732698
E_entry,42329,4889.954636591479,5032.5644430459415,142.60980645446216
E_entry,42371,4891.550225606317,5034.069861972902,142.51963636658456
E_entry,42380,4894.595040577097,5031.378149726112,136.7831091490143
E_entry,42392,4896.1620842572065,5032.735331077815,136.5732468206088
E_entry,42418,4898.057971384773,5034.022984356197,135.96501297142458
E_entry,42441,4900.930460870676,5034.1426049908705,133.21214412019435
E_entry,42443,4898.245487788951,5031.349849415734,133.10436162678252
E_entry,42449,4899.797919129818,5032.709495548962,132.91157641914378
E_entry,42475,4899.886860920005,5030.216112897464,130.32925197745863
E_entry,42499,4901.738775045537,5031.876963728081,130.13818868254384
E_entry,42513,4903.029481931938,5033.199941554647,130.17045962270913
E_entry,42533,4905.806755837679,5034.488033175356,128.68127733767687
E_rear,26893,4992.419910392307,5037.644251336898,45.22434094459095
E_rear,33712,5000.873514416316,5036.1251536435475,35.25163922723186
W_entry,35291,4002.930893337317,5039.033675927413,1036.1027825900965
W_entry,35906,4018.698884066956,5037.533858267717,1018.8349742007608
E_middle,36322,4980.101654991918,5037.913509749304,57.811854757385845
W_entry,39376,4453.650104582621,5035.911912225706,582.2618076430854
W_entry,40244,4620.170792880259,5037.404555151212,417.23376227095287
E_middle,40275,4977.518526974463,5036.699136704297,59.18060972983403
E_middle,40277,4974.082651500669,5035.453854286813,61.37120278614384
E_middle,40317,4981.223613658196,5039.147557962752,57.923944304556244
W_entry,40540,4623.042222222222,5039.370530763137,416.3283085409148
E_rear,40926,4993.775157674934,5039.293003025719,45.51784535078514
E_rear,40967,5003.697996193297,5039.2028584189375,35.50486222564086
E_rear,40979,4998.50505327933,5035.599905078311,37.094851798980926
E_rear,40982,5002.06175726928,5037.384211939498,35.32245467021767
E_rear,41001,5001.491379601486,5038.405432984005,36.91405338251843
E_middle,41026,4979.025975715525,5035.400650477017,56.374674761491406
E_rear,41039,4999.939098858044,5036.9284845650145,36.9893857069701
E_rear,41048,5002.858835200937,5039.674629682046,36.81579448110824
E_middle,41108,4976.497753751515,5037.077306616962,60.57955286544711
E_middle,41153,4982.283870702418,5039.497467771639,57.21359706922067
E_middle,41276,4977.741438862209,5038.2746899402855,60.53325107807632
E_middle,41299,4982.6201151895475,5038.326501585126,55.70638639557819
E_middle,41318,4979.788031252683,5035.582333361783,55.79430210909959
E_middle,41321,4981.047959612958,5036.774570268636,55.72661065567809
E_middle,41339,4983.854926752703,5039.616409597258,55.76148284455485
W_entry,41363,4764.3570036540805,5035.885520807683,271.5285171536025
W_entry,41783,4839.818830928598,5038.4917501192185,198.67291919062063
W_entry,41967,4840.703385906526,5035.561001902347,194.8576159958211
W_entry,41980,4842.086423989259,5037.008507805882,194.92208381662294
W_entry,42020,4846.3222687316875,5040.0701579871275,193.74788925544
E_entry,42399,4892.980272688539,5035.31747211896,142.3371994304207
E_entry,42406,4896.071068845433,5039.014126077979,142.94305723254638
E_entry,42417,4899.344414436534,5035.378310940499,136.03389650396548
E_entry,42421,4893.9015236022315,5036.83948019802,142.93795659578882
E_entry,42422,4899.399006576186,5040.086969912343,140.68796333615683
E_entry,42453,4904.717973547473,5038.01707798618,133.29910443870722
E_entry,42457,4903.24819109462,5036.682755685273,133.43456459065328
E_entry,42463,4905.434427057042,5038.474688353319,133.0402612962771
E_entry,42467,4903.31743576633,5037.420579992689,134.1031442263593
E_entry,42472,4906.254261704682,5039.52862380836,133.27436210367796
E_entry,42489,4905.539244149669,5039.249095446039,133.7098512963703
E_entry,42507,4907.042462087422,5035.833146395607,128.79068430818552
E_entry,42520,4904.4607705779335,5035.47061195446,131.0098413765263
E_entry,42569,4908.836417428725,5037.067046135411,128.23062870668582
E_middle,32920,4985.93893069307,5040.793023457111,54.854092764041525
W_entry,35176,4004.6748031496063,5040.597727272728,1035.9229241231214
W_entry,35194,4007.1416666666664,5043.69914813062,1036.557481463954
W_entry,36274,4072.93527904328,5042.150037907506,969.214758864226
E_middle,37172,4990.9383751403975,5044.41138539928,53.47301025888282
E_rear,39203,5004.234345443,5043.4829310063615,39.2485855633613
W_entry,40252,4625.70243183493,5042.831717394299,417.1292855593683
E_middle,40368,4982.896835597495,5040.354274708757,57.45743911126192
E_middle,40442,4987.083798882682,5043.855523310242,56.77172442756
E_middle,40477,4985.664932954084,5042.714228358794,57.04929540470948
E_middle,40841,4984.266378458498,5041.497717252866,57.23133879436773
E_rear,40929,5004.104602186657,5040.8797261034515,36.775123916794655
E_rear,40975,5004.948650455269,5040.4609470144505,35.51229655918178
W_entry,41018,4695.140961223376,5044.722209898794,349.58124867541846
E_rear,41031,5006.215826810177,5041.714979983242,35.49915317306568
E_middle,41094,4987.210706949675,5043.196796401689,55.98608945201431
E_middle,41109,4983.4598425196855,5040.7397893772895,57.279946857604045
E_middle,41274,4984.737858087264,5041.942785187949,57.20492710068538
E_middle,41329,4988.021120978553,5043.213198500567,55.19207752201419
E_middle,41343,4985.963223977319,5042.024333879452,56.06110990213256
E_middle,41374,4991.024515608181,5044.346166652063,53.32165104388241
W_entry,41833,4848.186589616585,5041.808308427974,193.62171881138966
W_entry,41851,4850.699245045612,5044.518564126394,193.8193190807824
W_entry,42099,4852.828400631627,5043.203949600194,190.37554896856727
E_entry,42407,4897.514420485176,5040.420405727924,142.9059852427481
E_entry,42440,4902.372606205887,5043.411608460404,141.03900225451707
E_entry,42444,4903.832489224138,5042.172061142788,138.3395719186501
E_entry,42484,4907.207000498256,5044.772743385239,137.56574288698266
E_entry,42485,4901.159403230222,5042.111344835736,140.95194160551455
E_entry,42490,4910.423377092618,5044.829880084065,134.40650299144727
E_entry,42515,4907.656450628586,5040.8362371445855,133.1797865159997
E_entry,42526,4909.031266846361,5043.500317615441,134.46905076908024
E_entry,42560,4913.320439691029,5043.468234141563,130.1477944505341
E_middle,33100,4988.2531657355685,5046.510091660676,58.25692592510768
W_entry,35200,4009.600168293504,5045.37463193658,1035.7744636430762
W_entry,35212,4013.3435344827585,5048.439499778008,1035.0959652952497
W_entry,35224,4014.899010513296,5049.972349955211,1035.0733394419149
W_entry,36302,4078.4916035788024,5046.910482119589,968.4188785407864
W_entry,37704,4290.984030418252,5048.625353773586,757.641323355334
W_entry,40318,4631.332262882749,5046.742558278542,415.4102953957927
W_entry,40365,4633.315533980583,5048.398473374204,415.082939393621
E_middle,40901,4989.726937397178,5047.707420624029,57.98048322685099
E_middle,41154,4995.500231819353,5049.714489159133,54.21425733978049
E_middle,41208,4996.314453092309,5047.272689311812,50.958236219503306
E_middle,41346,4992.238185469787,5048.519890739746,56.281705269959275
E_middle,41366,4989.625918403392,5047.097847985348,57.47192958195683
E_middle,41373,4994.992327733357,5046.066591621774,51.07426388841668
E_middle,41378,4993.516886195996,5045.276955349116,51.76006915311973
W_entry,41808,4848.354921588255,5047.2546833391225,198.89976175086758
W_entry,41939,4860.76029143898,5045.89883805374,185.13854661476034
E_entry,42476,4909.0749891571495,5046.6026954177905,137.52770626064103
E_entry,42496,4911.724730409777,5049.224217503376,137.49948709359887
E_entry,42539,4910.375324993868,5045.282119205298,134.90679421142977
E_entry,42547,4908.159849140597,5048.113873676524,139.9540245359276
E_entry,42572,4914.710590051051,5047.903529265565,133.1929392145139
E_entry,42580,4911.980772970345,5049.58282208589,137.60204911554501
E_entry,42589,4912.999129172715,5046.798541130318,133.7994119576033
E_entry,42605,4914.4002575739,5048.092822670462,133.69256509656225
E_entry,42610,4915.860671287852,5049.56020633751,133.69953504965815
E_middle,24833,4993.369342184671,5051.070382845876,57.7010406612053
E_middle,32935,4993.655142882111,5051.6728383042755,58.01769542216425
W_entry,36514,4079.051315319605,5052.900568643379,973.8492533237745
W_entry,37262,4174.732031123359,5051.469105241323,876.7370741179639
E_middle,37353,4997.868470241024,5054.074170573386,56.20570033236254
W_entry,38688,4354.14123298639,5054.477590494612,700.3363575082221
W_entry,40494,4637.74517070324,5053.2475353719765,415.50236466873685
E_middle,40545,4996.6298373368645,5052.852292352889,56.22245501602447
E_middle,40575,4992.463186960007,5050.360689470872,57.8975025108648
E_rear,40648,5015.927989422362,5050.485629286836,34.55763986447437
E_rear,40767,5020.120736154695,5053.843766960652,33.72303080595702
W_entry,40875,4664.192201462226,5050.3984100617,386.20620859947394
W_entry,40909,4672.649443757726,5051.810262754801,379.1608189970757
E_rear,40960,5017.1600998139065,5051.570418891856,34.41031907794968
E_rear,40972,5018.701480886236,5052.36081252645,33.65933164021408
E_rear,40992,5019.59768116417,5053.4484015561575,33.850720391987124
E_rear,41068,5015.885207400524,5050.854540846499,34.96933344597437
W_entry,41288,4782.105797901712,5054.0195547395,271.91375683778733
W_entry,41856,4825.089329539393,5051.9631245601695,226.87379502077692
W_entry,41865,4826.728042680894,5050.499906180368,223.77186349947442
E_entry,42501,4913.234190040776,5052.153779247826,138.91958920704928
E_entry,42512,4914.594791012929,5053.472165076218,138.8773740632887
E_entry,42563,4919.119561351512,5054.787422934649,135.66786158313698
E_entry,42582,4916.3027700157945,5050.674336829118,134.37156681332362
E_entry,42593,4917.824252491695,5052.966093366093,135.14184087439844
E_entry,42607,4919.577243172952,5054.3847486788745,134.80750550592256
E_entry,42627,4917.3059897735575,5050.98876705653,133.6827772829729
E_entry,42631,4919.007349017706,5053.56362322332,134.5562742056145
E_entry,42649,4919.944446922391,5052.192672933237,132.24822601084634
E_entry,42659,4921.483636988656,5053.466878531074,131.983241542418
E_entry,42671,4922.888830715533,5054.86897689769,131.9801461821571
W_entry,35279,4030.9205128205126,5055.975852660301,1025.0553398397883
W_entry,35793,4045.4595505617976,5059.100138102473,1013.6405875406749
W_entry,36693,4104.79118982743,5057.572299168975,952.7811093415457
E_middle,40598,5000.413480642466,5059.657876057877,59.24439541541051
E_middle,40984,4999.193299118815,5055.759142114385,56.565842995570165
E_middle,41043,4991.6429706601475,5055.429666729077,63.786696068929814
E_rear,41070,5024.328718331109,5059.955330404376,35.6266120732671
E_middle,41134,4997.5239646049995,5055.596296626807,58.0723320218076
W_entry,41135,4782.233081642285,5055.530058850159,273.2969772078741
E_middle,41175,4999.06142844373,5056.960185105836,57.89875666210628
E_middle,41179,5000.155444736604,5058.272455357143,58.11701062053908
E_middle,41195,4997.575468452974,5058.134687292399,60.55921883942483
E_middle,41263,4994.76453460039,5056.952263298608,62.18772869821805
E_middle,41283,5000.346371176776,5059.368607954546,59.02223677776965
E_middle,41315,5001.42892174221,5059.586820943531,58.157899201321015
E_middle,41362,4998.851747930084,5056.92833556448,58.076587634396674
E_entry,42525,4916.0963122311005,5056.645789797173,140.5494775660727
E_entry,42527,4917.7533843514975,5059.466683095121,141.71329874362345
E_entry,42540,4917.119777356704,5057.991317926297,140.87154056959298
E_entry,42578,4920.604720406682,5060.064513412727,139.4597930060454
E_entry,42586,4924.311065573771,5059.735466222645,135.42440064887433
E_entry,42588,4922.488631857238,5058.378558338424,135.8899264811862
E_entry,42616,4926.237184115524,5058.712266730061,132.4750826145373
E_entry,42620,4921.605532503459,5057.026726726727,135.42119422326869
