sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1325,1629,605,140,109,690,85,21.935025,100.392210,855,VISSIM_ADAPTER_PFO,ok,10.097765
1330,1633,604,143,103,696,87,22.334413,101.253711,840,VISSIM_ADAPTER_PFO,ok,10.097765
1335,1619,605,139,94,695,86,22.672216,101.943970,839,VISSIM_ADAPTER_PFO,ok,10.097765
1340,1627,606,136,85,709,91,23.448298,102.561950,820,VISSIM_ADAPTER_PFO,ok,10.097765
1345,1639,603,139,76,732,89,24.006420,102.722006,815,VISSIM_ADAPTER_PFO,ok,10.097765
1350,1640,587,139,70,745,99,23.984244,104.328946,823,VISSIM_ADAPTER_PFO,ok,10.097765
1355,1632,584,142,69,746,91,23.381056,104.911895,823,VISSIM_ADAPTER_PFO,ok,10.097765
1360,1621,574,147,71,731,98,22.576437,101.832463,825,VISSIM_ADAPTER_PFO,ok,10.097765
1365,1612,558,147,73,715,119,22.599709,100.031232,819,VISSIM_ADAPTER_PFO,ok,10.097765
1370,1602,548,145,77,707,125,22.776255,100.666250,787,VISSIM_ADAPTER_PFO,ok,10.097765
1375,1595,544,133,80,702,136,22.863773,101.425442,798,VISSIM_ADAPTER_PFO,ok,10.097765
1380,1593,534,131,93,701,134,23.173074,102.435285,787,VISSIM_ADAPTER_PFO,ok,10.82258
1385,1593,537,120,103,698,135,22.891739,103.468846,793,VISSIM_ADAPTER_PFO,ok,10.82258
1390,1605,537,120,106,698,144,23.050430,102.359344,801,VISSIM_ADAPTER_PFO,ok,10.82258
1395,1609,544,124,111,697,133,22.516565,97.651961,812,VISSIM_ADAPTER_PFO,ok,10.82258
1400,1614,553,123,111,696,131,21.885211,95.584074,824,VISSIM_ADAPTER_PFO,ok,10.82258
1405,1613,560,128,116,683,126,21.426489,93.340628,851,VISSIM_ADAPTER_PFO,ok,10.82258
1410,1611,564,130,125,676,116,21.213405,95.300756,864,VISSIM_ADAPTER_PFO,ok,10.82258
1415,1609,564,128,126,673,118,21.191927,98.757613,890,VISSIM_ADAPTER_PFO,ok,10.82258
1420,1604,568,128,128,666,114,21.308467,100.872791,897,VISSIM_ADAPTER_PFO,ok,10.82258
1425,1603,572,127,133,670,101,21.203999,102.147888,890,VISSIM_ADAPTER_PFO,ok,10.82258
1430,1602,573,124,125,671,109,20.982515,103.860211,881,VISSIM_ADAPTER_PFO,ok,10.82258
1435,1610,567,128,118,678,119,21.782066,102.361608,857,VISSIM_ADAPTER_PFO,ok,10.82258
1440,1615,578,134,112,688,103,22.409400,99.699089,826,VISSIM_ADAPTER_PFO,ok,10.055088
1445,1626,585,142,107,696,96,22.907281,98.024165,838,VISSIM_ADAPTER_PFO,ok,10.055088
1450,1644,579,143,103,724,95,23.402474,99.453773,839,VISSIM_ADAPTER_PFO,ok,10.055088
1455,1643,579,146,94,728,96,23.369783,101.114583,849,VISSIM_ADAPTER_PFO,ok,10.055088
1460,1644,579,147,87,739,92,23.263841,99.022464,868,VISSIM_ADAPTER_PFO,ok,10.055088
1465,1637,578,147,78,738,96,23.184968,97.654021,859,VISSIM_ADAPTER_PFO,ok,10.055088
1470,1638,576,148,71,744,99,23.108777,94.929654,867,VISSIM_ADAPTER_PFO,ok,10.055088
1475,1626,576,147,69,746,88,22.596208,93.685809,873,VISSIM_ADAPTER_PFO,ok,10.055088
1480,1607,570,149,66,737,85,21.778302,94.721763,870,VISSIM_ADAPTER_PFO,ok,10.055088
1485,1607,565,152,66,730,94,21.847397,96.155271,853,VISSIM_ADAPTER_PFO,ok,10.055088
1490,1588,547,147,70,703,121,21.931615,98.965039,838,VISSIM_ADAPTER_PFO,ok,10.055088
1495,1580,543,150,75,690,122,22.567511,101.348524,825,VISSIM_ADAPTER_PFO,ok,10.055088
1500,1583,540,152,81,686,124,22.850769,100.396756,825,VISSIM_ADAPTER_PFO,ok,10.669292
1505,1591,543,148,90,688,122,23.663495,101.360149,811,VISSIM_ADAPTER_PFO,ok,10.669292
1510,1587,541,146,94,676,130,24.046952,101.081264,801,VISSIM_ADAPTER_PFO,ok,10.669292
1515,1599,544,147,100,682,126,24.357275,99.648276,800,VISSIM_ADAPTER_PFO,ok,10.669292
1520,1610,545,149,110,685,121,24.262451,98.617626,809,VISSIM_ADAPTER_PFO,ok,10.669292
1525,1616,559,153,121,674,109,23.940120,97.149080,819,VISSIM_ADAPTER_PFO,ok,10.669292
1530,1616,564,147,129,669,107,23.143595,98.337238,856,VISSIM_ADAPTER_PFO,ok,10.669292
1535,1620,570,148,131,666,105,22.740380,99.498500,876,VISSIM_ADAPTER_PFO,ok,10.669292
1540,1627,581,147,131,670,98,21.648949,95.817013,892,VISSIM_ADAPTER_PFO,ok,10.669292
1545,1632,588,148,129,669,98,21.225282,93.398269,912,VISSIM_ADAPTER_PFO,ok,10.669292
1550,1624,587,144,128,668,97,21.115415,95.080485,905,VISSIM_ADAPTER_PFO,ok,10.669292
1555,1632,600,142,127,681,82,20.886797,94.666527,899,VISSIM_ADAPTER_PFO,ok,10.669292
1560,1641,604,146,121,689,81,20.730467,93.144918,906,VISSIM_ADAPTER_PFO,ok,10.498865
1565,1651,601,147,121,691,91,20.854888,90.189466,884,VISSIM_ADAPTER_PFO,ok,10.498865
1570,1652,599,143,115,698,97,21.137227,88.552767,872,VISSIM_ADAPTER_PFO,ok,10.498865
1575,1661,601,140,116,713,91,21.499728,89.240732,866,VISSIM_ADAPTER_PFO,ok,10.498865
1580,1658,597,141,108,717,95,21.343059,89.898685,863,VISSIM_ADAPTER_PFO,ok,10.498865
1585,1647,601,140,97,715,94,21.680578,93.465520,864,VISSIM_ADAPTER_PFO,ok,10.498865
1590,1646,600,136,87,719,104,22.007876,95.437529,867,VISSIM_ADAPTER_PFO,ok,10.498865
1595,1636,592,131,84,715,114,21.559717,94.451418,870,VISSIM_ADAPTER_PFO,ok,10.498865
1600,1635,582,135,83,717,118,21.201584,94.347794,861,VISSIM_ADAPTER_PFO,ok,10.498865
1605,1633,579,133,80,720,121,21.098362,95.786678,855,VISSIM_ADAPTER_PFO,ok,10.498865
1610,1632,567,135,81,718,131,21.298865,96.449199,853,VISSIM_ADAPTER_PFO,ok,10.498865
1615,1633,556,134,83,709,151,22.303862,98.265097,842,VISSIM_ADAPTER_PFO,ok,10.498865
1620,1631,553,135,89,700,154,22.786171,98.813384,842,VISSIM_ADAPTER_PFO,ok,10.500215
1625,1635,548,132,97,699,159,23.330216,102.189682,836,VISSIM_ADAPTER_PFO,ok,10.500215
1630,1641,544,131,109,697,160,23.598506,104.614994,831,VISSIM_ADAPTER_PFO,ok,10.500215
1635,1659,543,136,117,705,158,23.695557,101.850042,833,VISSIM_ADAPTER_PFO,ok,10.500215
1640,1672,543,142,119,709,159,23.256749,97.018395,845,VISSIM_ADAPTER_PFO,ok,10.500215
1645,1682,547,147,124,715,149,22.360516,91.459053,867,VISSIM_ADAPTER_PFO,ok,10.500215
1650,1672,546,138,128,711,149,21.567834,90.498315,880,VISSIM_ADAPTER_PFO,ok,10.500215
1655,1677,555,141,133,706,142,21.266450,89.363442,896,VISSIM_ADAPTER_PFO,ok,10.500215
1660,1677,562,140,142,699,134,20.923817,87.406361,906,VISSIM_ADAPTER_PFO,ok,10.500215
1665,1689,566,146,145,705,127,20.868553,85.984239,929,VISSIM_ADAPTER_PFO,ok,10.500215
1670,1686,573,147,147,698,121,20.674031,88.670462,940,VISSIM_ADAPTER_PFO,ok,10.500215
1675,1672,581,138,150,690,113,20.482695,91.752550,935,VISSIM_ADAPTER_PFO,ok,10.500215
1680,1668,584,138,140,684,122,21.047964,92.702466,928,VISSIM_ADAPTER_PFO,ok,10.474761
1685,1671,598,143,131,686,113,21.230491,88.038647,881,VISSIM_ADAPTER_PFO,ok,10.474761
1690,1665,594,136,122,687,126,21.588315,88.556656,870,VISSIM_ADAPTER_PFO,ok,10.474761
1695,1668,591,133,118,699,127,21.954849,89.900837,851,VISSIM_ADAPTER_PFO,ok,10.474761
1700,1667,594,133,112,705,123,21.567027,87.645439,861,VISSIM_ADAPTER_PFO,ok,10.474761
1705,1673,604,143,104,705,117,21.946341,89.124495,853,VISSIM_ADAPTER_PFO,ok,10.474761
1710,1677,607,146,91,705,128,22.037336,91.534812,880,VISSIM_ADAPTER_PFO,ok,10.474761
1715,1680,605,156,81,704,134,22.557776,92.953392,882,VISSIM_ADAPTER_PFO,ok,10.474761
1720,1678,616,160,76,705,121,22.305929,94.535837,872,VISSIM_ADAPTER_PFO,ok,10.474761
1725,1679,610,162,74,715,118,22.241009,93.352531,883,VISSIM_ADAPTER_PFO,ok,10.474761
1730,1678,603,165,78,707,125,22.093737,91.906112,862,VISSIM_ADAPTER_PFO,ok,10.474761
1735,1669,597,163,80,696,133,21.900160,92.296610,845,VISSIM_ADAPTER_PFO,ok,10.474761
1740,1670,594,161,85,692,138,21.968468,93.296412,836,VISSIM_ADAPTER_PFO,ok,10.685267
1745,1680,591,160,94,692,143,22.343507,95.982061,835,VISSIM_ADAPTER_PFO,ok,10.685267
1750,1682,584,151,101,687,159,22.704089,100.443173,839,VISSIM_ADAPTER_PFO,ok,10.685267
1755,1679,578,136,110,691,164,22.641575,105.083061,855,VISSIM_ADAPTER_PFO,ok,10.685267
1760,1690,577,132,116,707,158,22.934568,105.667700,860,VISSIM_ADAPTER_PFO,ok,10.685267
1765,1701,574,130,125,715,157,22.761771,104.744822,857,VISSIM_ADAPTER_PFO,ok,10.685267
1770,1706,573,126,128,721,158,22.345443,103.430046,892,VISSIM_ADAPTER_PFO,ok,10.685267
1775,1711,575,133,133,716,154,22.454573,102.329387,891,VISSIM_ADAPTER_PFO,ok,10.685267
1780,1716,576,132,138,719,151,22.290378,104.251947,915,VISSIM_ADAPTER_PFO,ok,10.685267
1785,1706,576,131,144,710,145,21.908341,105.309229,923,VISSIM_ADAPTER_PFO,ok,10.685267
1790,1700,583,127,150,701,139,21.323831,105.330521,935,VISSIM_ADAPTER_PFO,ok,10.685267
1795,1695,596,128,148,691,132,21.068498,105.157715,936,VISSIM_ADAPTER_PFO,ok,10.685267
1800,1691,596,130,145,680,140,20.735144,102.198100,948,VISSIM_ADAPTER_PFO,ok,20.302769
