sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
600,1162,456,121,11,492,82,32.865925,99.026039,447,VISSIM_ADAPTER_PFO,ok,10.153369
605,1166,458,123,15,499,71,31.942880,96.214088,475,VISSIM_ADAPTER_PFO,ok,10.153369
610,1169,450,118,17,513,71,30.634135,98.293990,512,VISSIM_ADAPTER_PFO,ok,10.153369
615,1162,449,121,16,509,67,28.903603,98.863264,546,VISSIM_ADAPTER_PFO,ok,10.153369
620,1150,451,116,16,501,66,26.899833,100.107030,584,VISSIM_ADAPTER_PFO,ok,10.153369
625,1138,439,115,17,485,82,25.938437,102.250776,544,VISSIM_ADAPTER_PFO,ok,10.153369
630,1140,429,113,26,481,91,26.742138,102.909874,510,VISSIM_ADAPTER_PFO,ok,10.153369
635,1140,428,111,30,490,81,27.207518,101.279106,481,VISSIM_ADAPTER_PFO,ok,10.153369
640,1153,427,111,42,495,78,28.770363,101.280691,450,VISSIM_ADAPTER_PFO,ok,10.153369
645,1160,430,108,49,499,74,29.629499,101.936457,447,VISSIM_ADAPTER_PFO,ok,10.153369
650,1166,430,109,51,494,82,29.805307,101.219560,442,VISSIM_ADAPTER_PFO,ok,10.153369
655,1176,441,114,55,493,73,30.356714,102.301186,451,VISSIM_ADAPTER_PFO,ok,10.153369
660,1182,443,113,54,492,80,30.607928,104.152375,471,VISSIM_ADAPTER_PFO,ok,10.278024
665,1172,450,105,57,474,86,30.636538,108.419770,466,VISSIM_ADAPTER_PFO,ok,10.278024
670,1175,458,102,55,469,91,30.868783,109.713343,465,VISSIM_ADAPTER_PFO,ok,10.278024
675,1174,465,96,59,463,91,30.680944,111.228459,469,VISSIM_ADAPTER_PFO,ok,10.278024
680,1174,464,98,64,460,88,29.761730,108.925296,469,VISSIM_ADAPTER_PFO,ok,10.278024
685,1196,470,107,62,476,81,29.058231,105.118398,445,VISSIM_ADAPTER_PFO,ok,10.278024
690,1201,473,113,52,473,90,28.925835,102.926868,456,VISSIM_ADAPTER_PFO,ok,10.278024
695,1215,468,120,43,487,97,29.572851,103.022249,446,VISSIM_ADAPTER_PFO,ok,10.278024
700,1222,467,123,39,505,88,30.556172,100.106824,444,VISSIM_ADAPTER_PFO,ok,10.278024
705,1236,463,124,35,528,86,31.167483,97.737376,459,VISSIM_ADAPTER_PFO,ok,10.278024
710,1238,464,126,21,544,83,30.825131,94.467639,485,VISSIM_ADAPTER_PFO,ok,10.278024
715,1246,466,130,15,560,75,29.845673,93.122865,520,VISSIM_ADAPTER_PFO,ok,10.278024
720,1248,462,126,17,572,71,28.972890,96.279389,561,VISSIM_ADAPTER_PFO,ok,10.407545
725,1244,463,121,10,583,67,27.554536,96.908639,590,VISSIM_ADAPTER_PFO,ok,10.407545
730,1252,459,126,4,599,64,26.878374,98.189231,625,VISSIM_ADAPTER_PFO,ok,10.407545
735,1245,460,128,4,594,59,26.120108,99.446725,654,VISSIM_ADAPTER_PFO,ok,10.407545
740,1238,465,129,4,587,53,24.488265,97.600319,681,VISSIM_ADAPTER_PFO,ok,10.407545
745,1233,469,128,4,581,51,22.403367,95.332686,693,VISSIM_ADAPTER_PFO,ok,10.407545
750,1221,448,126,8,554,85,22.762309,97.728258,641,VISSIM_ADAPTER_PFO,ok,10.407545
755,1206,441,121,17,538,89,23.237586,98.175967,602,VISSIM_ADAPTER_PFO,ok,10.407545
760,1210,438,119,27,547,79,24.602616,97.350671,563,VISSIM_ADAPTER_PFO,ok,10.407545
765,1209,434,110,35,546,84,25.666597,96.458348,537,VISSIM_ADAPTER_PFO,ok,10.407545
770,1218,437,108,35,554,84,26.702392,97.599713,517,VISSIM_ADAPTER_PFO,ok,10.407545
775,1218,436,104,35,558,85,26.659120,99.030614,499,VISSIM_ADAPTER_PFO,ok,10.407545
780,1233,436,104,36,566,91,27.215992,97.975223,486,VISSIM_ADAPTER_PFO,ok,10.22611
785,1234,440,98,39,562,95,26.675816,94.224876,491,VISSIM_ADAPTER_PFO,ok,10.22611
790,1229,433,94,44,561,97,26.356031,90.812463,495,VISSIM_ADAPTER_PFO,ok,10.22611
795,1223,430,94,45,553,101,26.089086,93.116140,499,VISSIM_ADAPTER_PFO,ok,10.22611
800,1222,440,98,45,541,98,26.762702,96.125253,510,VISSIM_ADAPTER_PFO,ok,10.22611
805,1226,465,102,46,537,76,26.785773,99.316068,506,VISSIM_ADAPTER_PFO,ok,10.22611
810,1226,465,100,44,541,76,26.209433,98.926013,484,VISSIM_ADAPTER_PFO,ok,10.22611
815,1233,469,106,38,538,82,26.104854,98.000131,474,VISSIM_ADAPTER_PFO,ok,10.22611
820,1237,478,112,32,546,69,25.838067,98.993509,494,VISSIM_ADAPTER_PFO,ok,10.22611
825,1244,480,115,27,553,69,26.748602,100.079876,524,VISSIM_ADAPTER_PFO,ok,10.22611
830,1239,476,112,23,556,72,27.155731,102.871891,547,VISSIM_ADAPTER_PFO,ok,10.22611
835,1238,479,116,13,557,73,26.740322,100.756504,567,VISSIM_ADAPTER_PFO,ok,10.22611
840,1238,481,114,8,561,74,25.482080,97.146895,617,VISSIM_ADAPTER_PFO,ok,10.143544
845,1242,474,116,9,568,75,24.737214,96.119007,623,VISSIM_ADAPTER_PFO,ok,10.143544
850,1249,471,121,14,573,70,23.327041,92.619078,658,VISSIM_ADAPTER_PFO,ok,10.143544
855,1264,478,124,13,586,63,22.563826,90.769529,696,VISSIM_ADAPTER_PFO,ok,10.143544
860,1271,484,119,9,599,60,21.941906,90.780869,719,VISSIM_ADAPTER_PFO,ok,10.143544
865,1275,483,121,9,598,64,21.301625,91.146857,753,VISSIM_ADAPTER_PFO,ok,10.143544
870,1286,490,122,8,609,57,20.631908,93.489961,749,VISSIM_ADAPTER_PFO,ok,10.143544
875,1287,471,119,13,587,97,21.389991,96.557870,712,VISSIM_ADAPTER_PFO,ok,10.143544
880,1291,467,121,24,582,97,21.768327,94.765316,690,VISSIM_ADAPTER_PFO,ok,10.143544
885,1286,466,115,33,573,99,22.017610,93.696302,664,VISSIM_ADAPTER_PFO,ok,10.143544
890,1299,462,113,39,577,108,23.933993,94.172182,640,VISSIM_ADAPTER_PFO,ok,10.143544
895,1316,463,115,45,582,111,25.066257,96.056042,617,VISSIM_ADAPTER_PFO,ok,10.143544
900,1319,468,110,50,581,110,25.557978,98.407332,628,VISSIM_ADAPTER_PFO,ok,10.370617
905,1318,474,104,50,576,114,25.737317,100.474770,606,VISSIM_ADAPTER_PFO,ok,10.370617
910,1323,480,103,52,574,114,25.510383,97.370032,619,VISSIM_ADAPTER_PFO,ok,10.370617
915,1325,480,103,56,574,112,25.373448,94.641205,619,VISSIM_ADAPTER_PFO,ok,10.370617
920,1329,477,108,52,572,120,25.575134,93.822057,614,VISSIM_ADAPTER_PFO,ok,10.370617
925,1328,478,108,49,579,114,25.620036,94.075813,591,VISSIM_ADAPTER_PFO,ok,10.370617
930,1333,473,111,47,588,114,25.994260,92.943065,574,VISSIM_ADAPTER_PFO,ok,10.370617
935,1342,478,119,38,596,111,27.291929,94.739264,564,VISSIM_ADAPTER_PFO,ok,10.370617
940,1344,486,119,26,607,106,27.758956,95.396114,569,VISSIM_ADAPTER_PFO,ok,10.370617
945,1348,492,125,18,613,100,28.039133,94.289613,585,VISSIM_ADAPTER_PFO,ok,10.370617
950,1352,492,130,9,626,95,27.395561,93.189172,597,VISSIM_ADAPTER_PFO,ok,10.370617
955,1357,493,128,8,642,86,26.794292,96.120012,622,VISSIM_ADAPTER_PFO,ok,10.370617
960,1364,489,127,10,652,86,26.465461,99.844958,642,VISSIM_ADAPTER_PFO,ok,10.843078
965,1357,489,127,7,657,77,25.007506,100.266330,694,VISSIM_ADAPTER_PFO,ok,10.843078
970,1370,490,130,6,670,74,24.102026,97.640154,734,VISSIM_ADAPTER_PFO,ok,10.843078
975,1370,490,121,7,674,78,22.621168,99.141483,764,VISSIM_ADAPTER_PFO,ok,10.843078
980,1371,488,121,10,671,81,21.820496,99.151369,782,VISSIM_ADAPTER_PFO,ok,10.843078
985,1364,483,119,12,664,86,21.388601,100.582353,755,VISSIM_ADAPTER_PFO,ok,10.843078
990,1355,470,114,18,654,99,21.341122,98.496322,735,VISSIM_ADAPTER_PFO,ok,10.843078
995,1348,456,112,27,649,104,21.654610,97.568349,732,VISSIM_ADAPTER_PFO,ok,10.843078
1000,1342,452,111,32,638,109,22.392089,99.045546,709,VISSIM_ADAPTER_PFO,ok,10.843078
1005,1351,443,106,42,641,119,23.030648,100.986953,710,VISSIM_ADAPTER_PFO,ok,10.843078
1010,1368,445,111,45,648,119,24.186608,102.565234,706,VISSIM_ADAPTER_PFO,ok,10.843078
1015,1386,455,119,47,648,117,24.978326,101.878608,687,VISSIM_ADAPTER_PFO,ok,10.843078
1020,1386,466,117,54,640,109,25.195232,105.758408,690,VISSIM_ADAPTER_PFO,ok,10.616166
1025,1379,481,112,58,628,100,24.964825,109.010308,660,VISSIM_ADAPTER_PFO,ok,10.616166
1030,1367,487,108,61,609,102,24.487971,109.684094,649,VISSIM_ADAPTER_PFO,ok,10.616166
1035,1364,485,106,52,604,117,24.216982,107.112659,647,VISSIM_ADAPTER_PFO,ok,10.616166
1040,1366,501,106,49,605,105,24.590743,106.128022,637,VISSIM_ADAPTER_PFO,ok,10.616166
1045,1375,511,107,46,609,102,24.645716,106.467050,626,VISSIM_ADAPTER_PFO,ok,10.616166
1050,1381,512,108,43,610,108,24.577282,104.167502,644,VISSIM_ADAPTER_PFO,ok,10.616166
1055,1384,519,107,37,615,106,24.431011,101.393131,636,VISSIM_ADAPTER_PFO,ok,10.616166
1060,1397,525,109,33,629,101,24.331847,98.718838,651,VISSIM_ADAPTER_PFO,ok,10.616166
1065,1402,519,114,26,643,100,23.853870,98.544911,670,VISSIM_ADAPTER_PFO,ok,10.616166
1070,1410,517,116,30,662,85,23.136328,95.957659,703,VISSIM_ADAPTER_PFO,ok,10.616166
1075,1420,520,120,29,682,69,22.251303,94.696145,731,VISSIM_ADAPTER_PFO,ok,10.616166
1080,1423,524,119,23,695,62,21.342311,95.043791,755,VISSIM_ADAPTER_PFO,ok,10.89867
1085,1429,519,119,17,711,63,20.788760,98.476258,795,VISSIM_ADAPTER_PFO,ok,10.89867
1090,1423,519,112,13,718,61,19.750147,101.199608,834,VISSIM_ADAPTER_PFO,ok,10.89867
1095,1417,524,109,3,716,65,18.993856,103.326086,873,VISSIM_ADAPTER_PFO,ok,10.89867
1100,1408,523,108,10,711,56,18.169684,103.515928,876,VISSIM_ADAPTER_PFO,ok,10.89867
1105,1391,516,109,11,685,70,17.852937,103.782374,860,VISSIM_ADAPTER_PFO,ok,10.89867
1110,1386,503,107,16,678,82,18.467952,104.843852,811,VISSIM_ADAPTER_PFO,ok,10.89867
1115,1378,494,105,23,678,78,19.182530,103.528546,784,VISSIM_ADAPTER_PFO,ok,10.89867
1120,1378,481,105,24,674,94,20.464805,104.144565,748,VISSIM_ADAPTER_PFO,ok,10.89867
1125,1381,472,106,26,673,104,21.758850,104.603998,735,VISSIM_ADAPTER_PFO,ok,10.89867
1130,1392,471,108,28,679,106,23.283877,104.932336,716,VISSIM_ADAPTER_PFO,ok,10.89867
1135,1401,471,102,27,690,111,24.163551,104.272533,695,VISSIM_ADAPTER_PFO,ok,10.89867
1140,1405,467,96,35,695,112,24.144062,103.310830,679,VISSIM_ADAPTER_PFO,ok,10.36827
1145,1407,470,98,40,689,110,24.150877,102.023264,686,VISSIM_ADAPTER_PFO,ok,10.36827
1150,1403,483,98,40,684,98,23.967529,102.825623,671,VISSIM_ADAPTER_PFO,ok,10.36827
1155,1398,480,102,39,681,96,23.868747,99.443413,656,VISSIM_ADAPTER_PFO,ok,10.36827
1160,1396,482,108,33,671,102,24.110846,98.109665,662,VISSIM_ADAPTER_PFO,ok,10.36827
1165,1403,492,118,27,677,89,24.156980,95.770152,655,VISSIM_ADAPTER_PFO,ok,10.36827
1170,1396,498,119,28,665,86,24.144870,96.011379,656,VISSIM_ADAPTER_PFO,ok,10.36827
1175,1391,510,113,24,663,81,24.247536,97.139027,659,VISSIM_ADAPTER_PFO,ok,10.36827
1180,1389,507,113,25,666,78,24.054396,97.123839,649,VISSIM_ADAPTER_PFO,ok,10.36827
1185,1385,508,106,19,665,87,23.715354,97.329220,662,VISSIM_ADAPTER_PFO,ok,10.36827
1190,1381,509,107,17,657,91,23.554215,98.579769,681,VISSIM_ADAPTER_PFO,ok,10.36827
1195,1376,513,107,13,657,86,23.127564,98.844739,718,VISSIM_ADAPTER_PFO,ok,10.36827
1200,1364,513,106,14,654,77,22.269705,101.009416,751,VISSIM_ADAPTER_PFO,ok,10.646458
1205,1357,513,103,11,656,74,21.411272,102.525274,770,VISSIM_ADAPTER_PFO,ok,10.646458
1210,1355,515,103,6,662,69,20.914404,101.935684,804,VISSIM_ADAPTER_PFO,ok,10.646458
1215,1356,521,110,7,654,64,20.754290,101.622821,818,VISSIM_ADAPTER_PFO,ok,10.646458
1220,1351,519,109,9,652,62,19.698775,103.875694,833,VISSIM_ADAPTER_PFO,ok,10.646458
1225,1342,514,105,8,644,71,18.692415,107.493067,846,VISSIM_ADAPTER_PFO,ok,10.646458
1230,1339,507,100,9,643,80,18.290813,111.230190,836,VISSIM_ADAPTER_PFO,ok,10.646458
1235,1347,493,97,16,641,100,19.281439,110.264213,780,VISSIM_ADAPTER_PFO,ok,10.646458
1240,1355,490,102,20,637,106,20.431545,108.965426,761,VISSIM_ADAPTER_PFO,ok,10.646458
1245,1357,483,98,30,635,111,20.887212,107.728513,720,VISSIM_ADAPTER_PFO,ok,10.646458
1250,1374,478,104,35,641,116,22.146731,107.325629,691,VISSIM_ADAPTER_PFO,ok,10.646458
1255,1384,485,103,41,643,112,22.866473,108.406097,672,VISSIM_ADAPTER_PFO,ok,10.646458
1260,1395,491,103,43,648,110,22.992859,106.980242,661,VISSIM_ADAPTER_PFO,ok,10.663549
1265,1403,496,106,46,643,112,23.692142,108.105049,667,VISSIM_ADAPTER_PFO,ok,10.663549
1270,1416,500,106,55,645,110,24.191142,107.304854,665,VISSIM_ADAPTER_PFO,ok,10.663549
1275,1421,493,105,59,648,116,23.868247,106.837478,674,VISSIM_ADAPTER_PFO,ok,10.663549
1280,1412,494,104,59,642,113,23.314279,104.932290,657,VISSIM_ADAPTER_PFO,ok,10.663549
1285,1407,494,101,55,638,119,23.525963,105.900764,655,VISSIM_ADAPTER_PFO,ok,10.663549
1290,1408,505,99,57,643,104,23.657461,105.502841,664,VISSIM_ADAPTER_PFO,ok,10.663549
1295,1415,512,103,47,642,111,23.820785,104.194748,662,VISSIM_ADAPTER_PFO,ok,10.663549
1300,1433,525,106,38,653,111,24.055207,102.757618,675,VISSIM_ADAPTER_PFO,ok,10.663549
1305,1446,528,106,25,666,121,23.933340,102.397128,692,VISSIM_ADAPTER_PFO,ok,10.663549
1310,1453,536,105,23,682,107,23.475931,100.974073,716,VISSIM_ADAPTER_PFO,ok,10.663549
1315,1467,537,115,16,701,98,23.071179,97.983622,745,VISSIM_ADAPTER_PFO,ok,10.663549
1320,1476,539,122,14,713,88,22.876795,101.004993,793,VISSIM_ADAPTER_PFO,ok,10.744477
