window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
2280.1,2310.1,RM_C10482,ramp,FW_W,10482,,10,22,2640.0,1198,25,0,0,0,0
2280.1,2310.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,112,1,0,0,0,0
2280.1,2310.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,233,29,0,0,0,0
2280.1,2310.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,281,4,0,0,0,0
2280.1,2310.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,458,52,0,0,0,0
2280.1,2310.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,394,8,0,0,0,0
2280.1,2310.1,RM_C10484,ramp,FW_E,10484,,23,8,960.0,278,3,0,0,0,0
2280.1,2310.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,172,0,0,0,0,0
2280.1,2310.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,579,2,0,0,0,0
2280.1,2310.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,523,1,0,0,0,0
2280.1,2310.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,497,2,0,0,0,0
2280.1,2310.1,OR_F_E_signal,offramp,FW_E,10643,9,,9,1080.0,378,17,0,0,0,0
2280.1,2310.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,704,2,0,0,0,0
2280.1,2310.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,303,0,0,0,0,0
2280.1,2310.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,626,4,0,0,0,0
2280.1,2310.1,source_1098,source,FW_E,,,0,58,6960.0,4702,,0,58,0,0
2280.1,2310.1,source_1099,source,FW_W,,,0,26,3120.0,3076,,0,26,0,0
2310.1,2340.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,34,0,0,0,0,0
2310.1,2340.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,1211,24,0,0,0,0
2310.1,2340.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,112,1,0,0,0,0
2310.1,2340.1,RM_C10644,ramp,FW_W,10644,,22,15,1800.0,248,17,0,0,0,0
2310.1,2340.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,285,4,0,0,0,0
2310.1,2340.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,470,48,0,0,0,0
2310.1,2340.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,402,5,0,0,0,0
2310.1,2340.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,279,7,0,0,0,0
2310.1,2340.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,172,0,0,0,0,0
2310.1,2340.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,586,7,0,0,0,0
2310.1,2340.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,530,2,0,0,0,0
2310.1,2340.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,506,2,0,0,0,0
2310.1,2340.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,384,19,0,0,0,0
2310.1,2340.1,OR_F_E_direct,offramp,FW_E,10682,11,,21,2520.0,725,7,0,0,0,0
2310.1,2340.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,306,2,0,0,0,0
2310.1,2340.1,OR_F_W_direct,offramp,FW_W,10645,16,,14,1680.0,640,5,0,0,0,0
2310.1,2340.1,source_1098,source,FW_E,,,0,59,7080.0,4761,,0,59,0,0
2310.1,2340.1,source_1099,source,FW_W,,,0,57,6840.0,3133,,0,57,0,0
2340.1,2370.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,35,0,0,0,0,0
2340.1,2370.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,1226,25,0,0,0,0
2340.1,2370.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,113,5,0,0,0,0
2340.1,2370.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,255,15,0,0,0,0
2340.1,2370.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,288,1,0,0,0,0
2340.1,2370.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,477,57,0,0,0,0
2340.1,2370.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,407,6,0,0,0,0
2340.1,2370.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,285,6,0,0,0,0
2340.1,2370.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,174,2,0,0,0,0
2340.1,2370.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,598,8,0,0,0,0
2340.1,2370.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,539,5,0,0,0,0
2340.1,2370.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,513,2,0,0,0,0
2340.1,2370.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,391,20,0,0,0,0
2340.1,2370.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,737,6,0,0,0,0
2340.1,2370.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,312,1,0,0,0,0
2340.1,2370.1,OR_F_W_direct,offramp,FW_W,10645,16,,17,2040.0,657,8,0,0,0,0
2340.1,2370.1,source_1098,source,FW_E,,,0,69,8280.0,4830,,0,69,0,0
2340.1,2370.1,source_1099,source,FW_W,,,0,44,5280.0,3177,,0,44,0,0
2370.1,2400.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,36,1,0,0,0,0
2370.1,2400.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,1247,30,0,0,0,0
2370.1,2400.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,115,8,0,0,0,0
2370.1,2400.1,RM_C10644,ramp,FW_W,10644,,22,8,960.0,263,14,0,0,0,0
2370.1,2400.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,289,6,0,0,0,0
2370.1,2400.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,483,62,0,0,0,0
2370.1,2400.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,411,10,0,0,0,0
2370.1,2400.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,290,11,0,0,0,0
2370.1,2400.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,174,0,0,0,0,0
2370.1,2400.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,610,6,0,0,0,0
2370.1,2400.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,543,2,0,0,0,0
2370.1,2400.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,521,1,0,0,0,0
2370.1,2400.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,396,19,0,0,0,0
2370.1,2400.1,OR_F_E_direct,offramp,FW_E,10682,11,,17,2040.0,754,7,0,0,0,0
2370.1,2400.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,319,6,0,0,0,0
2370.1,2400.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,668,3,0,0,0,0
2370.1,2400.1,source_1098,source,FW_E,,,0,64,7680.0,4894,,0,64,0,0
2370.1,2400.1,source_1099,source,FW_W,,,0,30,3600.0,3207,,0,30,0,0
2400.1,2430.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,38,0,0,0,0,0
2400.1,2430.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,1267,26,0,0,0,0
2400.1,2430.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,117,4,0,0,0,0
2400.1,2430.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,266,11,0,0,0,0
2400.1,2430.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,293,6,0,0,0,0
2400.1,2430.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,494,59,0,0,0,0
2400.1,2430.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,419,8,0,0,0,0
2400.1,2430.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,295,9,0,0,0,0
2400.1,2430.1,OR_D_E_signal,offramp,FW_E,10481,18,,8,960.0,182,1,0,0,0,0
2400.1,2430.1,OR_D_E_direct,offramp,FW_E,10483,20,,1,120.0,611,1,0,0,0,0
2400.1,2430.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,554,7,0,0,0,0
2400.1,2430.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,528,1,0,0,0,0
2400.1,2430.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,400,18,0,0,0,0
2400.1,2430.1,OR_F_E_direct,offramp,FW_E,10682,11,,21,2520.0,775,12,0,0,0,0
2400.1,2430.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,322,5,0,0,0,0
2400.1,2430.1,OR_F_W_direct,offramp,FW_W,10645,16,,0,0.0,668,0,0,0,0,0
2400.1,2430.1,source_1098,source,FW_E,,,0,59,7080.0,4953,,0,59,0,0
2400.1,2430.1,source_1099,source,FW_W,,,0,23,2760.0,3230,,0,23,0,0
2430.1,2460.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,39,1,0,0,0,0
2430.1,2460.1,RM_C10482,ramp,FW_W,10482,,10,14,1680.0,1281,33,0,0,0,0
2430.1,2460.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,119,3,0,0,0,0
2430.1,2460.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,268,12,0,0,0,0
2430.1,2460.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,298,3,0,0,0,0
2430.1,2460.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,503,53,0,0,0,0
2430.1,2460.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,426,8,0,0,0,0
2430.1,2460.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,301,6,0,0,0,0
2430.1,2460.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,183,1,0,0,0,0
2430.1,2460.1,OR_D_E_direct,offramp,FW_E,10483,20,,17,2040.0,628,12,0,0,0,0
2430.1,2460.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,565,4,0,0,0,0
2430.1,2460.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,534,0,0,0,0,0
2430.1,2460.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,406,16,0,0,0,0
2430.1,2460.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,785,7,0,0,0,0
2430.1,2460.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,325,0,0,0,0,0
2430.1,2460.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,681,1,0,0,0,0
2430.1,2460.1,source_1098,source,FW_E,,,0,66,7920.0,5019,,0,66,0,0
2430.1,2460.1,source_1099,source,FW_W,,,0,48,5760.0,3278,,0,48,0,0
2460.1,2490.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,39,1,0,0,0,0
2460.1,2490.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,1302,31,0,0,0,0
2460.1,2490.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,120,1,0,0,0,0
2460.1,2490.1,RM_C10644,ramp,FW_W,10644,,22,9,1080.0,277,13,0,0,0,0
2460.1,2490.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,301,1,0,0,0,0
2460.1,2490.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,514,54,0,0,0,0
2460.1,2490.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,433,6,0,0,0,0
2460.1,2490.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,305,7,0,0,0,0
2460.1,2490.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,185,1,0,0,0,0
2460.1,2490.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,636,6,0,0,0,0
2460.1,2490.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,573,1,0,0,0,0
2460.1,2490.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,538,2,0,0,0,0
2460.1,2490.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,411,17,0,0,0,0
2460.1,2490.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,794,3,0,0,0,0
2460.1,2490.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,331,1,0,0,0,0
2460.1,2490.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,693,2,0,0,0,0
2460.1,2490.1,source_1098,source,FW_E,,,0,72,8640.0,5091,,0,72,0,0
2460.1,2490.1,source_1099,source,FW_W,,,0,39,4680.0,3317,,0,39,0,0
2490.1,2520.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,42,0,0,0,0,0
2490.1,2520.1,RM_C10482,ramp,FW_W,10482,,10,24,2880.0,1326,27,0,0,0,0
2490.1,2520.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,120,3,0,0,0,0
2490.1,2520.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,277,17,0,0,0,0
2490.1,2520.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,302,5,0,0,0,0
2490.1,2520.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,523,58,0,0,0,0
2490.1,2520.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,440,7,0,0,0,0
2490.1,2520.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,310,7,0,0,0,0
2490.1,2520.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,188,0,0,0,0,0
2490.1,2520.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,643,2,0,0,0,0
2490.1,2520.1,OR_D_W_signal,offramp,FW_W,10491,9,,14,1680.0,587,8,0,0,0,0
2490.1,2520.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,544,1,0,0,0,0
2490.1,2520.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,415,19,0,0,0,0
2490.1,2520.1,OR_F_E_direct,offramp,FW_E,10682,11,,5,600.0,799,5,0,0,0,0
2490.1,2520.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,334,2,0,0,0,0
2490.1,2520.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,698,0,0,0,0,0
2490.1,2520.1,source_1098,source,FW_E,,,0,67,8040.0,5158,,0,67,0,0
2490.1,2520.1,source_1099,source,FW_W,,,0,42,5040.0,3359,,0,42,0,0
2520.1,2550.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,42,1,0,0,0,0
2520.1,2550.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,1342,30,0,0,0,0
2520.1,2550.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,120,5,0,0,0,0
2520.1,2550.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,280,18,0,0,0,0
2520.1,2550.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,302,9,0,0,0,0
2520.1,2550.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,531,61,0,0,0,0
2520.1,2550.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,447,8,0,0,0,0
2520.1,2550.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,314,8,0,0,0,0
2520.1,2550.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,190,2,0,0,0,0
2520.1,2550.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,656,2,0,0,0,0
2520.1,2550.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,593,4,0,0,0,0
2520.1,2550.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,552,3,0,0,0,0
2520.1,2550.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,423,23,0,0,0,0
2520.1,2550.1,OR_F_E_direct,offramp,FW_E,10682,11,,18,2160.0,817,6,0,0,0,0
2520.1,2550.1,OR_F_W_signal,offramp,FW_W,10638,19,,0,0.0,334,0,0,0,0,0
2520.1,2550.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,703,0,0,0,0,0
2520.1,2550.1,source_1098,source,FW_E,,,0,62,7440.0,5220,,0,62,0,0
2520.1,2550.1,source_1099,source,FW_W,,,0,31,3720.0,3390,,0,31,0,0
2550.1,2580.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,44,2,0,0,0,0
2550.1,2580.1,RM_C10482,ramp,FW_W,10482,,10,23,2760.0,1365,31,0,0,0,0
2550.1,2580.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,122,1,0,0,0,0
2550.1,2580.1,RM_C10644,ramp,FW_W,10644,,22,9,1080.0,289,15,0,0,0,0
2550.1,2580.1,RM_C10639,ramp,FW_E,10639,,10,9,1080.0,311,8,0,0,0,0
2550.1,2580.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,543,58,0,0,0,0
2550.1,2580.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,455,7,0,0,0,0
2550.1,2580.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,320,6,0,0,0,0
2550.1,2580.1,OR_D_E_signal,offramp,FW_E,10481,18,,7,840.0,197,8,0,0,0,0
2550.1,2580.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,666,5,0,0,0,0
2550.1,2580.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,601,5,0,0,0,0
2550.1,2580.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,559,3,0,0,0,0
2550.1,2580.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,427,23,0,0,0,0
2550.1,2580.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,830,6,0,0,0,0
2550.1,2580.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,340,1,0,0,0,0
2550.1,2580.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,713,2,0,0,0,0
2550.1,2580.1,source_1098,source,FW_E,,,0,69,8280.0,5289,,0,69,0,0
2550.1,2580.1,source_1099,source,FW_W,,,0,33,3960.0,3423,,0,33,0,0
2580.1,2610.1,RM_C10480,ramp,FW_W,10480,,8,5,600.0,49,2,0,0,0,0
2580.1,2610.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,1385,29,0,0,0,0
2580.1,2610.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,123,4,0,0,0,0
2580.1,2610.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,295,9,0,0,0,0
2580.1,2610.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,315,11,0,0,0,0
2580.1,2610.1,RM_C10681,ramp,FW_E,10681,,12,15,1800.0,558,52,0,0,0,0
2580.1,2610.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,462,4,0,0,0,0
2580.1,2610.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,324,9,0,0,0,0
2580.1,2610.1,OR_D_E_signal,offramp,FW_E,10481,18,,7,840.0,204,8,0,0,0,0
2580.1,2610.1,OR_D_E_direct,offramp,FW_E,10483,20,,16,1920.0,682,8,0,0,0,0
2580.1,2610.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,608,4,0,0,0,0
2580.1,2610.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,567,2,0,0,0,0
2580.1,2610.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,433,21,0,0,0,0
2580.1,2610.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,837,0,0,0,0,0
2580.1,2610.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,345,2,0,0,0,0
2580.1,2610.1,OR_F_W_direct,offramp,FW_W,10645,16,,16,1920.0,729,7,0,0,0,0
2580.1,2610.1,source_1098,source,FW_E,,,0,53,6360.0,5342,,0,53,0,0
2580.1,2610.1,source_1099,source,FW_W,,,0,26,3120.0,3449,,0,26,0,0
2610.1,2640.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,50,0,0,0,0,0
2610.1,2640.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,1406,27,0,0,0,0
2610.1,2640.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,126,1,0,0,0,0
2610.1,2640.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,299,7,0,0,0,0
2610.1,2640.1,RM_C10639,ramp,FW_E,10639,,10,10,1200.0,325,1,0,0,0,0
2610.1,2640.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,569,47,0,0,0,0
2610.1,2640.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,467,5,0,0,0,0
2610.1,2640.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,330,7,0,0,0,0
2610.1,2640.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,204,0,0,0,0,0
2610.1,2640.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,690,1,0,0,0,0
2610.1,2640.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,615,2,0,0,0,0
2610.1,2640.1,OR_D_W_direct,offramp,FW_W,10479,7,,1,120.0,568,1,0,0,0,0
2610.1,2640.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,436,21,0,0,0,0
2610.1,2640.1,OR_F_E_direct,offramp,FW_E,10682,11,,5,600.0,842,5,0,0,0,0
2610.1,2640.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,354,4,0,0,0,0
2610.1,2640.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,741,7,0,0,0,0
2610.1,2640.1,source_1098,source,FW_E,,,0,63,7560.0,5405,,0,63,0,0
2610.1,2640.1,source_1099,source,FW_W,,,0,51,6120.0,3500,,0,51,0,0
2640.1,2670.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,50,1,0,0,0,0
2640.1,2670.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,1426,29,0,0,0,0
2640.1,2670.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,126,4,0,0,0,0
2640.1,2670.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,304,5,0,0,0,0
2640.1,2670.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,326,6,0,0,0,0
2640.1,2670.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,578,48,0,0,0,0
2640.1,2670.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,472,7,0,0,0,0
2640.1,2670.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,334,12,0,0,0,0
2640.1,2670.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,207,3,0,0,0,0
2640.1,2670.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,698,7,0,0,0,0
2640.1,2670.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,622,2,0,0,0,0
2640.1,2670.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,577,5,0,0,0,0
2640.1,2670.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,438,22,0,0,0,0
2640.1,2670.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,849,0,0,0,0,0
2640.1,2670.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,357,1,0,0,0,0
2640.1,2670.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,750,2,0,0,0,0
2640.1,2670.1,source_1098,source,FW_E,,,0,54,6480.0,5459,,0,54,0,0
2640.1,2670.1,source_1099,source,FW_W,,,0,32,3840.0,3532,,0,32,0,0
2670.1,2700.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,51,2,0,0,0,0
2670.1,2700.1,RM_C10482,ramp,FW_W,10482,,10,23,2760.0,1449,22,0,0,0,0
2670.1,2700.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,129,2,0,0,0,0
2670.1,2700.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,306,13,0,0,0,0
2670.1,2700.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,332,0,0,0,0,0
2670.1,2700.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,584,57,0,0,0,0
2670.1,2700.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,479,8,0,0,0,0
2670.1,2700.1,RM_C10484,ramp,FW_E,10484,,23,8,960.0,342,10,0,0,0,0
2670.1,2700.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,207,2,0,0,0,0
2670.1,2700.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,704,3,0,0,0,0
2670.1,2700.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,626,2,0,0,0,0
2670.1,2700.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,584,2,0,0,0,0
2670.1,2700.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,442,10,0,0,0,0
2670.1,2700.1,OR_F_E_direct,offramp,FW_E,10682,11,,16,1920.0,865,6,0,0,0,0
2670.1,2700.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,362,0,0,0,0,0
2670.1,2700.1,OR_F_W_direct,offramp,FW_W,10645,16,,3,360.0,753,0,0,0,0,0
2670.1,2700.1,source_1098,source,FW_E,,,0,63,7560.0,5522,,0,63,0,0
2670.1,2700.1,source_1099,source,FW_W,,,0,24,2880.0,3556,,0,24,0,0
2700.1,2730.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,54,1,0,0,0,0
2700.1,2730.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,1467,26,0,0,0,0
2700.1,2730.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,130,3,0,0,0,0
2700.1,2730.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,306,21,0,0,0,0
2700.1,2730.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,332,9,0,0,0,0
2700.1,2730.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,591,59,0,0,0,0
2700.1,2730.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,487,4,0,0,0,0
2700.1,2730.1,RM_C10484,ramp,FW_E,10484,,23,8,960.0,350,3,0,0,0,0
2700.1,2730.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,209,4,0,0,0,0
2700.1,2730.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,714,1,0,0,0,0
2700.1,2730.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,634,3,0,0,0,0
2700.1,2730.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,593,5,0,0,0,0
2700.1,2730.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,445,4,0,0,0,0
2700.1,2730.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,873,1,0,0,0,0
2700.1,2730.1,OR_F_W_signal,offramp,FW_W,10638,19,,10,1200.0,372,2,0,0,0,0
2700.1,2730.1,OR_F_W_direct,offramp,FW_W,10645,16,,2,240.0,755,0,0,0,0,0
2700.1,2730.1,source_1098,source,FW_E,,,0,66,7920.0,5588,,0,66,0,0
2700.1,2730.1,source_1099,source,FW_W,,,0,33,3960.0,3589,,0,33,0,0
2730.1,2760.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,54,1,0,0,0,0
2730.1,2760.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,1485,26,0,0,0,0
2730.1,2760.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,131,1,0,0,0,0
