sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
210,1198,276,166,41,634,81,31.896730,72.008441,436,VISSIM_ADAPTER_NO-CONTROL,ok,0.435571
215,1217,281,172,37,650,77,31.574287,71.188260,454,VISSIM_ADAPTER_NO-CONTROL,ok,0.435571
220,1229,288,171,29,672,69,30.418535,71.459324,491,VISSIM_ADAPTER_NO-CONTROL,ok,0.435571
225,1243,294,174,24,690,61,29.849808,70.254485,519,VISSIM_ADAPTER_NO-CONTROL,ok,0.435571
230,1266,302,174,21,715,54,29.766470,72.120852,543,VISSIM_ADAPTER_NO-CONTROL,ok,0.435571
235,1270,312,170,16,718,54,29.103511,74.043709,575,VISSIM_ADAPTER_NO-CONTROL,ok,0.435571
240,1272,330,165,12,718,47,28.541633,75.852873,606,VISSIM_ADAPTER_NO-CONTROL,ok,0.434666
245,1255,337,161,16,705,36,27.268078,77.261106,623,VISSIM_ADAPTER_NO-CONTROL,ok,0.434666
250,1245,347,160,15,698,25,25.356927,77.085052,616,VISSIM_ADAPTER_NO-CONTROL,ok,0.434666
255,1244,324,156,18,679,67,25.331600,80.248145,596,VISSIM_ADAPTER_NO-CONTROL,ok,0.434666
260,1239,323,152,25,673,66,25.328141,82.467801,568,VISSIM_ADAPTER_NO-CONTROL,ok,0.434666
265,1250,321,149,32,666,82,26.622611,84.766404,555,VISSIM_ADAPTER_NO-CONTROL,ok,0.434666
270,1265,323,156,47,667,72,28.115271,85.180237,535,VISSIM_ADAPTER_NO-CONTROL,ok,0.434666
275,1278,334,151,51,672,70,28.900353,86.056115,533,VISSIM_ADAPTER_NO-CONTROL,ok,0.434666
280,1298,342,147,56,682,71,29.413444,86.034080,511,VISSIM_ADAPTER_NO-CONTROL,ok,0.434666
285,1325,342,149,61,693,80,29.646379,83.591453,516,VISSIM_ADAPTER_NO-CONTROL,ok,0.434666
290,1340,340,153,66,699,82,29.806509,83.702681,524,VISSIM_ADAPTER_NO-CONTROL,ok,0.434666
295,1359,339,165,69,706,80,29.816111,84.023376,537,VISSIM_ADAPTER_NO-CONTROL,ok,0.434666
300,1366,332,173,74,705,82,29.492123,84.930739,559,VISSIM_ADAPTER_NO-CONTROL,ok,0.380101
