sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
5525.1,fzp,5.0,3815,2972,843,4804.4476111111135,19,16,0,13,20,0,38580,0
5530.1,fzp,5.0,3815,2973,842,4808.576083333336,17,9,0,6,21,0,38606,0
5535.1,fzp,5.0,3814,2975,839,4812.706638888892,17,10,2,8,23,0,38633,0
5540.1,fzp,5.0,3822,2976,846,4816.839277777781,24,4,0,5,24,0,38661,0
5545.1,fzp,5.0,3815,2966,849,4820.96566666667,28,13,4,7,28,0,38702,0
5550.1,fzp,5.0,3802,2968,834,4825.086500000003,16,16,0,8,26,0,38734,0
5555.1,fzp,5.0,3787,2971,816,4829.210805555558,18,16,0,14,23,0,38768,0
5560.1,fzp,5.0,3794,2984,810,4833.346222222225,11,8,0,10,22,0,38787,0
5565.1,fzp,5.0,3784,2985,799,4837.491361111114,16,16,0,10,23,0,38819,0
5570.1,fzp,5.0,3778,2984,794,4841.636500000003,14,14,0,9,18,0,38847,0
5575.1,fzp,5.0,3767,2990,777,4845.785111111114,11,13,0,5,25,0,38871,0
5580.1,fzp,5.0,3763,2986,777,4849.935111111114,13,15,0,4,20,0,38899,0
5585.1,fzp,5.0,3764,2977,787,4854.076083333336,11,23,0,3,22,0,38933,0
5590.1,fzp,5.0,3753,2971,782,4858.206638888892,13,19,1,5,22,0,38965,0
5595.1,fzp,5.0,3757,2971,786,4862.33302777778,16,16,1,8,25,0,38997,0
5600.1,fzp,5.0,3746,2970,776,4866.458722222225,20,16,1,12,24,0,39033,0
5605.1,fzp,5.0,3745,2955,790,4870.573305555558,26,14,0,3,22,0,39073,0
5610.1,fzp,5.0,3750,2960,790,4874.680944444447,17,7,0,7,22,0,39097,0
5615.1,fzp,5.0,3745,2967,778,4878.796916666669,11,10,0,7,21,0,39118,0
5620.1,fzp,5.0,3751,2970,781,4882.919833333335,18,11,0,7,25,0,39147,0
5625.1,fzp,5.0,3755,2959,796,4887.037194444446,22,15,0,6,20,0,39184,0
5630.1,fzp,5.0,3755,2957,798,4891.1455277777795,18,14,0,7,23,0,39216,0
5635.1,fzp,5.0,3746,2949,797,4895.246916666669,23,15,0,8,22,0,39254,0
5640.1,fzp,5.0,3752,2932,820,4899.330944444447,30,16,0,2,27,0,39300,0
5645.1,fzp,5.0,3760,2917,843,4903.392750000002,29,16,0,4,26,0,39345,0
5650.1,fzp,5.0,3758,2912,846,4907.440666666668,16,19,1,6,25,0,39380,0
5655.1,fzp,5.0,3772,2924,848,4911.493444444446,9,13,0,7,27,0,39402,0
5660.1,fzp,5.0,3761,2925,836,4915.555250000001,6,16,1,2,22,0,39424,0
5665.1,fzp,5.0,3755,2927,828,4919.61913888889,18,12,0,9,23,0,39454,0
5670.1,fzp,5.0,3753,2924,829,4923.682333333335,19,16,1,12,21,0,39489,0
5675.1,fzp,5.0,3752,2923,829,4927.742750000001,19,11,0,8,21,0,39519,0
5680.1,fzp,5.0,3751,2923,828,4931.8024722222235,20,8,0,6,22,0,39547,0
5685.1,fzp,5.0,3746,2915,831,4935.85663888889,22,13,1,6,22,0,39582,0
5690.1,fzp,5.0,3749,2898,851,4939.893444444446,31,13,4,5,26,0,39626,0
5695.1,fzp,5.0,3742,2904,838,4943.922611111112,22,8,2,12,26,0,39656,0
5700.1,fzp,5.0,3731,2900,831,4947.953166666667,15,12,0,1,22,0,39683,0
5705.1,fzp,5.0,3718,2908,810,4951.986500000001,15,16,0,14,25,0,39714,0
5710.1,fzp,5.0,3720,2918,802,4956.0323333333345,15,13,0,15,23,0,39742,0
5715.1,fzp,5.0,3721,2919,802,4960.085805555556,21,11,0,8,25,0,39774,0
5720.1,fzp,5.0,3724,2925,799,4964.14413888889,15,7,0,10,18,0,39796,0
5725.1,fzp,5.0,3716,2925,791,4968.20663888889,11,15,0,3,23,0,39822,0
5730.1,fzp,5.0,3695,2920,775,4972.265666666667,15,21,1,11,21,0,39858,0
5735.1,fzp,5.0,3692,2913,779,4976.316361111111,16,20,0,5,24,0,39894,0
5740.1,fzp,5.0,3671,2906,765,4980.357333333333,16,23,0,7,25,0,39933,0
5745.1,fzp,5.0,3670,2901,769,4984.389972222222,16,16,0,2,25,0,39965,0
5750.1,fzp,5.0,3665,2891,774,4988.412194444444,23,22,0,10,25,0,40010,0
5755.1,fzp,5.0,3658,2874,784,4992.415666666667,26,21,0,7,23,0,40057,0
5760.1,fzp,5.0,3648,2871,777,4996.40525,14,13,0,4,20,0,40084,0
5765.1,fzp,5.0,3640,2879,761,5000.398305555555,10,12,0,8,22,0,40106,0
5770.1,fzp,5.0,3625,2876,749,5004.394833333333,19,14,0,9,21,0,40139,0
5775.1,fzp,5.0,3619,2872,747,5008.3865,17,16,2,9,22,0,40172,0
5780.1,fzp,5.0,3620,2874,746,5012.3767777777775,19,12,0,9,24,0,40203,0
5785.1,fzp,5.0,3634,2871,763,5016.366361111111,18,13,0,4,24,0,40234,0
5790.1,fzp,5.0,3633,2858,775,5020.344833333333,27,19,0,4,29,0,40280,0
5795.1,fzp,5.0,3646,2854,792,5024.311499999999,28,6,0,4,26,0,40314,0
5800.1,fzp,5.0,3652,2843,809,5028.267749999999,22,13,0,2,22,0,40349,0
5805.1,fzp,5.0,3663,2856,807,5032.225388888888,13,9,1,5,31,0,40371,0
5810.1,fzp,5.0,3673,2857,816,5036.192749999999,12,11,0,1,23,0,40394,0
5815.1,fzp,5.0,3683,2860,823,5040.162888888888,14,15,1,7,26,0,40423,0
5820.1,fzp,5.0,3692,2853,839,5044.130249999999,27,14,0,8,26,0,40464,0
5825.1,fzp,5.0,3685,2840,845,5048.083722222222,26,12,0,4,21,0,40502,0
5830.1,fzp,5.0,3689,2841,848,5052.028861111111,15,12,0,4,24,0,40529,0
5835.1,fzp,5.0,3692,2839,853,5055.973305555555,20,6,0,5,19,0,40555,0
5840.1,fzp,5.0,3695,2840,855,5059.917055555556,22,9,0,7,25,0,40586,0
5845.1,fzp,5.0,3692,2832,860,5063.8559444444445,24,11,3,14,16,0,40621,0
5850.1,fzp,5.0,3685,2831,854,5067.788583333333,16,7,2,4,20,0,40644,0
5855.1,fzp,5.0,3688,2845,843,5071.73025,12,9,0,11,24,0,40665,0
5860.1,fzp,5.0,3681,2848,833,5075.683722222222,14,16,0,12,21,0,40695,0
5865.1,fzp,5.0,3663,2835,828,5079.63025,29,15,0,9,22,0,40739,0
5870.1,fzp,5.0,3662,2843,819,5083.573305555556,15,17,0,10,30,0,40771,0
5875.1,fzp,5.0,3648,2845,803,5087.523305555555,18,15,0,9,26,0,40804,0
5880.1,fzp,5.0,3642,2844,798,5091.474,16,18,0,6,27,0,40838,0
5885.1,fzp,5.0,3626,2847,779,5095.426083333334,11,11,0,4,21,0,40860,0
5890.1,fzp,5.0,3621,2862,759,5099.390666666667,8,6,0,4,25,0,40874,0
5895.1,fzp,5.0,3609,2870,739,5103.371222222223,10,8,0,6,20,0,40892,0
5900.1,fzp,5.0,3601,2862,739,5107.351777777779,20,17,1,7,23,0,40929,0
5905.1,fzp,5.0,3597,2856,741,5111.322611111113,20,15,1,6,24,0,40964,0
5910.1,fzp,5.0,3589,2852,737,5115.286500000001,11,18,0,10,15,0,40993,0
5915.1,fzp,5.0,3593,2856,737,5119.25038888889,13,14,0,6,25,0,41020,0
5920.1,fzp,5.0,3580,2847,733,5123.210805555556,13,20,0,5,19,0,41053,0
5925.1,fzp,5.0,3573,2852,721,5127.168444444445,12,14,0,9,22,0,41079,0
5930.1,fzp,5.0,3572,2857,715,5131.133027777779,10,16,0,7,24,0,41105,0
5935.1,fzp,5.0,3582,2860,722,5135.103166666668,16,15,0,11,23,0,41136,0
5940.1,fzp,5.0,3596,2857,739,5139.0733055555565,24,15,0,6,30,0,41175,0
5945.1,fzp,5.0,3609,2855,754,5143.039972222223,22,10,0,7,23,0,41207,0
5950.1,fzp,5.0,3614,2852,762,5147.003166666667,22,15,0,7,27,0,41244,0
5955.1,fzp,5.0,3595,2832,763,5150.950388888889,19,24,0,1,22,0,41287,0
5960.1,fzp,5.0,3601,2834,767,5154.885111111112,15,14,0,2,29,0,41316,0
5965.1,fzp,5.0,3604,2839,765,5158.824694444445,13,13,0,7,24,0,41342,0
5970.1,fzp,5.0,3606,2851,755,5162.776083333334,21,4,0,17,20,0,41367,0
5975.1,fzp,5.0,3614,2846,768,5166.732333333334,17,16,0,7,21,0,41400,0
5980.1,fzp,5.0,3612,2836,776,5170.6781666666675,16,18,1,1,24,0,41434,0
5985.1,fzp,5.0,3610,2823,787,5174.608027777778,25,15,1,4,24,0,41474,0
5990.1,fzp,5.0,3614,2812,802,5178.521222222223,28,15,1,8,25,0,41517,0
5995.1,fzp,5.0,3610,2814,796,5182.4281666666675,24,14,0,10,30,0,41555,0
6000.1,fzp,5.0,3606,2814,792,5186.336500000001,20,10,0,3,27,0,41585,0
6005.1,fzp,5.0,3603,2818,785,5190.247611111113,15,8,1,7,21,0,41608,0
6010.1,fzp,5.0,3593,2809,784,5194.155250000002,20,20,0,10,21,0,41648,0
6015.1,fzp,5.0,3580,2809,771,5198.05663888889,16,16,0,7,25,0,41680,0
6020.1,fzp,5.0,3578,2817,761,5201.963583333335,9,7,0,5,19,0,41696,0
6025.1,fzp,5.0,3572,2812,760,5205.872611111113,18,10,0,5,18,0,41724,0
6030.1,fzp,5.0,3577,2818,759,5209.782333333335,13,10,0,10,19,0,41747,0
6035.1,fzp,5.0,3585,2819,766,5213.696916666669,14,14,0,5,24,0,41775,0
6040.1,fzp,5.0,3591,2821,770,5217.613583333336,18,14,0,9,25,0,41807,0
6045.1,fzp,5.0,3591,2815,776,5221.527472222225,19,14,0,8,19,0,41840,0
6050.1,fzp,5.0,3581,2802,779,5225.428166666669,20,16,0,4,19,0,41876,0
6055.1,fzp,5.0,3562,2805,757,5229.3219166666695,16,13,1,13,20,0,41905,0
6060.1,fzp,5.0,3550,2803,747,5233.216361111114,13,16,0,8,19,0,41934,0
6065.1,fzp,5.0,3545,2802,743,5237.108722222225,13,17,0,6,23,0,41964,0
6070.1,fzp,5.0,3543,2805,738,5241.002472222225,17,13,0,9,24,0,41994,0
6075.1,fzp,5.0,3545,2814,731,5244.9045555555585,15,13,1,13,25,0,42022,0
6080.1,fzp,5.0,3540,2823,717,5248.819138888892,12,14,0,8,27,0,42048,0
6085.1,fzp,5.0,3548,2829,719,5252.744138888892,19,7,0,6,26,0,42074,0
6090.1,fzp,5.0,3549,2817,732,5256.6649722222255,26,8,0,4,18,0,42108,0
6095.1,fzp,5.0,3551,2808,743,5260.5712222222255,26,8,0,4,21,0,42142,0
6100.1,fzp,5.0,3562,2806,756,5264.469833333336,18,13,0,2,27,0,42173,0
6105.1,fzp,5.0,3551,2782,769,5268.350388888892,21,19,1,2,15,0,42213,0
6110.1,fzp,5.0,3549,2776,773,5272.210111111114,15,18,0,2,25,0,42246,0
6115.1,fzp,5.0,3533,2773,760,5276.063583333336,19,14,0,10,20,0,42279,0
6120.1,fzp,5.0,3547,2785,762,5279.923305555559,20,7,0,10,29,0,42306,0
6125.1,fzp,5.0,3548,2783,765,5283.7899722222255,17,15,0,12,18,0,42338,0
6130.1,fzp,5.0,3547,2774,773,5287.649000000003,22,11,2,7,19,0,42371,0
6135.1,fzp,5.0,3553,2761,792,5291.492750000003,28,12,1,4,24,0,42411,0
6140.1,fzp,5.0,3548,2745,803,5295.316361111114,24,18,2,9,19,0,42453,0
6145.1,fzp,5.0,3536,2739,797,5299.124694444447,22,13,2,9,22,0,42488,0
6150.1,fzp,5.0,3521,2740,781,5302.929555555558,9,14,0,1,23,0,42511,0
6155.1,fzp,5.0,3516,2746,770,5306.73927777778,10,18,0,11,23,0,42539,0
6160.1,fzp,5.0,3525,2751,774,5310.556638888892,16,15,0,9,27,0,42570,0
6165.1,fzp,5.0,3522,2758,764,5314.382333333337,15,15,0,12,25,0,42600,0
6170.1,fzp,5.0,3511,2755,756,5318.210805555559,19,13,1,9,21,0,42632,0
6175.1,fzp,5.0,3502,2755,747,5322.037194444448,13,13,0,6,20,0,42658,0
6180.1,fzp,5.0,3489,2744,745,5325.855944444448,17,16,0,4,18,0,42691,0
6185.1,fzp,5.0,3497,2750,747,5329.671222222226,11,12,0,6,23,0,42714,0
6190.1,fzp,5.0,3503,2759,744,5333.496916666671,12,9,1,3,28,0,42735,0
6195.1,fzp,5.0,3516,2762,754,5337.3309444444485,14,15,1,6,27,0,42764,0
6200.1,fzp,5.0,3516,2768,748,5341.171222222226,13,11,0,5,25,0,42788,0
6205.1,fzp,5.0,3506,2760,746,5345.010111111114,16,19,0,7,20,0,42823,0
6210.1,fzp,5.0,3506,2764,742,5348.846222222225,15,11,0,8,22,0,42849,0
6215.1,fzp,5.0,3508,2768,740,5352.687888888891,12,18,0,7,27,0,42879,0
6220.1,fzp,5.0,3504,2759,745,5356.526083333336,21,13,0,6,19,0,42913,0
6225.1,fzp,5.0,3499,2744,755,5360.347611111114,27,17,0,7,22,0,42957,0
6230.1,fzp,5.0,3506,2740,766,5364.155944444447,21,13,0,8,22,0,42991,0
6235.1,fzp,5.0,3521,2752,769,5367.969833333336,10,14,0,5,31,0,43015,0
6240.1,fzp,5.0,3529,2761,768,5371.798305555559,17,8,0,7,27,0,43040,0
6245.1,fzp,5.0,3524,2754,770,5375.62816666667,22,15,0,5,25,0,43077,0
6250.1,fzp,5.0,3535,2766,769,5379.461500000003,14,8,1,3,32,0,43099,0
6255.1,fzp,5.0,3542,2758,784,5383.297611111114,22,12,1,3,24,0,43133,0
6260.1,fzp,5.0,3547,2751,796,5387.1233055555585,13,19,1,1,25,0,43165,0
6265.1,fzp,5.0,3548,2763,785,5390.952472222225,9,16,0,11,26,0,43190,0
6270.1,fzp,5.0,3546,2774,772,5394.797611111114,20,9,0,19,21,0,43219,0
6275.1,fzp,5.0,3547,2777,770,5398.652472222225,16,11,0,6,24,0,43246,0
6280.1,fzp,5.0,3539,2777,762,5402.5094166666695,18,13,1,7,25,0,43277,0
6285.1,fzp,5.0,3538,2769,769,5406.360805555559,18,14,1,7,18,0,43309,0
6290.1,fzp,5.0,3537,2768,769,5410.205944444448,21,8,0,6,22,0,43338,0
6295.1,fzp,5.0,3529,2765,764,5414.048305555559,20,9,2,9,19,0,43367,0
6300.1,fzp,5.0,3516,2759,757,5417.8844166666695,8,13,2,4,13,0,43388,0
6305.1,fzp,5.0,3507,2737,770,5421.701083333336,31,23,0,12,20,0,43442,0
6310.1,fzp,5.0,3501,2739,762,5425.503861111114,18,13,0,12,21,0,43473,0
6315.1,fzp,5.0,3501,2732,769,5429.303166666669,30,13,0,14,22,0,43516,0
6320.1,fzp,5.0,3503,2729,774,5433.09552777778,24,11,0,9,23,0,43551,0
6325.1,fzp,5.0,3510,2744,766,5436.896222222224,12,13,0,7,33,0,43576,0
6330.1,fzp,5.0,3510,2763,747,5440.72052777778,9,9,0,10,27,0,43594,0
6335.1,fzp,5.0,3514,2772,742,5444.56427777778,9,16,1,8,27,0,43619,0
6340.1,fzp,5.0,3516,2785,731,5448.423305555558,11,9,0,10,23,0,43639,0
6345.1,fzp,5.0,3517,2793,724,5452.296916666669,10,15,0,8,25,0,43664,0
6350.1,fzp,5.0,3531,2809,722,5456.1871944444465,15,8,0,14,25,0,43687,0
6355.1,fzp,5.0,3538,2812,726,5460.090666666669,18,9,0,6,24,0,43714,0
6360.1,fzp,5.0,3534,2804,730,5463.990666666668,22,14,0,7,21,0,43750,0
6365.1,fzp,5.0,3549,2816,733,5467.893444444446,10,8,0,4,26,0,43768,0
6370.1,fzp,5.0,3552,2823,729,5471.809416666668,12,17,0,8,28,0,43797,0
6375.1,fzp,5.0,3547,2836,711,5475.739277777779,13,13,0,13,26,0,43823,0
6380.1,fzp,5.0,3539,2831,708,5479.674694444445,17,17,0,8,21,0,43857,0
6385.1,fzp,5.0,3561,2841,720,5483.613583333334,20,6,0,15,21,0,43883,0
6390.1,fzp,5.0,3575,2839,736,5487.558027777778,22,15,0,7,28,0,43920,0
6395.1,fzp,5.0,3586,2826,760,5491.492055555555,27,10,0,2,22,0,43957,0
6400.1,fzp,5.0,3587,2824,763,5495.415666666667,16,16,0,5,25,0,43989,0
6405.1,fzp,5.0,3575,2815,760,5499.331638888889,12,17,0,2,18,0,44018,0
6410.1,fzp,5.0,3561,2803,758,5503.233027777777,17,16,1,1,21,0,44051,0
6415.1,fzp,5.0,3545,2800,745,5507.124,14,15,0,7,19,0,44080,0
6420.1,fzp,5.0,3539,2796,743,5511.010111111111,26,16,0,19,19,0,44122,0
6425.1,fzp,5.0,3539,2789,750,5514.888583333333,24,15,0,8,24,0,44161,0
6430.1,fzp,5.0,3540,2789,751,5518.7621944444445,17,12,1,5,25,0,44190,0
6435.1,fzp,5.0,3534,2777,757,5522.627472222222,21,16,0,3,22,0,44227,0
6440.1,fzp,5.0,3524,2756,768,5526.469833333334,28,22,0,4,25,0,44277,0
6445.1,fzp,5.0,3522,2743,779,5530.288583333334,33,11,2,9,24,0,44321,0
6450.1,fzp,5.0,3512,2748,764,5534.101777777779,13,9,0,1,26,0,44343,0
6455.1,fzp,5.0,3513,2755,758,5537.923305555557,16,11,0,11,23,0,44370,0
6460.1,fzp,5.0,3514,2747,767,5541.74413888889,20,19,0,9,22,0,44409,0
6465.1,fzp,5.0,3512,2752,760,5545.5628888888905,16,12,0,10,23,0,44437,0
6470.1,fzp,5.0,3504,2759,745,5549.389972222224,10,14,0,9,22,0,44461,0
6475.1,fzp,5.0,3500,2764,736,5553.225388888891,8,15,0,5,23,0,44484,0
6480.1,fzp,5.0,3507,2770,737,5557.068444444446,12,12,0,10,20,0,44508,0
6485.1,fzp,5.0,3506,2769,737,5560.914972222224,15,14,0,3,25,0,44537,0
6490.1,fzp,5.0,3506,2773,733,5564.763583333335,15,7,0,3,23,0,44559,0
6495.1,fzp,5.0,3498,2765,733,5568.609416666669,16,16,0,4,20,0,44591,0
6500.1,fzp,5.0,3490,2777,713,5572.45802777778,20,11,0,14,29,0,44622,0
6505.1,fzp,5.0,3481,2772,709,5576.3115000000025,21,17,0,8,25,0,44660,0
6510.1,fzp,5.0,3490,2775,715,5580.163583333336,20,5,0,4,24,0,44685,0
6515.1,fzp,5.0,3494,2774,720,5584.017055555558,19,9,0,4,23,0,44713,0
6520.1,fzp,5.0,3505,2779,726,5587.873305555558,23,7,0,10,25,0,44743,0
6525.1,fzp,5.0,3505,2782,723,5591.735111111113,21,7,0,9,22,0,44771,0
6530.1,fzp,5.0,3510,2784,726,5595.600388888891,26,7,0,11,24,0,44804,0
6535.1,fzp,5.0,3510,2791,719,5599.471916666668,16,10,0,7,26,0,44830,0
6540.1,fzp,5.0,3504,2773,731,5603.335805555557,26,17,0,4,21,0,44873,0
6545.1,fzp,5.0,3493,2756,737,5607.175388888891,22,19,0,3,21,0,44914,0
6550.1,fzp,5.0,3494,2745,749,5610.99552777778,21,11,0,3,18,0,44946,0
6555.1,fzp,5.0,3501,2737,764,5614.802472222224,23,11,1,1,26,0,44980,0
6560.1,fzp,5.0,3495,2724,771,5618.594833333335,19,17,0,1,22,0,45016,0
6565.1,fzp,5.0,3487,2731,756,5622.38302777778,10,10,0,4,23,0,45036,0
6570.1,fzp,5.0,3489,2734,755,5626.178166666668,17,16,0,11,25,0,45069,0
6575.1,fzp,5.0,3489,2734,755,5629.975388888891,17,18,0,10,25,0,45104,0
6580.1,fzp,5.0,3481,2726,755,5633.767055555558,16,18,0,7,19,0,45138,0
6585.1,fzp,5.0,3495,2726,769,5637.553166666669,20,10,1,6,25,0,45168,0
6590.1,fzp,5.0,3497,2722,775,5641.336500000003,21,13,1,5,26,0,45202,0
6595.1,fzp,5.0,3496,2728,768,5645.121222222226,24,4,4,14,24,0,45230,0
6600.1,fzp,5.0,3478,2715,763,5648.901083333337,20,19,0,5,21,0,45269,0
6605.1,fzp,5.0,3481,2713,768,5652.670527777781,24,14,0,11,25,0,45307,0
6610.1,fzp,5.0,3474,2711,763,5656.437194444447,15,13,0,6,20,0,45335,0
6615.1,fzp,5.0,3466,2700,766,5660.194833333337,22,19,0,8,22,0,45376,0
6620.1,fzp,5.0,3468,2698,770,5663.943444444448,20,20,0,10,28,0,45416,0
6625.1,fzp,5.0,3467,2694,773,5667.687888888892,19,15,0,4,26,0,45450,0
6630.1,fzp,5.0,3460,2688,772,5671.4253888888925,22,14,0,7,23,0,45486,0
6635.1,fzp,5.0,3447,2679,768,5675.152472222226,20,16,0,6,21,0,45522,0
6640.1,fzp,5.0,3442,2674,768,5678.869833333337,12,16,0,3,20,0,45550,0
6645.1,fzp,5.0,3431,2677,754,5682.585805555559,12,16,0,9,22,0,45578,0
6650.1,fzp,5.0,3419,2667,752,5686.29691666667,25,15,1,10,21,0,45618,0
6655.1,fzp,5.0,3404,2648,756,5689.9878888888925,27,19,0,9,18,0,45664,0
6660.1,fzp,5.0,3398,2647,751,5693.6649722222255,13,11,0,7,16,0,45688,0
6665.1,fzp,5.0,3398,2658,740,5697.349000000003,12,13,0,10,26,0,45713,0
6670.1,fzp,5.0,3414,2669,745,5701.048305555559,17,12,0,9,31,0,45742,0
6675.1,fzp,5.0,3415,2660,755,5704.749000000003,25,15,0,6,25,0,45782,0
6680.1,fzp,5.0,3420,2655,765,5708.439972222226,21,15,0,8,23,0,45818,0
6685.1,fzp,5.0,3412,2654,758,5712.126777777781,12,15,0,8,18,0,45845,0
6690.1,fzp,5.0,3413,2659,754,5715.816361111115,15,7,0,6,21,0,45867,0
6695.1,fzp,5.0,3391,2650,741,5719.50316666667,12,15,0,4,14,0,45894,0
6700.1,fzp,5.0,3389,2654,735,5723.186500000003,12,9,0,5,20,0,45915,0
6705.1,fzp,5.0,3391,2647,744,5726.867750000003,20,12,1,4,22,0,45947,0
6710.1,fzp,5.0,3392,2650,742,5730.546222222225,12,12,0,3,24,0,45971,0
6715.1,fzp,5.0,3402,2666,736,5734.237888888892,12,6,0,9,25,0,45989,0
6720.1,fzp,5.0,3406,2672,734,5737.944833333336,16,10,0,10,22,0,46015,0
6725.1,fzp,5.0,3392,2667,725,5741.652472222225,19,11,0,9,16,0,46045,0
6730.1,fzp,5.0,3386,2651,735,5745.34552777778,22,15,1,4,18,0,46082,0
6735.1,fzp,5.0,3380,2648,732,5749.025388888891,21,10,2,10,20,0,46113,0
6740.1,fzp,5.0,3376,2640,736,5752.6976111111135,28,9,3,10,22,0,46150,0
6745.1,fzp,5.0,3362,2640,722,5756.36427777778,17,9,3,11,18,0,46176,0
6750.1,fzp,5.0,3324,2631,693,5760.024694444447,11,22,0,7,17,0,46209,0
6755.1,fzp,5.0,3303,2615,688,5763.667750000002,21,18,2,8,17,0,46248,0
6760.1,fzp,5.0,3303,2630,673,5767.310111111114,12,14,0,11,30,0,46274,0
6765.1,fzp,5.0,3288,2623,665,5770.95802777778,16,15,0,7,17,0,46305,0
6770.1,fzp,5.0,3288,2614,674,5774.594833333336,23,16,0,5,25,0,46344,0
6775.1,fzp,5.0,3287,2601,686,5778.216361111114,18,17,0,2,20,0,46379,0
6780.1,fzp,5.0,3275,2585,690,5781.817750000003,18,19,0,1,20,0,46416,0
6785.1,fzp,5.0,3262,2572,690,5785.399000000003,11,15,0,4,9,0,46442,0
6790.1,fzp,5.0,3234,2561,673,5788.963583333337,12,24,0,4,21,0,46478,0
6795.1,fzp,5.0,3225,2553,672,5792.514972222226,14,17,0,6,17,0,46509,0
6800.1,fzp,5.0,3213,2547,666,5796.056638888893,18,14,0,9,17,0,46541,0
6805.1,fzp,5.0,3214,2534,680,5799.585111111115,24,14,0,4,21,0,46579,0
6810.1,fzp,5.0,3210,2519,691,5803.094138888893,25,12,1,7,16,0,46616,0
6815.1,fzp,5.0,3200,2509,691,5806.58580555556,17,12,1,5,15,0,46645,0
6820.1,fzp,5.0,3210,2516,694,5810.075388888893,15,14,0,9,27,0,46674,0
6825.1,fzp,5.0,3215,2507,708,5813.563583333337,19,18,0,8,20,0,46711,0
6830.1,fzp,5.0,3218,2505,713,5817.044138888893,19,10,0,6,21,0,46740,0
6835.1,fzp,5.0,3221,2497,724,5820.5177500000045,20,8,0,4,16,0,46768,0
6840.1,fzp,5.0,3220,2485,735,5823.977472222226,21,13,0,4,18,0,46802,0
6845.1,fzp,5.0,3222,2482,740,5827.426777777782,20,11,0,8,20,0,46833,0
6850.1,fzp,5.0,3221,2478,743,5830.871222222227,13,10,0,1,18,0,46856,0
6855.1,fzp,5.0,3219,2463,756,5834.302472222226,22,12,1,2,18,0,46890,0
6860.1,fzp,5.0,3212,2438,774,5837.7059444444485,28,15,1,0,19,0,46933,0
6865.1,fzp,5.0,3210,2430,780,5841.086500000004,20,15,0,8,19,0,46968,0
6870.1,fzp,5.0,3202,2426,776,5844.458722222226,20,16,0,11,21,0,47004,0
6875.1,fzp,5.0,3200,2423,777,5847.826083333337,17,17,0,8,23,0,47038,0
6880.1,fzp,5.0,3195,2412,783,5851.183722222226,24,18,0,8,23,0,47080,0
6885.1,fzp,5.0,3192,2418,774,5854.537888888893,17,14,0,9,28,0,47111,0
6890.1,fzp,5.0,3180,2416,764,5857.894833333337,22,7,0,10,17,0,47140,0
6895.1,fzp,5.0,3175,2430,745,5861.260111111115,19,8,4,15,30,0,47167,0
6900.1,fzp,5.0,3167,2441,726,5864.6427500000045,7,7,1,5,21,0,47181,0
6905.1,fzp,5.0,3164,2457,707,5868.044138888893,12,5,1,11,23,0,47198,0
6910.1,fzp,5.0,3158,2455,703,5871.4552500000045,17,13,0,5,23,0,47228,0
6915.1,fzp,5.0,3139,2451,688,5874.862194444449,10,20,0,8,18,0,47258,0
6920.1,fzp,5.0,3136,2451,685,5878.266361111116,17,15,0,7,25,0,47290,0
6925.1,fzp,5.0,3138,2461,677,5881.677472222227,11,17,0,7,31,0,47318,0
6930.1,fzp,5.0,3137,2463,674,5885.096916666672,12,12,0,4,22,0,47342,0
6935.1,fzp,5.0,3137,2451,686,5888.509416666672,22,17,0,4,23,0,47381,0
6940.1,fzp,5.0,3141,2440,701,5891.90594444445,21,11,2,4,19,0,47413,0
6945.1,fzp,5.0,3125,2426,699,5895.285111111117,20,16,0,5,17,0,47449,0
6950.1,fzp,5.0,3116,2417,699,5898.648305555561,22,17,0,8,22,0,47488,0
6955.1,fzp,5.0,3111,2417,694,5902.005250000006,19,16,0,8,27,0,47523,0
6960.1,fzp,5.0,3107,2421,686,5905.364972222228,12,15,0,6,25,0,47550,0
6965.1,fzp,5.0,3100,2414,686,5908.722611111117,20,19,0,8,24,0,47589,0
6970.1,fzp,5.0,3095,2403,692,5912.067750000006,22,12,0,8,15,0,47623,0
6975.1,fzp,5.0,3090,2399,691,5915.4024722222275,22,8,0,6,20,0,47653,0
6980.1,fzp,5.0,3076,2389,687,5918.727472222227,21,15,0,9,17,0,47689,0
6985.1,fzp,5.0,3074,2389,685,5922.045527777783,19,13,0,8,24,0,47721,0
6990.1,fzp,5.0,3070,2382,688,5925.358722222228,17,13,0,6,17,0,47751,0
6995.1,fzp,5.0,3055,2360,695,5928.6517777777835,21,17,0,0,16,0,47789,0
7000.1,fzp,5.0,3044,2344,700,5931.91844444445,22,13,0,1,18,0,47824,0
7005.1,fzp,5.0,3047,2337,710,5935.169138888895,16,12,1,4,18,0,47852,0
7010.1,fzp,5.0,3056,2342,714,5938.41844444445,7,10,0,6,16,0,47869,0
7015.1,fzp,5.0,3062,2347,715,5941.67469444445,10,11,2,8,20,0,47890,0
7020.1,fzp,5.0,3063,2348,715,5944.935111111117,14,12,0,9,18,0,47916,0
