sim_sec,site,link,green_sec,cycle_sec,interval_sec,passage_count,release_rate_vph,queue_count,presence_count,downstream_count,mean_speed_kph
495,F,31,6.000000,10,15.000000,0,0.000000,0,0,0,0.000000
510,D,25,6.000000,10,15.000000,0,0.000000,8,1,0,43.808456
510,F,31,6.000000,10,15.000000,0,0.000000,5,0,0,50.702271
525,D,25,6.000000,10,15.000000,6,1440.000000,6,1,1,22.830229
525,F,31,6.000000,10,15.000000,0,0.000000,9,1,0,44.921710
540,D,25,6.000000,10,15.000000,0,0.000000,6,1,0,33.038232
540,F,31,6.000000,10,15.000000,0,0.000000,11,2,0,39.131106
555,D,25,6.000000,10,15.000000,0,0.000000,4,1,1,25.530784
555,F,31,6.000000,10,15.000000,0,0.000000,7,2,0,21.695625
570,D,25,6.000000,10,15.000000,1,240.000000,7,1,0,40.256296
570,F,31,6.000000,10,15.000000,0,0.000000,4,2,0,24.501088
585,D,25,6.000000,10,15.000000,3,720.000000,2,1,0,35.067387
585,F,31,6.000000,10,15.000000,0,0.000000,0,0,0,0.000000
600,D,25,6.000000,10,15.000000,2,480.000000,1,0,0,56.853566
600,F,31,6.000000,10,15.000000,0,0.000000,2,0,0,51.052205
615,D,25,6.000000,10,15.000000,0,0.000000,1,1,1,51.257238
615,F,31,6.000000,10,15.000000,0,0.000000,3,0,0,52.661525
630,D,25,6.000000,10,15.000000,0,0.000000,7,1,0,44.791858
630,F,31,6.000000,10,15.000000,0,0.000000,8,0,0,51.031076
645,D,25,6.000000,10,15.000000,2,480.000000,7,1,1,27.049587
645,F,31,6.000000,10,15.000000,0,0.000000,15,1,0,37.751545
660,D,25,6.000000,10,15.000000,1,240.000000,13,2,0,22.026936
660,F,31,6.000000,10,15.000000,0,0.000000,15,2,0,18.983282
675,D,25,6.000000,10,15.000000,0,0.000000,10,1,0,14.385382
675,F,31,6.000000,10,15.000000,2,480.000000,10,2,1,18.804585
690,D,25,6.000000,10,15.000000,2,480.000000,12,2,0,26.654192
690,F,31,6.000000,10,15.000000,0,0.000000,8,2,0,19.253451
705,D,25,6.000000,10,15.000000,3,720.000000,9,1,2,28.449358
705,F,31,6.000000,10,15.000000,0,0.000000,4,1,0,20.397977
720,D,25,6.000000,10,15.000000,2,480.000000,5,2,0,11.922277
720,F,31,6.000000,10,15.000000,0,0.000000,2,0,0,42.593757
735,D,25,6.000000,10,15.000000,2,480.000000,0,0,1,39.606685
735,F,31,6.000000,10,15.000000,0,0.000000,2,0,0,56.672264
750,D,25,6.000000,10,15.000000,0,0.000000,7,1,0,47.434324
750,F,31,6.000000,10,15.000000,0,0.000000,7,0,0,52.436052
765,D,25,6.000000,10,15.000000,3,720.000000,6,1,1,30.765214
765,F,31,6.000000,10,15.000000,0,0.000000,7,1,0,34.881848
780,D,25,6.000000,10,15.000000,2,480.000000,11,2,0,20.754857
780,F,31,6.000000,10,15.000000,1,240.000000,3,2,0,33.986514
795,D,25,6.000000,10,15.000000,1,240.000000,7,1,1,16.068596
795,F,31,6.000000,10,15.000000,0,0.000000,0,0,0,0.000000
810,D,25,6.000000,10,15.000000,1,240.000000,8,2,0,20.850002
810,F,31,6.000000,10,15.000000,0,0.000000,2,0,0,50.674028
825,D,25,6.000000,10,15.000000,1,240.000000,4,1,0,14.728266
825,F,31,6.000000,10,15.000000,0,0.000000,2,0,0,49.003880
840,D,25,6.000000,10,15.000000,2,480.000000,1,0,0,48.947501
840,F,31,6.000000,10,15.000000,0,0.000000,1,0,0,54.424023
855,D,25,6.000000,10,15.000000,0,0.000000,2,0,0,54.790591
855,F,31,6.000000,10,15.000000,0,0.000000,5,0,0,53.595057
870,D,25,6.000000,10,15.000000,1,240.000000,6,0,0,52.273400
870,F,31,6.000000,10,15.000000,0,0.000000,8,1,0,46.101601
885,D,25,6.000000,10,15.000000,4,960.000000,7,1,1,33.610108
885,F,31,6.000000,10,15.000000,0,0.000000,7,0,0,24.393389
900,D,25,6.000000,10,15.000000,3,720.000000,8,1,0,17.439389
900,F,31,6.000000,10,15.000000,0,0.000000,4,1,0,39.515085
