sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
235,1193,316,175,16,631,55,29.563966,87.569239,541,VISSIM_ADAPTER_PFO,ok,27.532739
240,1212,306,176,21,645,64,28.503274,85.913623,533,VISSIM_ADAPTER_PFO,ok,28.681007
245,1221,294,170,27,644,86,28.779639,87.317421,506,VISSIM_ADAPTER_PFO,ok,28.681007
250,1230,298,170,36,645,81,29.491420,86.159050,489,VISSIM_ADAPTER_PFO,ok,28.681007
255,1248,302,176,41,647,82,30.944783,85.879275,470,VISSIM_ADAPTER_PFO,ok,28.681007
260,1261,295,179,48,652,87,31.837950,84.028829,476,VISSIM_ADAPTER_PFO,ok,28.681007
265,1267,289,176,56,662,84,32.139245,83.680874,486,VISSIM_ADAPTER_PFO,ok,28.681007
270,1276,301,179,62,658,76,32.553102,84.101309,489,VISSIM_ADAPTER_PFO,ok,28.681007
275,1285,302,179,70,657,77,32.746136,84.328550,467,VISSIM_ADAPTER_PFO,ok,28.681007
280,1291,306,180,78,652,75,33.129252,88.148425,490,VISSIM_ADAPTER_PFO,ok,28.681007
285,1290,311,180,83,645,71,32.734275,92.303169,495,VISSIM_ADAPTER_PFO,ok,28.681007
290,1291,318,178,85,641,69,31.789923,94.364876,497,VISSIM_ADAPTER_PFO,ok,28.681007
295,1294,310,173,83,646,82,30.823985,93.517646,481,VISSIM_ADAPTER_PFO,ok,28.681007
300,1308,300,177,73,657,101,31.141512,92.862551,476,VISSIM_ADAPTER_PFO,ok,28.243299
