window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
3840.1,3870.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,306,2,0,0,0,0
3840.1,3870.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,479,8,0,0,0,0
3840.1,3870.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,501,7,0,0,0,0
3840.1,3870.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,939,50,0,0,0,0
3840.1,3870.1,RM_C10490,ramp,FW_E,10490,,21,10,1200.0,745,7,0,0,0,0
3840.1,3870.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,484,7,0,0,0,0
3840.1,3870.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,277,2,0,0,0,0
3840.1,3870.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1071,6,0,0,0,0
3840.1,3870.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,893,17,0,0,0,0
3840.1,3870.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,829,0,0,0,0,0
3840.1,3870.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,651,24,0,0,0,0
3840.1,3870.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,1214,6,0,0,0,0
3840.1,3870.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,715,2,0,0,0,0
3840.1,3870.1,OR_F_W_direct,offramp,FW_W,10645,16,,2,240.0,1198,1,0,0,0,0
3840.1,3870.1,source_1098,source,FW_E,,,0,67,8040.0,8057,,0,67,0,0
3840.1,3870.1,source_1099,source,FW_W,,,0,59,7080.0,4864,,0,59,0,0
3870.1,3900.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,188,0,0,0,0,0
3870.1,3900.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,2141,27,0,0,0,0
3870.1,3900.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,310,2,0,0,0,3
3870.1,3900.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,486,8,0,0,0,0
3870.1,3900.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,508,1,0,0,0,0
3870.1,3900.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,945,56,0,0,0,0
3870.1,3900.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,751,10,0,0,0,0
3870.1,3900.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,488,8,0,0,0,0
3870.1,3900.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,280,4,0,0,0,0
3870.1,3900.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,1076,0,0,0,0,0
3870.1,3900.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,902,20,0,0,0,0
3870.1,3900.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,833,2,0,0,0,0
3870.1,3900.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,654,21,0,0,0,0
3870.1,3900.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,1221,3,0,0,0,0
3870.1,3900.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,722,3,0,0,0,3
3870.1,3900.1,OR_F_W_direct,offramp,FW_W,10645,16,,25,3000.0,1223,11,0,0,0,0
3870.1,3900.1,source_1098,source,FW_E,,,0,70,8400.0,8127,,0,70,0,0
3870.1,3900.1,source_1099,source,FW_W,,,0,46,5520.0,4910,,0,46,0,0
3900.1,3930.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,188,3,0,0,0,0
3900.1,3930.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,2161,26,0,0,0,0
3900.1,3930.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,312,5,0,0,0,1
3900.1,3930.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,486,12,0,0,0,0
3900.1,3930.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,508,5,0,0,0,0
3900.1,3930.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,955,53,0,0,0,0
3900.1,3930.1,RM_C10490,ramp,FW_E,10490,,21,9,1080.0,760,9,0,0,0,0
3900.1,3930.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,494,5,0,0,0,0
3900.1,3930.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,281,4,0,0,0,0
3900.1,3930.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1083,5,0,0,0,0
3900.1,3930.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,908,19,0,0,0,0
3900.1,3930.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,839,2,0,0,0,0
3900.1,3930.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,660,17,0,0,0,0
3900.1,3930.1,OR_F_E_direct,offramp,FW_E,10682,11,,16,1920.0,1237,8,0,0,0,0
3900.1,3930.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,729,4,0,0,0,1
3900.1,3930.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,1235,5,0,0,0,0
3900.1,3930.1,source_1098,source,FW_E,,,0,66,7920.0,8193,,0,66,0,0
3900.1,3930.1,source_1099,source,FW_W,,,0,31,3720.0,4941,,0,31,0,0
3930.1,3960.1,RM_C10480,ramp,FW_W,10480,,8,4,480.0,192,1,0,0,0,3
3930.1,3960.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,2182,23,0,0,0,0
3930.1,3960.1,RM_C10646,ramp,FW_W,10646,,18,5,600.0,317,0,0,0,0,2
3930.1,3960.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,487,13,0,0,0,0
3930.1,3960.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,512,6,0,0,0,0
3930.1,3960.1,RM_C10681,ramp,FW_E,10681,,12,14,1680.0,969,40,0,0,0,0
3930.1,3960.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,768,7,0,0,0,0
3930.1,3960.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,499,3,0,0,0,0
3930.1,3960.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,285,3,0,0,0,0
3930.1,3960.1,OR_D_E_direct,offramp,FW_E,10483,20,,1,120.0,1084,0,0,0,0,0
3930.1,3960.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,919,23,0,0,0,3
3930.1,3960.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,843,2,0,0,0,0
3930.1,3960.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,664,17,0,0,0,0
3930.1,3960.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,1248,3,0,0,0,0
3930.1,3960.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,736,2,0,0,0,2
3930.1,3960.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1244,5,0,0,0,0
3930.1,3960.1,source_1098,source,FW_E,,,0,68,8160.0,8261,,0,68,0,0
3930.1,3960.1,source_1099,source,FW_W,,,0,28,3360.0,4969,,0,28,0,0
3960.1,3990.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,192,1,0,0,0,0
3960.1,3990.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,2198,26,0,0,0,0
3960.1,3990.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,317,2,0,0,0,0
3960.1,3990.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,493,8,0,0,0,0
3960.1,3990.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,517,1,0,0,0,0
3960.1,3990.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,977,40,0,0,0,0
3960.1,3990.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,776,7,0,0,0,0
3960.1,3990.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,500,5,0,0,0,0
3960.1,3990.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,286,1,0,0,0,0
3960.1,3990.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,1093,9,0,0,0,0
3960.1,3990.1,OR_D_W_signal,offramp,FW_W,10491,9,,3,360.0,922,19,0,0,0,0
3960.1,3990.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,849,0,0,0,0,0
3960.1,3990.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,669,19,0,0,0,0
3960.1,3990.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,1254,3,0,0,0,0
3960.1,3990.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,741,1,0,0,0,0
3960.1,3990.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1252,3,0,0,0,0
3960.1,3990.1,source_1098,source,FW_E,,,0,68,8160.0,8329,,0,68,0,0
3960.1,3990.1,source_1099,source,FW_W,,,0,54,6480.0,5023,,0,54,0,0
3990.1,4020.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,193,1,0,0,0,0
3990.1,4020.1,RM_C10482,ramp,FW_W,10482,,10,19,2280.0,2217,24,0,0,0,0
3990.1,4020.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,319,4,0,0,0,1
3990.1,4020.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,498,3,0,0,0,0
3990.1,4020.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,518,1,0,0,0,0
3990.1,4020.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,986,46,0,0,0,0
3990.1,4020.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,783,6,0,0,0,0
3990.1,4020.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,503,9,0,0,0,0
3990.1,4020.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,287,0,0,0,0,0
3990.1,4020.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1100,1,0,0,0,0
3990.1,4020.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,929,17,0,0,0,0
3990.1,4020.1,OR_D_W_direct,offramp,FW_W,10479,7,,2,240.0,851,0,0,0,0,0
3990.1,4020.1,OR_F_E_signal,offramp,FW_E,10643,9,,9,1080.0,678,25,0,0,0,0
3990.1,4020.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,1266,6,0,0,0,0
3990.1,4020.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,745,2,0,0,0,1
3990.1,4020.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,1256,1,0,0,0,0
3990.1,4020.1,source_1098,source,FW_E,,,0,70,8400.0,8399,,0,70,0,0
3990.1,4020.1,source_1099,source,FW_W,,,0,30,3600.0,5053,,0,30,0,0
4020.1,4050.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,195,4,0,0,0,0
4020.1,4050.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,2232,26,0,0,0,0
4020.1,4050.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,323,7,0,0,0,3
4020.1,4050.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,500,4,0,0,0,0
4020.1,4050.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,519,1,0,0,0,0
4020.1,4050.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,993,48,0,0,0,0
4020.1,4050.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,786,12,0,0,0,0
4020.1,4050.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,509,9,0,0,0,0
4020.1,4050.1,OR_D_E_signal,offramp,FW_E,10481,18,,6,720.0,293,6,0,0,0,0
4020.1,4050.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1114,10,0,0,0,0
4020.1,4050.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,937,17,0,0,0,0
4020.1,4050.1,OR_D_W_direct,offramp,FW_W,10479,7,,1,120.0,852,1,0,0,0,0
4020.1,4050.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,682,22,0,0,0,0
4020.1,4050.1,OR_F_E_direct,offramp,FW_E,10682,11,,18,2160.0,1284,10,0,0,0,0
4020.1,4050.1,OR_F_W_signal,offramp,FW_W,10638,19,,10,1200.0,755,2,0,0,0,3
4020.1,4050.1,OR_F_W_direct,offramp,FW_W,10645,16,,21,2520.0,1277,8,0,0,0,0
4020.1,4050.1,source_1098,source,FW_E,,,0,71,8520.0,8470,,0,71,0,0
4020.1,4050.1,source_1099,source,FW_W,,,0,47,5640.0,5100,,0,47,0,0
4050.1,4080.1,RM_C10480,ramp,FW_W,10480,,8,4,480.0,199,5,0,0,0,0
4050.1,4080.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,2250,25,0,0,0,0
4050.1,4080.1,RM_C10646,ramp,FW_W,10646,,18,7,840.0,330,9,0,0,0,2
4050.1,4080.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,501,8,0,0,0,0
4050.1,4080.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,520,4,0,0,0,0
4050.1,4080.1,RM_C10681,ramp,FW_E,10681,,12,5,600.0,998,51,0,0,0,0
4050.1,4080.1,RM_C10490,ramp,FW_E,10490,,21,12,1440.0,798,6,0,0,0,0
4050.1,4080.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,516,4,0,0,0,0
4050.1,4080.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,297,10,0,0,0,0
4050.1,4080.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1121,7,0,0,0,0
4050.1,4080.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,946,19,0,0,0,0
4050.1,4080.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,856,0,0,0,0,0
4050.1,4080.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,684,18,0,0,0,0
4050.1,4080.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,1296,7,0,0,0,0
4050.1,4080.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,764,8,0,0,0,2
4050.1,4080.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,1283,4,0,0,0,0
4050.1,4080.1,source_1098,source,FW_E,,,0,64,7680.0,8534,,0,64,0,0
4050.1,4080.1,source_1099,source,FW_W,,,0,30,3600.0,5130,,0,30,0,0
4080.1000000000004,4110.1,RM_C10480,ramp,FW_W,10480,,8,6,720.0,205,0,0,0,0,1
4080.1000000000004,4110.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,2270,24,0,0,0,0
4080.1000000000004,4110.1,RM_C10646,ramp,FW_W,10646,,18,9,1080.0,339,0,0,0,0,4
4080.1000000000004,4110.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,502,9,0,0,0,0
4080.1000000000004,4110.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,520,8,0,0,0,0
4080.1000000000004,4110.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1007,44,0,0,0,0
4080.1000000000004,4110.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,804,2,0,0,0,0
4080.1000000000004,4110.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,519,3,0,0,0,0
4080.1000000000004,4110.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,299,4,0,0,0,0
4080.1000000000004,4110.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1135,9,0,0,0,0
4080.1000000000004,4110.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,953,14,0,0,0,1
4080.1000000000004,4110.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,863,3,0,0,0,0
4080.1000000000004,4110.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,689,22,0,0,0,0
4080.1000000000004,4110.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1309,4,0,0,0,0
4080.1000000000004,4110.1,OR_F_W_signal,offramp,FW_W,10638,19,,10,1200.0,774,3,0,0,0,4
4080.1000000000004,4110.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1292,5,0,0,0,0
4080.1000000000004,4110.1,source_1098,source,FW_E,,,0,70,8400.0,8604,,0,70,0,0
4080.1000000000004,4110.1,source_1099,source,FW_W,,,0,29,3480.0,5159,,0,29,0,0
4110.1,4140.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,205,0,0,0,0,0
4110.1,4140.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,2285,28,0,0,0,0
4110.1,4140.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,339,0,0,0,0,0
4110.1,4140.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,507,7,0,0,0,0
4110.1,4140.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,524,8,0,0,0,0
4110.1,4140.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1015,45,0,0,0,0
4110.1,4140.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,806,6,0,0,0,0
4110.1,4140.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,520,7,0,0,0,0
4110.1,4140.1,OR_D_E_signal,offramp,FW_E,10481,18,,7,840.0,306,7,0,0,0,0
4110.1,4140.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1148,12,0,0,0,0
4110.1,4140.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,959,9,0,0,0,0
4110.1,4140.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,870,1,0,0,0,0
4110.1,4140.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,693,20,0,0,0,0
4110.1,4140.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,1318,2,0,0,0,0
4110.1,4140.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,775,0,0,0,0,0
4110.1,4140.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,1297,5,0,0,0,0
4110.1,4140.1,source_1098,source,FW_E,,,0,58,6960.0,8662,,0,58,0,0
4110.1,4140.1,source_1099,source,FW_W,,,0,34,4080.0,5193,,0,34,0,0
4140.1,4170.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,205,0,0,0,0,0
4140.1,4170.1,RM_C10482,ramp,FW_W,10482,,10,22,2640.0,2307,27,0,0,0,0
4140.1,4170.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,339,3,0,0,0,0
4140.1,4170.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,509,7,0,0,0,0
4140.1,4170.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,529,4,0,0,0,0
4140.1,4170.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1021,51,0,0,0,0
4140.1,4170.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,812,1,0,0,0,0
4140.1,4170.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,526,5,0,0,0,0
4140.1,4170.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,307,4,0,0,0,0
4140.1,4170.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,1156,2,0,0,0,0
4140.1,4170.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,966,14,0,0,0,0
4140.1,4170.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,878,3,0,0,0,0
4140.1,4170.1,OR_F_E_signal,offramp,FW_E,10643,9,,10,1200.0,703,26,0,0,0,0
4140.1,4170.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,1328,4,0,0,0,0
4140.1,4170.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,778,0,0,0,0,0
4140.1,4170.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1306,6,0,0,0,0
4140.1,4170.1,source_1098,source,FW_E,,,0,58,6960.0,8720,,0,58,0,0
4140.1,4170.1,source_1099,source,FW_W,,,0,26,3120.0,5219,,0,26,0,0
4170.1,4200.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,205,0,0,0,0,0
4170.1,4200.1,RM_C10482,ramp,FW_W,10482,,10,19,2280.0,2326,28,0,0,0,0
4170.1,4200.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,342,6,0,0,0,1
4170.1,4200.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,511,8,0,0,0,0
4170.1,4200.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,533,3,0,0,0,0
4170.1,4200.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1028,56,0,0,0,0
4170.1,4200.1,RM_C10490,ramp,FW_E,10490,,21,1,120.0,813,9,0,0,0,0
4170.1,4200.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,529,8,0,0,0,0
4170.1,4200.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,311,7,0,0,0,0
4170.1,4200.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,1171,9,0,0,0,0
4170.1,4200.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,974,16,0,0,0,0
4170.1,4200.1,OR_D_W_direct,offramp,FW_W,10479,7,,11,1320.0,889,4,0,0,0,0
4170.1,4200.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,706,23,0,0,0,0
4170.1,4200.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,1339,8,0,0,0,0
4170.1,4200.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,784,2,0,0,0,1
4170.1,4200.1,OR_F_W_direct,offramp,FW_W,10645,16,,19,2280.0,1325,7,0,0,0,0
4170.1,4200.1,source_1098,source,FW_E,,,0,70,8400.0,8790,,0,70,0,0
4170.1,4200.1,source_1099,source,FW_W,,,0,46,5520.0,5265,,0,46,0,0
4200.1,4230.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,205,2,0,0,0,0
4200.1,4230.1,RM_C10482,ramp,FW_W,10482,,10,23,2760.0,2349,20,0,0,0,0
4200.1,4230.1,RM_C10646,ramp,FW_W,10646,,18,6,720.0,348,3,0,0,0,3
4200.1,4230.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,512,7,0,0,0,0
4200.1,4230.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,536,4,0,0,0,0
4200.1,4230.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1037,51,0,0,0,0
4200.1,4230.1,RM_C10490,ramp,FW_E,10490,,21,9,1080.0,822,10,0,0,0,0
4200.1,4230.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,534,7,0,0,0,0
4200.1,4230.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,314,10,0,0,0,0
4200.1,4230.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,1177,1,0,0,0,0
4200.1,4230.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,981,18,0,0,0,0
4200.1,4230.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,895,1,0,0,0,0
4200.1,4230.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,711,25,0,0,0,0
4200.1,4230.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,1348,4,0,0,0,0
4200.1,4230.1,OR_F_W_signal,offramp,FW_W,10638,19,,12,1440.0,796,5,0,0,0,3
4200.1,4230.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,1331,3,0,0,0,0
4200.1,4230.1,source_1098,source,FW_E,,,0,71,8520.0,8861,,0,71,0,0
4200.1,4230.1,source_1099,source,FW_W,,,0,24,2880.0,5289,,0,24,0,0
4230.1,4260.1,RM_C10480,ramp,FW_W,10480,,8,5,600.0,210,1,0,0,0,2
4230.1,4260.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,2362,21,0,0,0,0
4230.1,4260.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,351,0,0,0,0,0
4230.1,4260.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,518,3,0,0,0,0
4230.1,4260.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,539,7,0,0,0,0
4230.1,4260.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1047,41,0,0,0,0
4230.1,4260.1,RM_C10490,ramp,FW_E,10490,,21,10,1200.0,832,3,0,0,0,0
4230.1,4260.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,539,9,0,0,0,0
4230.1,4260.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,314,2,0,0,0,0
4230.1,4260.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,1183,6,0,0,0,0
4230.1,4260.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,990,14,0,0,0,2
4230.1,4260.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,902,3,0,0,0,0
4230.1,4260.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,718,31,0,0,0,0
4230.1,4260.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,1359,3,0,0,0,0
4230.1,4260.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,803,4,0,0,0,0
4230.1,4260.1,OR_F_W_direct,offramp,FW_W,10645,16,,17,2040.0,1348,4,0,0,0,0
4230.1,4260.1,source_1098,source,FW_E,,,0,59,7080.0,8920,,0,59,0,0
4230.1,4260.1,source_1099,source,FW_W,,,0,41,4920.0,5330,,0,41,0,0
4260.1,4290.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,212,0,0,0,0,1
4260.1,4290.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,2377,29,0,0,0,0
4260.1,4290.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,351,0,0,0,0,0
4260.1,4290.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,519,7,0,0,0,0
4260.1,4290.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,545,1,0,0,0,0
4260.1,4290.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1055,40,0,0,0,0
4260.1,4290.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,835,1,0,0,0,0
4260.1,4290.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,546,3,0,0,0,0
4260.1,4290.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,315,1,0,0,0,0
4260.1,4290.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,1198,13,0,0,0,0
4260.1,4290.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,998,21,0,0,0,1
4260.1,4290.1,OR_D_W_direct,offramp,FW_W,10479,7,,12,1440.0,914,6,0,0,0,0
4260.1,4290.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,720,32,0,0,0,0
4260.1,4290.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,1369,4,0,0,0,0
4260.1,4290.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,808,2,0,0,0,0
4260.1,4290.1,OR_F_W_direct,offramp,FW_W,10645,16,,19,2280.0,1367,7,0,0,0,0
4260.1,4290.1,source_1098,source,FW_E,,,0,70,8400.0,8990,,0,70,0,0
4260.1,4290.1,source_1099,source,FW_W,,,0,26,3120.0,5356,,0,26,0,0
4290.1,4320.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,212,2,0,0,0,0
