sim_sec,site,link,green_sec,cycle_sec,interval_sec,passage_count,release_rate_vph,queue_count,presence_count,downstream_count,mean_speed_kph
360,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
360,F,31,10.000000,10,15.000000,0,0.000000,40,2,0,11.670474
375,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
375,F,31,10.000000,10,15.000000,1,240.000000,38,2,0,18.500239
390,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
390,F,31,10.000000,10,15.000000,0,0.000000,41,2,0,14.981547
405,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
405,F,31,10.000000,10,15.000000,0,0.000000,40,2,0,12.724407
420,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
420,F,31,10.000000,10,15.000000,0,0.000000,44,2,0,7.987964
435,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
435,F,31,10.000000,10,15.000000,1,240.000000,49,2,0,12.205565
450,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
450,F,31,10.000000,10,15.000000,0,0.000000,48,3,0,8.722462
465,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
465,F,31,10.000000,10,15.000000,0,0.000000,48,3,0,9.192390
480,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
480,F,31,10.000000,10,15.000000,0,0.000000,50,2,0,9.275328
495,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
495,F,31,10.000000,10,15.000000,1,240.000000,50,2,0,7.780608
510,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
510,F,31,10.000000,10,15.000000,1,240.000000,49,3,0,6.916073
525,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
525,F,31,10.000000,10,15.000000,1,240.000000,48,3,0,9.452979
540,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
540,F,31,10.000000,10,15.000000,1,240.000000,49,3,0,8.408947
555,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
555,F,31,10.000000,10,15.000000,0,0.000000,45,3,0,10.157147
570,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
570,F,31,10.000000,10,15.000000,0,0.000000,47,3,0,8.206682
585,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
585,F,31,10.000000,10,15.000000,1,240.000000,46,2,0,7.506050
600,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
600,F,31,10.000000,10,15.000000,0,0.000000,46,3,0,9.892307
615,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
615,F,31,10.000000,10,15.000000,0,0.000000,46,2,0,9.418992
630,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
630,F,31,10.000000,10,15.000000,0,0.000000,45,3,0,10.307248
645,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
645,F,31,10.000000,10,15.000000,2,480.000000,45,2,1,9.069176
660,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
660,F,31,10.000000,10,15.000000,0,0.000000,45,3,0,10.634849
675,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
675,F,31,10.000000,10,15.000000,1,240.000000,44,2,0,9.135449
690,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
690,F,31,10.000000,10,15.000000,2,480.000000,44,3,0,10.761498
705,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
705,F,31,10.000000,10,15.000000,2,480.000000,47,3,0,9.507804
720,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
720,F,31,10.000000,10,15.000000,0,0.000000,48,4,0,10.555826
735,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
735,F,31,10.000000,10,15.000000,0,0.000000,44,3,0,9.216847
750,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
750,F,31,10.000000,10,15.000000,1,240.000000,46,4,0,11.218738
765,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
765,F,31,10.000000,10,15.000000,0,0.000000,45,3,0,9.409490
780,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
780,F,31,10.000000,10,15.000000,1,240.000000,44,3,0,7.707290
795,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
795,F,31,10.000000,10,15.000000,1,240.000000,46,3,0,10.525812
810,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
810,F,31,10.000000,10,15.000000,0,0.000000,45,3,0,8.241324
825,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
825,F,31,10.000000,10,15.000000,1,240.000000,46,2,0,10.037995
840,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
840,F,31,10.000000,10,15.000000,0,0.000000,45,2,0,9.400627
855,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
855,F,31,10.000000,10,15.000000,2,480.000000,45,2,0,8.517372
870,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
870,F,31,10.000000,10,15.000000,1,240.000000,48,2,0,9.821257
885,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
885,F,31,10.000000,10,15.000000,0,0.000000,47,3,0,9.339652
900,D,25,10.000000,10,15.000000,0,0.000000,0,0,0,0.000000
900,F,31,10.000000,10,15.000000,3,720.000000,49,2,1,7.702351
