sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1095,1633,566,131,53,797,86,21.176079,98.780108,934,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.804598
1100,1635,562,135,53,798,87,20.431367,98.796188,970,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.804598
1105,1633,574,134,49,794,82,20.156824,101.395383,986,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.804598
1110,1620,574,133,42,777,94,19.658508,103.933425,1007,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.804598
1115,1604,582,132,45,761,84,18.353749,105.096783,1028,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.804598
1120,1588,577,132,47,737,95,18.291402,105.201249,990,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.804598
1125,1575,561,134,55,710,115,18.827541,104.316050,934,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.804598
1130,1577,559,136,67,708,107,19.264405,102.848592,902,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.804598
1135,1591,556,132,74,717,112,20.542079,103.115348,867,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.804598
1140,1611,566,136,81,730,98,21.022964,104.735410,865,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.850558
1145,1627,567,138,85,736,101,21.974262,107.110796,854,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.850558
1150,1641,560,138,86,746,111,22.790713,108.272353,834,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.850558
1155,1659,565,140,88,765,101,22.668533,107.151722,835,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.850558
1160,1670,558,140,91,770,111,22.541720,104.907800,838,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.850558
1165,1671,557,137,96,770,111,22.060539,104.991896,845,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.850558
1170,1679,546,140,97,775,121,22.119605,104.340633,872,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.850558
1175,1685,546,139,104,776,120,22.378080,104.986122,885,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.850558
1180,1690,569,143,107,786,85,21.442476,103.791594,879,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.850558
1185,1683,555,132,98,775,123,21.207635,102.615329,860,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.850558
1190,1694,559,132,98,793,112,21.570511,99.633727,871,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.850558
1195,1698,557,134,88,804,115,22.046278,99.916870,874,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.850558
1200,1697,556,132,82,810,117,22.139025,99.899972,877,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.733569
1205,1691,560,136,78,810,107,22.000715,103.161522,903,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.733569
1210,1684,551,135,72,806,120,21.800161,104.370977,921,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.733569
1215,1677,559,135,71,811,101,21.290480,106.957690,965,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.733569
1220,1679,559,137,65,812,106,21.067807,106.131640,978,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.733569
1225,1671,552,140,66,811,102,20.619069,105.271564,998,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.733569
1230,1662,550,143,62,809,98,20.232791,104.036410,1024,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.733569
1235,1646,549,145,64,799,89,19.441183,102.279541,1037,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.733569
1240,1631,550,141,63,792,85,18.285684,102.109165,1056,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.733569
1245,1625,537,137,66,777,108,18.114864,101.916550,999,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.733569
1250,1614,525,133,72,758,126,17.942531,101.096507,976,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.733569
1255,1613,521,131,75,749,137,18.311933,99.137822,945,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.733569
1260,1627,514,138,84,756,135,19.053388,96.268385,927,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.796634
1265,1632,505,137,95,765,130,19.590691,92.281964,898,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.796634
1270,1643,497,135,101,772,138,19.935364,90.538313,891,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.796634
1275,1661,495,137,112,789,128,20.416195,94.255278,889,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.796634
1280,1677,502,138,113,802,122,20.230711,95.691698,887,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.796634
1285,1678,505,132,114,801,126,20.086192,98.953908,916,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.796634
1290,1689,505,130,114,811,129,19.902418,98.401401,939,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.796634
1295,1688,504,129,117,812,126,19.403894,95.946303,954,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.796634
1300,1691,504,126,115,809,137,18.930098,92.786278,962,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.796634
1305,1688,515,123,111,813,126,18.270614,89.737662,956,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.796634
1310,1690,512,123,103,809,143,18.876027,88.725291,922,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.796634
1315,1695,524,131,101,816,123,19.329310,86.184067,919,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.796634
1320,1699,517,132,91,826,133,19.913148,89.407177,940,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.246715
1325,1698,535,134,83,831,115,20.262285,90.716058,934,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.246715
1330,1696,535,139,74,833,115,20.182723,89.459239,953,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.246715
1335,1690,537,140,68,834,111,19.456784,86.850313,985,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.246715
1340,1690,541,148,62,838,101,19.661366,87.583711,1007,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.246715
1345,1689,540,154,59,840,96,19.908145,89.076195,1016,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.246715
1350,1685,538,159,57,840,91,20.028882,88.608485,1037,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.246715
1355,1671,542,159,53,822,95,19.432941,86.840680,1035,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.246715
1360,1653,546,160,48,810,89,18.545755,84.866340,1054,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.246715
1365,1641,550,157,50,802,82,17.187895,82.234420,1049,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.246715
1370,1630,528,157,52,773,120,17.450009,80.888823,985,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.246715
1375,1620,513,157,62,761,127,17.754970,81.749966,954,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.246715
1380,1622,509,157,70,759,127,18.628854,84.055895,918,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.514207
1385,1626,504,150,76,758,138,19.329495,88.363585,899,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.514207
1390,1645,509,149,81,765,141,20.475087,91.687118,889,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.514207
1395,1660,510,150,86,778,136,20.999253,91.886650,898,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.514207
1400,1676,511,148,92,791,134,21.108587,91.298822,890,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.514207
1405,1697,508,152,94,801,142,20.764578,89.680551,909,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.514207
1410,1705,515,150,102,807,131,20.554861,91.594856,917,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.514207
1415,1716,514,154,107,813,128,20.436334,90.299739,952,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.514207
1420,1716,514,149,109,813,131,20.674822,93.166989,941,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.514207
1425,1719,529,150,107,812,121,20.192593,94.097596,965,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.514207
1430,1712,538,147,105,811,111,20.137104,96.222223,934,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.514207
1435,1711,530,142,99,809,131,20.810143,101.122077,919,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.514207
1440,1707,546,139,94,812,116,21.462593,100.878026,911,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.355007
1445,1711,553,138,85,820,115,21.827012,101.428396,934,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.355007
1450,1709,556,138,76,823,116,22.135376,100.374683,943,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.355007
1455,1696,567,140,69,822,98,21.488384,98.894547,960,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.355007
1460,1683,571,138,67,815,92,20.794579,99.047669,976,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.355007
1465,1680,565,145,62,813,95,20.494334,98.707260,1004,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.355007
1470,1680,562,147,58,820,93,20.516380,98.568001,1013,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.355007
1475,1674,560,146,57,829,82,20.114327,96.140951,1004,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.355007
1480,1668,559,146,52,827,84,19.537542,95.329070,1036,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.355007
1485,1652,561,140,54,820,77,18.429608,96.709116,1065,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.355007
1490,1630,560,136,53,806,75,17.636473,98.527897,1059,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.355007
1495,1605,530,134,59,771,111,17.894048,100.533957,997,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.355007
1500,1596,517,128,63,770,118,18.642433,102.443881,960,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.819423
1505,1589,511,125,70,768,115,18.786768,103.288137,917,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.819423
1510,1591,509,120,74,770,118,19.502997,104.075572,900,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.819423
1515,1603,510,118,80,772,123,19.887422,105.284154,882,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.819423
1520,1626,515,122,84,784,121,20.480746,104.028055,891,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.819423
1525,1641,523,117,90,790,121,20.477965,103.514078,890,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.819423
1530,1653,524,121,93,790,125,20.872349,103.842611,892,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.819423
1535,1650,525,121,95,782,127,20.651000,105.766348,908,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.819423
1540,1645,537,113,96,782,117,19.547295,104.002473,920,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.819423
1545,1647,543,108,95,785,116,18.757494,102.459784,945,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.819423
1550,1654,547,113,99,791,104,18.311866,103.394847,953,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.819423
1555,1657,554,111,93,785,114,18.545232,104.580663,920,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.819423
1560,1668,557,116,87,795,113,18.807974,101.135453,907,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.332525
1565,1670,559,121,77,805,108,19.606681,98.968136,906,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.332525
1570,1680,559,124,73,821,103,19.658128,96.258592,933,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.332525
1575,1680,558,126,68,824,104,19.519476,92.849951,932,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.332525
1580,1677,563,130,58,831,95,19.220785,90.967446,954,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.332525
1585,1666,559,131,55,825,96,18.893337,91.305919,965,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.332525
1590,1677,559,142,49,830,97,18.997283,90.552672,984,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.332525
1595,1678,552,140,49,834,103,18.709332,91.491173,1013,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.332525
1600,1669,552,141,49,820,107,18.352796,91.343841,1047,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.332525
1605,1661,551,145,55,808,102,18.110886,88.781166,1038,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.332525
1610,1646,551,145,49,799,102,17.387621,88.058743,1044,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.332525
1615,1634,547,143,53,783,108,17.127068,89.333998,1008,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.332525
1620,1627,529,146,60,762,130,18.063941,90.998696,967,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.92544
1625,1620,523,145,65,755,132,18.520774,92.852626,931,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.92544
1630,1618,521,143,70,756,128,19.202204,94.396527,914,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.92544
1635,1625,514,143,77,757,134,20.333539,97.549149,886,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.92544
1640,1648,513,152,81,771,131,21.381639,98.958312,889,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.92544
1645,1669,526,153,83,782,125,22.069897,99.166107,878,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.92544
1650,1683,522,151,85,792,133,22.121157,99.900577,894,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.92544
1655,1690,531,151,92,790,126,22.027570,100.370421,881,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.92544
1660,1691,532,144,94,791,130,21.479615,102.189061,911,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.92544
1665,1694,539,142,94,791,128,20.980727,102.318292,901,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.92544
1670,1695,547,141,94,783,130,20.803040,101.141295,944,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.92544
1675,1697,559,144,99,783,112,20.001359,98.554584,917,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.92544
1680,1701,553,147,91,777,133,19.897889,96.515082,933,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.947725
1685,1703,559,149,87,781,127,20.453290,93.867249,894,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.947725
1690,1704,560,147,77,790,130,20.459256,90.401214,922,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.947725
1695,1716,569,150,73,808,116,20.552765,87.315796,939,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.947725
1700,1715,569,148,71,814,113,19.944475,85.338912,974,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.947725
1705,1719,572,149,69,819,110,19.494630,85.501245,991,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.947725
1710,1721,573,151,61,824,112,18.935415,84.607786,1020,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.947725
1715,1727,574,158,50,828,117,19.421236,84.318842,1024,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.947725
1720,1724,577,160,46,826,115,19.732542,87.404470,1058,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.947725
1725,1705,581,156,44,818,106,19.320419,89.677332,1056,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.947725
1730,1697,583,159,46,810,99,19.115394,91.292201,1088,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.947725
1735,1687,584,158,46,800,99,18.368173,92.680048,1083,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.947725
1740,1673,576,157,50,783,107,17.970786,93.032153,1060,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.771137
1745,1665,557,155,61,768,124,18.887438,94.893743,995,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.771137
1750,1662,550,154,65,764,129,19.517571,96.699742,973,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.771137
1755,1665,543,158,76,766,122,19.907903,97.513807,943,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.771137
1760,1685,539,166,81,775,124,20.933469,96.861201,923,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.771137
1765,1703,529,162,87,789,136,21.444308,96.273818,918,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.771137
1770,1738,536,172,93,810,127,22.162466,93.750111,918,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.771137
1775,1754,547,168,97,820,122,21.971845,92.885919,913,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.771137
1780,1768,550,166,100,824,128,21.889706,93.147686,919,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.771137
1785,1778,555,163,105,829,126,21.207361,93.812406,941,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.771137
1790,1778,566,162,103,819,128,20.403490,93.492269,970,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.771137
1795,1775,574,159,106,801,135,20.150031,95.039856,973,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.771137
1800,1770,593,153,106,804,114,19.402713,95.153627,976,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.669926
