sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
2785,363,113,101,25,92,32,52.669864,106.554765,104,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2790,361,112,98,25,96,30,51.335812,106.567749,112,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2795,367,103,96,19,95,54,54.985596,105.285819,44,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2800,368,104,91,16,91,66,61.090739,104.659526,17,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2805,370,114,88,14,99,55,65.631630,106.868948,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2810,380,123,92,11,109,45,67.280873,106.229937,20,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2815,384,134,95,10,120,25,67.038840,105.074944,30,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2820,379,129,95,3,118,34,66.700576,106.744048,42,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2825,375,131,98,1,120,25,65.160790,105.626319,52,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2830,366,130,97,7,113,19,62.272005,107.212469,57,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2835,364,122,99,7,110,26,59.450210,105.379511,73,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2840,353,124,92,3,107,27,56.244943,105.941346,89,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2845,344,125,89,10,100,20,52.943358,102.544207,106,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2850,342,127,87,9,99,20,50.815530,105.535013,117,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2855,342,123,86,8,94,31,51.102542,106.738012,78,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2860,349,101,88,13,85,62,57.528707,104.791421,29,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2865,347,111,82,19,88,47,60.227616,105.074731,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2870,358,101,87,22,100,48,62.415736,105.750293,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2875,366,104,91,25,115,31,63.292521,107.048303,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.439827
2880,370,99,92,28,121,30,62.315388,108.852153,29,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2885,381,93,94,33,130,31,61.432479,110.330711,40,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2890,387,94,96,38,132,27,60.239586,110.860413,47,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2895,378,90,96,35,124,33,58.381563,110.380923,60,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2900,363,88,97,29,108,41,56.864730,110.862852,72,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2905,351,72,98,25,96,60,56.125198,107.364116,86,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2910,341,80,94,27,94,46,54.652167,107.153291,94,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2915,336,80,93,29,98,36,53.297520,106.998278,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2920,348,61,94,25,101,67,58.065276,104.759857,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2925,351,72,100,17,98,64,63.342337,103.051263,12,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2930,359,93,109,16,100,41,66.662479,103.210649,17,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2935,364,106,113,10,100,35,69.364871,102.192885,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2940,360,110,111,4,94,41,71.119668,104.997721,26,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2945,359,112,116,8,97,26,68.957898,102.944390,34,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2950,356,112,117,7,94,26,66.784348,102.160560,51,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2955,353,117,116,5,96,19,64.559771,100.995755,59,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2960,353,115,116,5,93,24,62.957966,101.985493,69,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2965,340,118,116,6,82,18,60.610035,104.006904,81,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2970,343,116,118,5,81,23,58.292194,105.657429,94,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2975,347,119,117,4,91,16,55.405333,106.086581,116,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2980,350,107,114,5,88,36,56.450192,106.656540,56,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2985,352,92,111,9,80,60,63.089877,109.414407,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2990,359,93,111,13,96,46,66.107919,108.333432,14,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
2995,351,97,104,16,97,37,66.671481,109.505526,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
3000,349,104,97,18,105,25,65.301125,108.890577,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
3005,351,105,91,20,111,24,64.297959,108.871312,34,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
3010,361,105,94,22,115,25,63.041619,109.052036,37,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
3015,360,112,90,28,114,16,60.675865,110.338455,46,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
3020,349,107,86,29,103,24,57.713012,110.965537,59,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
3025,342,105,90,33,90,24,55.609913,109.700269,77,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
3030,340,106,94,35,84,21,54.462811,108.637300,93,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
3035,341,99,96,37,84,25,53.125162,107.490477,98,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
3040,347,106,90,38,94,19,52.995710,110.772966,77,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
3045,350,88,86,27,88,61,58.181068,114.027097,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
3050,357,99,88,27,98,45,62.115256,112.936069,32,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
3055,355,112,85,22,99,37,64.820964,113.227153,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.506214
3060,359,122,83,17,111,26,65.462445,111.136397,37,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3065,358,127,76,15,119,21,64.447029,111.829844,47,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3070,354,123,73,9,119,30,62.653458,110.633349,57,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3075,347,124,67,8,121,27,58.798922,110.033306,69,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3080,344,122,66,8,121,27,55.722980,107.921695,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3085,347,121,69,3,125,29,54.528336,107.301526,88,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3090,349,122,73,4,122,28,52.794510,107.573883,103,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3095,338,125,71,8,115,19,50.305492,107.840773,121,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3100,335,126,70,9,111,19,46.357585,107.928684,131,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3105,336,112,66,12,98,48,47.764944,106.390559,54,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3110,342,104,66,19,94,59,53.585333,107.103206,31,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3115,352,102,73,28,102,47,57.417263,104.843797,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3120,356,103,72,31,106,44,60.139194,106.498956,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3125,364,106,77,33,114,34,59.784302,103.834085,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3130,380,108,82,31,128,31,59.165615,102.978007,36,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3135,379,113,75,33,133,25,57.661470,106.469852,43,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3140,379,115,79,34,126,25,56.462384,106.706899,51,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3145,373,108,82,34,115,34,54.839209,108.262030,62,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3150,369,105,85,30,109,40,53.930438,109.780972,78,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3155,364,105,86,34,99,40,52.632353,109.922646,93,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3160,352,106,85,36,88,37,50.536440,107.887319,104,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3165,352,108,89,34,85,36,50.055693,104.352277,68,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3170,354,94,92,26,79,63,56.579094,105.508570,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3175,360,108,94,25,90,43,61.221823,104.527426,31,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3180,365,124,98,17,93,33,62.803628,102.547402,34,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3185,370,135,100,11,97,27,62.592900,101.409704,42,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3190,374,137,100,8,105,24,62.882421,103.275275,56,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3195,364,134,93,8,109,20,61.612574,105.946815,61,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3200,367,129,92,7,121,18,61.111308,105.978996,76,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3205,361,133,94,2,115,17,59.643439,106.670792,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3210,350,133,89,4,111,13,56.919254,108.911397,89,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3215,337,130,84,5,99,19,52.890358,110.240308,111,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3220,333,133,82,4,98,16,49.084423,113.514666,130,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3225,338,139,84,4,99,12,46.969071,113.375614,131,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3230,338,116,84,5,81,52,51.231589,110.923949,68,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3235,334,116,79,10,77,52,57.466348,110.959112,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.442406
3240,341,115,77,23,83,43,61.639787,111.440454,19,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3245,339,121,69,25,94,30,61.720054,113.449205,20,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3250,345,111,71,26,103,34,61.079682,111.032734,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3255,352,116,66,29,118,23,59.232676,110.079436,36,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3260,355,112,61,33,125,24,56.675720,109.103935,42,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3265,354,116,58,34,124,22,54.705443,110.849149,46,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3270,342,105,58,31,112,36,52.425243,109.421005,58,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3275,342,98,66,32,100,46,50.999610,106.875114,75,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3280,338,102,74,30,91,41,50.688403,105.531174,85,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3285,333,107,71,31,87,37,49.410964,107.826696,96,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3290,330,105,70,30,83,42,51.594965,112.332361,41,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3295,331,104,68,23,80,56,56.726919,113.981466,26,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3300,340,112,68,20,94,46,60.308525,110.332891,21,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3305,342,124,72,12,101,33,62.231678,106.128498,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3310,344,133,77,4,100,30,62.082190,100.641456,30,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3315,345,132,81,5,103,24,60.214344,97.668749,39,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3320,336,127,77,4,107,21,59.418968,101.190392,54,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3325,339,122,81,4,112,20,58.051853,102.369141,66,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3330,336,121,89,4,99,23,56.964134,101.917219,78,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3335,328,121,88,7,89,23,54.594605,102.034536,93,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3340,329,124,88,9,91,17,53.639581,103.200837,104,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3345,329,126,89,5,90,19,52.113039,106.326311,115,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3350,326,127,90,6,88,15,51.286657,108.587040,90,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3355,336,100,96,8,72,60,56.572679,106.154043,29,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3360,334,96,90,16,74,58,62.286450,107.149075,18,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3365,341,100,88,23,93,37,63.665977,107.108351,19,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3370,350,93,91,29,105,32,63.269589,106.235981,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3375,351,91,90,31,110,29,63.636704,107.462028,29,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3380,356,94,91,30,114,27,62.666500,107.454719,34,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3385,359,98,92,27,114,28,60.349816,107.939312,43,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3390,353,100,90,25,105,33,56.918917,107.305281,56,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3395,347,96,94,29,94,34,56.091886,107.271637,76,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3400,336,90,95,29,80,42,54.310789,107.671465,84,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3405,335,98,93,30,81,33,52.755655,109.107480,94,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3410,330,102,87,33,82,26,51.390018,111.114848,106,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3415,328,84,88,27,72,57,55.298028,108.828615,30,VISSIM_ADAPTER_NO-CONTROL,ok,0.456207
3420,333,93,91,20,75,54,60.653551,106.848400,11,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3425,337,104,90,14,80,49,65.236992,106.920764,21,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3430,342,120,88,8,94,32,66.514390,107.740721,27,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3435,343,124,87,7,102,23,66.260645,104.875888,40,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3440,352,123,97,4,108,20,64.429793,97.490613,46,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3445,350,120,95,6,110,19,61.874580,97.069084,57,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3450,350,122,93,7,114,14,61.117975,101.077551,64,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3455,347,118,90,4,117,18,58.723295,104.246146,70,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3460,340,119,93,4,106,18,55.281417,103.491899,93,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3465,330,123,89,3,98,17,52.785066,104.396248,113,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3470,333,125,90,2,101,15,49.940119,104.125785,123,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3475,328,121,80,6,98,23,48.398435,104.937151,82,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3480,333,97,81,9,85,61,54.137510,107.690284,33,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3485,340,108,82,18,91,41,58.047755,108.702780,23,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3490,345,102,80,25,108,30,59.734345,109.193121,28,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3495,355,96,81,29,113,36,60.202887,106.114637,30,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3500,356,102,78,30,123,23,59.762532,107.871006,38,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3505,366,104,76,26,131,29,59.224189,107.712668,42,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3510,373,108,78,21,129,37,58.083008,108.813717,45,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3515,377,113,80,21,128,35,56.346848,109.675858,56,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3520,362,106,78,23,106,49,54.867096,111.559644,68,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3525,354,110,79,23,99,43,52.090529,110.822695,81,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3530,355,107,80,24,101,43,51.244911,108.498196,93,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3535,353,108,81,27,105,32,49.903853,108.314710,84,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3540,362,93,85,21,104,59,54.030413,107.686272,32,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3545,371,95,85,23,112,56,57.783034,105.543928,29,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3550,373,108,90,17,120,38,59.777933,104.206975,40,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3555,379,111,94,14,130,30,60.354704,102.310018,41,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3560,385,120,96,11,131,27,61.132776,102.405030,51,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3565,375,126,95,4,121,29,60.707413,101.216178,60,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3570,378,132,97,6,120,23,60.475515,100.928892,66,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3575,368,137,93,7,110,21,59.076090,103.512308,77,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3580,362,140,87,2,114,19,56.392839,103.645316,85,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3585,358,143,87,2,109,17,53.570737,105.767460,102,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3590,355,142,90,3,102,18,51.271794,105.445573,121,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3595,353,144,93,5,100,11,47.178458,105.878256,135,VISSIM_ADAPTER_NO-CONTROL,ok,0.406653
3600,362,133,94,8,99,28,48.669010,106.934985,82,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3605,364,112,93,12,89,58,54.445912,106.663650,43,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3610,367,115,93,19,92,48,59.374559,106.207533,28,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3615,371,114,96,24,103,34,61.536449,106.480953,31,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3620,374,115,91,25,111,32,60.631332,105.386918,37,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3625,378,123,83,22,124,26,59.266511,108.376671,40,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3630,384,128,83,19,127,27,58.662461,108.584309,47,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3635,389,129,82,18,129,31,57.428338,109.617030,50,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3640,378,130,76,20,115,37,55.318139,108.865382,65,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3645,375,118,81,22,107,47,54.066311,106.642196,74,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3650,367,112,85,25,98,47,52.450317,106.019004,92,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3655,370,117,82,31,97,43,50.609920,103.309155,102,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3660,374,126,87,31,98,32,50.089344,102.288305,74,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3665,381,103,90,25,87,76,54.897752,101.420821,34,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3670,387,121,93,20,98,55,60.212194,99.799654,24,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3675,395,138,100,11,106,40,62.959910,99.130992,26,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3680,402,144,103,13,113,29,65.527143,102.188631,32,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3685,403,146,104,10,110,33,66.559907,104.260007,41,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3690,403,146,107,6,117,27,64.356097,102.778330,48,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3695,413,144,106,7,134,22,62.604771,103.139262,65,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3700,412,140,102,5,137,28,61.366661,105.699396,72,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3705,396,142,96,3,129,26,58.527150,108.755924,83,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3710,382,142,91,5,118,26,54.634550,110.580648,105,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3715,379,143,87,6,119,24,51.959435,109.590481,128,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3720,378,148,86,5,117,22,46.975400,107.543788,142,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3725,377,133,86,8,103,47,47.576826,103.392154,81,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3730,387,120,86,18,99,64,52.036664,102.102146,50,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3735,398,120,87,29,108,54,54.937872,103.016268,41,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3740,412,123,90,34,127,38,57.000545,102.589525,41,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3745,423,122,90,34,139,38,57.952710,104.497617,43,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3750,439,122,97,34,148,38,58.637527,103.319431,46,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3755,454,123,100,32,166,33,58.858203,106.862836,54,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3760,462,117,101,35,172,37,56.699959,108.006344,64,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3765,462,116,102,36,165,43,55.263751,107.431265,78,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3770,451,114,102,38,149,48,53.940750,109.886705,97,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3775,439,121,107,40,132,39,52.010137,107.498424,112,VISSIM_ADAPTER_NO-CONTROL,ok,0.475779
3780,441,121,113,40,125,42,50.227442,107.450511,126,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3785,443,124,115,36,124,44,50.878307,107.968184,89,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3790,448,117,117,30,119,65,55.847351,107.693454,57,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3795,454,133,123,29,120,49,59.151814,104.521157,42,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3800,457,139,119,26,125,48,61.291501,106.236461,35,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3805,468,151,124,19,131,43,61.975752,104.084761,44,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3810,470,162,124,11,134,39,61.946176,102.719931,62,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3815,479,164,122,13,143,37,59.520406,100.578485,71,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3820,482,171,128,12,144,27,58.533194,100.513285,86,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3825,486,172,131,10,142,31,56.973310,101.881765,96,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3830,488,174,134,10,137,33,56.389456,102.710127,112,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3835,486,179,135,13,127,32,55.461307,105.467458,128,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3840,480,183,130,9,126,32,53.226601,106.308300,151,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3845,486,186,133,6,136,25,51.104228,106.025639,149,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3850,494,163,126,11,129,65,54.462387,105.637424,84,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3855,500,152,126,20,130,72,59.325772,106.296715,51,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3860,503,145,125,31,133,69,61.499430,107.134146,42,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3865,512,149,121,42,153,47,61.756731,107.810000,43,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3870,521,142,122,48,166,43,60.525260,106.960659,54,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3875,540,139,134,52,179,36,59.295133,104.875871,66,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3880,559,143,141,49,186,40,58.128041,103.405726,76,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3885,560,150,147,46,177,40,56.557575,102.715175,92,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3890,566,144,149,47,170,56,55.203744,103.516007,114,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3895,558,148,152,50,157,51,53.943207,105.002981,138,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3900,564,150,162,52,149,51,53.181930,104.300625,150,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3905,584,154,168,56,168,38,52.162196,104.309329,163,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3910,597,152,168,54,171,52,53.127548,103.307808,107,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3915,613,145,168,51,171,78,55.423394,101.868291,80,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3920,630,160,169,52,192,57,56.875217,99.059976,73,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3925,646,168,173,48,208,49,57.561063,95.506902,74,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3930,657,180,176,44,212,45,56.743456,93.044833,89,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3935,662,192,176,35,213,46,55.144291,92.381398,96,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3940,672,201,175,26,223,47,54.289253,90.942730,119,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3945,676,214,175,19,225,43,53.211118,92.001286,133,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3950,672,214,170,20,220,48,52.002491,92.182091,155,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3955,667,227,163,24,212,41,49.840455,92.034813,177,VISSIM_ADAPTER_NO-CONTROL,ok,0.428052
3960,678,224,172,21,215,46,48.449054,92.802524,201,VISSIM_ADAPTER_NO-CONTROL,ok,0.41495
3965,680,231,177,19,219,34,47.131281,95.417065,231,VISSIM_ADAPTER_NO-CONTROL,ok,0.41495
3970,680,237,174,16,224,29,45.497190,97.132476,222,VISSIM_ADAPTER_NO-CONTROL,ok,0.41495
3975,678,208,176,19,200,75,47.647836,97.244943,167,VISSIM_ADAPTER_NO-CONTROL,ok,0.41495
3980,685,207,178,31,198,71,50.834370,96.821278,122,VISSIM_ADAPTER_NO-CONTROL,ok,0.41495
3985,700,210,182,41,197,70,52.958784,95.394775,90,VISSIM_ADAPTER_NO-CONTROL,ok,0.41495
3990,705,220,188,50,185,62,54.364119,94.512687,86,VISSIM_ADAPTER_NO-CONTROL,ok,0.41495
3995,715,226,189,54,179,67,54.835438,94.820284,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.41495
