window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
4440.1,4470.1,FW_W,26,15,14,35,36,0,0,0,0,0,0,0,0,0,0,4549,4535,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,27,16,24,36,28,0,0,0,0,0,0,0,0,0,0,4535,4511,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,28,21,12,28,37,0,0,0,0,0,0,0,0,0,0,4511,4499,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,29,20,17,37,40,0,0,0,0,0,0,0,0,0,0,4499,4482,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,30,10,25,40,0,0,0,0,25,0,0,0,0,0,0,4482,0,0,0,0,4457,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,0,82,81,0,63,62,0,0,0,0,0,0,62,62,0,0,9344,9425,0,0,0,0,0,0,9425,9425,0,0
4470.1,4500.1,FW_E,1,41,46,63,58,0,0,0,0,0,0,0,0,0,0,9344,9298,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,2,42,44,58,56,0,0,0,0,0,0,0,0,0,0,9298,9254,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,3,37,21,56,72,0,0,0,0,0,0,0,0,0,0,9254,9233,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,4,82,101,72,53,0,0,0,0,0,0,0,0,0,0,9233,9132,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,5,135,141,53,47,0,0,0,0,0,0,0,0,0,0,9132,8991,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,6,159,145,47,61,0,0,0,0,0,0,0,0,0,0,8991,8846,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,7,138,137,61,62,0,0,0,0,0,0,0,0,0,0,8846,8709,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,8,21,23,62,60,0,0,0,0,0,0,0,0,0,0,8709,8686,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,9,76,71,60,61,0,0,4,0,0,0,0,0,0,0,8686,7909,0,0,706,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,10,52,53,61,63,0,3,0,0,0,0,0,0,0,0,7909,8459,0,603,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,11,29,42,63,40,0,0,10,0,0,0,0,0,0,0,8459,6977,0,0,1440,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,12,51,44,40,53,0,6,0,0,0,0,0,0,0,0,6977,8151,0,1218,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,13,32,19,53,66,0,0,0,0,0,0,0,0,0,0,8151,8132,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,14,90,87,66,69,0,0,0,0,0,0,0,0,0,0,8132,8045,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,15,87,96,69,60,0,0,0,0,0,0,0,0,0,0,8045,7949,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,16,24,23,60,61,0,0,0,0,0,0,0,0,0,0,7949,7926,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,17,20,19,61,62,0,0,0,0,0,0,0,0,0,0,7926,7907,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,18,23,24,62,61,0,0,0,0,0,0,0,0,0,0,7907,7543,0,0,340,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,19,24,23,61,62,0,0,0,0,0,0,0,0,0,0,7543,7520,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,20,33,26,62,56,0,0,13,0,0,0,0,0,0,0,7520,6298,0,0,1196,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,21,14,13,56,61,0,4,0,0,0,0,0,0,0,0,6298,7166,0,881,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,22,20,28,61,53,0,0,0,0,0,0,0,0,0,0,7166,7138,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,23,28,25,53,58,0,2,0,0,0,0,0,0,0,0,7138,7768,0,655,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,24,16,18,58,56,0,0,0,0,0,0,0,0,0,0,7768,7750,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,25,36,35,56,57,0,0,0,0,0,0,0,0,0,0,7750,7715,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,26,28,40,57,45,0,0,0,0,0,0,0,0,0,0,7715,7675,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,27,32,22,45,55,0,0,0,0,0,0,0,0,0,0,7675,7653,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,28,36,27,55,64,0,0,0,0,0,0,0,0,0,0,7653,7626,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,29,31,35,64,60,0,0,0,0,0,0,0,0,0,0,7626,7591,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,30,27,39,60,0,0,0,0,48,0,0,0,0,0,0,7591,0,0,0,0,7551,0,1,0,0,0,0,0
4470.1,4500.1,FW_W,0,92,113,0,33,54,0,0,0,0,0,0,54,54,0,0,5643,5756,0,0,0,0,0,0,5756,5756,0,0
4470.1,4500.1,FW_W,1,78,73,33,38,0,0,0,0,0,0,0,0,0,0,5643,5570,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,2,55,65,38,28,0,0,0,0,0,0,0,0,0,0,5570,5505,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,3,52,41,28,39,0,0,0,0,0,0,0,0,0,0,5505,5464,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,4,37,43,39,33,0,0,0,0,0,0,0,0,0,0,5464,5421,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,5,33,36,33,30,0,0,0,0,0,0,0,0,0,0,5421,5385,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,6,9,8,30,31,0,0,0,0,0,0,0,0,0,0,5385,5377,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,7,3,3,31,23,0,0,8,0,0,0,0,0,0,0,5377,4371,0,0,1002,0,0,0,1,0,0,0,0
4470.1,4500.1,FW_W,8,1,6,23,18,0,0,0,0,0,0,0,0,0,0,4371,4452,0,87,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,9,6,3,18,17,0,0,4,0,0,0,0,0,0,0,4452,3411,0,0,1037,0,0,0,1,0,0,0,0
4470.1,4500.1,FW_W,10,3,5,17,29,0,14,0,0,0,0,0,0,0,0,3411,6059,0,2653,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,11,12,3,29,38,0,0,0,0,0,0,0,0,0,0,6059,6056,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,12,7,4,38,41,0,0,0,0,0,0,0,0,0,0,6056,6052,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,13,26,23,41,44,0,0,0,0,0,0,0,0,0,0,6052,6029,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,14,23,22,44,45,0,0,0,0,0,0,0,0,0,0,6029,6007,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,15,19,23,45,41,0,0,0,0,0,0,0,0,0,0,6007,5984,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,16,0,2,41,29,0,0,10,0,0,0,0,0,0,0,5984,4513,0,0,1469,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,17,1,6,29,24,0,0,0,0,0,0,0,0,0,0,4513,4507,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,18,4,6,24,25,0,3,0,0,0,0,0,0,0,0,4507,4727,0,226,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,19,4,4,25,18,0,0,7,0,0,0,0,0,0,0,4727,4019,0,0,704,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,20,8,10,18,16,0,0,0,0,0,0,0,0,0,0,4019,4009,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,21,1,1,16,16,0,0,0,0,0,0,0,0,0,0,4009,4008,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,22,1,3,16,14,0,0,0,0,0,0,0,0,0,0,4008,4612,0,607,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,23,5,3,14,16,0,0,0,0,0,0,0,0,0,0,4612,4609,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,24,12,9,16,19,0,0,0,0,0,0,0,0,0,0,4609,4600,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,25,32,7,19,44,0,0,0,0,0,0,0,0,0,0,4600,4593,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,26,14,16,44,42,0,0,0,0,0,0,0,0,0,0,4593,4577,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,27,24,29,42,37,0,0,0,0,0,0,0,0,0,0,4577,4548,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,28,12,12,37,37,0,0,0,0,0,0,0,0,0,0,4548,4536,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,29,17,25,37,29,0,0,0,0,0,0,0,0,0,0,4536,4511,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,30,25,12,29,0,0,0,0,42,0,0,0,0,0,0,4511,0,0,0,0,4499,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,0,81,73,0,65,57,0,0,0,0,0,0,57,57,0,0,9409,9482,0,0,0,0,0,0,9482,9482,0,0
4500.1,4530.1,FW_E,1,46,46,65,65,0,0,0,0,0,0,0,0,0,0,9409,9363,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,2,44,42,65,67,0,0,0,0,0,0,0,0,0,0,9363,9321,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,3,21,39,67,49,0,0,0,0,0,0,0,0,0,0,9321,9282,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,4,101,78,49,72,0,0,0,0,0,0,0,0,0,0,9282,9204,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,5,141,155,72,58,0,0,0,0,0,0,0,0,0,0,9204,9049,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,6,145,147,58,56,0,0,0,0,0,0,0,0,0,0,9049,8902,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,7,137,140,56,53,0,0,0,0,0,0,0,0,0,0,8902,8762,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,8,23,25,53,51,0,0,0,0,0,0,0,0,0,0,8762,8737,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,9,71,58,51,60,0,0,4,0,0,0,0,0,0,0,8737,7969,0,0,710,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,10,53,57,60,58,0,2,0,0,0,0,0,0,0,0,7969,8517,0,605,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,11,42,35,58,49,0,0,16,0,0,0,0,0,0,0,8517,7026,0,0,1456,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,12,44,45,49,56,0,8,0,0,0,0,0,0,0,0,7026,8207,0,1226,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,13,19,37,56,38,0,0,0,0,0,0,0,0,0,0,8207,8170,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,14,87,55,38,70,0,0,0,0,0,0,0,0,0,0,8170,8115,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,15,96,99,70,67,0,0,0,0,0,0,0,0,0,0,8115,8016,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,16,23,20,67,70,0,0,0,0,0,0,0,0,0,0,8016,7996,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,17,19,20,70,69,0,0,0,0,0,0,0,0,0,0,7996,7976,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,18,24,27,69,65,0,0,1,0,0,0,0,0,0,0,7976,7608,0,0,341,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,19,23,22,65,66,0,0,0,0,0,0,0,0,0,0,7608,7586,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,20,26,36,66,48,0,0,8,0,0,0,0,0,0,0,7586,6346,0,0,1204,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,21,13,13,48,51,0,3,0,0,0,0,0,0,0,0,6346,7217,0,884,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,22,28,24,51,55,0,0,0,0,0,0,0,0,0,0,7217,7193,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,23,25,21,55,65,0,6,0,0,0,0,0,0,0,0,7193,7833,0,661,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,24,18,20,65,63,0,0,0,0,0,0,0,0,0,0,7833,7813,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,25,35,38,63,60,0,0,0,0,0,0,0,0,0,0,7813,7775,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,26,40,34,60,66,0,0,0,0,0,0,0,0,0,0,7775,7741,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,27,22,36,66,52,0,0,0,0,0,0,0,0,0,0,7741,7705,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,28,27,34,52,45,0,0,0,0,0,0,0,0,0,0,7705,7671,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,29,35,23,45,57,0,0,0,0,0,0,0,0,0,0,7671,7648,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,30,39,25,57,0,0,0,0,71,0,0,0,0,0,0,7648,0,0,0,0,7622,0,1,0,0,0,0,0
4500.1,4530.1,FW_W,0,113,119,0,23,29,0,0,0,0,0,0,29,29,0,0,5666,5785,0,0,0,0,0,0,5785,5785,0,0
4500.1,4530.1,FW_W,1,73,57,23,39,0,0,0,0,0,0,0,0,0,0,5666,5609,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,2,65,68,39,36,0,0,0,0,0,0,0,0,0,0,5609,5541,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,3,41,42,36,35,0,0,0,0,0,0,0,0,0,0,5541,5499,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,4,43,47,35,31,0,0,0,0,0,0,0,0,0,0,5499,5452,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,5,36,29,31,38,0,0,0,0,0,0,0,0,0,0,5452,5423,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,6,8,9,38,37,0,0,0,0,0,0,0,0,0,0,5423,5414,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,7,3,6,37,28,0,0,6,0,0,0,0,0,0,0,5414,4399,0,0,1008,0,0,0,1,0,0,0,0
4500.1,4530.1,FW_W,8,6,4,28,30,0,0,0,0,0,0,0,0,0,0,4399,4482,0,87,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,9,3,5,30,22,0,0,6,0,0,0,0,0,0,0,4482,3433,0,0,1043,0,0,0,1,0,0,0,0
4500.1,4530.1,FW_W,10,5,10,22,29,0,12,0,0,0,0,0,0,0,0,3433,6088,0,2665,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,11,3,9,29,23,0,0,0,0,0,0,0,0,0,0,6088,6079,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,12,4,5,23,22,0,0,0,0,0,0,0,0,0,0,6079,6074,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,13,23,10,22,35,0,0,0,0,0,0,0,0,0,0,6074,6064,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,14,22,17,35,40,0,0,0,0,0,0,0,0,0,0,6064,6047,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,15,23,18,40,45,0,0,0,0,0,0,0,0,0,0,6047,6029,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,16,2,4,45,39,0,0,4,0,0,0,0,0,0,0,6029,4552,0,0,1473,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,17,6,5,39,40,0,0,0,0,0,0,0,0,0,0,4552,4547,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,18,6,11,40,37,0,2,0,0,0,0,0,0,0,0,4547,4764,0,228,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,19,4,2,37,34,0,0,5,0,0,0,0,0,0,0,4764,4053,0,0,709,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,20,10,21,34,23,0,0,0,0,0,0,0,0,0,0,4053,4032,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,21,1,4,23,20,0,0,0,0,0,0,0,0,0,0,4032,4028,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,22,3,3,20,25,0,5,0,0,0,0,0,0,0,0,4028,4637,0,612,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,23,3,6,25,22,0,0,0,0,0,0,0,0,0,0,4637,4631,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,24,9,13,22,18,0,0,0,0,0,0,0,0,0,0,4631,4618,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,25,7,8,18,17,0,0,0,0,0,0,0,0,0,0,4618,4610,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,26,16,8,17,25,0,0,0,0,0,0,0,0,0,0,4610,4602,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,27,29,9,25,45,0,0,0,0,0,0,0,0,0,0,4602,4593,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,28,12,17,45,40,0,0,0,0,0,0,0,0,0,0,4593,4576,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,29,25,26,40,39,0,0,0,0,0,0,0,0,0,0,4576,4550,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_W,30,12,16,39,0,0,0,0,35,0,0,0,0,0,0,4550,0,0,0,0,4534,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,0,73,78,0,59,64,0,0,0,0,0,0,64,64,0,0,9468,9546,0,0,0,0,0,0,9546,9546,0,0
4530.1,4560.1,FW_E,1,46,40,59,65,0,0,0,0,0,0,0,0,0,0,9468,9428,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,2,42,43,65,64,0,0,0,0,0,0,0,0,0,0,9428,9385,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,3,39,36,64,67,0,0,0,0,0,0,0,0,0,0,9385,9349,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,4,78,86,67,59,0,0,0,0,0,0,0,0,0,0,9349,9263,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,5,155,155,59,59,0,0,0,0,0,0,0,0,0,0,9263,9108,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,6,147,153,59,53,0,0,0,0,0,0,0,0,0,0,9108,8955,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,7,140,137,53,56,0,0,0,0,0,0,0,0,0,0,8955,8818,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,8,25,18,56,63,0,0,0,0,0,0,0,0,0,0,8818,8800,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,9,58,54,63,59,0,0,8,0,0,0,0,0,0,0,8800,8028,0,0,718,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,10,57,67,59,52,0,3,0,0,0,0,0,0,0,0,8028,8569,0,608,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,11,35,35,52,42,0,0,10,0,0,0,0,0,0,0,8569,7068,0,0,1466,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,12,45,43,42,56,0,12,0,0,0,0,0,0,0,0,7068,8263,0,1238,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,13,37,36,56,57,0,0,0,0,0,0,0,0,0,0,8263,8227,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,14,55,78,57,34,0,0,0,0,0,0,0,0,0,0,8227,8149,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,15,99,66,34,67,0,0,0,0,0,0,0,0,0,0,8149,8083,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,16,20,20,67,67,0,0,0,0,0,0,0,0,0,0,8083,8063,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,17,20,25,67,62,0,0,0,0,0,0,0,0,0,0,8063,8038,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,18,27,30,62,59,0,0,0,0,0,0,0,0,0,0,8038,7667,0,0,341,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,19,22,22,59,59,0,0,0,0,0,0,0,0,0,0,7667,7645,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,20,36,46,59,43,0,0,6,0,0,0,0,0,0,0,7645,6389,0,0,1210,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,21,13,10,43,54,0,8,0,0,0,0,0,0,0,0,6389,7271,0,892,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,22,24,22,54,56,0,0,0,0,0,0,0,0,0,0,7271,7249,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,23,21,20,56,59,0,2,0,0,0,0,0,0,0,0,7249,7892,0,663,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,24,20,14,59,65,0,0,0,0,0,0,0,0,0,0,7892,7878,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,25,38,41,65,62,0,0,0,0,0,0,0,0,0,0,7878,7837,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,26,34,34,62,62,0,0,0,0,0,0,0,0,0,0,7837,7803,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,27,36,38,62,60,0,0,0,0,0,0,0,0,0,0,7803,7765,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,28,34,31,60,63,0,0,0,0,0,0,0,0,0,0,7765,7734,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,29,23,39,63,47,0,0,0,0,0,0,0,0,0,0,7734,7695,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_E,30,25,23,47,0,0,0,0,49,0,0,0,0,0,0,7695,0,0,0,0,7671,0,1,0,0,0,0,0
4530.1,4560.1,FW_W,0,119,111,0,42,34,0,0,0,0,0,0,34,34,0,0,5708,5819,0,0,0,0,0,0,5819,5819,0,0
4530.1,4560.1,FW_W,1,57,68,42,31,0,0,0,0,0,0,0,0,0,0,5708,5640,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,2,68,60,31,39,0,0,0,0,0,0,0,0,0,0,5640,5580,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,3,42,45,39,36,0,0,0,0,0,0,0,0,0,0,5580,5535,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,4,47,50,36,33,0,0,0,0,0,0,0,0,0,0,5535,5485,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,5,29,29,33,33,0,0,0,0,0,0,0,0,0,0,5485,5456,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,6,9,8,33,34,0,0,0,0,0,0,0,0,0,0,5456,5448,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,7,6,5,34,27,0,0,8,0,0,0,0,0,0,0,5448,4426,0,0,1016,0,0,0,1,0,0,0,0
4530.1,4560.1,FW_W,8,4,4,27,30,0,3,0,0,0,0,0,0,0,0,4426,4512,0,90,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,9,5,5,30,20,0,0,10,0,0,0,0,0,0,0,4512,3453,0,0,1053,0,0,0,1,0,0,0,0
4530.1,4560.1,FW_W,10,10,4,20,49,0,23,0,0,0,0,0,0,0,0,3453,6137,0,2688,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,11,9,8,49,50,0,0,0,0,0,0,0,0,0,0,6137,6129,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,12,5,7,50,48,0,0,0,0,0,0,0,0,0,0,6129,6122,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,13,10,34,48,24,0,0,0,0,0,0,0,0,0,0,6122,6088,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,14,17,16,24,25,0,0,0,0,0,0,0,0,0,0,6088,6072,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,15,18,10,25,33,0,0,0,0,0,0,0,0,0,0,6072,6062,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,16,4,2,33,26,0,0,9,0,0,0,0,0,0,0,6062,4578,0,0,1482,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,17,5,2,26,29,0,0,0,0,0,0,0,0,0,0,4578,4576,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,18,11,5,29,40,0,5,0,0,0,0,0,0,0,0,4576,4804,0,233,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,19,2,4,40,31,0,0,7,0,0,0,0,0,0,0,4804,4084,0,0,716,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,20,21,12,31,40,0,0,0,0,0,0,0,0,0,0,4084,4072,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,21,4,9,40,35,0,0,0,0,0,0,0,0,0,0,4072,4063,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,22,3,9,35,31,0,2,0,0,0,0,0,0,0,0,4063,4668,0,614,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,23,6,4,31,33,0,0,0,0,0,0,0,0,0,0,4668,4664,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,24,13,18,33,28,0,0,0,0,0,0,0,0,0,0,4664,4646,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,25,8,15,28,21,0,0,0,0,0,0,0,0,0,0,4646,4631,0,0,0,0,0,0,0,0,0,0,0
4530.1,4560.1,FW_W,26,8,12,21,17,0,0,0,0,0,0,0,0,0,0,4631,4619,0,0,0,0,0,0,0,0,0,0,0
