link,bin,rows,stopped,mean_speed
10439,3150,5,0,42.708
10439,3300,5,0,38.978
10439,3450,3,0,40.643333
10439,3600,9,0,40.116665
10439,3750,3,0,37.79
10439,3900,4,0,44.5225
10439,4050,5,0,41.236
10439,4200,2,0,41.785
10439,4350,7,0,38.542854
10439,4500,9,0,40.06222
10439,4650,6,0,46.22
10439,4800,8,0,40.92375
10439,4950,6,0,42.14
10439,5100,6,0,46.296665
10439,5250,5,0,41.384
10441,150,2,0,35.135002
10441,300,5,0,42.196003
10441,450,15,0,38.398
10441,600,12,0,38.875
10441,750,16,0,40.5475
10441,900,13,0,37.163845
10441,1050,17,0,40.16941
10441,1200,11,0,44.476364
10441,1350,20,0,37.716
10441,1500,16,0,39.785625
10441,1650,22,0,37.06
10441,1800,24,0,39.185417
10441,1950,25,0,37.8936
10441,2100,22,0,40.34182
10441,2250,23,0,40.69
10441,2400,13,0,41.00308
10441,2550,21,0,37.620003
10441,2700,17,0,39.62
10441,2850,19,0,39.688423
10441,3000,18,0,40.086666
10441,3150,17,0,40.71
10441,3300,32,0,38.497814
10441,3450,23,0,39.27435
10441,3600,23,0,39.00522
10441,3750,17,0,38.345882
10441,3900,9,0,37.423332
10441,4050,15,0,41.496
10441,4200,18,0,39.65889
10441,4350,12,0,39.023335
10441,4500,13,0,39.186153
10441,4650,10,0,43.993
10441,4800,18,0,43.72889
10441,4950,9,0,39.966667
10441,5100,9,0,42.537777
10441,5250,9,0,41.86111
10443,150,5,0,43.044
10443,300,4,0,39.3475
10443,450,11,0,41.806362
10443,600,12,0,46.434998
10443,750,6,0,38.286667
10443,900,8,0,42.03
10443,1050,9,0,41.28
10443,1200,12,0,38.779167
10443,1350,13,0,40.523075
10443,1500,11,0,38.88727
10443,1650,15,0,42.504665
10443,1800,17,0,39.144707
10443,1950,13,0,42.763077
10443,2100,16,0,39.4975
10443,2250,14,0,41.510002
10443,2400,11,0,41.38818
10443,2550,18,0,42.546665
10443,2700,15,0,38.631336
10443,2850,19,0,40.303684
10443,3000,14,0,40.728573
10443,3150,7,0,40.635715
10443,3300,21,0,40.654285
10443,3450,16,0,37.10875
10443,3600,14,0,41.435
10443,3750,9,0,38.906666
10443,3900,15,0,41.480667
10443,4050,14,0,39.173573
10443,4200,16,0,41.34625
10443,4350,15,0,36.51267
10443,4500,23,0,32.963913
10443,4650,19,0,41.49158
10443,4800,16,0,39.603127
10443,4950,13,0,45.209232
10443,5100,17,0,45.025883
10443,5250,5,0,47.99
10444,150,2,0,41.864998
10444,300,2,0,42.300003
10444,450,4,0,32.239998
10444,600,4,0,42.0625
10444,750,7,0,40.025715
10444,900,7,0,41.395714
10444,1050,9,0,43.171112
10444,1200,3,0,41.646667
10444,1350,3,0,41.086666
10444,1500,8,0,40.01625
10444,1650,9,0,39.54889
10444,1800,8,0,38.155
10444,1950,7,0,36.70857
10444,2100,7,0,39.485714
10444,2250,7,0,41.99143
10444,2400,4,0,40.2575
10444,2550,5,0,35.534
10444,2700,5,0,38.426003
10444,2850,7,0,33.018574
10444,3000,8,0,40.50125
10444,3150,5,0,42.032
10444,3300,7,0,37.43
10444,3450,4,0,44.9725
10444,3600,8,0,38.35
10444,3750,5,0,41.795998
10444,3900,3,0,39.243332
10444,4050,8,0,44.725
10444,4200,8,0,37.9775
10444,4350,9,0,38.91
10444,4500,7,0,43.82143
10444,4650,5,0,41.760002
10444,4800,4,0,40.2275
10444,4950,3,0,41.376667
10444,5100,1,0,41.15
10444,5250,3,0,42.5
10445,150,2,0,43.595
10445,300,1,0,49.0
10445,450,4,0,42.325
10445,600,6,0,47.39
10445,750,3,0,38.486668
10445,900,7,0,41.925716
10445,1050,3,0,39.93
10445,1200,3,0,52.76
10445,1350,3,0,40.436665
10445,1500,5,0,37.98
10445,1650,6,0,41.131668
10445,1800,5,0,41.668
10445,1950,6,0,40.258335
10445,2100,7,0,41.367146
10445,2250,5,0,39.554
10445,2400,6,0,42.156666
10445,2550,3,0,39.183334
10445,2700,5,0,41.659996
10445,2850,6,0,41.835
10445,3000,3,0,37.08
10445,3150,7,0,41.03143
10445,3300,5,0,40.46
10445,3450,3,0,38.786667
10445,3600,4,0,37.377502
10445,3750,5,0,38.44
10445,3900,5,0,40.35
10445,4050,6,0,37.99
10445,4200,6,0,41.101665
10445,4350,10,0,38.664
10445,4500,12,0,39.845833
10445,4650,8,0,40.09
10445,4800,7,0,36.79
10445,4950,5,0,40.122
10445,5100,1,0,40.15
10445,5250,4,0,40.59
10446,450,3,0,39.583332
10446,600,1,0,40.01
10446,750,2,0,42.975
10446,900,2,0,37.345
10446,1050,3,0,48.67
10446,1200,1,0,43.7
10446,1350,5,0,42.738
10446,1500,2,0,42.33
10446,1800,1,0,40.39
10446,1950,8,5,11.00875
10446,2250,9,4,17.484444
10446,2400,2,0,42.13
10446,2550,1,0,44.27
10446,2700,3,0,38.22333
10446,2850,2,0,41.9
10446,3150,3,0,41.186665
10446,3300,4,0,24.8
10446,3450,6,1,20.593332
10446,3600,7,3,14.772857
10446,3900,1,0,42.22
10446,4050,2,0,42.485
10446,4200,4,4,0.5
10446,4500,2,0,37.27
10446,4650,1,0,43.68
10446,4800,1,0,42.02
10446,4950,2,0,41.885002
10446,5250,1,0,43.07
10447,150,4,0,40.71
10447,300,3,0,41.32
10447,450,3,0,36.546665
10447,600,2,0,43.085
10447,750,12,9,6.278333
10447,900,3,0,38.023335
10447,1050,16,12,8.803125
10447,1200,4,0,48.7825
10447,1350,13,7,12.54
10447,1500,19,12,7.153684
10447,1650,5,0,35.084
10447,1800,7,0,38.135715
10447,1950,17,12,8.072352
10447,2100,5,0,40.476
10447,2250,10,4,17.299
10447,2400,15,7,17.869333
10447,2550,6,0,39.5
10447,2700,20,13,10.968
10447,2850,13,5,23.066154
10447,3000,8,3,23.67
10447,3150,2,0,43.72
10447,3300,11,4,16.652727
10447,3450,8,4,9.67875
10447,3600,19,11,12.592105
10447,3750,3,0,37.99
10447,3900,4,0,39.9675
10447,4050,16,11,8.511875
10447,4200,15,9,10.8306675
10447,4350,6,0,36.63667
10447,4500,11,3,25.718182
10447,4800,10,0,39.611
10447,4950,4,0,41.35
10447,5100,2,0,41.905
10447,5250,4,0,50.7625
10448,450,3,0,41.056667
10448,600,1,0,40.83
10448,750,2,0,39.239998
10448,900,6,2,22.56
10448,1050,7,5,6.2357144
10448,1500,7,4,13.42
10448,1650,23,20,4.2230434
10448,1800,53,49,1.4330188
10448,1950,40,36,2.30775
10448,2100,53,49,1.5309434
10448,2250,54,51,1.3398148
10448,2400,37,33,2.1770272
10448,2550,23,17,6.8165216
10448,2700,32,29,1.9337499
10448,2850,33,28,3.2669697
10448,3000,23,19,4.07087
10448,3150,37,33,2.7516217
10448,3300,47,44,1.2123405
10448,3450,53,50,1.090566
10448,3600,54,48,2.427222
10448,3750,54,50,2.2237036
10448,3900,55,51,1.2374545
10448,4050,35,32,1.2085714
10448,4200,47,46,0.12638298
10448,4350,29,24,4.8837934
10448,4500,14,11,1.8964285
10448,4650,1,0,41.24
10448,4800,1,0,41.55
10448,4950,1,0,33.63
10448,5100,1,0,42.69
10448,5250,2,0,40.705
10449,150,2,0,42.925003
10449,450,3,0,38.093334
10449,600,1,0,41.65
10449,750,3,0,40.076668
10449,900,5,0,39.202
10449,1050,4,0,38.605
10449,1200,3,0,40.31
10449,1350,6,0,37.855
10449,1500,1,0,33.21
10449,1650,5,0,49.516
10449,1800,4,0,39.22
10449,1950,5,0,33.128
10449,2100,4,0,37.6225
10449,2250,3,0,38.953335
10449,2400,6,0,40.008335
10449,2550,5,0,38.554
10449,2700,3,0,43.093334
10449,2850,4,0,39.695
10449,3150,5,0,41.908
10449,3300,3,0,40.563335
10449,3450,1,0,34.1
10449,3600,3,0,35.006668
10449,3750,4,0,54.225
10449,3900,5,0,45.2
10449,4050,5,0,43.823997
10449,4200,5,0,36.892002
10449,4350,7,0,33.375713
10449,4500,6,0,40.416668
10449,4650,4,0,31.42
10449,4800,2,0,36.75
10449,4950,4,0,41.6175
10449,5100,2,0,40.515
10449,5250,1,0,41.81
10451,150,5,0,38.238
10451,300,6,0,41.523335
10451,450,15,0,35.861332
10451,600,13,0,41.893074
10451,750,12,0,38.390835
10451,900,15,0,36.994667
10451,1050,18,0,38.737225
10451,1200,10,0,41.471
10451,1350,22,0,40.31273
10451,1500,29,0,39.186207
10451,1650,24,0,32.216667
10451,1800,24,0,39.63625
10451,1950,32,3,29.925
10451,2100,35,11,25.615427
10451,2250,35,17,18.479713
10451,2400,15,0,43.491333
10451,2550,23,0,36.121307
10451,2700,16,0,40.16875
10451,2850,22,0,37.58591
10451,3000,17,0,35.193527
10451,3150,16,0,40.236874
10451,3300,42,10,27.420238
10451,3450,81,55,10.082593
10451,3600,126,94,7.0254765
10451,3750,96,78,4.68
10451,3900,46,33,8.825
10451,4050,13,0,36.61923
10451,4200,17,0,37.24647
10451,4350,10,0,37.54
10451,4500,18,0,38.676666
10451,4650,10,0,41.531
10451,4800,18,0,40.581112
10451,4950,11,0,40.345455
10451,5100,7,0,41.295715
10451,5250,10,0,42.68
10452,750,1,0,41.21
10452,1050,1,0,38.48
10452,1500,6,3,15.6466675
10452,1650,10,10,0.011
10452,1800,11,9,2.9527273
10452,1950,8,6,5.21375
10452,2100,16,14,3.45125
10452,2250,29,27,2.3324137
10452,2400,13,12,1.3292308
10452,2550,10,8,4.074
10452,2700,9,7,5.711111
10452,2850,8,7,5.1487503
10452,3000,14,13,2.2635715
10452,3150,15,15,0.0
10452,3300,17,16,0.6258824
10452,3450,27,25,1.2751852
10452,3600,25,23,1.9968
10452,3750,26,24,1.4665385
10452,3900,28,25,2.1375
10452,4050,8,7,3.13
10452,4200,8,8,0.0
10452,4350,8,6,7.7087502
10452,4800,2,0,47.565002
10452,4950,1,0,43.17
10452,5100,1,0,42.01
10453,0,4,0,41.2025
10453,150,3,0,38.11333
10453,300,6,0,51.916668
10453,450,14,0,40.932858
10453,600,4,0,41.525
10453,750,13,0,40.157692
10453,900,12,0,41.7575
10453,1050,15,0,40.201336
10453,1200,12,0,40.962498
10453,1350,17,0,40.50353
10453,1500,11,0,40.09182
10453,1650,17,0,42.53294
10453,1800,18,0,39.137775
10453,1950,21,0,38.52619
10453,2100,23,0,39.964783
10453,2250,12,0,42.795834
10453,2400,25,0,40.8832
10453,2550,19,0,41.23579
10453,2700,16,0,41.371876
10453,2850,23,0,39.62739
10453,3000,10,0,38.813
10453,3150,15,0,40.250668
10453,3300,25,0,39.9644
10453,3450,19,0,42.272633
10453,3600,16,0,36.550625
10453,3750,12,0,43.569168
10453,3900,12,0,44.6425
10453,4050,15,0,40.338
10453,4200,21,0,38.874287
10453,4350,18,0,37.768333
10453,4500,22,0,39.83591
10453,4650,14,0,36.422855
10453,4800,12,0,41.02833
10453,4950,13,0,39.754616
10453,5100,13,0,47.847694
10453,5250,12,0,43.045
10454,600,4,0,40.845
10454,750,1,0,40.93
10454,900,5,0,41.002
10454,1050,1,0,39.47
10454,1200,1,0,40.22
10454,1350,3,0,41.443333
10454,1500,2,0,36.355
10454,1650,2,0,38.934998
10454,1800,2,0,34.66
10454,1950,4,0,40.9125
10454,2100,2,0,43.199997
10454,2250,1,0,42.27
10454,2400,3,0,34.686665
10454,2550,1,0,33.48
10454,2700,1,0,42.6
10454,2850,2,0,36.165
10454,3000,2,0,35.795
10454,3150,3,0,37.399998
10454,3300,3,0,40.65333
10454,3450,4,0,49.807503
10454,3600,5,0,39.432
10454,3750,2,0,37.04
10454,4050,2,0,34.925
10454,4200,3,0,41.253334
10454,4350,4,0,39.525
10454,4500,3,0,42.27
10454,4650,2,0,41.085
10454,4800,4,0,41.4925
10454,4950,3,0,39.32
10454,5250,2,0,40.095
10456,0,1,0,40.26
10456,150,1,0,44.61
10456,300,7,0,39.931427
10456,450,9,0,40.68889
10456,600,9,0,40.42778
10456,750,7,0,38.738575
10456,900,6,0,41.946667
10456,1050,10,0,38.416
10456,1200,10,0,37.878
10456,1350,13,0,37.701538
10456,1500,11,0,40.653637
10456,1650,14,0,36.81286
10456,1800,13,0,35.1
10456,1950,15,0,40.766666
10456,2100,14,0,39.32857
10456,2250,11,0,39.327274
10456,2400,15,0,38.089333
10456,2550,12,0,36.975002
10456,2700,15,0,36.315998
10456,2850,11,0,36.595455
10456,3000,12,0,41.106667
10456,3150,11,0,36.087273
10456,3300,16,0,36.128124
10456,3450,8,0,40.63
10456,3600,9,0,39.22444
10456,3750,17,0,39.711174
10456,3900,12,0,37.100834
10456,4050,11,0,40.075455
10456,4200,9,0,39.39778
10456,4350,14,0,38.424286
10456,4500,15,0,37.868668
10456,4650,6,0,40.443333
10456,4800,10,0,44.525
10456,4950,6,0,41.164997
10456,5100,6,0,38.361668
10456,5250,8,0,41.12
10457,300,4,0,39.1975
10457,450,4,0,37.752502
10457,600,2,0,38.06
10457,750,1,0,39.39
10457,900,10,0,41.109
10457,1050,5,0,40.732002
10457,1200,6,0,40.05
10457,1350,8,0,40.655
10457,1500,6,0,36.521667
10457,1650,6,0,38.841667
10457,1800,13,0,37.005386
10457,1950,12,1,34.01
10457,2100,7,0,45.79143
10457,2250,5,0,41.170002
10457,2400,12,0,41.123333
10457,2550,9,0,37.30111
10457,2700,7,0,40.96143
10457,2850,10,0,41.517
10457,3000,5,0,40.25
10457,3150,7,0,39.255714
10457,3300,5,0,44.028
10457,3450,6,0,38.593334
10457,3600,2,0,34.754997
10457,3750,5,0,43.964
10457,3900,5,0,36.688
10457,4050,4,0,40.445
10457,4200,12,0,40.76167
10457,4350,13,0,39.592308
10457,4500,11,0,41.236362
10457,4650,9,0,39.731113
10457,4800,7,0,37.600002
10457,4950,9,0,42.106667
10457,5100,6,0,40.086666
10457,5250,7,0,40.28
10458,300,4,0,39.8525
10458,450,3,0,38.046665
10458,600,4,0,39.2325
10458,750,3,0,39.91
10458,900,4,0,41.645
10458,1050,4,0,35.025
10458,1200,6,0,35.626667
10458,1350,6,0,37.953335
10458,1500,5,0,38.432
10458,1650,6,0,39.91
10458,1800,7,0,35.19
10458,1950,6,0,35.648335
10458,2100,7,0,35.739998
10458,2250,6,0,38.399998
10458,2400,5,0,36.104
10458,2550,6,0,33.975002
10458,2700,5,0,41.697998
10458,2850,7,0,38.65857
10458,3000,7,0,39.052856
10458,3150,4,0,37.465
10458,3300,7,0,36.961426
10458,3450,6,0,41.958332
10458,3600,6,0,34.48
10458,3750,4,0,37.875
10458,3900,5,0,38.638
10458,4050,5,0,34.868
10458,4200,7,0,33.164284
10458,4350,6,0,34.688335
10458,4500,7,0,35.615715
10458,4650,7,0,42.33286
10458,4800,7,0,33.235714
10458,4950,8,0,37.7675
10458,5100,9,0,36.26
10458,5250,5,0,36.329998
10460,150,2,0,41.6
10460,300,3,0,42.336666
10460,450,3,0,40.726665
10460,600,3,0,42.563335
10460,750,5,0,39.632
10460,900,3,0,43.146667
10460,1050,7,0,41.22286
10460,1200,4,0,42.64
10460,1350,6,0,40.373333
10460,1500,8,0,39.59875
10460,1650,9,0,41.23
10460,1800,12,0,41.30083
10460,1950,3,0,40.716667
10460,2100,9,0,41.59889
10460,2250,4,0,40.0625
10460,2400,7,0,39.854282
10460,2550,9,0,39.166668
10460,2700,2,0,42.295
10460,2850,6,0,39.986668
10460,3000,6,0,42.77333
10460,3150,5,0,42.760002
10460,3300,6,0,41.965
10460,3450,3,0,39.313335
10460,3600,8,0,38.32
10460,3750,5,0,41.844
10460,3900,5,0,39.732002
10460,4050,3,0,41.083332
10460,4200,3,0,43.406666
10460,4350,3,0,37.09667
10460,4500,6,0,40.600002
10460,4650,3,0,41.676666
10460,4800,3,0,40.789997
10460,4950,4,0,41.7675
10460,5100,1,0,40.41
10460,5250,2,0,43.754997
10462,150,1,0,29.96
10462,300,1,0,34.59
10462,450,4,0,35.690002
10462,600,2,0,40.25
10462,750,6,0,37.621666
10462,900,4,0,37.555
10462,1050,4,0,39.440002
10462,1200,2,0,37.85
10462,1350,2,0,43.905
10462,1500,4,0,40.595
10462,1650,4,0,40.675
10462,1800,3,0,39.68
10462,1950,6,0,35.551666
10462,2100,2,0,40.695
10462,2250,5,0,37.986
10462,2400,5,0,42.228
10462,2550,3,0,38.446667
10462,2700,4,0,41.275
10462,2850,3,0,37.32
10462,3000,3,0,33.43
10462,3150,3,0,42.626667
10462,3300,6,0,37.791668
10462,3450,4,0,36.7075
10462,3600,5,0,39.006
10462,3750,3,0,32.789997
10462,3900,2,0,42.175
10462,4050,4,0,41.065
10462,4200,5,0,41.814003
10462,4350,1,0,32.44
10462,4500,2,0,43.32
10462,4650,2,0,40.48
10462,4800,3,0,38.059998
10462,4950,2,0,40.735
10462,5100,2,0,39.335
10462,5250,2,0,40.625
10467,0,3,0,35.34667
10467,150,5,0,35.072
10467,300,1,0,23.58
10467,450,3,0,40.22333
10467,600,3,0,37.693333
10467,750,7,0,40.714287
10467,900,2,0,35.985
10467,1050,7,0,39.00714
10467,1200,6,0,34.87
10467,1350,6,0,37.546665
10467,1500,5,0,40.635998
10467,1650,7,0,39.93714
10467,1800,7,0,35.505714
10467,1950,10,0,36.543
10467,2100,9,0,38.34
10467,2250,4,0,41.985
10467,2400,8,0,40.015
10467,2550,8,0,38.55875
10467,2700,7,0,40.859997
10467,2850,5,0,40.196
10467,3000,5,0,40.31
10467,3150,6,0,37.875
10467,3300,9,0,36.68778
10467,3450,3,0,38.533337
10467,3600,5,0,39.858
10467,3750,3,0,38.943333
10467,3900,5,0,41.248
10467,4050,5,0,39.314003
10467,4200,6,0,41.093334
10467,4350,8,0,36.33125
10467,4500,7,0,39.115715
10467,4650,3,0,38.726665
10467,4800,4,0,37.2225
10467,4950,2,0,35.36
10467,5100,2,0,35.11
10467,5250,4,0,38.55
10468,150,1,0,44.53
10468,300,2,0,41.73
10468,450,1,0,45.0
10468,600,2,0,35.434998
10468,750,3,0,37.486668
10468,900,1,0,45.44
10468,1050,1,0,29.94
10468,1200,3,0,43.210003
10468,1350,3,0,43.48
10468,1500,4,0,40.985
10468,1650,2,0,36.379997
10468,1800,2,0,38.105
10468,1950,5,0,41.303997
10468,2100,3,0,40.696667
10468,2250,3,0,42.54333
10468,2400,3,0,40.78
10468,2550,5,0,34.84
10468,2700,3,0,37.13667
10468,2850,2,0,40.269997
10468,3000,2,0,41.635
10468,3150,2,0,36.269997
10468,3300,2,0,44.63
10468,3450,2,0,35.405
10468,3600,1,0,39.69
10468,3750,2,0,42.364998
10468,3900,1,0,41.04
10468,4050,3,0,40.056667
10468,4200,4,0,35.7275
10468,4350,1,0,34.97
10468,4500,3,0,31.173334
10468,4650,3,0,41.066666
10468,4950,2,0,40.94
10468,5100,1,0,33.49
10468,5250,3,0,38.616665
10469,0,5,0,41.297997
10469,150,4,0,40.184998
10469,300,3,0,43.623333
10469,450,7,0,42.794285
10469,600,8,0,39.90875
10469,750,9,0,40.738888
10469,900,10,0,42.878998
10469,1050,12,0,40.16833
10469,1200,9,0,39.984447
10469,1350,12,0,41.5325
10469,1500,4,0,42.415
10469,1650,9,0,40.306667
10469,1800,6,0,42.908337
10469,1950,10,0,41.05
10469,2100,13,0,40.032307
10469,2250,9,0,40.764446
10469,2400,19,0,41.433155
10469,2550,14,0,37.36857
10469,2700,13,0,41.235386
10469,2850,3,0,42.213333
10469,3000,4,0,42.0425
10469,3150,9,0,41.473335
10469,3300,12,0,39.765
10469,3450,9,0,41.146667
10469,3600,7,0,42.56
10469,3750,8,0,40.013752
10469,3900,4,0,41.7275
10469,4050,10,0,41.713
10469,4200,14,0,38.868572
10469,4350,12,0,40.614166
10469,4500,7,0,42.927143
10469,4650,3,0,38.3
10469,4800,7,0,43.350002
10469,4950,7,0,42.03
10469,5100,6,0,34.563335
10469,5250,4,0,41.585
10470,0,2,0,36.86
10470,150,2,0,42.265
10470,300,4,0,41.89
10470,450,2,0,37.0
10470,600,4,0,41.255
10470,750,3,0,59.38667
10470,900,3,0,43.853333
10470,1050,5,0,40.618
10470,1200,3,0,42.8
10470,1350,4,0,41.385002
10470,1500,6,0,43.48167
10470,1650,5,0,41.370003
10470,1800,7,0,35.01
10470,1950,10,0,39.829002
10470,2100,8,0,40.235
10470,2250,5,0,37.348
10470,2400,4,0,40.6075
10470,2550,4,0,38.3
10470,2700,6,0,34.896667
10470,2850,4,0,40.9375
10470,3000,4,0,40.04
10470,3150,6,0,39.023335
10470,3300,6,0,36.565
10470,3450,3,0,39.116665
10470,3600,3,0,38.420002
10470,3750,7,0,40.457146
10470,3900,2,0,42.035
10470,4050,4,0,39.877502
10470,4200,4,0,41.004997
10470,4350,3,0,39.006664
10470,4500,5,0,45.668
10470,4650,6,0,40.663334
10470,4800,4,0,41.2975
10470,4950,3,0,43.10667
10470,5100,2,0,31.7
10470,5250,4,0,47.3525
10471,0,1,0,40.52
10471,150,2,0,34.19
10471,300,2,0,44.89
10471,450,3,0,42.079998
10471,600,1,0,34.81
10471,750,6,0,40.466663
10471,900,4,0,43.405
10471,1050,3,0,42.41
10471,1200,2,0,36.28
10471,1350,5,0,40.596
10471,1500,4,0,41.8975
10471,1650,2,0,41.715
10471,1800,6,0,43.083332
10471,1950,3,0,40.51
10471,2100,4,0,41.747498
10471,2250,2,0,41.575
10471,2400,5,0,40.448
10471,2550,4,0,42.475
10471,2700,3,0,40.57
10471,2850,2,0,41.665
10471,3000,2,0,42.730003
10471,3150,3,0,40.256668
10471,3300,3,0,37.16
10471,3450,3,0,41.63667
10471,3600,4,0,41.75
10471,3750,3,0,36.11333
10471,3900,2,0,40.71
10471,4050,4,0,39.9525
10471,4200,3,0,42.013332
10471,4350,2,0,40.800003
10471,4500,1,0,42.3
10471,4800,1,0,39.1
10471,4950,2,0,41.105
10471,5250,1,0,42.3
10472,0,2,0,37.805
10472,150,6,0,41.183334
10472,300,3,0,41.87
10472,450,4,0,43.195
10472,600,9,0,40.295555
10472,750,9,0,39.42
10472,900,8,0,42.25625
10472,1050,9,0,42.704445
10472,1200,7,0,43.198574
10472,1350,9,0,41.962223
10472,1500,8,0,42.05125
10472,1650,10,0,39.743
10472,1800,14,0,41.917854
10472,1950,9,0,41.807777
10472,2100,11,0,41.53182
10472,2250,10,0,41.483
10472,2400,15,0,40.864002
10472,2550,6,0,41.343334
10472,2700,10,0,42.228
10472,2850,8,0,42.9925
10472,3000,9,0,42.49222
10472,3150,10,0,40.008
10472,3300,8,0,41.0475
10472,3450,7,0,41.497143
10472,3600,3,0,42.773335
10472,3750,10,0,39.416
10472,3900,5,0,43.91
10472,4050,9,0,41.083332
10472,4200,4,0,37.8625
10472,4350,7,0,40.47
10472,4500,9,0,42.727776
10472,4650,2,0,40.895
10472,4800,2,0,41.855003
10472,4950,4,0,40.97
10472,5100,6,0,35.161667
10472,5250,4,0,43.395
10474,150,1,0,41.21
10474,300,2,0,37.25
10474,450,1,0,45.54
10474,600,2,0,42.235
10474,750,2,0,40.535
10474,1050,2,0,38.010002
10474,1200,5,0,39.468
10474,1350,2,0,44.440002
10474,1500,5,0,44.55
10474,1650,2,0,38.105
10474,1800,6,1,28.669998
10474,1950,9,0,39.026665
10474,2100,2,0,41.405
10474,2250,7,0,37.995716
10474,2400,6,0,38.388332
10474,2550,3,0,36.296665
10474,2700,7,0,37.99143
10474,2850,2,0,37.335
10474,3000,4,0,38.29
10474,3150,1,0,14.99
10474,3300,4,0,38.5575
10474,3450,3,0,38.0
10474,3750,5,0,39.378
10474,3900,6,0,38.233334
10474,4050,3,0,38.703335
10474,4200,5,0,37.04
10474,4350,3,0,37.896667
10474,4500,9,0,40.06889
10474,4650,2,0,61.52
10474,4800,4,0,42.8125
10474,4950,3,0,40.32
10474,5100,2,0,42.760002
10474,5250,2,0,41.465
10475,150,2,0,38.1
10475,300,2,0,52.57
10475,450,4,0,42.2075
10475,600,2,0,36.93
10475,750,2,0,40.235
10475,900,3,0,42.25333
10475,1050,5,0,40.326
10475,1200,5,0,38.752
10475,1350,5,0,38.594
10475,1500,4,0,41.725
10475,1650,6,0,38.861668
10475,1800,3,0,41.63
10475,1950,7,0,38.908573
10475,2100,4,0,42.2075
10475,2250,8,0,40.14625
10475,2400,7,0,42.25857
10475,2550,12,0,44.515835
10475,2700,4,0,42.9925
10475,2850,7,0,45.385715
10475,3000,5,0,39.191998
10475,3150,7,0,39.522858
10475,3300,2,0,41.47
10475,3450,1,0,41.67
10475,3600,11,0,39.002728
10475,3750,4,0,32.995
10475,3900,7,0,42.252857
10475,4050,2,0,36.89
10475,4200,4,0,37.8475
10475,4350,3,0,58.706665
10475,4500,8,0,37.39125
10475,4650,6,0,47.725002
10475,4800,7,0,39.74857
10475,4950,4,0,42.32
10475,5100,3,0,42.42
10475,5250,6,0,44.611668
10477,0,3,0,38.166668
10477,150,2,0,43.64
10477,300,9,0,39.261112
10477,450,5,0,41.334
10477,600,9,0,28.653334
10477,750,7,0,46.085716
10477,900,10,0,38.767998
10477,1050,9,0,40.552223
10477,1200,14,0,40.077145
10477,1350,9,0,41.926666
10477,1500,14,0,38.409283
10477,1650,14,0,34.71
10477,1800,15,0,33.954
10477,1950,26,0,34.696537
10477,2100,15,0,36.852665
10477,2250,23,0,32.419132
10477,2400,16,0,36.460625
10477,2550,19,0,35.02842
10477,2700,18,0,32.381668
10477,2850,10,0,43.312
10477,3000,13,0,37.964615
10477,3150,15,0,39.30467
10477,3300,17,0,36.931763
10477,3450,15,0,37.767334
10477,3600,8,0,35.88625
10477,3750,17,0,38.938236
10477,3900,12,0,38.670834
10477,4050,14,0,39.649284
10477,4200,15,0,35.111332
10477,4350,9,0,39.284443
10477,4500,13,0,35.093845
10477,4650,9,0,35.547775
10477,4800,7,0,39.114285
10477,4950,6,0,41.466667
10477,5100,8,0,43.3
10477,5250,8,0,40.57125
10478,0,1,0,42.69
10478,150,4,0,40.887497
10478,300,7,0,48.525715
10478,450,10,0,41.649
10478,600,10,0,39.843
10478,750,12,0,43.494167
10478,900,8,0,41.2375
10478,1050,9,0,38.97444
10478,1200,17,0,40.521763
10478,1350,16,0,40.043125
10478,1500,17,0,38.861767
10478,1650,19,0,40.47
10478,1800,13,0,45.646156
10478,1950,16,0,41.49875
10478,2100,14,0,42.896427
10478,2250,15,0,41.692
10478,2400,16,0,44.73
10478,2550,18,0,38.45333
10478,2700,20,0,40.475
10478,2850,13,0,40.657692
10478,3000,12,0,39.900833
10478,3150,20,0,38.726498
10478,3300,14,0,39.858574
10478,3450,14,0,43.0
10478,3600,18,0,44.301666
10478,3750,18,0,39.541668
10478,3900,16,0,42.91375
10478,4050,16,0,41.184998
10478,4200,17,0,39.64059
10478,4350,13,0,43.913845
10478,4500,16,0,37.218124
10478,4650,23,0,40.76174
10478,4800,14,0,39.61786
10478,4950,12,0,42.143333
10478,5100,11,0,39.802727
10478,5250,5,0,41.086
10479,0,9,0,117.04888
10479,150,76,0,105.74724
10479,300,78,0,88.93821
10479,450,96,0,91.921776
10479,600,79,0,101.62051
10479,750,96,0,84.85886
10479,900,85,0,86.07588
10479,1050,111,0,85.41766
10479,1200,92,0,72.77326
10479,1350,61,0,78.429344
10479,1500,76,0,92.28566
10479,1650,79,0,95.71063
10479,1800,89,0,101.84135
10479,1950,76,0,89.16829
10479,2100,93,0,82.321396
10479,2250,80,0,74.83312
10479,2400,62,0,76.19839
10479,2550,40,0,77.3855
10479,2700,70,0,76.39429
10479,2850,91,0,83.5156
10479,3000,120,0,80.04975
10479,3150,100,0,82.8918
10479,3300,108,0,80.41583
10479,3450,92,0,88.86272
10479,3600,88,0,92.40523
10479,3750,73,0,79.67644
10479,3900,51,0,80.65215
10479,4050,80,0,78.49988
10479,4200,49,0,74.09979
10479,4350,97,0,72.285774
10479,4500,111,0,82.2473
10479,4650,83,0,86.11012
10479,4800,79,0,90.35013
