sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1210,1410,523,105,7,670,105,22.088247,100.609207,791,VISSIM_ADAPTER_NO-CONTROL,ok,0.373678
1215,1418,522,114,8,673,101,21.964164,98.962590,806,VISSIM_ADAPTER_NO-CONTROL,ok,0.373678
1220,1412,522,115,6,673,96,21.112534,101.206797,841,VISSIM_ADAPTER_NO-CONTROL,ok,0.373678
1225,1402,522,113,7,670,90,20.537240,104.297006,852,VISSIM_ADAPTER_NO-CONTROL,ok,0.373678
1230,1394,520,113,6,665,90,19.685987,106.784799,881,VISSIM_ADAPTER_NO-CONTROL,ok,0.373678
1235,1389,526,109,6,665,83,18.837042,105.092707,900,VISSIM_ADAPTER_NO-CONTROL,ok,0.373678
1240,1400,527,115,5,675,78,18.348028,104.921168,923,VISSIM_ADAPTER_NO-CONTROL,ok,0.373678
1245,1394,516,113,8,659,98,18.335099,106.380981,870,VISSIM_ADAPTER_NO-CONTROL,ok,0.373678
1250,1386,499,114,15,645,113,19.337792,105.945824,821,VISSIM_ADAPTER_NO-CONTROL,ok,0.373678
1255,1378,494,115,23,628,118,20.127521,106.879457,785,VISSIM_ADAPTER_NO-CONTROL,ok,0.373678
1260,1377,488,112,34,623,120,20.736158,106.954795,775,VISSIM_ADAPTER_NO-CONTROL,ok,0.336953
1265,1387,486,111,38,629,123,22.171203,108.003456,756,VISSIM_ADAPTER_NO-CONTROL,ok,0.336953
1270,1404,482,110,43,642,127,23.393692,107.925797,729,VISSIM_ADAPTER_NO-CONTROL,ok,0.336953
1275,1416,490,104,44,648,130,23.748864,108.757207,705,VISSIM_ADAPTER_NO-CONTROL,ok,0.336953
1280,1422,499,104,48,648,123,23.605145,107.912959,705,VISSIM_ADAPTER_NO-CONTROL,ok,0.336953
1285,1416,500,99,48,641,128,23.073944,109.029217,685,VISSIM_ADAPTER_NO-CONTROL,ok,0.336953
1290,1410,500,92,51,636,131,22.785411,107.317134,696,VISSIM_ADAPTER_NO-CONTROL,ok,0.336953
1295,1414,507,100,51,625,131,23.218910,104.667021,708,VISSIM_ADAPTER_NO-CONTROL,ok,0.336953
1300,1417,522,102,52,622,119,22.658901,102.802800,700,VISSIM_ADAPTER_NO-CONTROL,ok,0.336953
1305,1415,525,102,48,619,121,22.006348,101.197016,671,VISSIM_ADAPTER_NO-CONTROL,ok,0.336953
1310,1421,525,104,43,618,131,22.367995,99.671560,656,VISSIM_ADAPTER_NO-CONTROL,ok,0.336953
1315,1446,535,116,38,639,118,23.558313,98.239963,661,VISSIM_ADAPTER_NO-CONTROL,ok,0.336953
1320,1459,543,120,33,661,102,23.787368,101.301391,692,VISSIM_ADAPTER_NO-CONTROL,ok,0.393447
1325,1478,555,120,24,691,88,23.923032,102.933995,714,VISSIM_ADAPTER_NO-CONTROL,ok,0.393447
1330,1476,556,118,16,698,88,22.983075,104.060983,749,VISSIM_ADAPTER_NO-CONTROL,ok,0.393447
1335,1484,552,121,9,714,88,22.185869,104.080152,801,VISSIM_ADAPTER_NO-CONTROL,ok,0.393447
1340,1493,544,123,4,734,88,21.641489,104.783701,845,VISSIM_ADAPTER_NO-CONTROL,ok,0.393447
1345,1494,534,125,3,744,88,20.898056,104.289526,875,VISSIM_ADAPTER_NO-CONTROL,ok,0.393447
1350,1495,531,126,7,748,83,20.438379,101.360364,904,VISSIM_ADAPTER_NO-CONTROL,ok,0.393447
1355,1485,533,130,5,741,76,20.279048,101.351605,914,VISSIM_ADAPTER_NO-CONTROL,ok,0.393447
1360,1480,535,131,5,736,73,19.564427,100.015946,936,VISSIM_ADAPTER_NO-CONTROL,ok,0.393447
1365,1471,538,123,7,735,68,18.626687,101.826576,934,VISSIM_ADAPTER_NO-CONTROL,ok,0.393447
1370,1464,519,123,10,710,102,18.744253,103.341723,897,VISSIM_ADAPTER_NO-CONTROL,ok,0.393447
1375,1454,504,127,20,692,111,19.508029,104.792875,862,VISSIM_ADAPTER_NO-CONTROL,ok,0.393447
1380,1449,508,125,29,681,106,20.434968,105.191622,839,VISSIM_ADAPTER_NO-CONTROL,ok,0.396449
1385,1456,494,122,38,686,116,21.713115,104.508707,806,VISSIM_ADAPTER_NO-CONTROL,ok,0.396449
1390,1464,495,117,47,696,109,22.370830,108.910097,780,VISSIM_ADAPTER_NO-CONTROL,ok,0.396449
1395,1469,497,110,52,697,113,22.548492,109.257826,754,VISSIM_ADAPTER_NO-CONTROL,ok,0.396449
1400,1481,506,109,54,707,105,22.948278,110.174565,735,VISSIM_ADAPTER_NO-CONTROL,ok,0.396449
1405,1493,505,108,59,707,114,22.515190,108.304992,741,VISSIM_ADAPTER_NO-CONTROL,ok,0.396449
1410,1500,511,107,65,703,114,22.345987,107.482375,756,VISSIM_ADAPTER_NO-CONTROL,ok,0.396449
1415,1499,512,102,68,704,113,22.159505,108.235028,747,VISSIM_ADAPTER_NO-CONTROL,ok,0.396449
1420,1508,522,106,72,702,106,22.502327,107.563232,755,VISSIM_ADAPTER_NO-CONTROL,ok,0.396449
1425,1509,533,111,72,698,95,21.531898,103.121816,774,VISSIM_ADAPTER_NO-CONTROL,ok,0.396449
1430,1517,539,115,67,704,92,21.000965,98.813604,777,VISSIM_ADAPTER_NO-CONTROL,ok,0.396449
1435,1522,536,118,61,701,106,21.539039,95.115543,759,VISSIM_ADAPTER_NO-CONTROL,ok,0.396449
1440,1538,540,121,56,720,101,21.834817,93.334952,770,VISSIM_ADAPTER_NO-CONTROL,ok,0.341647
1445,1549,545,123,48,740,93,21.828417,88.509132,805,VISSIM_ADAPTER_NO-CONTROL,ok,0.341647
1450,1552,540,125,35,743,109,21.867089,88.263219,811,VISSIM_ADAPTER_NO-CONTROL,ok,0.341647
1455,1549,547,121,26,752,103,21.264224,88.882833,829,VISSIM_ADAPTER_NO-CONTROL,ok,0.341647
1460,1548,551,127,23,752,95,20.250669,86.823193,863,VISSIM_ADAPTER_NO-CONTROL,ok,0.341647
1465,1551,547,128,14,765,97,19.874491,89.872224,896,VISSIM_ADAPTER_NO-CONTROL,ok,0.341647
1470,1556,551,128,6,785,86,19.552101,94.803859,933,VISSIM_ADAPTER_NO-CONTROL,ok,0.341647
1475,1555,551,127,3,792,82,18.988786,96.318880,943,VISSIM_ADAPTER_NO-CONTROL,ok,0.341647
1480,1549,547,124,4,796,78,18.245936,96.967499,993,VISSIM_ADAPTER_NO-CONTROL,ok,0.341647
1485,1539,543,123,4,794,75,17.584766,99.173833,1005,VISSIM_ADAPTER_NO-CONTROL,ok,0.341647
1490,1521,544,126,8,778,65,16.644777,98.323307,1007,VISSIM_ADAPTER_NO-CONTROL,ok,0.341647
1495,1500,519,124,12,742,103,17.083345,98.754340,938,VISSIM_ADAPTER_NO-CONTROL,ok,0.341647
1500,1501,518,124,17,740,102,17.920060,97.662295,905,VISSIM_ADAPTER_NO-CONTROL,ok,0.371855
1505,1511,515,122,26,746,102,18.346507,95.234920,881,VISSIM_ADAPTER_NO-CONTROL,ok,0.371855
1510,1516,511,118,37,751,99,18.898035,92.904692,873,VISSIM_ADAPTER_NO-CONTROL,ok,0.371855
1515,1529,511,118,43,756,101,19.392818,90.385512,862,VISSIM_ADAPTER_NO-CONTROL,ok,0.371855
1520,1545,508,123,40,759,115,19.946263,88.534000,861,VISSIM_ADAPTER_NO-CONTROL,ok,0.371855
1525,1553,513,114,43,768,115,20.043492,89.801075,859,VISSIM_ADAPTER_NO-CONTROL,ok,0.371855
1530,1562,514,115,43,769,121,20.217401,93.358154,857,VISSIM_ADAPTER_NO-CONTROL,ok,0.371855
1535,1568,513,111,45,771,128,20.357033,94.812161,860,VISSIM_ADAPTER_NO-CONTROL,ok,0.371855
1540,1577,516,116,48,765,132,20.440309,96.009793,858,VISSIM_ADAPTER_NO-CONTROL,ok,0.371855
1545,1578,525,122,46,751,134,20.291221,96.370759,879,VISSIM_ADAPTER_NO-CONTROL,ok,0.371855
1550,1577,541,122,50,750,114,20.098459,99.170384,885,VISSIM_ADAPTER_NO-CONTROL,ok,0.371855
1555,1580,548,119,47,748,118,20.158945,102.061015,847,VISSIM_ADAPTER_NO-CONTROL,ok,0.371855
1560,1578,541,121,39,750,127,20.992237,103.726001,832,VISSIM_ADAPTER_NO-CONTROL,ok,0.379953
1565,1584,541,125,33,756,129,22.160932,103.104100,816,VISSIM_ADAPTER_NO-CONTROL,ok,0.379953
1570,1589,555,123,33,767,111,22.781860,101.888176,825,VISSIM_ADAPTER_NO-CONTROL,ok,0.379953
1575,1600,550,129,29,776,116,23.474937,102.825723,860,VISSIM_ADAPTER_NO-CONTROL,ok,0.379953
1580,1599,547,127,24,787,114,23.103312,102.884831,879,VISSIM_ADAPTER_NO-CONTROL,ok,0.379953
1585,1591,546,129,16,790,110,21.983524,103.558064,897,VISSIM_ADAPTER_NO-CONTROL,ok,0.379953
1590,1596,551,129,12,808,96,21.241769,103.751465,937,VISSIM_ADAPTER_NO-CONTROL,ok,0.379953
1595,1599,555,127,12,819,86,20.702464,104.032801,960,VISSIM_ADAPTER_NO-CONTROL,ok,0.379953
1600,1595,550,122,12,819,92,19.584141,104.950954,986,VISSIM_ADAPTER_NO-CONTROL,ok,0.379953
1605,1585,550,121,14,818,82,18.408910,104.824477,1012,VISSIM_ADAPTER_NO-CONTROL,ok,0.379953
1610,1571,547,122,12,806,84,17.493742,105.959462,1024,VISSIM_ADAPTER_NO-CONTROL,ok,0.379953
1615,1559,539,125,14,787,94,17.109457,104.820015,1011,VISSIM_ADAPTER_NO-CONTROL,ok,0.379953
1620,1542,523,122,16,760,121,17.596996,102.135456,965,VISSIM_ADAPTER_NO-CONTROL,ok,0.371144
1625,1537,514,120,23,757,123,18.236078,101.455908,921,VISSIM_ADAPTER_NO-CONTROL,ok,0.371144
1630,1545,514,126,29,760,116,19.103717,101.509935,902,VISSIM_ADAPTER_NO-CONTROL,ok,0.371144
1635,1558,511,124,35,768,120,20.475390,104.478724,880,VISSIM_ADAPTER_NO-CONTROL,ok,0.371144
1640,1565,511,120,44,774,116,21.155680,105.383937,878,VISSIM_ADAPTER_NO-CONTROL,ok,0.371144
1645,1571,512,110,46,786,117,21.102462,105.825138,872,VISSIM_ADAPTER_NO-CONTROL,ok,0.371144
1650,1590,515,108,46,804,117,21.188747,106.092133,869,VISSIM_ADAPTER_NO-CONTROL,ok,0.371144
1655,1597,524,109,46,801,117,21.233849,109.841188,881,VISSIM_ADAPTER_NO-CONTROL,ok,0.371144
1660,1599,520,110,48,800,121,21.281109,111.999541,890,VISSIM_ADAPTER_NO-CONTROL,ok,0.371144
1665,1594,532,107,51,790,114,20.509311,111.110096,902,VISSIM_ADAPTER_NO-CONTROL,ok,0.371144
1670,1595,540,104,53,783,115,20.100861,109.481950,911,VISSIM_ADAPTER_NO-CONTROL,ok,0.371144
1675,1599,553,101,56,791,98,18.889600,105.158951,916,VISSIM_ADAPTER_NO-CONTROL,ok,0.371144
1680,1598,548,100,47,782,121,18.679053,102.111589,909,VISSIM_ADAPTER_NO-CONTROL,ok,0.371998
1685,1606,558,103,43,793,109,18.969392,97.712232,901,VISSIM_ADAPTER_NO-CONTROL,ok,0.371998
1690,1623,554,113,35,817,104,19.398660,95.180227,914,VISSIM_ADAPTER_NO-CONTROL,ok,0.371998
1695,1638,561,116,25,841,95,19.795905,93.350941,959,VISSIM_ADAPTER_NO-CONTROL,ok,0.371998
1700,1643,558,114,17,856,98,19.861628,95.980685,990,VISSIM_ADAPTER_NO-CONTROL,ok,0.371998
1705,1621,566,105,13,849,88,18.442727,95.277735,1005,VISSIM_ADAPTER_NO-CONTROL,ok,0.371998
1710,1610,569,102,9,845,85,17.724181,94.165121,1012,VISSIM_ADAPTER_NO-CONTROL,ok,0.371998
1715,1603,563,102,6,851,81,17.333398,93.852256,1022,VISSIM_ADAPTER_NO-CONTROL,ok,0.371998
1720,1600,558,102,6,853,81,17.168715,96.080497,1018,VISSIM_ADAPTER_NO-CONTROL,ok,0.371998
1725,1585,556,102,9,842,76,16.584904,99.666351,1036,VISSIM_ADAPTER_NO-CONTROL,ok,0.371998
1730,1565,551,102,12,822,78,16.084969,99.442091,1036,VISSIM_ADAPTER_NO-CONTROL,ok,0.371998
1735,1551,556,97,8,815,75,15.290757,100.334290,1062,VISSIM_ADAPTER_NO-CONTROL,ok,0.371998
1740,1543,548,98,10,803,84,15.400845,103.141932,1009,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1745,1538,532,97,13,781,115,16.750446,104.861874,963,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1750,1535,521,99,21,776,118,17.942842,104.064435,926,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1755,1532,517,94,31,772,118,18.425036,104.023473,899,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1760,1536,513,92,36,765,130,19.204255,106.964237,870,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1765,1554,514,93,38,777,132,20.130007,108.269767,856,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1770,1566,520,88,42,785,131,20.536913,110.854641,853,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1775,1580,524,86,42,790,138,21.090017,111.737148,845,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1780,1589,526,92,46,791,134,21.330218,109.295956,830,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1785,1588,533,89,54,790,122,20.899571,109.471460,825,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1790,1583,539,88,52,778,126,20.212715,107.651334,835,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1795,1591,548,94,47,769,133,20.063234,106.860944,858,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1800,1601,563,101,47,784,106,19.846970,106.220858,843,VISSIM_ADAPTER_NO-CONTROL,ok,0.358548
