sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1100,1380,542,161,80,506,91,28.183806,98.499811,675,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.062324
1105,1381,544,162,79,507,89,27.119307,99.391102,697,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.062324
1110,1391,550,164,76,516,85,26.329531,98.669522,721,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.062324
1115,1384,557,158,78,511,80,24.612283,95.098119,743,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.062324
1120,1376,549,158,84,496,89,23.448928,89.532281,713,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.062324
1125,1360,533,155,90,473,109,22.965200,86.346324,675,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.062324
1130,1353,530,157,98,457,111,23.070539,83.978701,657,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.062324
1135,1358,521,157,108,458,114,23.781644,84.555721,649,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.062324
1140,1366,526,168,116,454,102,24.411532,83.875274,641,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.996242
1145,1376,530,171,120,449,106,25.884020,85.853001,623,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.996242
1150,1391,534,171,126,461,99,26.495765,87.011011,617,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.996242
1155,1409,532,174,126,475,102,27.087943,88.290197,617,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.996242
1160,1415,537,176,128,474,100,27.368330,89.753427,622,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.996242
1165,1417,529,168,128,475,117,27.229339,92.356313,617,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.996242
1170,1419,536,173,129,466,115,28.187697,94.157446,627,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.996242
1175,1413,539,170,133,454,117,28.436596,95.190121,613,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.996242
1180,1414,555,171,135,454,99,28.077944,97.295682,605,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.996242
1185,1433,544,178,134,454,123,28.693733,97.907518,584,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.996242
1190,1444,550,182,133,461,118,28.408862,97.215521,596,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.996242
1195,1451,542,182,135,476,116,27.955725,94.915929,620,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.996242
1200,1467,549,186,127,492,113,28.041784,92.172366,639,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.585319
1205,1480,552,189,125,506,108,27.548668,86.715787,647,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.585319
1210,1481,557,192,124,507,101,26.332081,80.791837,682,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.585319
1215,1490,558,195,115,520,102,24.807652,74.776125,724,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.585319
1220,1486,557,193,108,525,103,23.576615,71.171484,758,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.585319
1225,1494,557,192,97,540,108,23.538429,70.667481,780,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.585319
1230,1497,559,195,95,546,102,23.260841,70.407643,787,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.585319
1235,1492,562,194,97,547,92,22.342443,71.147159,817,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.585319
1240,1492,561,200,95,550,86,21.442528,74.041677,854,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.585319
1245,1486,544,204,96,530,112,22.161404,78.399651,792,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.585319
1250,1483,536,205,102,520,120,22.838727,81.080339,775,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.585319
1255,1467,528,202,107,503,127,23.338032,84.460049,736,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.585319
1260,1464,521,199,114,504,126,24.026727,86.957732,712,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.664016
1265,1462,516,196,120,498,132,25.296991,89.966983,690,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.664016
1270,1459,520,191,127,500,121,26.045109,90.682004,696,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.664016
1275,1460,519,183,137,504,117,26.299465,89.637035,673,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.664016
1280,1463,519,180,144,502,118,25.877142,89.908845,688,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.664016
1285,1462,521,173,151,502,115,25.995851,91.772287,689,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.664016
1290,1459,524,173,156,487,119,26.042299,89.224348,690,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.664016
1295,1458,523,176,157,482,120,25.822741,86.089896,695,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.664016
1300,1452,535,176,163,479,99,24.976238,83.093635,685,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.664016
1305,1448,537,169,164,479,99,23.196380,79.128225,683,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.664016
1310,1440,532,161,157,474,116,22.906943,77.260417,669,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.664016
1315,1435,529,159,158,477,112,23.612062,79.049138,665,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.664016
1320,1442,535,159,148,495,105,24.316616,79.846331,661,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.894227
1325,1445,542,153,140,510,100,24.594200,80.650455,670,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.894227
1330,1433,542,152,133,508,98,24.081001,81.401019,686,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.894227
1335,1442,541,154,124,523,100,23.891868,84.928384,704,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.894227
1340,1445,541,153,117,530,104,23.911639,88.516277,731,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.894227
1345,1454,539,163,108,538,106,23.791834,87.582545,733,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.894227
1350,1458,544,160,95,548,111,23.460038,87.565497,760,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.894227
1355,1460,550,161,92,554,103,22.645409,89.166419,802,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.894227
1360,1454,557,162,79,546,110,22.136841,88.999475,819,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.894227
1365,1438,558,159,80,543,98,20.938684,89.054445,818,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.894227
1370,1440,539,163,84,523,131,21.135308,92.275977,793,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.894227
1375,1435,535,166,94,511,129,21.221821,92.211848,759,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.894227
1380,1432,528,165,100,509,130,21.587489,92.556300,729,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.076832
1385,1431,527,168,107,498,131,22.566120,93.271259,728,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.076832
1390,1442,527,171,110,496,138,24.058541,94.866721,711,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.076832
1395,1449,531,167,117,497,137,24.861559,95.720657,709,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.076832
1400,1459,537,167,121,506,128,25.354335,93.399281,684,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.076832
1405,1463,542,169,121,500,131,25.345483,90.288535,701,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.076832
1410,1454,550,166,126,493,119,24.497398,85.888605,707,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.076832
1415,1464,560,171,136,484,113,23.950552,82.923817,722,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.076832
1420,1469,571,172,141,486,99,23.364464,79.394963,728,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.076832
1425,1466,574,171,147,481,93,22.629584,78.709055,756,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.076832
1430,1460,583,169,147,470,91,21.994215,80.880432,718,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.076832
1435,1450,574,167,142,455,112,22.599636,82.526908,721,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.076832
1440,1459,571,172,142,469,105,23.880346,83.510594,694,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.547247
1445,1473,572,172,139,489,101,24.760592,86.527313,707,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.547247
1450,1484,583,176,133,501,91,24.943619,86.955994,714,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.547247
1455,1485,590,174,128,510,83,24.744594,88.003354,743,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.547247
1460,1488,588,181,119,518,82,24.473616,87.692856,758,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.547247
1465,1481,586,183,110,517,85,23.892181,88.045321,763,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.547247
1470,1488,582,185,102,529,90,24.262842,89.152958,790,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.547247
1475,1488,579,184,92,530,103,24.384053,89.760140,810,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.547247
1480,1489,586,187,80,540,96,24.913037,90.047870,828,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.547247
1485,1488,585,187,76,550,90,24.573532,89.129130,841,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.547247
1490,1479,587,187,78,546,81,23.130350,88.790865,822,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.547247
1495,1473,563,186,84,519,121,22.898585,87.001999,789,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.547247
1500,1466,557,185,87,511,126,23.294779,86.136064,759,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.605558
1505,1459,545,187,93,504,130,23.575425,83.728142,727,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.605558
1510,1464,544,191,102,504,123,23.973335,79.279476,696,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.605558
1515,1480,532,191,110,509,138,24.302357,75.461147,681,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.605558
1520,1486,536,187,118,516,129,24.687398,73.083502,680,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.605558
1525,1491,532,182,123,509,145,25.015161,72.541537,676,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.605558
1530,1492,542,182,125,505,138,24.982449,71.382249,675,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.605558
1535,1480,545,178,132,493,132,24.316084,71.783384,686,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.605558
1540,1479,548,172,134,494,131,23.620796,71.718700,710,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.605558
1545,1472,552,169,143,479,129,23.036647,71.784968,714,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.605558
1550,1472,564,167,148,482,111,21.643779,72.537844,742,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.605558
1555,1482,561,177,144,476,124,21.748665,74.203412,727,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.605558
1560,1499,564,185,137,487,126,22.332667,74.490098,708,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.318868
1565,1516,573,195,135,503,110,22.831910,73.122495,735,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.318868
1570,1532,575,200,121,522,114,23.459071,71.449626,744,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.318868
1575,1549,585,209,116,542,97,23.616956,68.689789,756,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.318868
1580,1550,583,215,102,551,99,22.989716,65.777852,793,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.318868
1585,1545,582,217,93,547,106,22.551124,66.005272,799,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.318868
1590,1561,582,226,92,562,99,22.722421,65.946219,820,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.318868
1595,1580,579,235,84,582,100,23.002775,66.230502,848,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.318868
1600,1572,580,233,75,576,108,22.263685,65.849864,862,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.318868
1605,1568,583,229,74,583,99,21.561567,65.557579,890,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.318868
1610,1562,588,233,70,575,96,20.320450,65.612940,893,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.318868
1615,1557,581,228,75,573,100,19.675519,65.832822,874,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.318868
1620,1549,568,223,80,553,125,20.095981,65.529599,836,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.202334
1625,1541,564,216,84,545,132,20.331412,66.654693,809,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.202334
1630,1547,563,209,88,554,133,21.530662,71.006993,790,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.202334
1635,1553,549,207,98,556,143,22.803072,76.074699,792,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.202334
1640,1566,549,204,104,569,140,24.207853,80.194563,781,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.202334
1645,1575,556,206,112,568,133,25.287274,83.729530,762,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.202334
1650,1595,561,206,110,586,132,25.733501,85.159796,726,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.202334
1655,1591,564,206,117,573,131,25.393896,85.244764,741,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.202334
1660,1592,565,205,121,569,132,25.523435,86.200415,721,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.202334
1665,1584,578,204,125,552,125,24.922417,86.532199,717,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.202334
1670,1584,580,205,128,542,129,24.766479,86.399467,749,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.202334
1675,1582,595,203,129,536,119,23.732743,83.919627,765,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,6.202334
1680,1591,592,201,124,540,134,23.847009,82.236189,743,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.579693
1685,1594,587,197,123,554,133,23.781859,81.176562,727,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.579693
1690,1605,587,199,117,571,131,23.970865,80.394374,735,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.579693
1695,1610,587,197,122,589,115,24.077540,79.437838,753,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.579693
1700,1609,589,186,117,602,115,23.653427,77.762703,767,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.579693
1705,1609,587,187,110,616,109,22.938982,76.469243,785,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.579693
1710,1601,589,188,102,621,101,21.986662,76.985898,816,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.579693
1715,1606,596,183,94,632,101,21.589272,76.994932,840,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.579693
1720,1616,605,176,83,649,103,21.318535,77.679068,878,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.579693
1725,1617,611,171,78,652,105,21.079261,78.247024,906,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.579693
1730,1613,611,166,69,655,112,20.935485,81.886715,944,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.579693
1735,1611,610,170,72,659,100,20.760942,86.509048,955,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.579693
1740,1595,604,163,74,644,110,19.636088,87.205289,923,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.550057
1745,1586,588,161,83,621,133,19.774265,88.556266,919,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.550057
1750,1582,592,166,88,611,125,20.012153,87.968199,901,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.550057
1755,1589,594,171,92,605,127,20.529116,86.758791,882,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.550057
1760,1598,593,172,99,605,129,21.149830,86.238918,869,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.550057
1765,1607,589,178,107,597,136,22.366740,86.336388,856,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.550057
1770,1621,596,187,113,599,126,23.116421,87.392586,822,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.550057
1775,1625,599,189,116,598,123,23.248592,84.879994,829,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.550057
1780,1628,603,191,119,587,128,23.687147,84.739286,815,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.550057
1785,1615,616,188,121,568,122,23.444807,85.731215,813,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.550057
1790,1618,614,186,125,559,134,23.529601,87.800730,816,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.550057
1795,1613,623,179,128,552,131,23.476490,87.678117,818,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,5.550057
1800,1614,640,173,130,559,112,23.421406,91.648855,803,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.943358
