sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1210,1583,520,336,79,525,123,27.780918,61.667027,688,VISSIM_ADAPTER_NO-CONTROL,ok,0.321052
1215,1573,528,336,72,520,117,26.630720,60.423531,723,VISSIM_ADAPTER_NO-CONTROL,ok,0.321052
1220,1581,530,339,64,531,117,26.623759,60.076113,751,VISSIM_ADAPTER_NO-CONTROL,ok,0.321052
1225,1584,532,341,54,539,118,26.722760,59.985104,762,VISSIM_ADAPTER_NO-CONTROL,ok,0.321052
1230,1583,537,341,47,540,118,26.784187,60.022713,782,VISSIM_ADAPTER_NO-CONTROL,ok,0.321052
1235,1579,535,342,40,543,119,26.366399,60.640054,810,VISSIM_ADAPTER_NO-CONTROL,ok,0.321052
1240,1579,539,339,40,550,111,25.163579,60.429505,840,VISSIM_ADAPTER_NO-CONTROL,ok,0.321052
1245,1570,519,339,46,526,140,25.221465,61.750225,776,VISSIM_ADAPTER_NO-CONTROL,ok,0.321052
1250,1557,506,332,55,513,151,25.591216,62.659289,751,VISSIM_ADAPTER_NO-CONTROL,ok,0.321052
1255,1535,500,326,67,502,140,25.585292,62.997427,731,VISSIM_ADAPTER_NO-CONTROL,ok,0.321052
1260,1527,492,320,82,486,147,26.084444,62.921634,703,VISSIM_ADAPTER_NO-CONTROL,ok,0.305202
1265,1531,500,314,98,490,129,26.816840,63.133495,696,VISSIM_ADAPTER_NO-CONTROL,ok,0.305202
1270,1542,501,315,103,495,128,27.190166,63.300209,685,VISSIM_ADAPTER_NO-CONTROL,ok,0.305202
1275,1542,505,305,110,497,125,26.664898,62.924271,698,VISSIM_ADAPTER_NO-CONTROL,ok,0.305202
1280,1552,508,304,120,505,115,26.527470,61.895827,687,VISSIM_ADAPTER_NO-CONTROL,ok,0.305202
1285,1527,511,289,117,488,122,25.219987,59.146916,705,VISSIM_ADAPTER_NO-CONTROL,ok,0.305202
1290,1523,509,287,117,482,128,24.809301,58.717391,717,VISSIM_ADAPTER_NO-CONTROL,ok,0.305202
1295,1516,510,283,119,485,119,24.410785,57.723560,725,VISSIM_ADAPTER_NO-CONTROL,ok,0.305202
1300,1511,514,278,121,481,117,24.341622,58.901031,737,VISSIM_ADAPTER_NO-CONTROL,ok,0.305202
1305,1508,521,272,124,482,109,24.058349,61.414368,722,VISSIM_ADAPTER_NO-CONTROL,ok,0.305202
1310,1509,523,271,120,478,117,24.695616,63.906478,696,VISSIM_ADAPTER_NO-CONTROL,ok,0.305202
1315,1514,519,266,116,498,115,25.812567,66.482664,700,VISSIM_ADAPTER_NO-CONTROL,ok,0.305202
1320,1521,525,266,109,523,98,26.620449,67.849353,691,VISSIM_ADAPTER_NO-CONTROL,ok,0.347951
1325,1532,527,271,102,541,91,26.788576,68.486499,701,VISSIM_ADAPTER_NO-CONTROL,ok,0.347951
1330,1526,530,267,91,553,85,26.225266,69.833154,722,VISSIM_ADAPTER_NO-CONTROL,ok,0.347951
1335,1514,528,261,79,560,86,25.283765,69.759446,733,VISSIM_ADAPTER_NO-CONTROL,ok,0.347951
1340,1517,528,259,72,573,85,24.846805,70.837796,766,VISSIM_ADAPTER_NO-CONTROL,ok,0.347951
1345,1517,525,258,62,577,95,24.468313,71.956130,795,VISSIM_ADAPTER_NO-CONTROL,ok,0.347951
1350,1511,520,256,59,582,94,24.165670,72.811678,813,VISSIM_ADAPTER_NO-CONTROL,ok,0.347951
1355,1498,519,253,51,577,98,23.970601,72.717514,820,VISSIM_ADAPTER_NO-CONTROL,ok,0.347951
1360,1492,525,255,44,574,94,23.397474,70.842420,846,VISSIM_ADAPTER_NO-CONTROL,ok,0.347951
1365,1493,528,258,42,574,91,22.153484,69.043621,846,VISSIM_ADAPTER_NO-CONTROL,ok,0.347951
1370,1488,502,266,51,549,120,22.039906,66.911956,800,VISSIM_ADAPTER_NO-CONTROL,ok,0.347951
1375,1484,490,270,60,533,131,22.514706,64.757779,773,VISSIM_ADAPTER_NO-CONTROL,ok,0.347951
1380,1478,489,275,71,519,124,22.973468,65.426797,753,VISSIM_ADAPTER_NO-CONTROL,ok,0.339046
1385,1488,485,278,81,524,120,23.479312,65.112735,741,VISSIM_ADAPTER_NO-CONTROL,ok,0.339046
1390,1501,482,286,81,522,130,24.211284,63.582999,721,VISSIM_ADAPTER_NO-CONTROL,ok,0.339046
1395,1511,487,287,83,523,131,24.455252,61.175516,722,VISSIM_ADAPTER_NO-CONTROL,ok,0.339046
1400,1517,496,290,91,521,119,24.636069,61.140623,725,VISSIM_ADAPTER_NO-CONTROL,ok,0.339046
1405,1537,502,293,94,531,117,24.866872,60.122359,730,VISSIM_ADAPTER_NO-CONTROL,ok,0.339046
1410,1542,500,300,93,525,124,24.891330,59.430588,747,VISSIM_ADAPTER_NO-CONTROL,ok,0.339046
1415,1543,509,302,96,521,115,24.857326,59.110381,745,VISSIM_ADAPTER_NO-CONTROL,ok,0.339046
1420,1543,513,304,100,511,115,24.600511,57.197356,751,VISSIM_ADAPTER_NO-CONTROL,ok,0.339046
1425,1545,524,310,101,507,103,24.073479,56.174247,760,VISSIM_ADAPTER_NO-CONTROL,ok,0.339046
1430,1551,526,321,100,502,102,23.738813,56.460306,752,VISSIM_ADAPTER_NO-CONTROL,ok,0.339046
1435,1561,524,327,99,504,107,24.417205,56.063379,722,VISSIM_ADAPTER_NO-CONTROL,ok,0.339046
1440,1570,525,334,95,508,108,25.086065,55.939010,723,VISSIM_ADAPTER_NO-CONTROL,ok,0.322265
1445,1587,535,343,88,524,97,25.692933,54.803289,728,VISSIM_ADAPTER_NO-CONTROL,ok,0.322265
1450,1602,544,351,76,538,93,26.204470,52.867128,726,VISSIM_ADAPTER_NO-CONTROL,ok,0.322265
1455,1601,553,352,68,539,89,25.912671,50.759448,716,VISSIM_ADAPTER_NO-CONTROL,ok,0.322265
1460,1596,556,350,57,543,90,24.712129,47.218671,756,VISSIM_ADAPTER_NO-CONTROL,ok,0.322265
1465,1597,559,349,52,551,86,24.083936,44.628954,776,VISSIM_ADAPTER_NO-CONTROL,ok,0.322265
1470,1599,553,348,47,557,94,23.732827,44.766728,780,VISSIM_ADAPTER_NO-CONTROL,ok,0.322265
1475,1599,544,340,46,571,98,22.764192,45.221771,814,VISSIM_ADAPTER_NO-CONTROL,ok,0.322265
1480,1595,552,336,45,577,85,22.299519,47.991999,850,VISSIM_ADAPTER_NO-CONTROL,ok,0.322265
1485,1595,555,337,37,583,83,22.242823,51.212938,860,VISSIM_ADAPTER_NO-CONTROL,ok,0.322265
1490,1587,559,333,40,586,69,22.016584,54.832767,850,VISSIM_ADAPTER_NO-CONTROL,ok,0.322265
1495,1575,531,332,41,560,111,22.716593,58.080785,816,VISSIM_ADAPTER_NO-CONTROL,ok,0.322265
1500,1566,530,329,49,553,105,23.254636,61.313614,790,VISSIM_ADAPTER_NO-CONTROL,ok,0.317869
1505,1551,520,318,60,542,111,23.950795,63.666089,753,VISSIM_ADAPTER_NO-CONTROL,ok,0.317869
1510,1539,514,310,65,539,111,25.321384,66.900844,721,VISSIM_ADAPTER_NO-CONTROL,ok,0.317869
1515,1534,512,299,70,544,109,26.252447,69.499441,693,VISSIM_ADAPTER_NO-CONTROL,ok,0.317869
1520,1531,511,289,71,543,117,27.413419,71.994843,680,VISSIM_ADAPTER_NO-CONTROL,ok,0.317869
1525,1537,513,280,77,550,117,28.021389,73.640545,650,VISSIM_ADAPTER_NO-CONTROL,ok,0.317869
1530,1534,509,270,84,549,122,28.440656,75.769719,660,VISSIM_ADAPTER_NO-CONTROL,ok,0.317869
1535,1530,514,267,91,546,112,28.621250,76.593970,647,VISSIM_ADAPTER_NO-CONTROL,ok,0.317869
1540,1529,517,264,99,537,112,28.661909,76.290471,654,VISSIM_ADAPTER_NO-CONTROL,ok,0.317869
1545,1528,525,265,103,529,106,27.877954,74.325543,662,VISSIM_ADAPTER_NO-CONTROL,ok,0.317869
1550,1523,532,265,105,524,97,26.825727,72.152990,691,VISSIM_ADAPTER_NO-CONTROL,ok,0.317869
1555,1524,531,265,99,520,109,25.942865,70.030775,650,VISSIM_ADAPTER_NO-CONTROL,ok,0.317869
1560,1526,533,271,97,521,104,25.596320,67.818359,668,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
1565,1542,531,282,88,538,103,26.208054,66.646635,661,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
1570,1556,535,289,81,550,101,25.975043,64.744589,696,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
1575,1570,527,288,79,566,110,26.074017,64.083122,715,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
1580,1582,520,293,78,580,111,25.609268,64.070137,747,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
1585,1581,522,293,77,586,103,24.937684,64.482771,782,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
1590,1582,522,297,71,588,104,24.414029,63.906327,804,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
1595,1593,530,300,60,601,102,24.247694,64.623103,820,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
1600,1595,536,298,50,605,106,23.860575,63.996653,842,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
1605,1599,542,299,47,605,106,23.875887,64.955529,859,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
1610,1600,552,299,41,609,99,23.496652,66.023816,883,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
1615,1594,547,296,40,595,116,22.889705,65.771020,856,VISSIM_ADAPTER_NO-CONTROL,ok,0.330967
1620,1605,530,304,46,586,139,23.445025,65.042257,834,VISSIM_ADAPTER_NO-CONTROL,ok,0.324751
1625,1602,522,304,56,577,143,23.583326,64.048789,803,VISSIM_ADAPTER_NO-CONTROL,ok,0.324751
1630,1615,518,309,66,584,138,24.590827,64.325652,781,VISSIM_ADAPTER_NO-CONTROL,ok,0.324751
1635,1626,519,314,77,587,129,24.983879,64.627430,766,VISSIM_ADAPTER_NO-CONTROL,ok,0.324751
1640,1642,517,311,83,594,137,25.132685,62.904358,761,VISSIM_ADAPTER_NO-CONTROL,ok,0.324751
1645,1651,524,310,89,593,135,25.352241,61.842358,750,VISSIM_ADAPTER_NO-CONTROL,ok,0.324751
1650,1668,532,310,92,598,136,25.856507,62.184122,736,VISSIM_ADAPTER_NO-CONTROL,ok,0.324751
1655,1681,529,318,99,594,141,26.194958,61.868079,734,VISSIM_ADAPTER_NO-CONTROL,ok,0.324751
1660,1659,533,317,104,562,143,25.749982,60.387010,747,VISSIM_ADAPTER_NO-CONTROL,ok,0.324751
1665,1659,551,318,110,552,128,25.603592,60.156014,766,VISSIM_ADAPTER_NO-CONTROL,ok,0.324751
1670,1661,555,316,114,550,126,25.196831,59.633489,775,VISSIM_ADAPTER_NO-CONTROL,ok,0.324751
1675,1654,562,319,115,545,113,24.313697,59.988234,767,VISSIM_ADAPTER_NO-CONTROL,ok,0.324751
1680,1660,564,322,113,536,125,24.516846,60.368785,757,VISSIM_ADAPTER_NO-CONTROL,ok,0.311578
1685,1672,559,325,110,558,120,24.775406,61.366653,759,VISSIM_ADAPTER_NO-CONTROL,ok,0.311578
1690,1682,565,323,104,574,116,25.498344,63.017538,779,VISSIM_ADAPTER_NO-CONTROL,ok,0.311578
1695,1702,575,327,97,601,102,26.516182,64.842274,773,VISSIM_ADAPTER_NO-CONTROL,ok,0.311578
1700,1704,583,327,88,614,92,25.730630,65.900080,809,VISSIM_ADAPTER_NO-CONTROL,ok,0.311578
1705,1708,581,320,82,629,96,24.803828,64.722579,844,VISSIM_ADAPTER_NO-CONTROL,ok,0.311578
1710,1715,585,316,76,645,93,23.951834,62.751556,864,VISSIM_ADAPTER_NO-CONTROL,ok,0.311578
1715,1717,591,308,69,659,90,23.163885,61.860620,889,VISSIM_ADAPTER_NO-CONTROL,ok,0.311578
1720,1713,587,303,65,669,89,22.276481,62.170058,921,VISSIM_ADAPTER_NO-CONTROL,ok,0.311578
1725,1711,580,302,58,673,98,22.104704,63.045578,957,VISSIM_ADAPTER_NO-CONTROL,ok,0.311578
1730,1718,582,301,50,681,104,22.121090,63.985990,973,VISSIM_ADAPTER_NO-CONTROL,ok,0.311578
1735,1710,593,299,47,681,90,21.580976,64.452786,975,VISSIM_ADAPTER_NO-CONTROL,ok,0.311578
1740,1701,585,297,49,668,102,21.784580,65.869020,935,VISSIM_ADAPTER_NO-CONTROL,ok,0.328823
1745,1676,569,293,56,634,124,21.889031,66.091006,896,VISSIM_ADAPTER_NO-CONTROL,ok,0.328823
1750,1662,569,288,64,618,123,21.919140,65.947795,866,VISSIM_ADAPTER_NO-CONTROL,ok,0.328823
1755,1653,565,285,74,605,124,22.240147,65.883661,851,VISSIM_ADAPTER_NO-CONTROL,ok,0.328823
1760,1658,555,279,82,604,138,23.399972,67.184112,833,VISSIM_ADAPTER_NO-CONTROL,ok,0.328823
1765,1662,555,278,86,606,137,24.561713,68.143667,798,VISSIM_ADAPTER_NO-CONTROL,ok,0.328823
1770,1671,556,280,97,613,125,25.240145,68.095639,787,VISSIM_ADAPTER_NO-CONTROL,ok,0.328823
1775,1671,564,281,103,608,115,25.201626,67.262180,781,VISSIM_ADAPTER_NO-CONTROL,ok,0.328823
1780,1661,560,280,102,596,123,24.545771,64.408367,795,VISSIM_ADAPTER_NO-CONTROL,ok,0.328823
1785,1661,557,280,107,588,129,24.445499,63.165792,786,VISSIM_ADAPTER_NO-CONTROL,ok,0.328823
1790,1655,566,278,104,576,131,24.479125,62.623891,794,VISSIM_ADAPTER_NO-CONTROL,ok,0.328823
1795,1655,570,280,108,564,133,24.217335,61.695686,787,VISSIM_ADAPTER_NO-CONTROL,ok,0.328823
1800,1655,589,285,112,560,109,23.133300,59.136804,789,VISSIM_ADAPTER_NO-CONTROL,ok,0.329908
1805,1664,585,297,100,552,130,22.850835,58.301424,772,VISSIM_ADAPTER_NO-CONTROL,ok,0.329908
1810,1672,583,303,97,563,126,23.349835,58.579162,786,VISSIM_ADAPTER_NO-CONTROL,ok,0.329908
1815,1685,587,312,89,578,119,24.641731,60.219226,789,VISSIM_ADAPTER_NO-CONTROL,ok,0.329908
1820,1704,586,320,78,595,125,25.820300,61.323399,774,VISSIM_ADAPTER_NO-CONTROL,ok,0.329908
1825,1715,589,327,64,608,127,26.092992,60.806558,808,VISSIM_ADAPTER_NO-CONTROL,ok,0.329908
1830,1716,585,329,56,623,123,25.432473,59.605544,833,VISSIM_ADAPTER_NO-CONTROL,ok,0.329908
1835,1712,591,326,52,637,106,24.616949,59.326983,856,VISSIM_ADAPTER_NO-CONTROL,ok,0.329908
1840,1721,589,329,45,656,102,23.688235,58.992711,895,VISSIM_ADAPTER_NO-CONTROL,ok,0.329908
1845,1724,580,326,41,667,110,22.594582,57.128856,933,VISSIM_ADAPTER_NO-CONTROL,ok,0.329908
1850,1724,574,324,36,679,111,21.621875,56.063145,969,VISSIM_ADAPTER_NO-CONTROL,ok,0.329908
1855,1730,568,330,36,698,98,21.050038,55.120584,996,VISSIM_ADAPTER_NO-CONTROL,ok,0.329908
1860,1722,568,326,36,701,91,19.805475,53.583180,1020,VISSIM_ADAPTER_NO-CONTROL,ok,0.30635
1865,1709,554,321,39,680,115,19.208430,51.614439,985,VISSIM_ADAPTER_NO-CONTROL,ok,0.30635
1870,1698,527,318,49,668,136,20.026899,51.661451,961,VISSIM_ADAPTER_NO-CONTROL,ok,0.30635
1875,1687,526,322,60,658,121,20.558080,52.652646,922,VISSIM_ADAPTER_NO-CONTROL,ok,0.30635
1880,1681,525,319,71,647,119,20.867126,52.620970,896,VISSIM_ADAPTER_NO-CONTROL,ok,0.30635
1885,1691,523,326,70,652,120,21.841200,53.854538,879,VISSIM_ADAPTER_NO-CONTROL,ok,0.30635
1890,1697,525,324,69,658,121,22.224296,53.602811,877,VISSIM_ADAPTER_NO-CONTROL,ok,0.30635
1895,1703,528,323,72,662,118,22.353715,53.284753,860,VISSIM_ADAPTER_NO-CONTROL,ok,0.30635
1900,1718,532,326,80,660,120,22.635826,53.798659,865,VISSIM_ADAPTER_NO-CONTROL,ok,0.30635
1905,1714,543,323,83,638,127,22.739766,52.881885,868,VISSIM_ADAPTER_NO-CONTROL,ok,0.30635
1910,1715,547,319,83,629,137,22.735056,51.838466,857,VISSIM_ADAPTER_NO-CONTROL,ok,0.30635
1915,1713,551,321,85,613,143,22.553896,50.929273,866,VISSIM_ADAPTER_NO-CONTROL,ok,0.30635
1920,1701,573,320,84,598,126,21.560783,49.488617,875,VISSIM_ADAPTER_NO-CONTROL,ok,0.333421
1925,1704,575,318,93,596,122,21.080708,50.488307,851,VISSIM_ADAPTER_NO-CONTROL,ok,0.333421
1930,1711,577,317,90,592,135,21.911645,54.030758,824,VISSIM_ADAPTER_NO-CONTROL,ok,0.333421
1935,1724,587,323,85,609,120,22.788593,56.828532,823,VISSIM_ADAPTER_NO-CONTROL,ok,0.333421
1940,1735,593,325,85,628,104,23.468462,59.293584,826,VISSIM_ADAPTER_NO-CONTROL,ok,0.333421
1945,1736,597,321,83,632,103,23.570984,59.659114,816,VISSIM_ADAPTER_NO-CONTROL,ok,0.333421
1950,1737,605,320,81,645,86,22.991843,59.356108,861,VISSIM_ADAPTER_NO-CONTROL,ok,0.333421
1955,1732,593,315,74,653,97,22.805997,60.713487,878,VISSIM_ADAPTER_NO-CONTROL,ok,0.333421
1960,1727,590,306,69,661,101,22.291471,61.841499,882,VISSIM_ADAPTER_NO-CONTROL,ok,0.333421
1965,1725,595,296,62,674,98,21.912131,62.643190,909,VISSIM_ADAPTER_NO-CONTROL,ok,0.333421
1970,1722,596,289,60,676,101,21.721326,63.619173,929,VISSIM_ADAPTER_NO-CONTROL,ok,0.333421
1975,1715,600,280,52,684,99,22.000059,66.255088,956,VISSIM_ADAPTER_NO-CONTROL,ok,0.333421
1980,1705,598,273,49,681,104,21.917793,69.000804,974,VISSIM_ADAPTER_NO-CONTROL,ok,0.322939
1985,1696,601,269,50,682,94,21.488197,71.115467,984,VISSIM_ADAPTER_NO-CONTROL,ok,0.322939
1990,1695,583,268,57,662,125,22.535668,73.300662,924,VISSIM_ADAPTER_NO-CONTROL,ok,0.322939
1995,1685,570,274,66,650,125,22.793093,73.372872,903,VISSIM_ADAPTER_NO-CONTROL,ok,0.322939
2000,1680,560,275,73,637,135,22.755162,73.019789,887,VISSIM_ADAPTER_NO-CONTROL,ok,0.322939
2005,1679,553,271,78,630,147,22.984172,71.270560,877,VISSIM_ADAPTER_NO-CONTROL,ok,0.322939
2010,1692,555,273,83,634,147,23.219743,67.975726,850,VISSIM_ADAPTER_NO-CONTROL,ok,0.322939
2015,1705,553,278,92,636,146,23.937831,66.574982,849,VISSIM_ADAPTER_NO-CONTROL,ok,0.322939
2020,1724,555,285,100,635,149,24.718665,65.993594,834,VISSIM_ADAPTER_NO-CONTROL,ok,0.322939
2025,1728,559,287,111,628,143,24.659561,65.695589,843,VISSIM_ADAPTER_NO-CONTROL,ok,0.322939
2030,1720,558,279,124,615,144,23.633535,61.970492,830,VISSIM_ADAPTER_NO-CONTROL,ok,0.322939
2035,1709,569,281,129,593,137,23.285851,61.216616,861,VISSIM_ADAPTER_NO-CONTROL,ok,0.322939
2040,1709,579,286,131,581,132,22.615524,59.356731,843,VISSIM_ADAPTER_NO-CONTROL,ok,0.351745
2045,1714,592,291,132,576,123,21.834397,57.482873,877,VISSIM_ADAPTER_NO-CONTROL,ok,0.351745
2050,1714,601,291,125,572,125,20.830170,54.460174,838,VISSIM_ADAPTER_NO-CONTROL,ok,0.351745
2055,1726,600,289,113,583,141,20.608361,53.277201,841,VISSIM_ADAPTER_NO-CONTROL,ok,0.351745
2060,1723,603,283,104,587,146,20.636454,52.839608,824,VISSIM_ADAPTER_NO-CONTROL,ok,0.351745
2065,1732,611,279,97,606,139,21.663918,54.441019,835,VISSIM_ADAPTER_NO-CONTROL,ok,0.351745
2070,1737,608,280,88,624,137,22.131612,57.217144,857,VISSIM_ADAPTER_NO-CONTROL,ok,0.351745
2075,1738,610,272,77,645,134,22.363463,60.243223,864,VISSIM_ADAPTER_NO-CONTROL,ok,0.351745
2080,1730,618,273,66,647,126,22.114397,62.244952,882,VISSIM_ADAPTER_NO-CONTROL,ok,0.351745
2085,1733,619,274,59,663,118,22.044456,64.412739,904,VISSIM_ADAPTER_NO-CONTROL,ok,0.351745
2090,1726,616,275,55,663,117,22.152784,68.061997,914,VISSIM_ADAPTER_NO-CONTROL,ok,0.351745
2095,1728,610,282,54,668,114,22.799574,70.971131,935,VISSIM_ADAPTER_NO-CONTROL,ok,0.351745
2100,1736,614,283,50,679,110,23.577816,72.508384,943,VISSIM_ADAPTER_NO-CONTROL,ok,0.356013
2105,1730,613,281,46,679,111,23.306255,72.264832,939,VISSIM_ADAPTER_NO-CONTROL,ok,0.356013
2110,1711,611,283,50,663,104,21.938449,72.404863,940,VISSIM_ADAPTER_NO-CONTROL,ok,0.356013
2115,1708,585,290,58,638,137,22.519799,72.661060,912,VISSIM_ADAPTER_NO-CONTROL,ok,0.356013
2120,1711,577,294,68,636,136,22.734731,70.675101,890,VISSIM_ADAPTER_NO-CONTROL,ok,0.356013
2125,1714,560,300,81,630,143,23.281875,69.811804,872,VISSIM_ADAPTER_NO-CONTROL,ok,0.356013
2130,1718,553,303,91,623,148,24.044701,69.966727,861,VISSIM_ADAPTER_NO-CONTROL,ok,0.356013
2135,1729,556,304,99,626,144,24.489462,69.501167,866,VISSIM_ADAPTER_NO-CONTROL,ok,0.356013
2140,1745,551,308,103,640,143,25.089565,68.895730,844,VISSIM_ADAPTER_NO-CONTROL,ok,0.356013
2145,1761,542,310,103,653,153,25.541831,66.843487,841,VISSIM_ADAPTER_NO-CONTROL,ok,0.356013
2150,1769,545,314,107,652,151,25.712919,66.739982,837,VISSIM_ADAPTER_NO-CONTROL,ok,0.356013
2155,1776,549,318,110,657,142,25.422856,66.191987,846,VISSIM_ADAPTER_NO-CONTROL,ok,0.356013
2160,1773,547,319,114,638,155,24.614832,64.704885,858,VISSIM_ADAPTER_NO-CONTROL,ok,0.301021
2165,1771,553,320,119,629,150,24.179556,63.441214,880,VISSIM_ADAPTER_NO-CONTROL,ok,0.301021
2170,1771,569,323,128,618,133,22.891411,61.544104,899,VISSIM_ADAPTER_NO-CONTROL,ok,0.301021
2175,1762,576,321,121,605,139,22.121022,59.433192,872,VISSIM_ADAPTER_NO-CONTROL,ok,0.301021
2180,1776,577,329,118,614,138,22.635678,59.683856,870,VISSIM_ADAPTER_NO-CONTROL,ok,0.301021
2185,1803,588,336,117,637,125,22.776561,58.902632,868,VISSIM_ADAPTER_NO-CONTROL,ok,0.301021
2190,1819,591,345,106,650,127,22.613007,57.595752,909,VISSIM_ADAPTER_NO-CONTROL,ok,0.301021
2195,1828,587,351,103,665,122,22.604836,56.665095,930,VISSIM_ADAPTER_NO-CONTROL,ok,0.301021
2200,1827,590,344,101,675,117,21.555080,55.504810,934,VISSIM_ADAPTER_NO-CONTROL,ok,0.301021
2205,1825,592,346,94,674,119,21.168815,56.040092,982,VISSIM_ADAPTER_NO-CONTROL,ok,0.301021
2210,1827,602,340,88,677,120,20.865943,55.557257,987,VISSIM_ADAPTER_NO-CONTROL,ok,0.301021
2215,1834,606,340,80,683,125,20.700076,54.572553,1006,VISSIM_ADAPTER_NO-CONTROL,ok,0.301021
2220,1831,617,335,72,683,124,21.074728,56.456177,1029,VISSIM_ADAPTER_NO-CONTROL,ok,0.321024
2225,1815,616,321,66,680,132,20.480140,58.328573,1038,VISSIM_ADAPTER_NO-CONTROL,ok,0.321024
2230,1800,613,310,64,678,135,20.237327,61.043494,1052,VISSIM_ADAPTER_NO-CONTROL,ok,0.321024
2235,1780,609,298,63,665,145,19.638070,62.326661,1000,VISSIM_ADAPTER_NO-CONTROL,ok,0.321024
2240,1768,595,294,69,649,161,20.344572,65.962265,980,VISSIM_ADAPTER_NO-CONTROL,ok,0.321024
2245,1755,593,286,81,640,155,21.217586,71.147119,934,VISSIM_ADAPTER_NO-CONTROL,ok,0.321024
2250,1754,586,282,90,640,156,22.250971,74.834443,900,VISSIM_ADAPTER_NO-CONTROL,ok,0.321024
2255,1753,582,277,98,643,153,23.193423,77.026603,878,VISSIM_ADAPTER_NO-CONTROL,ok,0.321024
2260,1756,583,272,104,643,154,24.419011,79.704693,875,VISSIM_ADAPTER_NO-CONTROL,ok,0.321024
2265,1761,581,267,109,647,157,25.309721,82.030362,868,VISSIM_ADAPTER_NO-CONTROL,ok,0.321024
2270,1762,582,262,113,651,154,25.812142,83.868261,857,VISSIM_ADAPTER_NO-CONTROL,ok,0.321024
2275,1762,584,259,120,650,149,25.565773,84.578056,862,VISSIM_ADAPTER_NO-CONTROL,ok,0.321024
2280,1765,588,258,125,650,144,25.451948,86.335391,886,VISSIM_ADAPTER_NO-CONTROL,ok,0.320141
2285,1756,595,259,130,630,142,25.199438,85.881260,879,VISSIM_ADAPTER_NO-CONTROL,ok,0.320141
2290,1754,601,256,134,629,134,24.651886,83.558034,895,VISSIM_ADAPTER_NO-CONTROL,ok,0.320141
2295,1752,612,260,133,621,126,23.959706,81.141527,896,VISSIM_ADAPTER_NO-CONTROL,ok,0.320141
2300,1759,608,256,125,619,151,24.044364,79.360024,862,VISSIM_ADAPTER_NO-CONTROL,ok,0.320141
2305,1761,606,255,124,628,148,23.993137,78.471835,851,VISSIM_ADAPTER_NO-CONTROL,ok,0.320141
2310,1769,619,255,116,644,135,24.235537,77.000530,855,VISSIM_ADAPTER_NO-CONTROL,ok,0.320141
2315,1784,630,258,108,663,125,24.073144,75.620102,881,VISSIM_ADAPTER_NO-CONTROL,ok,0.320141
2320,1798,633,265,104,677,119,23.389394,74.424562,912,VISSIM_ADAPTER_NO-CONTROL,ok,0.320141
2325,1797,628,274,95,677,123,22.300557,72.304994,949,VISSIM_ADAPTER_NO-CONTROL,ok,0.320141
2330,1799,630,280,83,684,122,21.477150,69.236989,962,VISSIM_ADAPTER_NO-CONTROL,ok,0.320141
2335,1810,632,291,72,694,121,20.827650,63.845558,996,VISSIM_ADAPTER_NO-CONTROL,ok,0.320141
2340,1818,622,296,66,709,125,19.895945,58.576109,1016,VISSIM_ADAPTER_NO-CONTROL,ok,0.295772
2345,1823,618,303,61,717,124,19.277275,55.802915,1036,VISSIM_ADAPTER_NO-CONTROL,ok,0.295772
2350,1829,620,307,59,718,125,19.260766,55.730519,1058,VISSIM_ADAPTER_NO-CONTROL,ok,0.295772
2355,1827,621,316,57,717,116,18.898439,55.910150,1074,VISSIM_ADAPTER_NO-CONTROL,ok,0.295772
2360,1819,611,322,62,696,128,18.791956,55.119649,1022,VISSIM_ADAPTER_NO-CONTROL,ok,0.295772
2365,1805,592,323,69,669,152,19.161902,53.340371,971,VISSIM_ADAPTER_NO-CONTROL,ok,0.295772
2370,1800,584,329,83,652,152,19.764641,52.498627,957,VISSIM_ADAPTER_NO-CONTROL,ok,0.295772
2375,1797,583,332,95,636,151,20.275050,52.133144,928,VISSIM_ADAPTER_NO-CONTROL,ok,0.295772
2380,1804,577,334,104,632,157,21.124282,53.516621,921,VISSIM_ADAPTER_NO-CONTROL,ok,0.295772
2385,1820,569,338,118,639,156,21.687894,54.224467,920,VISSIM_ADAPTER_NO-CONTROL,ok,0.295772
2390,1838,567,339,126,648,158,22.277777,54.982994,928,VISSIM_ADAPTER_NO-CONTROL,ok,0.295772
2395,1854,566,341,131,661,155,22.498546,55.929075,927,VISSIM_ADAPTER_NO-CONTROL,ok,0.295772
2400,1851,578,334,134,656,149,22.014782,55.881769,934,VISSIM_ADAPTER_NO-CONTROL,ok,0.334967
