sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1335,1234,487,127,7,543,70,25.889417,101.804708,662,VISSIM_ADAPTER_PFO,ok,10.817297
1340,1213,486,126,9,529,63,24.473023,101.207903,677,VISSIM_ADAPTER_PFO,ok,10.817297
1345,1191,491,122,9,509,60,22.938041,101.981219,675,VISSIM_ADAPTER_PFO,ok,10.817297
1350,1194,480,127,11,497,79,22.871073,103.546805,656,VISSIM_ADAPTER_PFO,ok,10.817297
1355,1189,471,122,15,488,93,23.215692,105.106923,617,VISSIM_ADAPTER_PFO,ok,10.817297
1360,1188,469,124,20,484,91,23.462245,102.275930,586,VISSIM_ADAPTER_PFO,ok,10.817297
1365,1190,470,122,27,478,93,24.262651,102.504185,577,VISSIM_ADAPTER_PFO,ok,10.817297
1370,1200,462,122,31,482,103,25.801179,102.366193,545,VISSIM_ADAPTER_PFO,ok,10.817297
1375,1210,466,124,34,479,107,27.437685,104.270110,550,VISSIM_ADAPTER_PFO,ok,10.817297
1380,1216,465,115,37,484,115,28.560601,107.686207,527,VISSIM_ADAPTER_PFO,ok,10.721545
1385,1219,472,116,43,483,105,29.305434,106.833917,518,VISSIM_ADAPTER_PFO,ok,10.721545
1390,1216,472,111,51,477,105,29.296455,110.430147,514,VISSIM_ADAPTER_PFO,ok,10.721545
1395,1205,477,106,58,465,99,28.607183,109.134235,521,VISSIM_ADAPTER_PFO,ok,10.721545
1400,1203,486,108,60,463,86,28.388773,108.459199,516,VISSIM_ADAPTER_PFO,ok,10.721545
1405,1200,492,111,62,450,85,27.567216,103.898554,548,VISSIM_ADAPTER_PFO,ok,10.721545
1410,1203,496,115,61,448,83,27.079434,101.929255,579,VISSIM_ADAPTER_PFO,ok,10.721545
1415,1212,501,115,68,449,79,26.992108,103.041205,592,VISSIM_ADAPTER_PFO,ok,10.721545
1420,1217,505,115,71,453,73,26.564149,104.590017,605,VISSIM_ADAPTER_PFO,ok,10.721545
1425,1233,508,122,74,463,66,25.987284,103.126302,614,VISSIM_ADAPTER_PFO,ok,10.721545
1430,1231,507,122,69,461,72,25.126483,101.463429,602,VISSIM_ADAPTER_PFO,ok,10.721545
1435,1239,502,121,68,466,82,25.105831,96.945541,603,VISSIM_ADAPTER_PFO,ok,10.721545
1440,1252,492,123,67,483,87,24.921500,95.055626,601,VISSIM_ADAPTER_PFO,ok,10.407665
1445,1241,486,120,62,482,91,23.844318,91.811839,598,VISSIM_ADAPTER_PFO,ok,10.407665
1450,1244,482,119,50,501,92,24.064225,91.634830,625,VISSIM_ADAPTER_PFO,ok,10.407665
1455,1250,477,117,43,522,91,24.274549,92.147797,638,VISSIM_ADAPTER_PFO,ok,10.407665
1460,1265,472,128,35,540,90,24.558317,90.978575,660,VISSIM_ADAPTER_PFO,ok,10.407665
1465,1265,471,124,28,557,85,24.196086,93.275100,686,VISSIM_ADAPTER_PFO,ok,10.407665
1470,1262,473,121,17,568,83,23.870552,96.156667,701,VISSIM_ADAPTER_PFO,ok,10.407665
1475,1252,471,115,16,571,79,23.009757,97.789036,718,VISSIM_ADAPTER_PFO,ok,10.407665
1480,1241,465,112,17,564,83,22.227174,99.150366,723,VISSIM_ADAPTER_PFO,ok,10.407665
1485,1240,453,111,17,564,95,22.274943,100.986399,690,VISSIM_ADAPTER_PFO,ok,10.407665
1490,1237,446,112,20,551,108,23.522131,101.035341,656,VISSIM_ADAPTER_PFO,ok,10.407665
1495,1225,446,112,29,538,100,23.930714,100.053587,642,VISSIM_ADAPTER_PFO,ok,10.407665
1500,1226,445,116,35,530,100,24.390262,97.534567,636,VISSIM_ADAPTER_PFO,ok,10.441996
1505,1231,448,114,43,527,99,24.626440,94.704123,626,VISSIM_ADAPTER_PFO,ok,10.441996
1510,1235,450,113,47,526,99,24.941383,92.779478,617,VISSIM_ADAPTER_PFO,ok,10.441996
1515,1248,453,117,54,533,91,25.207505,89.343118,608,VISSIM_ADAPTER_PFO,ok,10.441996
1520,1249,450,123,51,526,99,25.123112,86.930279,614,VISSIM_ADAPTER_PFO,ok,10.441996
1525,1238,453,117,51,519,98,24.987930,89.109411,610,VISSIM_ADAPTER_PFO,ok,10.441996
1530,1229,453,117,55,508,96,24.594788,92.670134,629,VISSIM_ADAPTER_PFO,ok,10.441996
1535,1228,458,115,54,500,101,24.449145,95.492962,630,VISSIM_ADAPTER_PFO,ok,10.441996
1540,1229,460,116,53,503,97,23.832450,95.723091,647,VISSIM_ADAPTER_PFO,ok,10.441996
1545,1236,458,122,53,507,96,24.300545,96.374494,630,VISSIM_ADAPTER_PFO,ok,10.441996
1550,1242,459,126,47,514,96,25.355663,98.226406,618,VISSIM_ADAPTER_PFO,ok,10.441996
1555,1248,466,124,43,528,87,26.466043,99.068796,606,VISSIM_ADAPTER_PFO,ok,10.441996
1560,1252,474,128,33,534,83,27.035804,99.848660,595,VISSIM_ADAPTER_PFO,ok,10.437684
1565,1262,483,133,26,541,79,28.624271,100.552802,602,VISSIM_ADAPTER_PFO,ok,10.437684
1570,1266,486,133,19,552,76,29.028504,100.974704,601,VISSIM_ADAPTER_PFO,ok,10.437684
1575,1267,491,138,18,558,62,28.739708,102.850448,637,VISSIM_ADAPTER_PFO,ok,10.437684
1580,1260,491,133,17,556,63,27.489858,104.254948,660,VISSIM_ADAPTER_PFO,ok,10.437684
1585,1257,486,131,13,562,65,26.792495,106.036820,677,VISSIM_ADAPTER_PFO,ok,10.437684
1590,1255,483,129,9,569,65,26.543374,106.518752,697,VISSIM_ADAPTER_PFO,ok,10.437684
1595,1247,483,119,10,573,62,25.497700,107.859016,714,VISSIM_ADAPTER_PFO,ok,10.437684
1600,1242,479,115,14,572,62,24.386083,107.185105,706,VISSIM_ADAPTER_PFO,ok,10.437684
1605,1236,477,116,18,564,61,23.149198,105.696359,689,VISSIM_ADAPTER_PFO,ok,10.437684
1610,1227,464,117,18,544,84,23.040945,106.560715,655,VISSIM_ADAPTER_PFO,ok,10.437684
1615,1231,450,118,24,541,98,24.495106,105.968675,611,VISSIM_ADAPTER_PFO,ok,10.437684
1620,1223,448,114,29,531,101,25.517704,104.979907,583,VISSIM_ADAPTER_PFO,ok,11.077271
1625,1227,450,115,36,532,94,26.809281,106.533239,551,VISSIM_ADAPTER_PFO,ok,11.077271
1630,1240,446,119,38,537,100,27.726386,106.431837,541,VISSIM_ADAPTER_PFO,ok,11.077271
1635,1244,445,115,44,537,103,28.264553,107.147992,533,VISSIM_ADAPTER_PFO,ok,11.077271
1640,1247,455,111,53,536,92,28.073063,107.541787,547,VISSIM_ADAPTER_PFO,ok,11.077271
1645,1241,458,104,53,529,97,27.486447,107.066893,543,VISSIM_ADAPTER_PFO,ok,11.077271
1650,1241,460,103,51,519,108,27.361273,108.166807,554,VISSIM_ADAPTER_PFO,ok,11.077271
1655,1232,466,104,50,503,109,27.723842,111.832069,554,VISSIM_ADAPTER_PFO,ok,11.077271
1660,1235,470,105,54,501,105,27.281343,112.752202,572,VISSIM_ADAPTER_PFO,ok,11.077271
1665,1233,489,106,58,497,83,26.571512,108.463785,581,VISSIM_ADAPTER_PFO,ok,11.077271
1670,1226,490,104,54,492,86,26.191503,105.700099,574,VISSIM_ADAPTER_PFO,ok,11.077271
1675,1227,491,105,48,500,83,26.165849,101.855886,558,VISSIM_ADAPTER_PFO,ok,11.077271
1680,1232,494,103,42,513,80,26.819473,100.899235,544,VISSIM_ADAPTER_PFO,ok,10.852466
1685,1249,494,108,34,532,81,27.928952,98.883391,529,VISSIM_ADAPTER_PFO,ok,10.852466
1690,1260,503,113,30,549,65,28.294890,96.810875,540,VISSIM_ADAPTER_PFO,ok,10.852466
1695,1271,505,114,19,565,68,28.121136,95.073064,567,VISSIM_ADAPTER_PFO,ok,10.852466
1700,1274,504,111,11,575,73,26.922585,96.047624,594,VISSIM_ADAPTER_PFO,ok,10.852466
1705,1275,501,108,8,584,74,25.518018,93.003069,624,VISSIM_ADAPTER_PFO,ok,10.852466
1710,1280,501,107,11,591,70,24.665026,93.001424,646,VISSIM_ADAPTER_PFO,ok,10.852466
1715,1288,502,103,8,608,67,23.682723,94.635485,682,VISSIM_ADAPTER_PFO,ok,10.852466
1720,1293,500,104,7,618,64,22.990044,98.108061,707,VISSIM_ADAPTER_PFO,ok,10.852466
1725,1295,491,105,9,618,72,21.785867,99.913579,731,VISSIM_ADAPTER_PFO,ok,10.852466
1730,1277,487,101,12,602,75,20.864399,97.392067,729,VISSIM_ADAPTER_PFO,ok,10.852466
1735,1267,474,101,15,587,90,21.234667,98.463598,681,VISSIM_ADAPTER_PFO,ok,10.852466
1740,1258,458,101,21,572,106,22.113999,98.598190,640,VISSIM_ADAPTER_PFO,ok,11.148482
1745,1254,454,98,30,564,108,23.194362,100.520183,627,VISSIM_ADAPTER_PFO,ok,11.148482
1750,1255,459,103,39,561,93,24.147453,97.260309,588,VISSIM_ADAPTER_PFO,ok,11.148482
1755,1262,454,103,44,560,101,25.232868,97.868405,580,VISSIM_ADAPTER_PFO,ok,11.148482
1760,1274,451,105,50,564,104,26.932475,103.000801,558,VISSIM_ADAPTER_PFO,ok,11.148482
1765,1269,463,106,49,555,96,27.714285,106.032975,551,VISSIM_ADAPTER_PFO,ok,11.148482
1770,1265,465,98,52,553,97,27.742288,110.786955,539,VISSIM_ADAPTER_PFO,ok,11.148482
1775,1257,466,96,51,541,103,27.388222,111.194296,539,VISSIM_ADAPTER_PFO,ok,11.148482
1780,1249,477,96,53,519,104,26.959814,109.511450,548,VISSIM_ADAPTER_PFO,ok,11.148482
1785,1231,492,91,55,493,100,25.711468,108.469962,562,VISSIM_ADAPTER_PFO,ok,11.148482
1790,1224,498,89,56,481,100,24.938803,106.748307,571,VISSIM_ADAPTER_PFO,ok,11.148482
1795,1223,498,98,51,473,103,25.463255,105.673829,566,VISSIM_ADAPTER_PFO,ok,11.148482
1800,1227,499,108,47,477,96,25.895399,102.014244,549,VISSIM_ADAPTER_PFO,ok,20.232639
