time_s,road,cell,n_veh,rho_veh_per_km_lane,v_kmh,stopped_veh,speed_eligible_n_ge5,snapshot_basis
8400.1,FW_E,2,48,22.801207236226208,78.28208333333332,0,True,exact_FZP_frame
8400.1,FW_E,3,98,46.55246477396184,39.674897959183674,5,True,exact_FZP_frame
8400.1,FW_E,4,101,47.977540226225976,35.6638613861386,3,True,exact_FZP_frame
8400.1,FW_E,5,80,38.00201206037701,53.578124999999986,1,True,exact_FZP_frame
8400.1,FW_E,6,112,53.20281688452782,40.549285714285716,5,True,exact_FZP_frame
8400.1,FW_E,7,72,34.201810854339314,43.888472222222205,1,True,exact_FZP_frame
8400.1,FW_E,8,14,46.03466847554365,59.72428571428572,1,True,exact_FZP_frame
8400.1,FW_E,9,46,44.88578721549752,41.26282608695651,3,True,exact_FZP_frame
8400.1,FW_E,10,46,59.2623296863727,23.570217391304347,4,True,exact_FZP_frame
8400.1,FW_E,11,22,34.85332817050145,40.17,0,True,exact_FZP_frame
8400.1,FW_E,12,39,52.91956305274072,35.69358974358974,1,True,exact_FZP_frame
8400.1,FW_E,13,20,27.13823746294409,65.45399999999998,0,True,exact_FZP_frame
8400.1,FW_E,14,43,20.426081482452645,90.10279069767441,0,True,exact_FZP_frame
8400.1,FW_E,15,39,18.525980879433792,98.7276923076923,0,True,exact_FZP_frame
8400.1,FW_E,16,10,14.25075452264138,115.739,0,True,exact_FZP_frame
8400.1,FW_E,17,5,7.12537726132069,118.422,0,True,exact_FZP_frame
8400.1,FW_E,18,13,18.525980879433792,102.36076923076922,0,True,exact_FZP_frame
8400.1,FW_E,19,18,30.004778258444425,100.50833333333334,0,True,exact_FZP_frame
8400.1,FW_E,20,20,33.338642509382694,85.05099999999999,0,True,exact_FZP_frame
8400.1,FW_E,21,15,53.85068767909572,47.46933333333333,0,True,exact_FZP_frame
8400.1,FW_E,22,12,24.351359680997167,79.58333333333333,0,True,exact_FZP_frame
8400.1,FW_E,23,10,20.29279973416442,104.05900000000001,0,True,exact_FZP_frame
8400.1,FW_E,24,6,12.175679840498583,108.52,0,True,exact_FZP_frame
8400.1,FW_E,25,35,23.67493302319173,98.57485714285711,0,True,exact_FZP_frame
8400.1,FW_E,26,26,17.587093102942397,106.61269230769228,0,True,exact_FZP_frame
8400.1,FW_E,27,32,21.64565304977526,106.87781249999999,0,True,exact_FZP_frame
8400.1,FW_E,28,31,20.96922639196978,105.61612903225804,0,True,exact_FZP_frame
8400.1,FW_E,29,39,26.380639654413695,103.13256410256407,0,True,exact_FZP_frame
8400.1,FW_E,30,27,18.263519760747876,105.97111111111114,0,True,exact_FZP_frame
8400.1,FW_W,0,107,65.31743006522065,24.615046728971958,3,True,exact_FZP_frame
8400.1,FW_W,1,95,57.99211080556973,20.41663157894737,23,True,exact_FZP_frame
8400.1,FW_W,2,51,31.132606853516386,41.04862745098039,3,True,exact_FZP_frame
8400.1,FW_W,3,47,28.69083376696607,70.26446808510642,0,True,exact_FZP_frame
8400.1,FW_W,4,34,20.75507123567758,43.040588235294116,0,True,exact_FZP_frame
8400.1,FW_W,5,39,23.80728759386548,63.06692307692309,0,True,exact_FZP_frame
8400.1,FW_W,6,4,10.69695701195051,101.7175,0,False,exact_FZP_frame
8400.1,FW_W,7,6,16.045435517925707,108.73833333333334,0,True,exact_FZP_frame
8400.1,FW_W,8,5,14.781680061211514,111.45,0,True,exact_FZP_frame
8400.1,FW_W,9,6,10.869150280135539,111.41333333333331,0,True,exact_FZP_frame
8400.1,FW_W,10,6,9.05414247857295,119.15166666666666,0,True,exact_FZP_frame
8400.1,FW_W,11,10,15.09023746428821,99.425,0,True,exact_FZP_frame
8400.1,FW_W,12,7,10.563166225001776,117.05142857142857,0,True,exact_FZP_frame
8400.1,FW_W,13,23,11.569182055954304,116.3982608695652,0,True,exact_FZP_frame
8400.1,FW_W,14,12,6.0360949857153,118.23500000000001,0,True,exact_FZP_frame
8400.1,FW_W,15,13,6.539102901191564,116.37692307692308,0,True,exact_FZP_frame
8400.1,FW_W,16,1,2.2150896158027074,124.35,0,False,exact_FZP_frame
8400.1,FW_W,17,0,0.0,,0,False,exact_FZP_frame
8400.1,FW_W,18,1,1.5867989674271805,89.21,0,False,exact_FZP_frame
8400.1,FW_W,19,1,2.198078887903298,87.23,0,False,exact_FZP_frame
8400.1,FW_W,20,8,4.024063323810193,117.09249999999999,0,True,exact_FZP_frame
8400.1,FW_W,21,4,6.036094985715301,126.655,0,False,exact_FZP_frame
8400.1,FW_W,22,9,13.581213717859352,125.4022222222222,0,True,exact_FZP_frame
8400.1,FW_W,23,9,13.581213717859427,123.35777777777778,0,True,exact_FZP_frame
8400.1,FW_W,24,1,0.503007915476275,117.45,0,False,exact_FZP_frame
8400.1,FW_W,25,13,6.539102901191575,115.45769230769233,0,True,exact_FZP_frame
8400.1,FW_W,26,8,4.024063323810186,116.25,0,True,exact_FZP_frame
8400.1,FW_W,27,20,10.0601583095255,116.98600000000002,0,True,exact_FZP_frame
8400.1,FW_W,28,11,5.533087070239025,120.73545454545456,0,True,exact_FZP_frame
8400.1,FW_W,29,9,4.527071239286475,119.70444444444443,0,True,exact_FZP_frame
8400.1,FW_W,30,6,3.0180474928576393,118.00166666666667,0,True,exact_FZP_frame
8430.1,FW_E,0,90,42.75226356792414,47.971666666666664,0,True,exact_FZP_frame
8430.1,FW_E,1,46,21.851156934716784,90.31695652173914,0,True,exact_FZP_frame
8430.1,FW_E,2,68,32.30171025132046,58.59985294117647,0,True,exact_FZP_frame
8430.1,FW_E,3,95,45.127389321697706,39.62705263157895,1,True,exact_FZP_frame
8430.1,FW_E,4,92,43.70231386943357,41.42706521739131,2,True,exact_FZP_frame
8430.1,FW_E,5,76,36.10191145735816,55.42092105263159,0,True,exact_FZP_frame
8430.1,FW_E,6,101,47.977540226225976,33.33277227722772,5,True,exact_FZP_frame
8430.1,FW_E,7,90,42.75226356792414,54.243,3,True,exact_FZP_frame
8430.1,FW_E,8,13,42.74647787014767,66.79230769230769,0,True,exact_FZP_frame
8430.1,FW_E,9,45,43.91000923255193,40.49955555555556,8,True,exact_FZP_frame
8430.1,FW_E,10,38,48.95583756700354,33.11684210526316,1,True,exact_FZP_frame
8430.1,FW_E,11,30,47.52726568704743,32.11933333333333,1,True,exact_FZP_frame
8430.1,FW_E,12,33,44.778091813857536,29.442121212121208,0,True,exact_FZP_frame
8430.1,FW_E,13,18,24.42441371664968,65.63000000000001,0,True,exact_FZP_frame
8430.1,FW_E,14,36,17.100905427169657,105.99083333333334,0,True,exact_FZP_frame
8430.1,FW_E,15,42,19.95105633169793,105.53619047619047,0,True,exact_FZP_frame
8430.1,FW_E,16,15,21.37613178396207,103.50133333333333,0,True,exact_FZP_frame
8430.1,FW_E,17,15,21.37613178396207,98.95866666666667,0,True,exact_FZP_frame
8430.1,FW_E,18,13,18.525980879433792,102.92384615384617,0,True,exact_FZP_frame
8430.1,FW_E,19,7,11.668524878283943,98.33714285714287,0,True,exact_FZP_frame
8430.1,FW_E,20,17,28.33784613297529,67.69999999999999,0,True,exact_FZP_frame
8430.1,FW_E,21,13,46.67059598854963,53.886153846153846,0,True,exact_FZP_frame
8430.1,FW_E,22,15,30.439199601246457,65.20599999999999,0,True,exact_FZP_frame
8430.1,FW_E,23,13,26.38063965441374,84.55846153846156,0,True,exact_FZP_frame
8430.1,FW_E,24,16,32.46847957466289,71.875,0,True,exact_FZP_frame
8430.1,FW_E,25,29,19.616373076358865,107.08068965517243,0,True,exact_FZP_frame
8430.1,FW_E,26,24,16.234239787331443,107.45500000000003,0,True,exact_FZP_frame
8430.1,FW_E,27,36,24.351359680997167,106.74166666666666,0,True,exact_FZP_frame
8430.1,FW_E,28,27,18.263519760747876,109.57074074074073,0,True,exact_FZP_frame
8430.1,FW_E,29,29,19.6163730763589,113.07827586206896,0,True,exact_FZP_frame
8430.1,FW_E,30,38,25.70421299660812,104.43763157894739,0,True,exact_FZP_frame
8430.1,FW_W,0,122,74.47407913978428,20.954999999999995,13,True,exact_FZP_frame
8430.1,FW_W,1,94,57.38166753393215,19.58574468085107,18,True,exact_FZP_frame
8430.1,FW_W,2,44,26.859503952053352,47.66795454545454,2,True,exact_FZP_frame
8430.1,FW_W,3,50,30.522163581878797,47.73019999999999,7,True,exact_FZP_frame
8430.1,FW_W,4,44,26.85950395205334,63.33181818181819,0,True,exact_FZP_frame
8430.1,FW_W,5,32,19.534184692402444,56.57625,0,True,exact_FZP_frame
8430.1,FW_W,6,3,8.022717758962882,77.55333333333333,0,False,exact_FZP_frame
8430.1,FW_W,7,5,13.371196264938089,118.674,0,True,exact_FZP_frame
8430.1,FW_W,8,3,8.869008036726909,103.59333333333332,0,False,exact_FZP_frame
8430.1,FW_W,9,7,12.680675326824794,113.53285714285713,0,True,exact_FZP_frame
8430.1,FW_W,10,4,6.036094985715301,112.42,0,False,exact_FZP_frame
8430.1,FW_W,11,7,10.563166225001746,97.94428571428571,0,True,exact_FZP_frame
8430.1,FW_W,12,4,6.036094985715301,113.1275,0,False,exact_FZP_frame
8430.1,FW_W,13,20,10.060158309525482,114.99100000000001,0,True,exact_FZP_frame
8430.1,FW_W,14,23,11.569182055954325,116.26260869565218,0,True,exact_FZP_frame
8430.1,FW_W,15,20,10.060158309525482,114.38100000000001,0,True,exact_FZP_frame
8430.1,FW_W,16,4,8.86035846321083,121.17999999999999,0,False,exact_FZP_frame
8430.1,FW_W,17,3,6.645268847408121,120.77,0,False,exact_FZP_frame
8430.1,FW_W,18,5,7.933994837135903,106.008,0,True,exact_FZP_frame
8430.1,FW_W,19,2,4.396157775806596,84.045,0,False,exact_FZP_frame
8430.1,FW_W,20,8,4.024063323810193,123.41,0,True,exact_FZP_frame
8430.1,FW_W,21,2,3.0180474928576504,127.8,0,False,exact_FZP_frame
8430.1,FW_W,22,0,0.0,,0,False,exact_FZP_frame
8430.1,FW_W,23,1,1.5090237464288252,91.72,0,False,exact_FZP_frame
8430.1,FW_W,24,11,5.533087070239025,122.99181818181819,0,True,exact_FZP_frame
8430.1,FW_W,25,19,9.557150394049225,118.7363157894737,0,True,exact_FZP_frame
8430.1,FW_W,26,4,2.012031661905093,127.48249999999999,0,False,exact_FZP_frame
8430.1,FW_W,27,15,7.545118732144125,114.32466666666666,0,True,exact_FZP_frame
8430.1,FW_W,28,8,4.0240633238102,116.96624999999999,0,True,exact_FZP_frame
8430.1,FW_W,29,16,8.0481266476204,115.28187499999999,0,True,exact_FZP_frame
8430.1,FW_W,30,12,6.036094985715279,121.24000000000001,0,True,exact_FZP_frame
8460.1,FW_E,0,72,34.201810854339314,58.57222222222221,0,True,exact_FZP_frame
8460.1,FW_E,1,61,28.976534196037473,88.4190163934426,0,True,exact_FZP_frame
8460.1,FW_E,2,63,29.926584497546898,61.86349206349206,0,True,exact_FZP_frame
8460.1,FW_E,3,102,48.452565376980694,37.482941176470575,3,True,exact_FZP_frame
8460.1,FW_E,4,90,42.75226356792414,49.78433333333332,0,True,exact_FZP_frame
8460.1,FW_E,5,79,37.5269869096223,45.76746835443039,1,True,exact_FZP_frame
8460.1,FW_E,6,102,48.452565376980694,41.096568627450985,3,True,exact_FZP_frame
8460.1,FW_E,7,72,34.201810854339314,49.344027777777775,2,True,exact_FZP_frame
8460.1,FW_E,8,8,26.3055248431678,47.25,0,True,exact_FZP_frame
8460.1,FW_E,9,55,53.66778906200791,39.334545454545456,7,True,exact_FZP_frame
8460.1,FW_E,10,45,57.97401817145156,29.488666666666663,7,True,exact_FZP_frame
8460.1,FW_E,11,28,44.35878130791093,36.36392857142857,3,True,exact_FZP_frame
8460.1,FW_E,12,43,58.34721054532951,30.830930232558146,0,True,exact_FZP_frame
8460.1,FW_E,13,25,33.92279682868011,53.8384,0,True,exact_FZP_frame
8460.1,FW_E,14,31,14.725779673396092,82.71677419354839,0,True,exact_FZP_frame
8460.1,FW_E,15,28,13.300704221131955,112.49285714285713,0,True,exact_FZP_frame
8460.1,FW_E,16,15,21.37613178396207,107.666,0,True,exact_FZP_frame
8460.1,FW_E,17,12,17.100905427169657,105.59333333333332,0,True,exact_FZP_frame
8460.1,FW_E,18,16,22.801207236226208,93.9075,0,True,exact_FZP_frame
8460.1,FW_E,19,17,28.33784613297529,91.42294117647057,0,True,exact_FZP_frame
8460.1,FW_E,20,14,23.337049756567886,106.58857142857141,0,True,exact_FZP_frame
8460.1,FW_E,21,10,35.90045845273048,58.336,0,True,exact_FZP_frame
8460.1,FW_E,22,9,18.263519760747876,100.20111111111112,0,True,exact_FZP_frame
8460.1,FW_E,23,12,24.3513596809973,92.47500000000001,0,True,exact_FZP_frame
8460.1,FW_E,24,16,32.46847957466289,82.660625,0,True,exact_FZP_frame
8460.1,FW_E,25,32,21.645653049775298,99.32687500000002,0,True,exact_FZP_frame
8460.1,FW_E,26,30,20.292799734164305,112.57500000000002,0,True,exact_FZP_frame
8460.1,FW_E,27,27,18.263519760747876,107.63555555555556,0,True,exact_FZP_frame
8460.1,FW_E,28,31,20.96922639196978,110.36354838709676,0,True,exact_FZP_frame
8460.1,FW_E,29,30,20.29279973416438,107.76633333333334,0,True,exact_FZP_frame
8460.1,FW_E,30,25,16.910666445136922,110.02079999999998,0,True,exact_FZP_frame
8460.1,FW_W,0,133,81.18895512779763,16.3784962406015,28,True,exact_FZP_frame
8460.1,FW_W,1,98,59.82344062048246,27.402755102040818,13,True,exact_FZP_frame
8460.1,FW_W,2,38,23.196844322227893,55.840526315789475,0,True,exact_FZP_frame
8460.1,FW_W,3,46,28.080390495328494,35.66152173913044,10,True,exact_FZP_frame
8460.1,FW_W,4,44,26.85950395205334,58.31977272727273,0,True,exact_FZP_frame
8460.1,FW_W,5,42,25.63861740877821,80.7597619047619,0,True,exact_FZP_frame
8460.1,FW_W,6,7,18.71967477091339,87.23714285714287,0,True,exact_FZP_frame
8460.1,FW_W,7,2,5.348478505975235,95.25999999999999,0,False,exact_FZP_frame
8460.1,FW_W,8,1,2.9563360122423026,91.28,0,False,exact_FZP_frame
8460.1,FW_W,9,5,9.057625233446283,104.53800000000001,0,True,exact_FZP_frame
8460.1,FW_W,10,4,6.036094985715301,103.37,0,False,exact_FZP_frame
8460.1,FW_W,11,2,3.018047492857642,113.42,0,False,exact_FZP_frame
8460.1,FW_W,12,5,7.545118732144126,112.546,0,True,exact_FZP_frame
8460.1,FW_W,13,19,9.557150394049208,113.48736842105264,0,True,exact_FZP_frame
8460.1,FW_W,14,11,5.533087070239025,119.59363636363636,0,True,exact_FZP_frame
8460.1,FW_W,15,26,13.078205802383128,112.83846153846152,0,True,exact_FZP_frame
8460.1,FW_W,16,4,8.86035846321083,110.75,0,False,exact_FZP_frame
8460.1,FW_W,17,4,8.86035846321083,128.90750000000003,0,False,exact_FZP_frame
8460.1,FW_W,18,3,4.760396902281542,117.38333333333333,0,False,exact_FZP_frame
8460.1,FW_W,19,6,13.188473327419787,119.26833333333333,0,True,exact_FZP_frame
8460.1,FW_W,20,13,6.539102901191564,117.32538461538464,0,True,exact_FZP_frame
8460.1,FW_W,21,4,6.036094985715301,108.46499999999999,0,False,exact_FZP_frame
8460.1,FW_W,22,4,6.036094985715268,133.0025,0,False,exact_FZP_frame
8460.1,FW_W,23,2,3.0180474928576504,116.525,0,False,exact_FZP_frame
8460.1,FW_W,24,8,4.0240633238102,123.42124999999999,0,True,exact_FZP_frame
8460.1,FW_W,25,5,2.515039577381375,117.172,0,True,exact_FZP_frame
8460.1,FW_W,26,8,4.024063323810186,116.6675,0,True,exact_FZP_frame
8460.1,FW_W,27,21,10.563166225001776,123.30857142857143,0,True,exact_FZP_frame
8460.1,FW_W,28,6,3.01804749285765,124.95499999999998,0,True,exact_FZP_frame
8460.1,FW_W,29,14,7.04211081666785,116.14071428571431,0,True,exact_FZP_frame
8460.1,FW_W,30,11,5.533087070239006,116.85090909090908,0,True,exact_FZP_frame
8490.1,FW_E,0,73,34.676836005094025,51.57616438356165,0,True,exact_FZP_frame
8490.1,FW_E,1,47,22.326182085471494,93.20808510638297,0,True,exact_FZP_frame
8490.1,FW_E,2,74,35.151861155848735,64.73810810810811,0,True,exact_FZP_frame
8490.1,FW_E,3,103,48.927590527735404,35.51873786407766,8,True,exact_FZP_frame
8490.1,FW_E,4,85,40.37713781415058,46.23835294117647,0,True,exact_FZP_frame
8490.1,FW_E,5,100,47.502515075471266,36.1953,4,True,exact_FZP_frame
8490.1,FW_E,6,89,42.27723841716943,48.12483146067417,1,True,exact_FZP_frame
8490.1,FW_E,7,77,36.576936608112874,48.20545454545454,4,True,exact_FZP_frame
8490.1,FW_E,8,12,39.4582872647517,36.096666666666664,1,True,exact_FZP_frame
8490.1,FW_E,9,46,44.88578721549752,53.05934782608697,2,True,exact_FZP_frame
8490.1,FW_E,10,40,51.53246059684583,30.834500000000002,0,True,exact_FZP_frame
8490.1,FW_E,11,30,47.52726568704743,34.812,0,True,exact_FZP_frame
8490.1,FW_E,12,37,50.205739306446326,28.22945945945946,2,True,exact_FZP_frame
8490.1,FW_E,13,19,25.781325589796886,62.29631578947368,0,True,exact_FZP_frame
8490.1,FW_E,14,52,24.701307839245057,86.02576923076923,0,True,exact_FZP_frame
8490.1,FW_E,15,33,15.675829974905518,94.1351515151515,0,True,exact_FZP_frame
8490.1,FW_E,16,5,7.12537726132069,119.998,0,True,exact_FZP_frame
8490.1,FW_E,17,6,8.550452713584829,104.18666666666667,0,True,exact_FZP_frame
8490.1,FW_E,18,2,2.850150904528276,111.44,0,False,exact_FZP_frame
8490.1,FW_E,19,15,25.00398188203702,94.36666666666666,0,True,exact_FZP_frame
8490.1,FW_E,20,28,46.67409951313577,61.410000000000004,0,True,exact_FZP_frame
8490.1,FW_E,21,11,39.49050429800353,55.76909090909091,0,True,exact_FZP_frame
8490.1,FW_E,22,16,32.46847957466289,78.61999999999999,0,True,exact_FZP_frame
8490.1,FW_E,23,7,14.204959813915092,112.42428571428573,0,True,exact_FZP_frame
8490.1,FW_E,24,11,22.322079707580734,98.97636363636364,0,True,exact_FZP_frame
8490.1,FW_E,25,36,24.35135968099721,96.32472222222226,0,True,exact_FZP_frame
8490.1,FW_E,26,31,20.96922639196978,102.30193548387096,0,True,exact_FZP_frame
8490.1,FW_E,27,28,18.93994641855335,112.02535714285713,0,True,exact_FZP_frame
8490.1,FW_E,28,29,19.61637307635883,115.38724137931032,0,True,exact_FZP_frame
8490.1,FW_E,29,26,17.587093102942465,114.87115384615385,0,True,exact_FZP_frame
8490.1,FW_E,30,37,25.027786338802642,107.95405405405404,0,True,exact_FZP_frame
8490.1,FW_W,0,118,72.03230605323398,20.657372881355926,9,True,exact_FZP_frame
8490.1,FW_W,1,96,58.6025540772073,28.229791666666674,12,True,exact_FZP_frame
8490.1,FW_W,2,53,32.353493396791535,63.17113207547169,0,True,exact_FZP_frame
8490.1,FW_W,3,53,32.35349339679152,32.755471698113205,7,True,exact_FZP_frame
8490.1,FW_W,4,33,20.144627964040005,31.176969696969696,6,True,exact_FZP_frame
8490.1,FW_W,5,31,18.92374142076487,67.13193548387098,0,True,exact_FZP_frame
8490.1,FW_W,6,10,26.74239252987627,91.18199999999999,0,True,exact_FZP_frame
8490.1,FW_W,7,2,5.348478505975235,100.66,0,False,exact_FZP_frame
8490.1,FW_W,8,5,14.781680061211514,108.002,0,True,exact_FZP_frame
8490.1,FW_W,9,6,10.869150280135539,113.00666666666666,0,True,exact_FZP_frame
8490.1,FW_W,10,1,1.5090237464288252,106.02,0,False,exact_FZP_frame
8490.1,FW_W,11,10,15.09023746428821,108.522,0,True,exact_FZP_frame
8490.1,FW_W,12,6,9.05414247857295,113.25999999999999,0,True,exact_FZP_frame
8490.1,FW_W,13,13,6.539102901191564,113.67615384615384,0,True,exact_FZP_frame
8490.1,FW_W,14,8,4.0240633238102,115.0025,0,True,exact_FZP_frame
8490.1,FW_W,15,20,10.060158309525482,113.6475,0,True,exact_FZP_frame
8490.1,FW_W,16,3,6.645268847408121,111.8,0,False,exact_FZP_frame
8490.1,FW_W,17,3,6.645268847408121,114.93,0,False,exact_FZP_frame
8490.1,FW_W,18,1,1.5867989674271805,139.38,0,False,exact_FZP_frame
8490.1,FW_W,19,2,4.396157775806596,108.59,0,False,exact_FZP_frame
8490.1,FW_W,20,13,6.539102901191564,117.25384615384617,0,True,exact_FZP_frame
8490.1,FW_W,21,3,4.527071239286475,118.86,0,False,exact_FZP_frame
8490.1,FW_W,22,5,7.5451187321440845,116.018,0,True,exact_FZP_frame
8490.1,FW_W,23,7,10.563166225001776,113.70285714285716,0,True,exact_FZP_frame
8490.1,FW_W,24,13,6.539102901191575,118.48230769230767,0,True,exact_FZP_frame
8490.1,FW_W,25,8,4.0240633238102,120.91875,0,True,exact_FZP_frame
8490.1,FW_W,26,8,4.024063323810186,117.48875,0,True,exact_FZP_frame
8490.1,FW_W,27,5,2.515039577381375,134.69,0,True,exact_FZP_frame
8490.1,FW_W,28,8,4.0240633238102,114.71124999999999,0,True,exact_FZP_frame
8490.1,FW_W,29,16,8.0481266476204,122.800625,0,True,exact_FZP_frame
8490.1,FW_W,30,11,5.533087070239006,129.09363636363636,0,True,exact_FZP_frame
8520.1,FW_E,0,89,42.27723841716943,47.13573033707864,0,True,exact_FZP_frame
8520.1,FW_E,1,41,19.47603118094322,93.15658536585366,0,True,exact_FZP_frame
8520.1,FW_E,2,81,38.47703721113172,35.302962962962965,5,True,exact_FZP_frame
8520.1,FW_E,3,88,41.80221326641471,53.686704545454546,0,True,exact_FZP_frame
8520.1,FW_E,4,97,46.07743962320713,43.14278350515463,0,True,exact_FZP_frame
8520.1,FW_E,5,99,47.027489924716555,27.746868686868684,5,True,exact_FZP_frame
8520.1,FW_E,6,74,35.151861155848735,54.77445945945945,1,True,exact_FZP_frame
8520.1,FW_E,7,87,41.32718811566,52.18160919540231,4,True,exact_FZP_frame
8520.1,FW_E,8,15,49.32285908093962,49.30733333333333,0,True,exact_FZP_frame
8520.1,FW_E,9,45,43.91000923255193,44.709111111111106,2,True,exact_FZP_frame
8520.1,FW_E,10,43,55.397395141609266,28.57395348837209,3,True,exact_FZP_frame
8520.1,FW_E,11,32,50.695750066183926,35.6975,0,True,exact_FZP_frame
8520.1,FW_E,12,35,47.49191556015193,30.629142857142856,6,True,exact_FZP_frame
8520.1,FW_E,13,19,25.781325589796886,69.16736842105263,0,True,exact_FZP_frame
8520.1,FW_E,14,43,20.426081482452645,86.92627906976743,0,True,exact_FZP_frame
8520.1,FW_E,15,47,22.326182085471494,91.77489361702126,0,True,exact_FZP_frame
8520.1,FW_E,16,15,21.37613178396207,97.096,0,True,exact_FZP_frame
8520.1,FW_E,17,17,24.226282688490347,102.26823529411767,0,True,exact_FZP_frame
8520.1,FW_E,18,10,14.25075452264138,97.852,0,True,exact_FZP_frame
8520.1,FW_E,19,6,10.001592752814808,113.27333333333333,0,True,exact_FZP_frame
8520.1,FW_E,20,7,11.668524878283943,98.42,0,True,exact_FZP_frame
8520.1,FW_E,21,6,21.540275071638288,89.55833333333334,0,True,exact_FZP_frame
8520.1,FW_E,22,8,16.234239787331443,92.9325,0,True,exact_FZP_frame
8520.1,FW_E,23,11,22.32207970758086,96.13727272727273,0,True,exact_FZP_frame
8520.1,FW_E,24,8,16.234239787331443,100.3775,0,True,exact_FZP_frame
8520.1,FW_E,25,34,22.998506365386255,105.7026470588235,0,True,exact_FZP_frame
8520.1,FW_E,26,37,25.027786338802642,104.02324324324324,0,True,exact_FZP_frame
8520.1,FW_E,27,29,19.61637307635883,111.03206896551724,0,True,exact_FZP_frame
8520.1,FW_E,28,27,18.263519760747876,112.76777777777778,0,True,exact_FZP_frame
8520.1,FW_E,29,28,18.939946418553422,110.30285714285712,0,True,exact_FZP_frame
8520.1,FW_E,30,30,20.292799734164305,104.30800000000002,0,True,exact_FZP_frame
8520.1,FW_W,0,129,78.74718204124731,16.808527131782952,28,True,exact_FZP_frame
8520.1,FW_W,1,80,48.835461731006085,41.144375,0,True,exact_FZP_frame
8520.1,FW_W,2,73,44.56235882954306,40.48397260273973,8,True,exact_FZP_frame
8520.1,FW_W,3,50,30.522163581878797,54.2318,0,True,exact_FZP_frame
8520.1,FW_W,4,38,23.196844322227886,44.68684210526315,6,True,exact_FZP_frame
8520.1,FW_W,5,26,15.871525062576987,66.89769230769231,0,True,exact_FZP_frame
8520.1,FW_W,6,6,16.045435517925764,94.80833333333334,0,True,exact_FZP_frame
8520.1,FW_W,7,4,10.69695701195047,78.6,0,False,exact_FZP_frame
8520.1,FW_W,8,2,5.912672024484605,78.35499999999999,0,False,exact_FZP_frame
8520.1,FW_W,9,7,12.680675326824794,108.06285714285714,0,True,exact_FZP_frame
8520.1,FW_W,10,2,3.0180474928576504,120.86,0,False,exact_FZP_frame
8520.1,FW_W,11,2,3.018047492857642,98.41,0,False,exact_FZP_frame
8520.1,FW_W,12,6,9.05414247857295,104.60666666666667,0,True,exact_FZP_frame
8520.1,FW_W,13,17,8.55113456309666,113.32294117647058,0,True,exact_FZP_frame
8520.1,FW_W,14,15,7.545118732144125,115.41933333333334,0,True,exact_FZP_frame
8520.1,FW_W,15,16,8.048126647620386,115.304375,0,True,exact_FZP_frame
8520.1,FW_W,16,0,0.0,,0,False,exact_FZP_frame
8520.1,FW_W,17,0,0.0,,0,False,exact_FZP_frame
8520.1,FW_W,18,4,6.347195869708722,113.8675,0,False,exact_FZP_frame
8520.1,FW_W,19,3,6.594236663709894,95.34333333333332,0,False,exact_FZP_frame
8520.1,FW_W,20,14,7.0421108166678374,119.65285714285714,0,True,exact_FZP_frame
8520.1,FW_W,21,4,6.036094985715301,115.96000000000001,0,False,exact_FZP_frame
8520.1,FW_W,22,0,0.0,,0,False,exact_FZP_frame
8520.1,FW_W,23,3,4.527071239286475,107.89,0,False,exact_FZP_frame
8520.1,FW_W,24,13,6.539102901191575,119.35923076923078,0,True,exact_FZP_frame
8520.1,FW_W,25,20,10.0601583095255,117.42150000000001,0,True,exact_FZP_frame
8520.1,FW_W,26,8,4.024063323810186,121.06,0,True,exact_FZP_frame
8520.1,FW_W,27,9,4.527071239286475,118.14444444444446,0,True,exact_FZP_frame
8520.1,FW_W,28,8,4.0240633238102,121.07624999999999,0,True,exact_FZP_frame
8520.1,FW_W,29,5,2.515039577381375,134.708,0,True,exact_FZP_frame
8520.1,FW_W,30,8,4.024063323810186,114.70625,0,True,exact_FZP_frame
8550.1,FW_E,0,80,38.00201206037701,47.68787499999998,0,True,exact_FZP_frame
8550.1,FW_E,1,44,20.901106633207355,98.43318181818178,0,True,exact_FZP_frame
8550.1,FW_E,2,76,36.10191145735816,61.2378947368421,0,True,exact_FZP_frame
8550.1,FW_E,3,89,42.27723841716943,54.90157303370788,0,True,exact_FZP_frame
8550.1,FW_E,4,94,44.65236417094299,38.72563829787234,1,True,exact_FZP_frame
8550.1,FW_E,5,104,49.402615678490115,38.21923076923077,2,True,exact_FZP_frame
8550.1,FW_E,6,86,40.85216296490529,50.886046511627896,3,True,exact_FZP_frame
8550.1,FW_E,7,67,31.826685100565747,41.93611940298507,8,True,exact_FZP_frame
8550.1,FW_E,8,13,42.74647787014767,65.03461538461539,0,True,exact_FZP_frame
8550.1,FW_E,9,54,52.69201107906231,32.21425925925925,2,True,exact_FZP_frame
8550.1,FW_E,10,41,52.82077211176698,30.793658536585365,3,True,exact_FZP_frame
8550.1,FW_E,11,30,47.52726568704743,34.282000000000004,2,True,exact_FZP_frame
8550.1,FW_E,12,39,52.91956305274072,29.09923076923078,0,True,exact_FZP_frame
8550.1,FW_E,13,20,27.13823746294409,64.3375,0,True,exact_FZP_frame
8550.1,FW_E,14,34,16.15085512566023,83.48323529411766,0,True,exact_FZP_frame
8550.1,FW_E,15,45,21.37613178396207,97.34622222222227,0,True,exact_FZP_frame
