window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
4860.1,4890.1,RM_C10646,ramp,FW_W,10646,,18,7,840.0,279,0,0,0,0,0
4860.1,4890.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,661,6,0,0,0,0
4860.1,4890.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,655,10,0,0,0,0
4860.1,4890.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1364,55,0,0,0,0
4860.1,4890.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,975,4,0,0,0,0
4860.1,4890.1,RM_C10484,ramp,FW_E,10484,,23,8,960.0,707,5,0,0,0,0
4860.1,4890.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,383,0,0,0,0,0
4860.1,4890.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,1349,6,0,0,0,0
4860.1,4890.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1122,7,0,0,0,0
4860.1,4890.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1095,1,0,0,0,0
4860.1,4890.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,792,56,0,0,0,0
4860.1,4890.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,1602,8,0,0,0,0
4860.1,4890.1,OR_F_W_signal,offramp,FW_W,10638,19,,10,1200.0,802,6,0,0,0,0
4860.1,4890.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1575,6,0,0,0,0
4860.1,4890.1,source_1098,source,FW_E,,,0,64,7680.0,10435,,0,64,0,0
4860.1,4890.1,source_1099,source,FW_W,,,0,32,3840.0,6205,,0,32,0,0
4890.1,4920.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,96,0,0,0,0,0
4890.1,4920.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,2919,30,0,0,0,0
4890.1,4920.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,279,2,0,0,0,0
4890.1,4920.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,663,7,0,0,0,0
4890.1,4920.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,661,6,0,0,0,0
4890.1,4920.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,1376,52,0,0,0,0
4890.1,4920.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,979,1,0,0,0,0
4890.1,4920.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,709,7,0,0,0,0
4890.1,4920.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,384,1,0,0,0,0
4890.1,4920.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1362,8,0,0,0,0
4890.1,4920.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1127,11,0,0,0,0
4890.1,4920.1,OR_D_W_direct,offramp,FW_W,10479,7,,11,1320.0,1106,4,0,0,0,0
4890.1,4920.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,797,53,0,0,0,0
4890.1,4920.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,1609,3,0,0,0,0
4890.1,4920.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,805,0,0,0,0,0
4890.1,4920.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,1579,1,0,0,0,0
4890.1,4920.1,source_1098,source,FW_E,,,0,61,7320.0,10496,,0,61,0,0
4890.1,4920.1,source_1099,source,FW_W,,,0,32,3840.0,6237,,0,32,0,0
4920.1,4950.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,97,1,0,0,0,0
4920.1,4950.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,2939,23,0,0,0,0
4920.1,4950.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,280,4,0,0,0,0
4920.1,4950.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,666,4,0,0,0,0
4920.1,4950.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,666,3,0,0,0,0
4920.1,4950.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1384,57,0,0,0,0
4920.1,4950.1,RM_C10490,ramp,FW_E,10490,,21,1,120.0,980,8,0,0,0,0
4920.1,4950.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,714,8,0,0,0,0
4920.1,4950.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,386,3,0,0,0,0
4920.1,4950.1,OR_D_E_direct,offramp,FW_E,10483,20,,16,1920.0,1378,10,0,0,0,0
4920.1,4950.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,1135,17,0,0,0,0
4920.1,4950.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,1115,5,0,0,0,0
4920.1,4950.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,804,49,0,0,0,0
4920.1,4950.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,1615,2,0,0,0,0
4920.1,4950.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,807,0,0,0,0,0
4920.1,4950.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,1583,1,0,0,0,0
4920.1,4950.1,source_1098,source,FW_E,,,0,71,8520.0,10567,,0,71,0,0
4920.1,4950.1,source_1099,source,FW_W,,,0,53,6360.0,6290,,0,53,0,0
4950.1,4980.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,99,1,0,0,0,0
4950.1,4980.1,RM_C10482,ramp,FW_W,10482,,10,19,2280.0,2958,22,0,0,0,0
4950.1,4980.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,283,2,0,0,0,0
4950.1,4980.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,668,4,0,0,0,0
4950.1,4980.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,669,1,0,0,0,0
4950.1,4980.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1394,59,0,0,0,0
4950.1,4980.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,985,11,0,0,0,0
4950.1,4980.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,720,6,0,0,0,0
4950.1,4980.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,387,4,0,0,0,0
4950.1,4980.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,1385,7,0,0,0,0
4950.1,4980.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1142,19,0,0,0,0
4950.1,4980.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1120,1,0,0,0,0
4950.1,4980.1,OR_F_E_signal,offramp,FW_E,10643,9,,1,120.0,805,40,0,0,0,0
4950.1,4980.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,1627,9,0,0,0,0
4950.1,4980.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,816,4,0,0,0,0
4950.1,4980.1,OR_F_W_direct,offramp,FW_W,10645,16,,16,1920.0,1599,4,0,0,0,0
4950.1,4980.1,source_1098,source,FW_E,,,0,69,8280.0,10636,,0,69,0,0
4950.1,4980.1,source_1099,source,FW_W,,,0,26,3120.0,6316,,0,26,0,0
4980.1,5010.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,100,0,0,0,0,0
4980.1,5010.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,2976,18,0,0,0,0
4980.1,5010.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,283,3,0,0,0,0
4980.1,5010.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,670,5,0,0,0,0
4980.1,5010.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,670,0,0,0,0,0
4980.1,5010.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1405,61,0,0,0,0
4980.1,5010.1,RM_C10490,ramp,FW_E,10490,,21,11,1320.0,996,7,0,0,0,0
4980.1,5010.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,726,8,0,0,0,0
4980.1,5010.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,387,0,0,0,0,0
4980.1,5010.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,1400,5,0,0,0,0
4980.1,5010.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1151,21,0,0,0,0
4980.1,5010.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1125,3,0,0,0,0
4980.1,5010.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,813,44,0,0,0,0
4980.1,5010.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,1636,4,0,0,0,0
4980.1,5010.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,820,1,0,0,0,0
4980.1,5010.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1607,4,0,0,0,0
4980.1,5010.1,source_1098,source,FW_E,,,0,52,6240.0,10688,,0,52,0,0
4980.1,5010.1,source_1099,source,FW_W,,,0,31,3720.0,6347,,0,31,0,0
5010.1,5040.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,100,0,0,0,0,0
5010.1,5040.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,2986,28,0,0,0,0
5010.1,5040.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,284,1,0,0,0,0
5010.1,5040.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,670,5,0,0,0,0
5010.1,5040.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,670,5,0,0,0,0
5010.1,5040.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,1418,53,0,0,0,0
5010.1,5040.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,1003,8,0,0,0,0
5010.1,5040.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,730,5,0,0,0,0
5010.1,5040.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,387,0,0,0,0,0
5010.1,5040.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,1405,0,0,0,0,0
5010.1,5040.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1157,22,0,0,0,0
5010.1,5040.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1132,4,0,0,0,0
5010.1,5040.1,OR_F_E_signal,offramp,FW_E,10643,9,,9,1080.0,822,53,0,0,0,0
5010.1,5040.1,OR_F_E_direct,offramp,FW_E,10682,11,,17,2040.0,1653,8,0,0,0,0
5010.1,5040.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,824,2,0,0,0,0
5010.1,5040.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,1617,3,0,0,0,0
5010.1,5040.1,source_1098,source,FW_E,,,0,62,7440.0,10750,,0,62,0,0
5010.1,5040.1,source_1099,source,FW_W,,,0,22,2640.0,6369,,0,22,0,0
5040.1,5070.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,100,2,0,0,0,0
5040.1,5070.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,3004,26,0,0,0,0
5040.1,5070.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,284,5,0,0,0,0
5040.1,5070.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,670,9,0,0,0,0
5040.1,5070.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,672,3,0,0,0,0
5040.1,5070.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1429,54,0,0,0,0
5040.1,5070.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,1010,8,0,0,0,0
5040.1,5070.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,735,6,0,0,0,0
5040.1,5070.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,387,0,0,0,0,0
5040.1,5070.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,1414,9,0,0,0,0
5040.1,5070.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1162,21,0,0,0,0
5040.1,5070.1,OR_D_W_direct,offramp,FW_W,10479,7,,2,240.0,1134,1,0,0,0,0
5040.1,5070.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,828,57,0,0,0,0
5040.1,5070.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1666,6,0,0,0,0
5040.1,5070.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,829,0,0,0,0,0
5040.1,5070.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,1624,4,0,0,0,0
5040.1,5070.1,source_1098,source,FW_E,,,0,66,7920.0,10816,,0,66,0,0
5040.1,5070.1,source_1099,source,FW_W,,,0,43,5160.0,6412,,0,43,0,0
5070.1,5100.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,103,0,0,0,0,0
5070.1,5100.1,RM_C10482,ramp,FW_W,10482,,10,19,2280.0,3023,28,0,0,0,0
5070.1,5100.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,287,4,0,0,0,0
5070.1,5100.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,675,9,0,0,0,0
5070.1,5100.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,675,3,0,0,0,0
5070.1,5100.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1435,58,0,0,0,0
5070.1,5100.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,1017,9,0,0,0,0
5070.1,5100.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,737,12,0,0,0,0
5070.1,5100.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,389,2,0,0,0,0
5070.1,5100.1,OR_D_E_direct,offramp,FW_E,10483,20,,18,2160.0,1432,16,0,0,0,0
5070.1,5100.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,1173,26,0,0,0,0
5070.1,5100.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1140,4,0,0,0,0
5070.1,5100.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,832,49,0,0,0,0
5070.1,5100.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,1675,5,0,0,0,0
5070.1,5100.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,836,3,0,0,0,0
5070.1,5100.1,OR_F_W_direct,offramp,FW_W,10645,16,,3,360.0,1627,0,0,0,0,0
5070.1,5100.1,source_1098,source,FW_E,,,0,59,7080.0,10875,,0,59,0,0
5070.1,5100.1,source_1099,source,FW_W,,,0,36,4320.0,6448,,0,36,0,0
5100.1,5130.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,104,2,0,0,0,0
5100.1,5130.1,RM_C10482,ramp,FW_W,10482,,10,17,2040.0,3040,28,0,0,0,0
5100.1,5130.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,290,6,0,0,0,0
5100.1,5130.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,675,10,0,0,0,0
5100.1,5130.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,676,5,0,0,0,0
5100.1,5130.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1442,60,0,0,0,0
5100.1,5130.1,RM_C10490,ramp,FW_E,10490,,21,9,1080.0,1026,9,0,0,0,0
5100.1,5130.1,RM_C10484,ramp,FW_E,10484,,23,8,960.0,745,11,0,0,0,0
5100.1,5130.1,OR_D_E_signal,offramp,FW_E,10481,18,,7,840.0,396,9,0,0,0,0
5100.1,5130.1,OR_D_E_direct,offramp,FW_E,10483,20,,4,480.0,1436,4,0,0,0,0
5100.1,5130.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1177,23,0,0,0,0
5100.1,5130.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1147,3,0,0,0,0
5100.1,5130.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,837,42,0,0,0,0
5100.1,5130.1,OR_F_E_direct,offramp,FW_E,10682,11,,17,2040.0,1692,7,0,0,0,0
5100.1,5130.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,838,1,0,0,0,0
5100.1,5130.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,1637,9,0,0,0,0
5100.1,5130.1,source_1098,source,FW_E,,,0,50,6000.0,10925,,0,50,0,0
5100.1,5130.1,source_1099,source,FW_W,,,0,41,4920.0,6489,,0,41,0,0
5130.1,5160.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,106,4,0,0,0,0
5130.1,5160.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,3058,30,0,0,0,0
5130.1,5160.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,290,5,0,0,0,0
5130.1,5160.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,678,9,0,0,0,0
5130.1,5160.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,681,1,0,0,0,0
5130.1,5160.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,1454,56,0,0,0,0
5130.1,5160.1,RM_C10490,ramp,FW_E,10490,,21,9,1080.0,1035,8,0,0,0,0
5130.1,5160.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,752,9,0,0,0,0
5130.1,5160.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,397,1,0,0,0,0
5130.1,5160.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,1451,11,0,0,0,0
5130.1,5160.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1181,19,0,0,0,0
5130.1,5160.1,OR_D_W_direct,offramp,FW_W,10479,7,,14,1680.0,1161,6,0,0,0,0
5130.1,5160.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,842,38,0,0,0,0
5130.1,5160.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,1707,8,0,0,0,0
5130.1,5160.1,OR_F_W_signal,offramp,FW_W,10638,19,,8,960.0,846,1,0,0,0,0
5130.1,5160.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,1650,13,0,0,0,0
5130.1,5160.1,source_1098,source,FW_E,,,0,64,7680.0,10989,,0,64,0,0
5130.1,5160.1,source_1099,source,FW_W,,,0,31,3720.0,6520,,0,31,0,0
5160.1,5190.1,RM_C10480,ramp,FW_W,10480,,8,4,480.0,110,1,0,0,0,0
5160.1,5190.1,RM_C10482,ramp,FW_W,10482,,10,22,2640.0,3080,25,0,0,0,0
5160.1,5190.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,293,0,0,0,0,0
5160.1,5190.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,684,5,0,0,0,0
5160.1,5190.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,681,1,0,0,0,0
5160.1,5190.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1464,52,0,0,0,0
5160.1,5190.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,1041,8,0,0,0,0
5160.1,5190.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,759,5,0,0,0,0
5160.1,5190.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,398,1,0,0,0,0
5160.1,5190.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1465,11,0,0,0,0
5160.1,5190.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1188,13,0,0,0,0
5160.1,5190.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1168,3,0,0,0,0
5160.1,5190.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,849,42,0,0,0,0
5160.1,5190.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,1721,6,0,0,0,0
5160.1,5190.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,853,0,0,0,0,0
5160.1,5190.1,OR_F_W_direct,offramp,FW_W,10645,16,,20,2400.0,1670,7,0,0,0,0
5160.1,5190.1,source_1098,source,FW_E,,,0,74,8880.0,11063,,0,74,0,0
5160.1,5190.1,source_1099,source,FW_W,,,0,47,5640.0,6567,,0,47,0,0
5190.1,5220.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,111,0,0,0,0,0
5190.1,5220.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,3096,30,0,0,0,0
5190.1,5220.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,293,9,0,0,0,0
5190.1,5220.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,685,8,0,0,0,0
5190.1,5220.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,682,2,0,0,0,0
5190.1,5220.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1474,51,0,0,0,0
5190.1,5220.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,1047,5,0,0,0,0
5190.1,5220.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,762,7,0,0,0,0
5190.1,5220.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,400,3,0,0,0,0
5190.1,5220.1,OR_D_E_direct,offramp,FW_E,10483,20,,3,360.0,1468,3,0,0,0,0
5190.1,5220.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1194,7,0,0,0,0
5190.1,5220.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1174,1,0,0,0,0
5190.1,5220.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,855,42,0,0,0,0
5190.1,5220.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,1736,8,0,0,0,0
5190.1,5220.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,855,0,0,0,0,0
5190.1,5220.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,1676,2,0,0,0,0
5190.1,5220.1,source_1098,source,FW_E,,,0,65,7800.0,11128,,0,65,0,0
5190.1,5220.1,source_1099,source,FW_W,,,0,18,2160.0,6585,,0,18,0,0
5220.1,5250.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,114,3,0,0,0,0
5220.1,5250.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,3114,26,0,0,0,0
5220.1,5250.1,RM_C10646,ramp,FW_W,10646,,18,6,720.0,299,7,0,0,0,0
5220.1,5250.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,685,10,0,0,0,0
5220.1,5250.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,684,2,0,0,0,0
5220.1,5250.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1484,55,0,0,0,0
5220.1,5250.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,1051,11,0,0,0,0
5220.1,5250.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,766,12,0,0,0,0
5220.1,5250.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,401,4,0,0,0,0
5220.1,5250.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1481,9,0,0,0,0
5220.1,5250.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,1202,6,0,0,0,0
5220.1,5250.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,1178,4,0,0,0,0
5220.1,5250.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,860,39,0,0,0,0
5220.1,5250.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1749,6,0,0,0,0
5220.1,5250.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,861,8,0,0,0,0
5220.1,5250.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1684,3,0,0,0,0
5220.1,5250.1,source_1098,source,FW_E,,,0,72,8640.0,11200,,0,72,0,0
5220.1,5250.1,source_1099,source,FW_W,,,0,46,5520.0,6631,,0,46,0,0
5250.1,5280.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,116,2,0,0,0,0
5250.1,5280.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,3130,32,0,0,0,0
5250.1,5280.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,302,7,0,0,0,0
5250.1,5280.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,689,10,0,0,0,0
5250.1,5280.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,686,4,0,0,0,0
5250.1,5280.1,RM_C10681,ramp,FW_E,10681,,12,5,600.0,1489,61,0,0,0,0
5250.1,5280.1,RM_C10490,ramp,FW_E,10490,,21,11,1320.0,1062,5,0,0,0,0
5250.1,5280.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,772,9,0,0,0,0
5250.1,5280.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,401,4,0,0,0,0
5250.1,5280.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1495,7,0,0,0,0
5250.1,5280.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1212,5,0,0,0,0
5250.1,5280.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1184,3,0,0,0,0
5250.1,5280.1,OR_F_E_signal,offramp,FW_E,10643,9,,10,1200.0,870,41,0,0,0,0
5250.1,5280.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,1764,8,0,0,0,0
5250.1,5280.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,870,5,0,0,0,0
5250.1,5280.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,1688,4,0,0,0,0
5250.1,5280.1,source_1098,source,FW_E,,,0,64,7680.0,11264,,0,64,0,0
5250.1,5280.1,source_1099,source,FW_W,,,0,25,3000.0,6656,,0,25,0,0
5280.1,5310.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,117,0,0,0,0,0
5280.1,5310.1,RM_C10482,ramp,FW_W,10482,,10,22,2640.0,3152,19,0,0,0,0
5280.1,5310.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,306,1,0,0,0,0
5280.1,5310.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,690,12,0,0,0,0
5280.1,5310.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,690,0,0,0,0,0
5280.1,5310.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1500,52,0,0,0,0
5280.1,5310.1,RM_C10490,ramp,FW_E,10490,,21,1,120.0,1063,14,0,0,0,0
5280.1,5310.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,779,3,0,0,0,0
5280.1,5310.1,OR_D_E_signal,offramp,FW_E,10481,18,,6,720.0,407,5,0,0,0,0
5280.1,5310.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1509,8,0,0,0,0
5280.1,5310.1,OR_D_W_signal,offramp,FW_W,10491,9,,2,240.0,1214,1,0,0,0,0
5280.1,5310.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,1192,1,0,0,0,0
5280.1,5310.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,877,42,0,0,0,0
5280.1,5310.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,1774,2,0,0,0,0
5280.1,5310.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,879,9,0,0,0,0
5280.1,5310.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,1693,2,0,0,0,0
5280.1,5310.1,source_1098,source,FW_E,,,0,65,7800.0,11329,,0,65,0,0
5280.1,5310.1,source_1099,source,FW_W,,,0,48,5760.0,6704,,0,48,0,0
5310.1,5340.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,117,0,0,0,0,0
5310.1,5340.1,RM_C10482,ramp,FW_W,10482,,10,14,1680.0,3166,14,0,0,0,0
