window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
4410.1,4440.1,FW_E,3,36,44,65,57,0,0,0,0,0,0,0,0,0,0,9278,9234,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,4,49,28,57,78,0,0,0,0,0,0,0,0,0,0,9234,9206,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,5,109,128,78,59,0,0,0,0,0,0,0,0,0,0,9206,9078,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,6,141,134,59,66,0,0,0,0,0,0,0,0,0,0,9078,8944,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,7,121,131,66,56,0,0,0,0,0,0,0,0,0,0,8944,8813,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,8,24,17,56,63,0,0,0,0,0,0,0,0,0,0,8813,8796,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,9,68,69,63,55,0,0,7,0,0,0,0,0,0,0,8796,8006,0,0,721,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,10,58,67,55,52,0,6,0,0,0,0,0,0,0,0,8006,8535,0,596,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,11,40,44,52,42,0,0,6,0,0,0,0,0,0,0,8535,7038,0,0,1453,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,12,44,38,42,57,0,9,0,0,0,0,0,0,0,0,7038,8212,0,1212,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,13,31,26,57,62,0,0,0,0,0,0,0,0,0,0,8212,8186,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,14,94,87,62,69,0,0,0,0,0,0,0,0,0,0,8186,8099,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,15,54,62,69,61,0,0,0,0,0,0,0,0,0,0,8099,8037,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,16,16,41,61,36,0,0,0,0,0,0,0,0,0,0,8037,7996,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,17,42,32,36,46,0,0,0,0,0,0,0,0,0,0,7996,7964,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,18,34,22,46,58,0,0,0,0,0,0,0,0,0,0,7964,7597,0,0,344,0,0,0,1,0,0,0,0
4410.1,4440.1,FW_E,19,24,24,58,58,0,0,0,0,0,0,0,0,0,0,7597,7573,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,20,32,35,58,47,0,0,8,0,0,0,0,0,0,0,7573,6342,0,0,1196,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,21,7,16,47,47,0,9,0,0,0,0,0,0,0,0,6342,7190,0,864,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,22,16,7,47,56,0,0,0,0,0,0,0,0,0,0,7190,7183,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,23,22,17,56,63,0,2,0,0,0,0,0,0,0,0,7183,7806,0,640,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,24,19,17,63,65,0,0,0,0,0,0,0,0,0,0,7806,7789,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,25,30,50,65,45,0,0,0,0,0,0,0,0,0,0,7789,7739,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,26,38,37,45,46,0,0,0,0,0,0,0,0,0,0,7739,7702,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,27,40,17,46,69,0,0,0,0,0,0,0,0,0,0,7702,7685,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,28,35,39,69,65,0,0,0,0,0,0,0,0,0,0,7685,7646,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,29,31,34,65,62,0,0,0,0,0,0,0,0,0,0,7646,7612,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_E,30,34,34,62,0,0,0,0,62,0,0,0,0,0,0,7612,0,0,0,0,7577,0,1,0,0,0,0,0
4410.1,4440.1,FW_W,0,121,110,0,49,38,0,0,0,0,0,0,38,38,0,0,5554,5664,0,0,0,0,0,0,5664,5664,0,0
4410.1,4440.1,FW_W,1,91,110,49,30,0,0,0,0,0,0,0,0,0,0,5554,5444,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,2,59,53,30,36,0,0,0,0,0,0,0,0,0,0,5444,5391,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,3,55,44,36,47,0,0,0,0,0,0,0,0,0,0,5391,5347,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,4,32,45,47,34,0,0,0,0,0,0,0,0,0,0,5347,5302,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,5,17,26,34,25,0,0,0,0,0,0,0,0,0,0,5302,5276,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,6,5,5,25,25,0,0,0,0,0,0,0,0,0,0,5276,5271,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,7,2,5,25,19,0,0,3,0,0,0,0,0,0,0,5271,4285,0,0,981,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,8,2,3,19,18,0,0,0,0,0,0,0,0,0,0,4285,4367,0,85,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,9,5,2,18,10,0,0,11,0,0,0,0,0,0,0,4367,3343,0,0,1022,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,10,4,3,10,32,0,21,0,0,0,0,0,0,0,0,3343,5951,0,2611,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,11,7,7,32,32,0,0,0,0,0,0,0,0,0,0,5951,5944,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,12,5,4,32,33,0,0,0,0,0,0,0,0,0,0,5944,5940,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,13,17,19,33,31,0,0,0,0,0,0,0,0,0,0,5940,5921,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,14,42,16,31,57,0,0,0,0,0,0,0,0,0,0,5921,5905,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,15,11,21,57,47,0,0,0,0,0,0,0,0,0,0,5905,5884,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,16,6,13,47,33,0,0,7,0,0,0,0,0,0,0,5884,4445,0,0,1426,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,17,3,7,33,29,0,0,0,0,0,0,0,0,0,0,4445,4438,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,18,9,5,29,36,0,3,0,0,0,0,0,0,0,0,4438,4675,0,242,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,19,0,4,36,24,0,0,8,0,0,0,0,0,0,0,4675,3957,0,0,714,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,20,14,7,24,31,0,0,0,0,0,0,0,0,0,0,3957,3950,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,21,9,8,31,32,0,0,0,0,0,0,0,0,0,0,3950,3942,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,22,5,9,32,33,0,5,0,0,0,0,0,0,0,0,3942,4540,0,607,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,23,4,4,33,33,0,0,0,0,0,0,0,0,0,0,4540,4536,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,24,17,13,33,37,0,0,0,0,0,0,0,0,0,0,4536,4523,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,25,13,22,37,28,0,0,0,0,0,0,0,0,0,0,4523,4501,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,26,16,15,28,29,0,0,0,0,0,0,0,0,0,0,4501,4486,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,27,13,13,29,29,0,0,0,0,0,0,0,0,0,0,4486,4473,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,28,9,15,29,23,0,0,0,0,0,0,0,0,0,0,4473,4458,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,29,24,14,23,33,0,0,0,0,0,0,0,0,0,0,4458,4444,0,0,0,0,0,0,0,0,0,0,0
4410.1,4440.1,FW_W,30,6,8,33,0,0,0,0,31,0,0,0,0,0,0,4444,0,0,0,0,4436,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,0,77,75,0,72,70,0,0,0,0,0,0,70,70,0,0,9447,9522,0,0,0,0,0,0,9522,9522,0,0
4440.1,4470.1,FW_E,1,53,57,72,68,0,0,0,0,0,0,0,0,0,0,9447,9390,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,2,44,51,68,61,0,0,0,0,0,0,0,0,0,0,9390,9339,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,3,44,26,61,79,0,0,0,0,0,0,0,0,0,0,9339,9313,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,4,28,48,79,59,0,0,0,0,0,0,0,0,0,0,9313,9265,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,5,128,138,59,49,0,0,0,0,0,0,0,0,0,0,9265,9127,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,6,134,122,49,61,0,0,0,0,0,0,0,0,0,0,9127,9005,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,7,131,131,61,61,0,0,0,0,0,0,0,0,0,0,9005,8874,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,8,17,22,61,56,0,0,0,0,0,0,0,0,0,0,8874,8852,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,9,69,77,56,43,0,0,5,0,0,0,0,0,0,0,8852,8049,0,0,726,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,10,67,67,43,48,0,5,0,0,0,0,0,0,0,0,8049,8583,0,601,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,11,44,33,48,52,0,0,7,0,0,0,0,0,0,0,8583,7090,0,0,1460,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,12,38,49,52,58,0,17,0,0,0,0,0,0,0,0,7090,8270,0,1229,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,13,26,30,58,54,0,0,0,0,0,0,0,0,0,0,8270,8240,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,14,87,70,54,71,0,0,0,0,0,0,0,0,0,0,8240,8170,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,15,62,91,71,42,0,0,0,0,0,0,0,0,0,0,8170,8079,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,16,41,33,42,50,0,0,0,0,0,0,0,0,0,0,8079,8046,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,17,32,23,50,59,0,0,0,0,0,0,0,0,0,0,8046,8023,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,18,22,18,59,63,0,0,0,0,0,0,0,0,0,0,8023,7660,0,0,344,0,0,0,1,0,0,0,0
4440.1,4470.1,FW_E,19,24,28,63,59,0,0,0,0,0,0,0,0,0,0,7660,7632,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,20,35,36,59,46,0,0,12,0,0,0,0,0,0,0,7632,6388,0,0,1208,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,21,16,9,46,61,0,8,0,0,0,0,0,0,0,0,6388,7251,0,872,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,22,7,17,61,51,0,0,0,0,0,0,0,0,0,0,7251,7234,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,23,17,13,51,57,0,2,0,0,0,0,0,0,0,0,7234,7863,0,642,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,24,17,15,57,59,0,0,0,0,0,0,0,0,0,0,7863,7848,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,25,50,45,59,64,0,0,0,0,0,0,0,0,0,0,7848,7803,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,26,37,43,64,58,0,0,0,0,0,0,0,0,0,0,7803,7760,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,27,17,40,58,35,0,0,0,0,0,0,0,0,0,0,7760,7720,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,28,39,21,35,53,0,0,0,0,0,0,0,0,0,0,7720,7699,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,29,34,24,53,63,0,0,0,0,0,0,0,0,0,0,7699,7675,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_E,30,34,45,63,0,0,0,0,52,0,0,0,0,0,0,7675,0,0,0,0,7629,0,1,0,0,0,0,0
4440.1,4470.1,FW_W,0,110,113,0,32,35,0,0,0,0,0,0,35,35,0,0,5586,5699,0,0,0,0,0,0,5699,5699,0,0
4440.1,4470.1,FW_W,1,110,92,32,50,0,0,0,0,0,0,0,0,0,0,5586,5494,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,2,53,74,50,29,0,0,0,0,0,0,0,0,0,0,5494,5420,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,3,44,37,29,36,0,0,0,0,0,0,0,0,0,0,5420,5383,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,4,45,38,36,43,0,0,0,0,0,0,0,0,0,0,5383,5345,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,5,26,26,43,43,0,0,0,0,0,0,0,0,0,0,5345,5319,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,6,5,10,43,38,0,0,0,0,0,0,0,0,0,0,5319,5309,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,7,5,10,38,24,0,0,9,0,0,0,0,0,0,0,5309,4309,0,0,990,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,8,3,5,24,22,0,0,0,0,0,0,0,0,0,0,4309,4389,0,85,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,9,2,2,22,15,0,0,7,0,0,0,0,0,0,0,4389,3358,0,0,1029,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,10,3,4,15,28,0,14,0,0,0,0,0,0,0,0,3358,5979,0,2625,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,11,7,3,28,32,0,0,0,0,0,0,0,0,0,0,5979,5976,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,12,4,6,32,30,0,0,0,0,0,0,0,0,0,0,5976,5970,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,13,19,15,30,34,0,0,0,0,0,0,0,0,0,0,5970,5955,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,14,16,14,34,36,0,0,0,0,0,0,0,0,0,0,5955,5941,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,15,21,20,36,37,0,0,0,0,0,0,0,0,0,0,5941,5921,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,16,13,2,37,35,0,0,13,0,0,0,0,0,0,0,5921,4480,0,0,1439,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,17,7,4,35,38,0,0,0,0,0,0,0,0,0,0,4480,4476,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,18,5,4,38,40,0,1,0,0,0,0,0,0,0,0,4476,4715,0,243,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,19,4,1,40,37,0,0,6,0,0,0,0,0,0,0,4715,3994,0,0,720,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,20,7,16,37,28,0,0,0,0,0,0,0,0,0,0,3994,3978,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,21,8,11,28,25,0,0,0,0,0,0,0,0,0,0,3978,3967,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,22,9,5,25,29,0,0,0,0,0,0,0,0,0,0,3967,4569,0,607,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,23,4,6,29,27,0,0,0,0,0,0,0,0,0,0,4569,4563,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,24,13,11,27,29,0,0,0,0,0,0,0,0,0,0,4563,4552,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,25,22,14,29,37,0,0,0,0,0,0,0,0,0,0,4552,4538,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,26,15,16,37,36,0,0,0,0,0,0,0,0,0,0,4538,4522,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,27,13,23,36,26,0,0,0,0,0,0,0,0,0,0,4522,4499,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,28,15,14,26,27,0,0,0,0,0,0,0,0,0,0,4499,4485,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,29,14,13,27,28,0,0,0,0,0,0,0,0,0,0,4485,4472,0,0,0,0,0,0,0,0,0,0,0
4440.1,4470.1,FW_W,30,8,16,28,0,0,0,0,20,0,0,0,0,0,0,4472,0,0,0,0,4456,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,0,75,81,0,66,72,0,0,0,0,0,0,72,72,0,0,9513,9594,0,0,0,0,0,0,9594,9594,0,0
4470.1,4500.1,FW_E,1,57,45,66,78,0,0,0,0,0,0,0,0,0,0,9513,9468,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,2,51,52,78,77,0,0,0,0,0,0,0,0,0,0,9468,9416,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,3,26,45,77,58,0,0,0,0,0,0,0,0,0,0,9416,9371,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,4,48,50,58,56,0,0,0,0,0,0,0,0,0,0,9371,9321,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,5,138,130,56,64,0,0,0,0,0,0,0,0,0,0,9321,9191,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,6,122,126,64,60,0,0,0,0,0,0,0,0,0,0,9191,9065,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,7,131,138,60,53,0,0,0,0,0,0,0,0,0,0,9065,8927,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,8,22,16,53,59,0,0,0,0,0,0,0,0,0,0,8927,8911,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,9,77,91,59,44,0,0,1,0,0,0,0,0,0,0,8911,8093,0,0,727,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,10,67,51,44,62,0,2,0,0,0,0,0,0,0,0,8093,8645,0,603,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,11,33,34,62,50,0,0,11,0,0,0,0,0,0,0,8645,7140,0,0,1471,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,12,49,42,50,66,0,9,0,0,0,0,0,0,0,0,7140,8336,0,1238,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,13,30,43,66,53,0,0,0,0,0,0,0,0,0,0,8336,8293,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,14,70,59,53,64,0,0,0,0,0,0,0,0,0,0,8293,8234,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,15,91,102,64,53,0,0,0,0,0,0,0,0,0,0,8234,8132,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,16,33,22,53,64,0,0,0,0,0,0,0,0,0,0,8132,8110,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,17,23,19,64,68,0,0,0,0,0,0,0,0,0,0,8110,8091,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,18,18,20,68,61,0,0,5,0,0,0,0,0,0,0,8091,7721,0,0,349,0,0,0,1,0,0,0,0
4470.1,4500.1,FW_E,19,28,42,61,47,0,0,0,0,0,0,0,0,0,0,7721,7679,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,20,36,22,47,43,0,0,18,0,0,0,0,0,0,0,7679,6431,0,0,1226,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,21,9,8,43,44,0,0,0,0,0,0,0,0,0,0,6431,7295,0,872,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,22,17,5,44,56,0,0,0,0,0,0,0,0,0,0,7295,7290,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,23,13,9,56,66,0,6,0,0,0,0,0,0,0,0,7290,7929,0,648,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,24,15,16,66,65,0,0,0,0,0,0,0,0,0,0,7929,7913,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,25,45,41,65,69,0,0,0,0,0,0,0,0,0,0,7913,7872,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,26,43,45,69,67,0,0,0,0,0,0,0,0,0,0,7872,7827,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,27,40,38,67,69,0,0,0,0,0,0,0,0,0,0,7827,7789,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,28,21,39,69,51,0,0,0,0,0,0,0,0,0,0,7789,7750,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,29,24,36,51,39,0,0,0,0,0,0,0,0,0,0,7750,7714,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_E,30,45,15,39,0,0,0,0,69,0,0,0,0,0,0,7714,0,0,0,0,7698,0,1,0,0,0,0,0
4470.1,4500.1,FW_W,0,113,117,0,24,28,0,0,0,0,0,0,28,28,0,0,5610,5727,0,0,0,0,0,0,5727,5727,0,0
4470.1,4500.1,FW_W,1,92,73,24,43,0,0,0,0,0,0,0,0,0,0,5610,5537,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,2,74,66,43,51,0,0,0,0,0,0,0,0,0,0,5537,5471,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,3,37,38,51,50,0,0,0,0,0,0,0,0,0,0,5471,5433,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,4,38,60,50,28,0,0,0,0,0,0,0,0,0,0,5433,5373,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,5,26,23,28,31,0,0,0,0,0,0,0,0,0,0,5373,5350,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,6,10,3,31,38,0,0,0,0,0,0,0,0,0,0,5350,5347,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,7,10,3,38,38,0,0,7,0,0,0,0,0,0,0,5347,4347,0,0,997,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,8,5,2,38,43,0,2,0,0,0,0,0,0,0,0,4347,4432,0,87,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,9,2,1,43,31,0,0,13,0,0,0,0,0,0,0,4432,3389,0,0,1042,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,10,4,2,31,50,0,17,0,0,0,0,0,0,0,0,3389,6029,0,2642,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,11,3,12,50,41,0,0,0,0,0,0,0,0,0,0,6029,6017,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,12,6,12,41,35,0,0,0,0,0,0,0,0,0,0,6017,6005,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,13,15,25,35,25,0,0,0,0,0,0,0,0,0,0,6005,5980,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,14,14,10,25,29,0,0,0,0,0,0,0,0,0,0,5980,5970,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,15,20,16,29,33,0,0,0,0,0,0,0,0,0,0,5970,5954,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,16,2,2,33,20,0,0,13,0,0,0,0,0,0,0,5954,4500,0,0,1452,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,17,4,2,20,22,0,0,0,0,0,0,0,0,0,0,4500,4498,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,18,4,4,22,24,0,2,0,0,0,0,0,0,0,0,4498,4739,0,245,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,19,1,3,24,18,0,0,4,0,0,0,0,0,0,0,4739,4012,0,0,724,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,20,16,9,18,25,0,0,0,0,0,0,0,0,0,0,4012,4003,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,21,11,3,25,33,0,0,0,0,0,0,0,0,0,0,4003,4000,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,22,5,3,33,35,0,0,0,0,0,0,0,0,0,0,4000,4604,0,607,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,23,6,2,35,39,0,0,0,0,0,0,0,0,0,0,4604,4602,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,24,11,23,39,27,0,0,0,0,0,0,0,0,0,0,4602,4579,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,25,14,14,27,27,0,0,0,0,0,0,0,0,0,0,4579,4565,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,26,16,14,27,29,0,0,0,0,0,0,0,0,0,0,4565,4551,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,27,23,12,29,40,0,0,0,0,0,0,0,0,0,0,4551,4539,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,28,14,20,40,34,0,0,0,0,0,0,0,0,0,0,4539,4519,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,29,13,21,34,26,0,0,0,0,0,0,0,0,0,0,4519,4498,0,0,0,0,0,0,0,0,0,0,0
4470.1,4500.1,FW_W,30,16,16,26,0,0,0,0,26,0,0,0,0,0,0,4498,0,0,0,0,4482,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,0,81,88,0,64,71,0,0,0,0,0,0,71,71,0,0,9577,9665,0,0,0,0,0,0,9665,9665,0,0
4500.1,4530.1,FW_E,1,45,43,64,66,0,0,0,0,0,0,0,0,0,0,9577,9534,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,2,52,40,66,78,0,0,0,0,0,0,0,0,0,0,9534,9494,0,0,0,0,0,0,0,0,0,0,0
4500.1,4530.1,FW_E,3,45,44,78,79,0,0,0,0,0,0,0,0,0,0,9494,9450,0,0,0,0,0,0,0,0,0,0,0
