sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1210,1377,503,195,66,509,104,28.422013,82.464884,608,VISSIM_ADAPTER_NO-CONTROL,ok,0.375115
1215,1381,507,200,61,522,91,27.143054,76.633663,641,VISSIM_ADAPTER_NO-CONTROL,ok,0.375115
1220,1382,511,203,55,534,79,26.065985,73.428127,659,VISSIM_ADAPTER_NO-CONTROL,ok,0.375115
1225,1380,509,200,47,539,85,25.528953,70.731270,672,VISSIM_ADAPTER_NO-CONTROL,ok,0.375115
1230,1382,505,200,49,551,77,24.658959,68.673574,696,VISSIM_ADAPTER_NO-CONTROL,ok,0.375115
1235,1374,495,196,59,552,72,23.843193,70.085542,730,VISSIM_ADAPTER_NO-CONTROL,ok,0.375115
1240,1368,495,201,59,546,67,22.835506,73.505863,750,VISSIM_ADAPTER_NO-CONTROL,ok,0.375115
1245,1363,484,202,61,532,84,23.325354,77.918069,701,VISSIM_ADAPTER_NO-CONTROL,ok,0.375115
1250,1356,471,195,66,520,104,24.482261,80.413445,667,VISSIM_ADAPTER_NO-CONTROL,ok,0.375115
1255,1351,468,196,73,511,103,25.260032,84.747262,643,VISSIM_ADAPTER_NO-CONTROL,ok,0.375115
1260,1347,468,195,81,496,107,26.195184,88.065653,619,VISSIM_ADAPTER_NO-CONTROL,ok,0.387922
1265,1346,470,191,91,488,106,26.612525,89.739384,628,VISSIM_ADAPTER_NO-CONTROL,ok,0.387922
1270,1349,475,185,98,485,106,26.619106,91.347762,625,VISSIM_ADAPTER_NO-CONTROL,ok,0.387922
1275,1355,480,176,100,488,111,26.781433,91.258139,622,VISSIM_ADAPTER_NO-CONTROL,ok,0.387922
1280,1358,480,171,103,487,117,27.067560,91.844723,629,VISSIM_ADAPTER_NO-CONTROL,ok,0.387922
1285,1355,481,163,107,487,117,26.510848,92.276611,616,VISSIM_ADAPTER_NO-CONTROL,ok,0.387922
1290,1359,477,163,105,490,124,26.106293,87.982536,644,VISSIM_ADAPTER_NO-CONTROL,ok,0.387922
1295,1363,484,167,106,485,121,26.149878,84.732217,663,VISSIM_ADAPTER_NO-CONTROL,ok,0.387922
1300,1364,493,169,111,488,103,25.101473,80.231532,674,VISSIM_ADAPTER_NO-CONTROL,ok,0.387922
1305,1371,493,170,112,499,97,23.955097,76.900717,667,VISSIM_ADAPTER_NO-CONTROL,ok,0.387922
1310,1366,485,169,111,497,104,24.196155,75.860344,641,VISSIM_ADAPTER_NO-CONTROL,ok,0.387922
1315,1368,487,171,109,505,96,24.364671,75.964606,646,VISSIM_ADAPTER_NO-CONTROL,ok,0.387922
1320,1371,498,176,101,511,85,25.235613,77.222871,634,VISSIM_ADAPTER_NO-CONTROL,ok,0.390575
1325,1378,506,173,93,527,79,25.770140,78.921843,647,VISSIM_ADAPTER_NO-CONTROL,ok,0.390575
1330,1379,513,175,83,537,71,25.870326,80.838370,653,VISSIM_ADAPTER_NO-CONTROL,ok,0.390575
1335,1381,512,175,75,545,74,25.666023,83.409356,679,VISSIM_ADAPTER_NO-CONTROL,ok,0.390575
1340,1383,516,171,70,549,77,25.573017,85.368151,681,VISSIM_ADAPTER_NO-CONTROL,ok,0.390575
1345,1384,521,171,62,551,79,25.246767,84.866806,703,VISSIM_ADAPTER_NO-CONTROL,ok,0.390575
1350,1384,524,168,55,554,83,24.648931,85.617381,718,VISSIM_ADAPTER_NO-CONTROL,ok,0.390575
1355,1374,530,161,49,550,84,23.319101,86.878804,734,VISSIM_ADAPTER_NO-CONTROL,ok,0.390575
1360,1367,531,160,42,542,92,22.582563,85.464538,751,VISSIM_ADAPTER_NO-CONTROL,ok,0.390575
1365,1362,535,164,42,542,79,21.780365,88.068681,745,VISSIM_ADAPTER_NO-CONTROL,ok,0.390575
1370,1361,519,167,47,525,103,22.160397,91.270522,722,VISSIM_ADAPTER_NO-CONTROL,ok,0.390575
1375,1354,511,167,59,509,108,22.516385,91.958443,679,VISSIM_ADAPTER_NO-CONTROL,ok,0.390575
1380,1354,514,166,68,507,99,22.671634,92.792698,683,VISSIM_ADAPTER_NO-CONTROL,ok,0.360438
1385,1359,512,168,71,502,106,24.083726,94.442256,657,VISSIM_ADAPTER_NO-CONTROL,ok,0.360438
1390,1366,504,167,77,502,116,24.759168,95.029592,653,VISSIM_ADAPTER_NO-CONTROL,ok,0.360438
1395,1377,500,166,81,506,124,25.989356,96.357360,654,VISSIM_ADAPTER_NO-CONTROL,ok,0.360438
1400,1385,511,164,85,507,118,27.089734,96.540664,641,VISSIM_ADAPTER_NO-CONTROL,ok,0.360438
1405,1392,508,166,85,506,127,27.363737,95.183082,646,VISSIM_ADAPTER_NO-CONTROL,ok,0.360438
1410,1380,515,160,91,494,120,26.837605,92.998082,660,VISSIM_ADAPTER_NO-CONTROL,ok,0.360438
1415,1388,522,163,97,496,110,26.450587,90.005259,669,VISSIM_ADAPTER_NO-CONTROL,ok,0.360438
1420,1396,528,164,102,501,101,25.748148,86.040444,667,VISSIM_ADAPTER_NO-CONTROL,ok,0.360438
1425,1397,532,164,108,496,97,24.309310,83.412962,701,VISSIM_ADAPTER_NO-CONTROL,ok,0.360438
1430,1393,548,163,107,487,88,23.862914,84.615821,674,VISSIM_ADAPTER_NO-CONTROL,ok,0.360438
1435,1389,533,162,100,484,110,24.415926,84.115229,650,VISSIM_ADAPTER_NO-CONTROL,ok,0.360438
1440,1394,533,164,100,504,93,25.241393,86.855712,641,VISSIM_ADAPTER_NO-CONTROL,ok,0.351714
1445,1393,535,159,96,510,93,25.574665,89.528833,638,VISSIM_ADAPTER_NO-CONTROL,ok,0.351714
1450,1407,542,167,91,526,81,26.063500,89.772471,667,VISSIM_ADAPTER_NO-CONTROL,ok,0.351714
1455,1412,539,166,77,543,87,25.924985,90.616313,676,VISSIM_ADAPTER_NO-CONTROL,ok,0.351714
1460,1422,544,175,68,558,77,25.597689,91.848620,735,VISSIM_ADAPTER_NO-CONTROL,ok,0.351714
1465,1424,539,179,62,561,83,25.192980,91.573732,734,VISSIM_ADAPTER_NO-CONTROL,ok,0.351714
1470,1433,542,181,54,571,85,25.354059,90.125500,773,VISSIM_ADAPTER_NO-CONTROL,ok,0.351714
1475,1435,544,184,42,576,89,25.800246,90.997194,767,VISSIM_ADAPTER_NO-CONTROL,ok,0.351714
1480,1432,551,186,31,579,85,25.749042,91.096099,794,VISSIM_ADAPTER_NO-CONTROL,ok,0.351714
1485,1431,550,182,27,589,83,24.657221,90.757967,820,VISSIM_ADAPTER_NO-CONTROL,ok,0.351714
1490,1433,552,190,32,586,73,23.968426,90.468437,816,VISSIM_ADAPTER_NO-CONTROL,ok,0.351714
1495,1420,525,190,40,554,111,24.111545,88.459969,767,VISSIM_ADAPTER_NO-CONTROL,ok,0.351714
1500,1409,514,188,46,545,116,23.954807,87.195194,734,VISSIM_ADAPTER_NO-CONTROL,ok,0.361879
1505,1393,510,186,57,535,105,23.557396,85.966179,718,VISSIM_ADAPTER_NO-CONTROL,ok,0.361879
1510,1409,504,189,64,536,116,24.106230,83.503140,727,VISSIM_ADAPTER_NO-CONTROL,ok,0.361879
1515,1424,496,185,67,549,127,25.008247,81.450299,709,VISSIM_ADAPTER_NO-CONTROL,ok,0.361879
1520,1425,486,177,73,556,133,25.109077,79.650468,718,VISSIM_ADAPTER_NO-CONTROL,ok,0.361879
1525,1428,492,173,78,551,134,25.161210,76.341776,703,VISSIM_ADAPTER_NO-CONTROL,ok,0.361879
1530,1420,501,166,83,539,131,24.978656,73.395397,687,VISSIM_ADAPTER_NO-CONTROL,ok,0.361879
1535,1412,501,166,88,528,129,24.259343,71.395019,677,VISSIM_ADAPTER_NO-CONTROL,ok,0.361879
1540,1404,508,155,98,521,122,23.376471,69.213927,694,VISSIM_ADAPTER_NO-CONTROL,ok,0.361879
1545,1402,509,158,106,507,122,22.883284,67.838182,694,VISSIM_ADAPTER_NO-CONTROL,ok,0.361879
1550,1405,520,167,108,505,105,22.429750,67.831043,699,VISSIM_ADAPTER_NO-CONTROL,ok,0.361879
1555,1405,523,177,105,494,106,22.236035,68.295595,674,VISSIM_ADAPTER_NO-CONTROL,ok,0.361879
1560,1423,520,186,99,502,116,22.820944,68.692985,664,VISSIM_ADAPTER_NO-CONTROL,ok,0.32479
1565,1443,524,200,91,522,106,23.801241,66.264173,654,VISSIM_ADAPTER_NO-CONTROL,ok,0.32479
1570,1455,534,202,80,539,100,23.958193,65.014345,671,VISSIM_ADAPTER_NO-CONTROL,ok,0.32479
1575,1477,540,212,71,557,97,24.249667,64.859838,708,VISSIM_ADAPTER_NO-CONTROL,ok,0.32479
1580,1486,547,220,58,570,91,23.502695,63.488580,735,VISSIM_ADAPTER_NO-CONTROL,ok,0.32479
1585,1490,546,223,48,579,94,23.182624,63.701602,782,VISSIM_ADAPTER_NO-CONTROL,ok,0.32479
1590,1497,549,228,43,586,91,22.810070,62.933365,782,VISSIM_ADAPTER_NO-CONTROL,ok,0.32479
1595,1512,551,237,38,602,84,22.552853,63.345104,819,VISSIM_ADAPTER_NO-CONTROL,ok,0.32479
1600,1513,550,236,33,610,84,22.032263,64.054036,824,VISSIM_ADAPTER_NO-CONTROL,ok,0.32479
1605,1516,546,238,30,621,81,22.023368,65.854786,870,VISSIM_ADAPTER_NO-CONTROL,ok,0.32479
1610,1512,544,240,24,623,81,21.092451,64.428348,878,VISSIM_ADAPTER_NO-CONTROL,ok,0.32479
1615,1498,538,238,27,616,79,20.482721,64.526191,848,VISSIM_ADAPTER_NO-CONTROL,ok,0.32479
1620,1481,517,235,33,586,110,21.409908,65.913409,815,VISSIM_ADAPTER_NO-CONTROL,ok,0.373235
1625,1466,510,225,41,576,114,22.095367,67.686821,768,VISSIM_ADAPTER_NO-CONTROL,ok,0.373235
1630,1460,507,207,47,576,123,22.929349,70.052786,750,VISSIM_ADAPTER_NO-CONTROL,ok,0.373235
1635,1464,499,200,56,575,134,24.148321,73.627611,731,VISSIM_ADAPTER_NO-CONTROL,ok,0.373235
1640,1476,503,196,64,582,131,25.662782,77.615963,723,VISSIM_ADAPTER_NO-CONTROL,ok,0.373235
1645,1481,507,197,70,579,128,26.408573,80.975133,695,VISSIM_ADAPTER_NO-CONTROL,ok,0.373235
1650,1494,518,199,70,587,120,26.650035,82.878566,693,VISSIM_ADAPTER_NO-CONTROL,ok,0.373235
1655,1496,523,204,72,574,123,26.314398,83.167919,690,VISSIM_ADAPTER_NO-CONTROL,ok,0.373235
1660,1495,523,203,75,571,123,26.500763,84.825728,703,VISSIM_ADAPTER_NO-CONTROL,ok,0.373235
1665,1488,526,199,77,559,127,26.075425,84.944489,712,VISSIM_ADAPTER_NO-CONTROL,ok,0.373235
1670,1487,534,204,82,550,117,25.838066,84.441380,727,VISSIM_ADAPTER_NO-CONTROL,ok,0.373235
1675,1491,556,210,83,545,97,24.910983,83.118615,724,VISSIM_ADAPTER_NO-CONTROL,ok,0.373235
1680,1493,549,212,78,534,120,25.236628,82.255585,709,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1685,1499,547,207,75,550,120,25.946995,81.220236,673,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1690,1506,552,204,72,563,115,26.533090,81.269398,664,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1695,1518,558,204,70,584,102,26.692770,82.899571,701,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1700,1527,557,199,63,607,101,26.533438,83.327635,720,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1705,1536,561,195,60,630,90,25.538747,81.361778,741,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1710,1532,563,191,52,630,96,24.906956,83.505024,773,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1715,1541,576,191,45,651,78,24.731375,84.031083,804,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1720,1538,575,179,39,659,86,24.061490,85.313354,826,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1725,1530,576,174,39,657,84,23.075446,84.956950,853,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1730,1519,574,173,33,651,88,22.314595,87.956596,865,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1735,1516,568,173,33,653,89,21.347168,89.347599,906,VISSIM_ADAPTER_NO-CONTROL,ok,0.369205
1740,1508,565,167,37,644,95,20.455600,88.808885,864,VISSIM_ADAPTER_NO-CONTROL,ok,0.357351
1745,1494,555,160,45,620,114,20.191862,87.909387,848,VISSIM_ADAPTER_NO-CONTROL,ok,0.357351
1750,1484,551,162,48,605,118,20.447902,86.859606,836,VISSIM_ADAPTER_NO-CONTROL,ok,0.357351
1755,1494,557,168,55,595,119,21.099849,83.661937,802,VISSIM_ADAPTER_NO-CONTROL,ok,0.357351
1760,1502,558,168,64,591,121,21.489798,81.930289,792,VISSIM_ADAPTER_NO-CONTROL,ok,0.357351
1765,1514,561,177,72,586,118,22.673230,81.053706,784,VISSIM_ADAPTER_NO-CONTROL,ok,0.357351
1770,1530,564,181,73,593,119,23.798049,83.572018,763,VISSIM_ADAPTER_NO-CONTROL,ok,0.357351
1775,1536,565,182,71,586,132,24.480044,82.407406,749,VISSIM_ADAPTER_NO-CONTROL,ok,0.357351
1780,1530,561,177,73,582,137,24.334944,81.859476,746,VISSIM_ADAPTER_NO-CONTROL,ok,0.357351
1785,1521,563,177,78,560,143,24.357194,82.213999,749,VISSIM_ADAPTER_NO-CONTROL,ok,0.357351
1790,1529,576,180,86,563,124,24.660688,84.864138,749,VISSIM_ADAPTER_NO-CONTROL,ok,0.357351
1795,1531,579,178,93,560,121,24.798475,85.881371,758,VISSIM_ADAPTER_NO-CONTROL,ok,0.357351
1800,1519,590,169,92,556,112,24.058791,88.728044,749,VISSIM_ADAPTER_NO-CONTROL,ok,0.349358
