sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1325,1831,666,152,73,741,199,19.755476,85.004349,1011,VISSIM_ADAPTER_PFO,ok,30.017871
1330,1833,655,153,70,744,211,19.452940,83.377567,1032,VISSIM_ADAPTER_PFO,ok,30.017871
1335,1827,649,151,65,745,217,19.441285,82.649357,1022,VISSIM_ADAPTER_PFO,ok,30.017871
1340,1817,645,154,63,733,222,19.718437,83.239421,1016,VISSIM_ADAPTER_PFO,ok,30.017871
1345,1800,647,153,65,716,219,18.814181,83.984645,1009,VISSIM_ADAPTER_PFO,ok,30.017871
1350,1795,641,152,70,701,231,18.455796,83.254231,1013,VISSIM_ADAPTER_PFO,ok,30.017871
1355,1790,634,147,79,694,236,18.141473,80.750370,995,VISSIM_ADAPTER_PFO,ok,30.017871
1360,1789,618,148,89,689,245,18.884676,79.699527,984,VISSIM_ADAPTER_PFO,ok,30.017871
1365,1794,617,152,101,692,232,19.202655,78.417587,978,VISSIM_ADAPTER_PFO,ok,30.017871
1370,1786,619,147,110,689,221,18.994066,76.253723,969,VISSIM_ADAPTER_PFO,ok,30.017871
1375,1787,604,144,119,688,232,18.828858,76.747393,973,VISSIM_ADAPTER_PFO,ok,30.017871
1380,1795,612,148,123,695,217,18.808411,77.081825,984,VISSIM_ADAPTER_PFO,ok,30.549003
1385,1796,626,155,127,680,208,19.252733,81.321565,983,VISSIM_ADAPTER_PFO,ok,30.549003
1390,1797,620,159,131,665,222,19.716120,83.170892,976,VISSIM_ADAPTER_PFO,ok,30.549003
1395,1797,636,165,132,654,210,19.816280,84.948800,983,VISSIM_ADAPTER_PFO,ok,30.549003
1400,1793,641,155,138,646,213,19.539942,84.278462,974,VISSIM_ADAPTER_PFO,ok,30.549003
1405,1801,652,160,137,645,207,19.052635,82.442877,962,VISSIM_ADAPTER_PFO,ok,30.549003
1410,1820,661,166,133,655,205,18.935498,82.066477,975,VISSIM_ADAPTER_PFO,ok,30.549003
1415,1834,661,174,133,667,199,18.989140,80.417786,984,VISSIM_ADAPTER_PFO,ok,30.549003
1420,1847,661,171,123,682,210,19.605038,82.469317,987,VISSIM_ADAPTER_PFO,ok,30.549003
1425,1857,665,176,115,693,208,19.776974,82.999855,993,VISSIM_ADAPTER_PFO,ok,30.549003
1430,1874,665,180,108,710,211,20.255022,83.740999,1006,VISSIM_ADAPTER_PFO,ok,30.549003
1435,1876,661,181,105,725,204,20.463410,85.480011,1019,VISSIM_ADAPTER_PFO,ok,30.549003
1440,1870,671,176,95,732,196,20.424444,88.140178,1011,VISSIM_ADAPTER_PFO,ok,29.340521
1445,1858,674,169,88,732,195,20.355257,90.293981,1013,VISSIM_ADAPTER_PFO,ok,29.340521
1450,1847,673,165,79,723,207,20.042222,88.919202,1000,VISSIM_ADAPTER_PFO,ok,29.340521
1455,1846,677,163,69,727,210,19.361091,86.949698,1014,VISSIM_ADAPTER_PFO,ok,29.340521
1460,1844,678,161,58,730,217,18.966682,85.794112,1027,VISSIM_ADAPTER_PFO,ok,29.340521
1465,1841,680,151,56,732,222,18.055207,84.304199,1052,VISSIM_ADAPTER_PFO,ok,29.340521
1470,1832,678,151,54,719,230,17.284921,82.340531,1054,VISSIM_ADAPTER_PFO,ok,29.340521
1475,1831,680,148,60,722,221,16.771873,79.944777,1067,VISSIM_ADAPTER_PFO,ok,29.340521
1480,1825,661,147,69,713,235,16.887499,76.594336,1038,VISSIM_ADAPTER_PFO,ok,29.340521
1485,1822,649,145,82,714,232,17.400774,75.516905,1037,VISSIM_ADAPTER_PFO,ok,29.340521
1490,1819,647,142,93,706,231,17.589435,76.824719,1036,VISSIM_ADAPTER_PFO,ok,29.340521
1495,1820,646,138,105,703,228,17.357612,75.435400,1036,VISSIM_ADAPTER_PFO,ok,29.340521
1500,1826,653,136,112,702,223,17.201542,74.399792,1036,VISSIM_ADAPTER_PFO,ok,29.744325
1505,1836,652,137,121,706,220,17.252154,75.635717,1050,VISSIM_ADAPTER_PFO,ok,29.744325
1510,1841,656,136,126,705,218,17.274680,78.867495,1077,VISSIM_ADAPTER_PFO,ok,29.744325
1515,1842,662,137,130,697,216,17.136287,80.388156,1090,VISSIM_ADAPTER_PFO,ok,29.744325
1520,1838,673,135,133,686,211,16.800850,81.137542,1094,VISSIM_ADAPTER_PFO,ok,29.744325
1525,1849,683,137,136,682,211,16.590688,84.203305,1094,VISSIM_ADAPTER_PFO,ok,29.744325
1530,1861,689,138,140,680,214,16.849097,85.002108,1098,VISSIM_ADAPTER_PFO,ok,29.744325
1535,1873,698,143,131,683,218,17.303803,85.201052,1079,VISSIM_ADAPTER_PFO,ok,29.744325
1540,1885,695,144,122,702,222,17.347062,82.290197,1078,VISSIM_ADAPTER_PFO,ok,29.744325
1545,1905,693,152,110,726,224,17.938070,81.698477,1080,VISSIM_ADAPTER_PFO,ok,29.744325
1550,1921,693,160,101,749,218,18.819545,82.078427,1097,VISSIM_ADAPTER_PFO,ok,29.744325
1555,1926,696,161,97,766,206,19.008900,83.377512,1089,VISSIM_ADAPTER_PFO,ok,29.744325
1560,1932,697,172,92,780,191,18.411263,79.106356,1130,VISSIM_ADAPTER_PFO,ok,29.376666
1565,1929,697,176,83,785,188,17.510357,76.282432,1107,VISSIM_ADAPTER_PFO,ok,29.376666
1570,1928,699,177,71,789,192,17.053804,73.298325,1127,VISSIM_ADAPTER_PFO,ok,29.376666
1575,1922,693,180,62,792,195,16.722125,69.471782,1141,VISSIM_ADAPTER_PFO,ok,29.376666
1580,1920,690,186,53,795,196,16.669890,66.589198,1134,VISSIM_ADAPTER_PFO,ok,29.376666
1585,1920,694,183,47,799,197,16.140552,60.879781,1141,VISSIM_ADAPTER_PFO,ok,29.376666
1590,1922,694,186,48,800,194,14.861948,56.935076,1169,VISSIM_ADAPTER_PFO,ok,29.376666
1595,1908,687,178,52,786,205,14.111606,54.246306,1169,VISSIM_ADAPTER_PFO,ok,29.376666
1600,1895,677,172,60,772,214,14.217899,53.122425,1150,VISSIM_ADAPTER_PFO,ok,29.376666
1605,1892,674,173,69,767,209,14.837374,55.101469,1130,VISSIM_ADAPTER_PFO,ok,29.376666
1610,1889,665,171,79,764,210,15.066154,56.203714,1138,VISSIM_ADAPTER_PFO,ok,29.376666
1615,1888,654,174,93,759,208,15.560274,60.086277,1149,VISSIM_ADAPTER_PFO,ok,29.376666
1620,1881,649,169,99,752,212,15.718938,60.323572,1134,VISSIM_ADAPTER_PFO,ok,28.854443
1625,1884,646,168,105,751,214,15.940807,60.670928,1149,VISSIM_ADAPTER_PFO,ok,28.854443
1630,1883,655,162,106,748,212,15.637637,59.514146,1144,VISSIM_ADAPTER_PFO,ok,28.854443
1635,1890,654,167,109,746,214,15.937023,60.977298,1150,VISSIM_ADAPTER_PFO,ok,28.854443
1640,1885,649,173,110,730,223,15.923261,60.875626,1136,VISSIM_ADAPTER_PFO,ok,28.854443
1645,1891,657,175,111,729,219,15.968815,62.205079,1126,VISSIM_ADAPTER_PFO,ok,28.854443
1650,1895,656,179,108,731,221,16.358733,63.764449,1109,VISSIM_ADAPTER_PFO,ok,28.854443
1655,1909,660,188,105,739,217,17.255818,67.045524,1105,VISSIM_ADAPTER_PFO,ok,28.854443
1660,1926,657,194,105,753,217,18.265951,71.046846,1097,VISSIM_ADAPTER_PFO,ok,28.854443
1665,1942,668,195,102,773,204,19.003619,72.658854,1089,VISSIM_ADAPTER_PFO,ok,28.854443
1670,1958,675,199,96,793,195,19.230651,72.227041,1091,VISSIM_ADAPTER_PFO,ok,28.854443
1675,1961,675,202,89,802,193,19.423795,72.563910,1100,VISSIM_ADAPTER_PFO,ok,28.854443
1680,1968,671,206,81,817,193,19.319737,72.271430,1117,VISSIM_ADAPTER_PFO,ok,29.247536
1685,1967,673,211,73,824,186,18.469549,68.500565,1143,VISSIM_ADAPTER_PFO,ok,29.247536
1690,1958,673,210,63,820,192,17.486515,65.618752,1167,VISSIM_ADAPTER_PFO,ok,29.247536
1695,1958,677,211,55,827,188,17.126788,63.951865,1171,VISSIM_ADAPTER_PFO,ok,29.247536
1700,1951,676,210,51,830,184,16.643669,63.070030,1183,VISSIM_ADAPTER_PFO,ok,29.247536
1705,1937,680,209,45,823,180,15.955708,60.836151,1219,VISSIM_ADAPTER_PFO,ok,29.247536
1710,1931,681,210,45,816,179,15.920996,60.500421,1217,VISSIM_ADAPTER_PFO,ok,29.247536
1715,1923,680,204,47,802,190,15.612072,60.858958,1223,VISSIM_ADAPTER_PFO,ok,29.247536
1720,1916,679,203,56,788,190,15.093282,59.222095,1219,VISSIM_ADAPTER_PFO,ok,29.247536
1725,1910,672,206,65,776,191,14.794609,58.006222,1210,VISSIM_ADAPTER_PFO,ok,29.247536
1730,1903,665,206,74,762,196,14.920575,57.825016,1203,VISSIM_ADAPTER_PFO,ok,29.247536
1735,1900,658,207,88,752,195,15.529572,59.439195,1192,VISSIM_ADAPTER_PFO,ok,29.247536
1740,1904,648,206,97,757,196,15.847127,59.928814,1191,VISSIM_ADAPTER_PFO,ok,31.59947
1745,1915,644,208,109,753,201,16.155564,59.382788,1190,VISSIM_ADAPTER_PFO,ok,31.59947
1750,1923,634,206,112,757,214,16.271351,58.902636,1196,VISSIM_ADAPTER_PFO,ok,31.59947
1755,1935,629,206,115,769,216,16.295800,58.440209,1193,VISSIM_ADAPTER_PFO,ok,31.59947
1760,1948,634,213,118,778,205,16.172290,56.588118,1204,VISSIM_ADAPTER_PFO,ok,31.59947
1765,1956,634,214,118,780,210,16.143674,53.265642,1198,VISSIM_ADAPTER_PFO,ok,31.59947
1770,1970,640,223,116,777,214,15.930488,50.814919,1202,VISSIM_ADAPTER_PFO,ok,31.59947
1775,1980,645,224,116,776,219,16.120837,50.215437,1170,VISSIM_ADAPTER_PFO,ok,31.59947
1780,1991,653,231,111,775,221,16.810292,51.201117,1175,VISSIM_ADAPTER_PFO,ok,31.59947
1785,1997,660,234,109,779,215,17.109479,51.316415,1131,VISSIM_ADAPTER_PFO,ok,31.59947
1790,2004,661,236,103,782,222,17.693168,53.103572,1155,VISSIM_ADAPTER_PFO,ok,31.59947
1795,2009,666,242,101,796,204,18.184084,57.266045,1149,VISSIM_ADAPTER_PFO,ok,31.59947
1800,2004,676,240,95,802,191,17.972716,59.881726,1182,VISSIM_ADAPTER_PFO,ok,53.290874
